### DATA:

         Q               I              Error
430
1.06922151E-02 2.86677381E-02 3.60729235E-03
1.20287357E-02 3.09873219E-02 4.86182421E-03
1.33652541E-02 2.07536822E-02 1.93772966E-03
1.47017700E-02 1.53914302E-02 1.03607223E-03
1.60382831E-02 1.09157890E-02 7.17965434E-04
1.73747933E-02 1.01468989E-02 5.16709457E-04
1.87113003E-02 8.25386094E-03 5.13755903E-04
2.00478039E-02 7.41268165E-03 5.33627609E-04
2.13843037E-02 6.38072625E-03 4.91869435E-04
2.27207996E-02 6.05410426E-03 4.03133292E-04
2.40572913E-02 5.32981328E-03 3.32909499E-04
2.53937785E-02 5.24226252E-03 3.62981450E-04
2.67302610E-02 5.15621001E-03 2.97903308E-04
2.80667386E-02 4.38540845E-03 2.30802386E-04
2.94032110E-02 4.50426769E-03 2.75472938E-04
3.07396780E-02 4.32350394E-03 2.38021653E-04
3.20761393E-02 4.12461260E-03 2.36806784E-04
3.34125946E-02 4.10859377E-03 2.47521882E-04
3.47490438E-02 4.08722220E-03 2.50957011E-04
3.60854865E-02 4.13191746E-03 2.41417958E-04
3.74219226E-02 4.01679129E-03 2.19797347E-04
3.87583518E-02 3.75182496E-03 2.19673571E-04
4.00947738E-02 3.84225833E-03 1.96898981E-04
4.14311883E-02 4.00949359E-03 1.97962970E-04
4.27675953E-02 3.70202961E-03 1.99164369E-04
4.41039943E-02 3.28213998E-03 1.86395708E-04
4.54403851E-02 3.71409662E-03 2.06491133E-04
4.67767676E-02 3.69478379E-03 1.91667134E-04
4.81131414E-02 3.51282429E-03 1.70766883E-04
4.94495063E-02 3.60335612E-03 1.89508151E-04
5.07858621E-02 3.52955086E-03 1.76596936E-04
5.21222085E-02 3.54735399E-03 1.67594439E-04
5.34585452E-02 3.69204895E-03 1.77847431E-04
5.47948721E-02 4.02110140E-03 1.84423431E-04
5.61311889E-02 3.41480748E-03 1.67077292E-04
5.74674952E-02 3.33865143E-03 1.50278134E-04
5.88037910E-02 3.45286363E-03 1.62079391E-04
6.01400758E-02 3.62427947E-03 1.56102554E-04
6.14763496E-02 3.36315043E-03 1.53469174E-04
6.28126120E-02 3.47792281E-03 1.58085439E-04
6.41488628E-02 3.84998746E-03 1.62621452E-04
6.54851017E-02 3.39269604E-03 1.60249975E-04
6.68213285E-02 3.59090073E-03 1.61710722E-04
6.81575430E-02 3.59105974E-03 1.50889700E-04
6.94937449E-02 3.54573802E-03 1.58500886E-04
7.08299339E-02 3.55571126E-03 1.49878258E-04
7.21661098E-02 3.51838021E-03 1.54391254E-04
7.35022724E-02 3.52280615E-03 1.57508126E-04
7.48384215E-02 3.30751367E-03 1.58557953E-04
7.61745566E-02 3.71809993E-03 1.65439274E-04
7.75106778E-02 3.55839551E-03 1.59182950E-04
7.88467845E-02 3.45336964E-03 1.56154591E-04
8.01828767E-02 3.32389977E-03 1.60208866E-04
8.15189541E-02 3.48082655E-03 1.63030337E-04
8.28550165E-02 3.45299101E-03 1.47570552E-04
8.41910635E-02 3.43537543E-03 1.52738787E-04
8.55270949E-02 3.41111658E-03 1.50287534E-04
8.68631106E-02 3.58451570E-03 1.59822408E-04
8.81991102E-02 3.41004376E-03 1.61041486E-04
8.95350935E-02 3.14659680E-03 1.42315415E-04
9.08710603E-02 3.54937172E-03 1.51259601E-04
9.22070102E-02 3.32454302E-03 1.50649690E-04
9.35429432E-02 3.48112423E-03 1.54234132E-04
9.48788588E-02 3.40888443E-03 1.57676566E-04
9.62147569E-02 3.69353099E-03 1.56793043E-04
9.75506373E-02 3.37408284E-03 1.55047398E-04
9.88864996E-02 3.64365979E-03 1.47804627E-04
1.00222344E-01 3.46270717E-03 1.51487155E-04
1.01558169E-01 3.50093157E-03 1.46800493E-04
1.02893976E-01 3.65474353E-03 1.43853253E-04
1.04229764E-01 3.49277542E-03 1.42763922E-04
1.05565532E-01 3.33983771E-03 1.36399667E-04
1.06901281E-01 3.55795414E-03 1.33824726E-04
1.08237011E-01 3.64602620E-03 1.37265087E-04
1.09572720E-01 3.40166663E-03 1.27679175E-04
1.10908409E-01 3.37085079E-03 1.22197902E-04
1.12244077E-01 3.42176668E-03 1.27015996E-04
1.13579725E-01 3.54815946E-03 1.33401305E-04
1.14915352E-01 3.33073884E-03 1.29108577E-04
1.16250958E-01 3.50175627E-03 1.29081618E-04
1.17586542E-01 3.41358665E-03 1.16420366E-04
1.18922104E-01 3.33660953E-03 1.29788773E-04
1.20257645E-01 3.36878129E-03 1.25104944E-04
1.21593163E-01 3.26040227E-03 1.19373284E-04
1.22928659E-01 3.39248970E-03 1.14699008E-04
1.24264132E-01 3.71224672E-03 1.20808332E-04
1.25599582E-01 3.59988260E-03 1.22922989E-04
1.26935009E-01 3.38752085E-03 1.18205910E-04
1.28270412E-01 3.32098133E-03 1.13405713E-04
1.29605792E-01 3.49874014E-03 1.23723610E-04
1.30941148E-01 3.32116921E-03 1.11600877E-04
1.32276480E-01 3.35149798E-03 1.17022722E-04
1.33611787E-01 3.22823799E-03 1.09953854E-04
1.34947070E-01 3.52431129E-03 1.17043121E-04
1.36282327E-01 3.50066176E-03 1.10741469E-04
1.37617560E-01 3.21909691E-03 1.05606841E-04
1.38952767E-01 3.38140777E-03 1.13630410E-04
1.40287948E-01 3.34016359E-03 1.12416328E-04
1.41623104E-01 3.40635021E-03 1.08237140E-04
1.42958234E-01 3.26590727E-03 1.11188541E-04
1.44293337E-01 3.30177604E-03 1.08209797E-04
1.45628413E-01 3.36272182E-03 1.08290291E-04
1.46963463E-01 3.61043366E-03 1.17971414E-04
1.48298485E-01 3.31342871E-03 1.01143941E-04
1.49633480E-01 3.55092643E-03 1.07675635E-04
1.50968447E-01 3.36479982E-03 1.06045738E-04
1.52303387E-01 3.21232726E-03 1.04968814E-04
1.53638298E-01 3.63366969E-03 1.05742506E-04
1.54973182E-01 3.63900547E-03 1.03623008E-04
1.56308036E-01 3.31768403E-03 1.07008494E-04
1.57642862E-01 3.39901559E-03 1.02781329E-04
1.58977658E-01 3.40987887E-03 1.04843204E-04
1.60312426E-01 3.49722794E-03 1.04463531E-04
1.61647163E-01 3.52113733E-03 1.07751083E-04
1.62981871E-01 3.29633953E-03 1.02126787E-04
1.64316549E-01 3.42596658E-03 9.90873724E-05
1.65651196E-01 3.37837002E-03 9.98176866E-05
1.66985813E-01 3.60887219E-03 1.02282934E-04
1.68320399E-01 3.42714101E-03 1.04025466E-04
1.69654954E-01 3.49674381E-03 9.92100130E-05
1.70989478E-01 3.43388267E-03 9.61529950E-05
1.72323970E-01 3.28905222E-03 9.34654088E-05
1.73658431E-01 3.40968079E-03 9.78086468E-05
1.74992859E-01 3.30431196E-03 9.69564753E-05
1.76327255E-01 3.37498633E-03 9.99172567E-05
1.77661619E-01 3.42486588E-03 9.32631342E-05
1.78995950E-01 3.48167691E-03 9.67980655E-05
1.80330247E-01 3.29770315E-03 9.52045873E-05
1.81664512E-01 3.42554006E-03 9.67990965E-05
1.82998743E-01 3.16764978E-03 9.31304692E-05
1.84332940E-01 3.39736671E-03 9.58430740E-05
1.85667104E-01 3.37610689E-03 9.83183928E-05
1.87001233E-01 3.45512167E-03 9.68873893E-05
1.88335327E-01 3.24128918E-03 9.68399904E-05
1.89669387E-01 3.37270738E-03 9.88823811E-05
1.91003412E-01 3.25592586E-03 9.50364228E-05
1.92337402E-01 3.41851150E-03 9.88084525E-05
1.93671356E-01 3.19325986E-03 9.06409480E-05
1.95005275E-01 3.45738838E-03 1.04461045E-04
1.96339157E-01 3.31791631E-03 9.70023420E-05
1.97673004E-01 3.29703843E-03 9.51841334E-05
1.99006814E-01 3.18337234E-03 9.23943801E-05
2.00340587E-01 3.38751074E-03 9.93432300E-05
2.01674324E-01 3.20086103E-03 9.46313464E-05
2.03008023E-01 3.36074814E-03 9.90409447E-05
2.04341685E-01 3.43133222E-03 9.79398181E-05
2.05675309E-01 3.42308518E-03 9.51394817E-05
2.07008895E-01 3.22706776E-03 9.60800084E-05
2.08342443E-01 3.46235969E-03 9.71288206E-05
2.09675953E-01 3.53718677E-03 1.00722482E-04
2.11009424E-01 3.24422177E-03 9.45550468E-05
2.12342856E-01 3.29805245E-03 9.88707186E-05
2.13676249E-01 3.46267728E-03 9.77569343E-05
2.15009603E-01 3.44935339E-03 9.91390232E-05
2.16342917E-01 3.27991511E-03 9.61359129E-05
2.17676192E-01 3.37729629E-03 9.41838582E-05
2.19009426E-01 3.39407021E-03 9.31693398E-05
2.20342620E-01 3.32406570E-03 9.23453801E-05
2.21675773E-01 3.44622751E-03 9.12964020E-05
2.23008885E-01 3.40707141E-03 9.09683114E-05
2.24341957E-01 3.48746317E-03 9.59643313E-05
2.25674987E-01 3.38801770E-03 9.29038437E-05
2.27007976E-01 3.52779419E-03 8.50486285E-05
2.28340922E-01 3.40581216E-03 8.96206719E-05
2.29673827E-01 3.59594332E-03 9.23130325E-05
2.31006689E-01 3.40284764E-03 9.17505758E-05
2.32339509E-01 3.52917797E-03 9.18527029E-05
2.33672286E-01 3.38904611E-03 8.72239689E-05
2.35005021E-01 3.46711041E-03 8.82259280E-05
2.36337711E-01 3.35454110E-03 8.84674413E-05
2.37670359E-01 3.37138885E-03 8.73559022E-05
2.39002962E-01 3.20874452E-03 8.28999227E-05
2.40335522E-01 3.33654486E-03 8.69881512E-05
2.41668037E-01 3.40847317E-03 8.47812697E-05
2.43000508E-01 3.32154789E-03 8.40751038E-05
2.44332934E-01 3.21770148E-03 8.19030359E-05
2.45665316E-01 3.41257216E-03 8.42548427E-05
2.46997652E-01 3.45165525E-03 8.56415996E-05
2.48329942E-01 3.46555649E-03 8.54306125E-05
2.49662187E-01 3.43436138E-03 8.70634934E-05
2.50994386E-01 3.42028475E-03 8.42831053E-05
2.52326539E-01 3.35549631E-03 8.34567129E-05
2.53658646E-01 3.50654947E-03 8.37600297E-05
2.54990705E-01 3.42384982E-03 8.21399720E-05
2.56322718E-01 3.48322442E-03 8.60553405E-05
2.57654684E-01 3.46559839E-03 8.28871878E-05
2.58986602E-01 3.39107411E-03 8.58075344E-05
2.60318473E-01 3.34439389E-03 7.62150786E-05
2.61650296E-01 3.40252636E-03 8.10450859E-05
2.62982071E-01 3.43881809E-03 8.05273987E-05
2.64313797E-01 3.32365254E-03 8.27841179E-05
2.65645475E-01 3.50887723E-03 8.23303795E-05
2.66977104E-01 3.40444307E-03 8.01822856E-05
2.68308684E-01 3.51623963E-03 7.97022954E-05
2.69640214E-01 3.32015070E-03 7.73596102E-05
2.70971695E-01 3.37954208E-03 7.54303988E-05
2.72303126E-01 3.41499320E-03 8.08964722E-05
2.73634508E-01 3.51264954E-03 8.28857682E-05
2.74965838E-01 3.58888996E-03 8.08174664E-05
2.76297119E-01 3.30822159E-03 7.97778363E-05
2.77628348E-01 3.24828687E-03 7.51556790E-05
2.78959527E-01 3.47672812E-03 7.87177814E-05
2.80290654E-01 3.35598572E-03 7.95221096E-05
2.81621730E-01 3.41988094E-03 7.58928810E-05
2.82952754E-01 3.41156508E-03 7.93239099E-05
2.84283726E-01 3.54362530E-03 7.82110198E-05
2.85614646E-01 3.42290696E-03 7.47784473E-05
