### DATA:

         Q               I              Error
430
1.06922151E-02 2.84961592E-02 3.32533680E-03
1.20287357E-02 3.00807432E-02 4.91244539E-03
1.33652541E-02 2.18113163E-02 1.91687584E-03
1.47017700E-02 1.76011104E-02 1.16530609E-03
1.60382831E-02 1.16474148E-02 6.97001414E-04
1.73747933E-02 1.01818347E-02 6.08039393E-04
1.87113003E-02 8.02640867E-03 5.04746876E-04
2.00478039E-02 7.64912084E-03 4.92958019E-04
2.13843037E-02 6.69113478E-03 4.27523142E-04
2.27207996E-02 6.14105514E-03 3.84765697E-04
2.40572913E-02 5.67862017E-03 4.10226155E-04
2.53937785E-02 4.76949859E-03 3.33677949E-04
2.67302610E-02 4.91172525E-03 2.93428989E-04
2.80667386E-02 4.69771168E-03 2.71886306E-04
2.94032110E-02 4.55708197E-03 2.46196184E-04
3.07396780E-02 4.47815052E-03 2.90639473E-04
3.20761393E-02 4.40012714E-03 2.54471288E-04
3.34125946E-02 3.71833186E-03 2.32073422E-04
3.47490438E-02 4.05490919E-03 2.56995490E-04
3.60854865E-02 4.10043433E-03 2.33730356E-04
3.74219226E-02 4.05859066E-03 2.47685803E-04
3.87583518E-02 3.71202337E-03 2.26024272E-04
4.00947738E-02 3.91514127E-03 2.24884739E-04
4.14311883E-02 4.07969399E-03 1.95398729E-04
4.27675953E-02 3.94960592E-03 1.99521317E-04
4.41039943E-02 3.76694042E-03 2.02276502E-04
4.54403851E-02 3.72751669E-03 1.89933610E-04
4.67767676E-02 3.29298964E-03 1.71449869E-04
4.81131414E-02 3.97739095E-03 2.03462606E-04
4.94495063E-02 3.39521369E-03 1.72779814E-04
5.07858621E-02 3.47187212E-03 1.78351426E-04
5.21222085E-02 3.85902249E-03 1.79883419E-04
5.34585452E-02 3.58450243E-03 1.71537466E-04
5.47948721E-02 3.65877644E-03 1.72785306E-04
5.61311889E-02 3.15952824E-03 1.55103747E-04
5.74674952E-02 4.00628425E-03 1.82381041E-04
5.88037910E-02 3.96410675E-03 1.72736714E-04
6.01400758E-02 3.63357436E-03 1.58953280E-04
6.14763496E-02 3.77208955E-03 1.51047035E-04
6.28126120E-02 3.39299359E-03 1.48691224E-04
6.41488628E-02 3.57586480E-03 1.57305991E-04
6.54851017E-02 3.79239321E-03 1.65949597E-04
6.68213285E-02 3.72443390E-03 1.63810972E-04
6.81575430E-02 3.54318076E-03 1.68306527E-04
6.94937449E-02 3.82073029E-03 1.73110906E-04
7.08299339E-02 3.69917199E-03 1.61625837E-04
7.21661098E-02 3.54938892E-03 1.59697967E-04
7.35022724E-02 3.53136999E-03 1.59695643E-04
7.48384215E-02 3.60247128E-03 1.65062204E-04
7.61745566E-02 3.63486258E-03 1.61956551E-04
7.75106778E-02 3.47490000E-03 1.58464756E-04
7.88467845E-02 3.65111915E-03 1.62537793E-04
8.01828767E-02 3.78970150E-03 1.65261400E-04
8.15189541E-02 3.55115308E-03 1.55443915E-04
8.28550165E-02 3.26427794E-03 1.48504462E-04
8.41910635E-02 3.59228748E-03 1.54792048E-04
8.55270949E-02 3.34500814E-03 1.57347741E-04
8.68631106E-02 3.79328941E-03 1.62635637E-04
8.81991102E-02 3.55207746E-03 1.51084025E-04
8.95350935E-02 3.54168279E-03 1.55518941E-04
9.08710603E-02 3.52394218E-03 1.51147298E-04
9.22070102E-02 3.27458522E-03 1.46084673E-04
9.35429432E-02 3.41745840E-03 1.53979190E-04
9.48788588E-02 3.52548662E-03 1.40779501E-04
9.62147569E-02 3.41172203E-03 1.44747821E-04
9.75506373E-02 3.43314052E-03 1.44011508E-04
9.88864996E-02 3.47335092E-03 1.47130887E-04
1.00222344E-01 3.58969701E-03 1.39759355E-04
1.01558169E-01 3.54915135E-03 1.44289800E-04
1.02893976E-01 3.78883985E-03 1.58555037E-04
1.04229764E-01 3.40119941E-03 1.36304485E-04
1.05565532E-01 3.44604335E-03 1.39922698E-04
1.06901281E-01 3.33460341E-03 1.30907823E-04
1.08237011E-01 3.29720820E-03 1.28933453E-04
1.09572720E-01 3.38622077E-03 1.30637492E-04
1.10908409E-01 3.31549450E-03 1.26940527E-04
1.12244077E-01 3.57879224E-03 1.19886797E-04
1.13579725E-01 3.55673729E-03 1.26723643E-04
1.14915352E-01 3.55399114E-03 1.30570397E-04
1.16250958E-01 3.78104122E-03 1.36334270E-04
1.17586542E-01 3.51338868E-03 1.16127706E-04
1.18922104E-01 3.43989766E-03 1.25748609E-04
1.20257645E-01 3.32774942E-03 1.20441505E-04
1.21593163E-01 3.24659414E-03 1.16819311E-04
1.22928659E-01 3.20793969E-03 1.12681964E-04
1.24264132E-01 3.52373616E-03 1.17597905E-04
1.25599582E-01 3.53672927E-03 1.20549888E-04
1.26935009E-01 3.75012962E-03 1.25678093E-04
1.28270412E-01 3.33588019E-03 1.11305555E-04
1.29605792E-01 3.48126623E-03 1.15789699E-04
1.30941148E-01 3.28878322E-03 1.18253975E-04
1.32276480E-01 3.46345251E-03 1.16497058E-04
1.33611787E-01 3.52357537E-03 1.18897387E-04
1.34947070E-01 3.44804700E-03 1.15707813E-04
1.36282327E-01 3.58453399E-03 1.16725131E-04
1.37617560E-01 3.46906736E-03 1.14729402E-04
1.38952767E-01 3.39467377E-03 1.07752075E-04
1.40287948E-01 3.49692485E-03 1.11179668E-04
1.41623104E-01 3.34053118E-03 1.07384980E-04
1.42958234E-01 3.53838495E-03 1.12200605E-04
1.44293337E-01 3.41501700E-03 1.09250509E-04
1.45628413E-01 3.43392733E-03 1.04265617E-04
1.46963463E-01 3.50728021E-03 1.06464257E-04
1.48298485E-01 3.46392930E-03 1.07414314E-04
1.49633480E-01 3.47079671E-03 1.06750157E-04
1.50968447E-01 3.52511447E-03 1.07199346E-04
1.52303387E-01 3.11503035E-03 1.02947038E-04
1.53638298E-01 3.55353503E-03 1.10790146E-04
1.54973182E-01 3.53974071E-03 1.06130555E-04
1.56308036E-01 3.58282116E-03 1.05090329E-04
1.57642862E-01 3.46974069E-03 1.03753214E-04
1.58977658E-01 3.51649814E-03 1.09380351E-04
1.60312426E-01 3.66703159E-03 1.03978454E-04
1.61647163E-01 3.57076809E-03 1.06640012E-04
1.62981871E-01 3.44319345E-03 1.03101720E-04
1.64316549E-01 3.39673529E-03 1.01725278E-04
1.65651196E-01 3.44580802E-03 1.02472209E-04
1.66985813E-01 3.38036255E-03 1.02331224E-04
1.68320399E-01 3.35741809E-03 9.56183476E-05
1.69654954E-01 3.52867295E-03 9.98261221E-05
1.70989478E-01 3.48046739E-03 1.03219298E-04
1.72323970E-01 3.56060929E-03 9.96946305E-05
1.73658431E-01 3.36723644E-03 1.01163153E-04
1.74992859E-01 3.47550448E-03 9.60015523E-05
1.76327255E-01 3.27224276E-03 9.55251624E-05
1.77661619E-01 3.42218894E-03 9.22048154E-05
1.78995950E-01 3.29781765E-03 9.78812602E-05
1.80330247E-01 3.34631291E-03 9.03708072E-05
1.81664512E-01 3.57162806E-03 9.42583044E-05
1.82998743E-01 3.56772973E-03 1.01213124E-04
1.84332940E-01 3.47938332E-03 9.45987589E-05
1.85667104E-01 3.33977374E-03 9.74877552E-05
1.87001233E-01 3.37969509E-03 1.00014243E-04
1.88335327E-01 3.68729765E-03 1.04395902E-04
1.89669387E-01 3.62133412E-03 1.02510942E-04
1.91003412E-01 3.40363450E-03 9.47486396E-05
1.92337402E-01 3.41589617E-03 9.54737431E-05
