### DATA:

         Q               I              Error
430
1.06922151E-02 2.61327902E-02 3.12599591E-03
1.20287357E-02 2.86916860E-02 4.73829220E-03
1.33652541E-02 2.09464412E-02 1.61729987E-03
1.47017700E-02 1.64552088E-02 1.05451966E-03
1.60382831E-02 1.19660417E-02 8.71098039E-04
1.73747933E-02 1.02979962E-02 6.21963618E-04
1.87113003E-02 8.32996240E-03 5.35998515E-04
2.00478039E-02 8.00398708E-03 4.65099872E-04
2.13843037E-02 6.80694509E-03 4.41086931E-04
2.27207996E-02 5.77273589E-03 3.54389980E-04
2.40572913E-02 5.78947142E-03 3.58173008E-04
2.53937785E-02 5.10843554E-03 3.04464735E-04
2.67302610E-02 5.41553673E-03 3.13559248E-04
2.80667386E-02 5.02933449E-03 2.89916422E-04
2.94032110E-02 4.64534745E-03 2.93700871E-04
3.07396780E-02 4.66696010E-03 2.76040358E-04
3.20761393E-02 4.20171292E-03 2.38825389E-04
3.34125946E-02 4.75985351E-03 2.66507027E-04
3.47490438E-02 4.27202834E-03 2.10650958E-04
3.60854865E-02 3.63869907E-03 1.95522810E-04
3.74219226E-02 3.60007181E-03 2.10733915E-04
3.87583518E-02 4.09223669E-03 2.05663150E-04
4.00947738E-02 3.75499174E-03 2.06954415E-04
4.14311883E-02 4.17409268E-03 2.22441611E-04
4.27675953E-02 4.09332588E-03 2.07159740E-04
4.41039943E-02 3.83484922E-03 1.82585591E-04
4.54403851E-02 3.70456807E-03 1.87404328E-04
4.67767676E-02 3.66611023E-03 1.93674861E-04
4.81131414E-02 3.73831046E-03 1.75968925E-04
4.94495063E-02 3.78647729E-03 1.92520564E-04
5.07858621E-02 3.65837865E-03 1.75674292E-04
5.21222085E-02 3.97340017E-03 1.83288607E-04
5.34585452E-02 3.91787927E-03 1.77323374E-04
5.47948721E-02 3.99211941E-03 1.80621347E-04
5.61311889E-02 3.56585519E-03 1.64372548E-04
5.74674952E-02 3.45398209E-03 1.73776432E-04
5.88037910E-02 3.65791603E-03 1.60641138E-04
6.01400758E-02 3.61308781E-03 1.61613506E-04
6.14763496E-02 3.68618371E-03 1.69957417E-04
6.28126120E-02 3.41682981E-03 1.52138395E-04
6.41488628E-02 3.69660829E-03 1.53308818E-04
6.54851017E-02 3.34040654E-03 1.69540173E-04
6.68213285E-02 3.55157514E-03 1.59223874E-04
6.81575430E-02 3.59355829E-03 1.52211583E-04
6.94937449E-02 3.58481230E-03 1.57906620E-04
7.08299339E-02 3.33928400E-03 1.44350064E-04
7.21661098E-02 3.66066616E-03 1.65632968E-04
7.35022724E-02 3.72324106E-03 1.70105819E-04
7.48384215E-02 3.27621489E-03 1.48488464E-04
7.61745566E-02 3.57282864E-03 1.62976943E-04
7.75106778E-02 3.44837300E-03 1.48897024E-04
7.88467845E-02 3.49840887E-03 1.60868801E-04
8.01828767E-02 3.62902998E-03 1.59488770E-04
8.15189541E-02 3.40791221E-03 1.50680650E-04
8.28550165E-02 3.44871088E-03 1.57560019E-04
8.41910635E-02 3.58618553E-03 1.67466127E-04
8.55270949E-02 3.88407760E-03 1.70718952E-04
8.68631106E-02 3.59942286E-03 1.51565062E-04
8.81991102E-02 3.53270024E-03 1.50885553E-04
8.95350935E-02 3.72507751E-03 1.40533451E-04
9.08710603E-02 3.57709912E-03 1.51298771E-04
9.22070102E-02 3.88619600E-03 1.61148340E-04
9.35429432E-02 3.94595925E-03 1.61720026E-04
9.48788588E-02 3.28252958E-03 1.32233118E-04
9.62147569E-02 3.74322661E-03 1.56087395E-04
9.75506373E-02 3.27966759E-03 1.42484481E-04
9.88864996E-02 3.77666748E-03 1.58902682E-04
1.00222344E-01 3.57057713E-03 1.60404258E-04
1.01558169E-01 3.37571436E-03 1.40572441E-04
1.02893976E-01 3.60685803E-03 1.44278635E-04
1.04229764E-01 3.50905625E-03 1.32805034E-04
1.05565532E-01 3.53953910E-03 1.36043893E-04
1.06901281E-01 3.48669949E-03 1.42368035E-04
1.08237011E-01 3.57621054E-03 1.30485446E-04
1.09572720E-01 3.45921836E-03 1.24326640E-04
1.10908409E-01 3.43817859E-03 1.28612993E-04
1.12244077E-01 3.62789073E-03 1.21457708E-04
1.13579725E-01 3.61480752E-03 1.29987282E-04
1.14915352E-01 3.74112145E-03 1.22803685E-04
1.16250958E-01 3.65307867E-03 1.26067627E-04
1.17586542E-01 3.59655360E-03 1.27280839E-04
1.18922104E-01 3.42327179E-03 1.19186016E-04
1.20257645E-01 3.48031143E-03 1.26219956E-04
1.21593163E-01 3.56622917E-03 1.22449369E-04
1.22928659E-01 3.50676658E-03 1.21561130E-04
1.24264132E-01 3.65174929E-03 1.21484215E-04
1.25599582E-01 3.51590846E-03 1.14168129E-04
1.26935009E-01 3.42361226E-03 1.21688955E-04
1.28270412E-01 3.44855201E-03 1.21794018E-04
1.29605792E-01 3.38566359E-03 1.22515314E-04
1.30941148E-01 3.57037512E-03 1.12702145E-04
1.32276480E-01 3.40822396E-03 1.11431483E-04
1.33611787E-01 3.44487997E-03 1.16691382E-04
1.34947070E-01 3.32082515E-03 1.14153231E-04
1.36282327E-01 3.46404745E-03 1.11984906E-04
1.37617560E-01 3.33684361E-03 1.09478451E-04
1.38952767E-01 3.63873393E-03 1.13876914E-04
1.40287948E-01 3.35164879E-03 1.05742698E-04
1.41623104E-01 3.53042827E-03 1.10812266E-04
1.42958234E-01 3.55765791E-03 1.16278334E-04
1.44293337E-01 3.44100264E-03 1.06836695E-04
1.45628413E-01 3.65045397E-03 1.14028292E-04
1.46963463E-01 3.50143612E-03 1.07315425E-04
1.48298485E-01 3.18500367E-03 1.06822661E-04
1.49633480E-01 3.48538044E-03 1.09948806E-04
1.50968447E-01 3.49600555E-03 1.11478064E-04
1.52303387E-01 3.66167586E-03 1.12027883E-04
1.53638298E-01 3.44739655E-03 1.03989586E-04
1.54973182E-01 3.42429264E-03 1.02780966E-04
1.56308036E-01 3.40321908E-03 1.04885793E-04
1.57642862E-01 3.50790023E-03 1.10023676E-04
1.58977658E-01 3.59695078E-03 1.05876308E-04
1.60312426E-01 3.44241091E-03 1.03961932E-04
1.61647163E-01 3.58551244E-03 1.01166574E-04
1.62981871E-01 3.52483887E-03 1.03899086E-04
1.64316549E-01 3.39051899E-03 1.03406353E-04
1.65651196E-01 3.46975804E-03 1.02431363E-04
1.66985813E-01 3.39787552E-03 9.91064388E-05
1.68320399E-01 3.31921058E-03 9.98397458E-05
1.69654954E-01 3.35806469E-03 9.97039095E-05
1.70989478E-01 3.53139347E-03 9.38246412E-05
1.72323970E-01 3.55937074E-03 1.06813037E-04
1.73658431E-01 3.53686705E-03 9.85342117E-05
1.74992859E-01 3.65562740E-03 1.00094284E-04
1.76327255E-01 3.34649377E-03 9.30316475E-05
1.77661619E-01 3.44842262E-03 9.60983082E-05
1.78995950E-01 3.47192591E-03 1.01706990E-04
1.80330247E-01 3.37458692E-03 9.91741201E-05
