### DATA:

         Q               I              Error
430
1.06922151E-02 3.68196798E-02 3.24505679E-03
1.20287357E-02 3.62082031E-02 5.52791153E-03
1.33652541E-02 3.00760870E-02 2.29138754E-03
1.47017700E-02 2.48121583E-02 1.30716694E-03
1.60382831E-02 1.82446186E-02 8.11587382E-04
1.73747933E-02 1.60301139E-02 6.51254111E-04
1.87113003E-02 1.67779003E-02 6.78696729E-04
2.00478039E-02 1.40608817E-02 6.91099534E-04
2.13843037E-02 1.27453480E-02 6.18116972E-04
2.27207996E-02 1.17047447E-02 5.51993940E-04
2.40572913E-02 1.12080859E-02 4.98132638E-04
2.53937785E-02 1.04684755E-02 4.41951648E-04
2.67302610E-02 1.08061473E-02 4.63522231E-04
2.80667386E-02 9.76375747E-03 3.91049211E-04
2.94032110E-02 9.76263568E-03 3.84554557E-04
3.07396780E-02 9.01694454E-03 3.50098302E-04
3.20761393E-02 8.91579984E-03 3.63246769E-04
3.34125946E-02 8.02024981E-03 3.62202828E-04
3.47490438E-02 7.61970117E-03 3.10793460E-04
3.60854865E-02 7.02877121E-03 2.99037948E-04
3.74219226E-02 7.77079502E-03 3.07699425E-04
3.87583518E-02 6.51016173E-03 2.84376253E-04
4.00947738E-02 6.39698805E-03 2.74282097E-04
4.14311883E-02 6.15730615E-03 2.71361479E-04
4.27675953E-02 6.55966924E-03 2.53339096E-04
4.41039943E-02 5.89032638E-03 2.45984103E-04
4.54403851E-02 6.32782708E-03 2.45578120E-04
4.67767676E-02 5.70769042E-03 2.40177779E-04
4.81131414E-02 5.50092340E-03 2.16865467E-04
4.94495063E-02 5.18903012E-03 2.36924555E-04
5.07858621E-02 5.15625712E-03 2.17069952E-04
5.21222085E-02 4.87929396E-03 2.17880240E-04
5.34585452E-02 4.87250466E-03 2.01455206E-04
5.47948721E-02 4.75136903E-03 2.00865164E-04
5.61311889E-02 4.78814188E-03 1.86634236E-04
5.74674952E-02 4.77402300E-03 1.92472217E-04
5.88037910E-02 4.59703485E-03 1.90640951E-04
6.01400758E-02 4.71064786E-03 1.87632862E-04
6.14763496E-02 4.31763049E-03 1.79537519E-04
6.28126120E-02 4.12198661E-03 1.60177822E-04
6.41488628E-02 4.54377993E-03 1.72523247E-04
6.54851017E-02 4.14900891E-03 1.74287258E-04
6.68213285E-02 4.07271643E-03 1.72460543E-04
6.81575430E-02 4.31741030E-03 1.70480005E-04
6.94937449E-02 4.20227020E-03 1.80559310E-04
7.08299339E-02 4.04691671E-03 1.60855870E-04
7.21661098E-02 4.13456072E-03 1.71158581E-04
7.35022724E-02 4.23251070E-03 1.75347350E-04
7.48384215E-02 4.28923957E-03 1.77149239E-04
7.61745566E-02 3.90150093E-03 1.77692956E-04
7.75106778E-02 4.02673461E-03 1.68954813E-04
7.88467845E-02 3.88886210E-03 1.71914098E-04
8.01828767E-02 3.86639238E-03 1.64165986E-04
8.15189541E-02 4.24162010E-03 1.71839181E-04
8.28550165E-02 3.92259677E-03 1.56790676E-04
8.41910635E-02 4.17504162E-03 1.69834027E-04
8.55270949E-02 3.93188461E-03 1.63750795E-04
8.68631106E-02 3.83339465E-03 1.61502387E-04
8.81991102E-02 3.84018190E-03 1.65028096E-04
8.95350935E-02 3.74487475E-03 1.60257240E-04
9.08710603E-02 4.01300103E-03 1.65160762E-04
9.22070102E-02 3.58063349E-03 1.46486523E-04
9.35429432E-02 3.59790487E-03 1.48850433E-04
9.48788588E-02 3.69885876E-03 1.49682027E-04
9.62147569E-02 3.57463912E-03 1.54496356E-04
9.75506373E-02 3.58082639E-03 1.56243772E-04
9.88864996E-02 3.66277093E-03 1.47477111E-04
1.00222344E-01 3.98836784E-03 1.61978833E-04
1.01558169E-01 4.01718661E-03 1.51633577E-04
1.02893976E-01 3.60900252E-03 1.45941341E-04
1.04229764E-01 3.79290483E-03 1.45128904E-04
1.05565532E-01 3.76707774E-03 1.41950808E-04
1.06901281E-01 3.69788283E-03 1.36246909E-04
1.08237011E-01 3.45767920E-03 1.28342423E-04
1.09572720E-01 3.70554286E-03 1.29699923E-04
1.10908409E-01 3.53277983E-03 1.37126758E-04
1.12244077E-01 3.73509160E-03 1.31960498E-04
1.13579725E-01 3.56436560E-03 1.33093252E-04
1.14915352E-01 3.70677035E-03 1.31912321E-04
1.16250958E-01 3.64206588E-03 1.34061024E-04
1.17586542E-01 3.76892299E-03 1.39227084E-04
1.18922104E-01 3.51288968E-03 1.27587035E-04
1.20257645E-01 3.95706499E-03 1.32286467E-04
1.21593163E-01 3.46584612E-03 1.11490541E-04
1.22928659E-01 3.69854771E-03 1.24650208E-04
1.24264132E-01 3.43187952E-03 1.22188623E-04
1.25599582E-01 3.49551661E-03 1.13264269E-04
1.26935009E-01 3.65530844E-03 1.24575492E-04
1.28270412E-01 3.40011300E-03 1.16732905E-04
1.29605792E-01 3.30595389E-03 1.18321966E-04
1.30941148E-01 3.59954555E-03 1.19824698E-04
1.32276480E-01 3.43235894E-03 1.12767714E-04
1.33611787E-01 3.61415393E-03 1.12947487E-04
1.34947070E-01 3.54216498E-03 1.18865871E-04
1.36282327E-01 3.47362134E-03 1.12959417E-04
1.37617560E-01 3.47382966E-03 1.07342950E-04
1.38952767E-01 3.43266544E-03 1.20294524E-04
1.40287948E-01 3.37538313E-03 1.09275858E-04
1.41623104E-01 3.64814792E-03 1.10856434E-04
1.42958234E-01 3.48283131E-03 1.15778360E-04
1.44293337E-01 3.52831287E-03 1.12022942E-04
1.45628413E-01 3.49126711E-03 1.10362397E-04
1.46963463E-01 3.48914843E-03 1.06209749E-04
1.48298485E-01 3.73762047E-03 1.12050470E-04
1.49633480E-01 3.49647007E-03 1.11610692E-04
1.50968447E-01 3.50081448E-03 1.08235082E-04
1.52303387E-01 3.38030516E-03 1.07777843E-04
1.53638298E-01 3.47505360E-03 1.01446432E-04
1.54973182E-01 3.53265217E-03 1.07270061E-04
1.56308036E-01 3.51453595E-03 1.03936047E-04
1.57642862E-01 3.58366345E-03 1.05997722E-04
1.58977658E-01 3.74421053E-03 1.08694213E-04
1.60312426E-01 3.72610248E-03 1.09920064E-04
1.61647163E-01 3.61398122E-03 1.08182572E-04
1.62981871E-01 3.49485863E-03 1.03328708E-04
1.64316549E-01 3.53093298E-03 9.98278602E-05
1.65651196E-01 3.49128493E-03 1.08592827E-04
1.66985813E-01 3.50837988E-03 1.05425133E-04
1.68320399E-01 3.53917304E-03 1.04696295E-04
1.69654954E-01 3.57856425E-03 1.02161345E-04
1.70989478E-01 3.58830963E-03 1.02376752E-04
1.72323970E-01 3.38784387E-03 9.38552506E-05
1.73658431E-01 3.29319725E-03 9.11158597E-05
1.74992859E-01 3.73491034E-03 1.04784051E-04
1.76327255E-01 3.69129520E-03 1.02750138E-04
1.77661619E-01 3.48667828E-03 9.77572714E-05
1.78995950E-01 3.36986667E-03 9.37943016E-05
1.80330247E-01 3.63081247E-03 9.83145029E-05
1.81664512E-01 3.66280142E-03 9.84632294E-05
1.82998743E-01 3.31100684E-03 9.80552238E-05
1.84332940E-01 3.36417130E-03 9.83286176E-05
1.85667104E-01 3.39378631E-03 9.65980021E-05
1.87001233E-01 3.47287711E-03 9.79247056E-05
1.88335327E-01 3.50279250E-03 9.83382279E-05
1.89669387E-01 3.51366754E-03 9.89350432E-05
1.91003412E-01 3.44153265E-03 9.90650378E-05
1.92337402E-01 3.52926723E-03 9.95426314E-05
1.93671356E-01 3.60559499E-03 1.01387118E-04
1.95005275E-01 3.75088706E-03 1.00388569E-04
1.96339157E-01 3.39607239E-03 9.62063890E-05
1.97673004E-01 3.41961744E-03 9.75017881E-05
1.99006814E-01 3.29550616E-03 9.60472647E-05
2.00340587E-01 3.26936139E-03 9.69175373E-05
