### DATA:

         Q               I              Error
430
1.06922151E-02 2.88688741E-02 3.67709792E-03
1.20287357E-02 2.73125224E-02 3.79630911E-03
1.33652541E-02 2.07764329E-02 1.53577238E-03
1.47017700E-02 1.63791793E-02 1.19064725E-03
1.60382831E-02 1.15945437E-02 6.84245525E-04
1.73747933E-02 9.27192971E-03 5.28585498E-04
1.87113003E-02 8.13222916E-03 4.88079167E-04
2.00478039E-02 7.61439922E-03 5.43409416E-04
2.13843037E-02 6.80035854E-03 4.39756691E-04
2.27207996E-02 6.05550757E-03 4.09192779E-04
2.40572913E-02 5.67156126E-03 3.63755260E-04
2.53937785E-02 5.35244336E-03 3.33619768E-04
2.67302610E-02 4.55338621E-03 2.60690534E-04
2.80667386E-02 4.60071768E-03 2.78467525E-04
2.94032110E-02 4.53639602E-03 2.65992508E-04
3.07396780E-02 4.91091306E-03 2.37811321E-04
3.20761393E-02 4.26784203E-03 2.24623265E-04
3.34125946E-02 4.34690239E-03 2.25004941E-04
3.47490438E-02 3.93366192E-03 2.45235404E-04
3.60854865E-02 4.05700774E-03 2.13208415E-04
3.74219226E-02 4.13607654E-03 2.21163448E-04
3.87583518E-02 3.81872023E-03 2.16503277E-04
4.00947738E-02 4.23431763E-03 2.15738368E-04
4.14311883E-02 3.69098751E-03 2.04468368E-04
4.27675953E-02 3.47963970E-03 1.78183310E-04
4.41039943E-02 3.38400300E-03 1.97302458E-04
4.54403851E-02 3.82595172E-03 1.84024107E-04
4.67767676E-02 4.32586160E-03 2.08812498E-04
4.81131414E-02 3.72533306E-03 1.81800107E-04
4.94495063E-02 3.49887342E-03 1.73234545E-04
5.07858621E-02 3.75852209E-03 1.83879075E-04
5.21222085E-02 3.54272150E-03 1.81110414E-04
5.34585452E-02 3.74537755E-03 1.76301940E-04
5.47948721E-02 3.99649675E-03 1.74566903E-04
5.61311889E-02 3.64263913E-03 1.67750769E-04
5.74674952E-02 3.66873908E-03 1.70184314E-04
5.88037910E-02 3.59295846E-03 1.53188572E-04
6.01400758E-02 3.76685608E-03 1.64625300E-04
6.14763496E-02 3.40768674E-03 1.63548952E-04
6.28126120E-02 3.57162365E-03 1.62182731E-04
6.41488628E-02 3.56665387E-03 1.69248433E-04
6.54851017E-02 3.55270013E-03 1.39819039E-04
6.68213285E-02 3.65208793E-03 1.62119919E-04
6.81575430E-02 3.90500048E-03 1.56349197E-04
6.94937449E-02 3.53836744E-03 1.59051536E-04
7.08299339E-02 3.75305944E-03 1.59827638E-04
7.21661098E-02 3.83196660E-03 1.68617323E-04
7.35022724E-02 3.84644423E-03 1.55003954E-04
7.48384215E-02 3.60034922E-03 1.69061234E-04
7.61745566E-02 3.59736656E-03 1.59869932E-04
7.75106778E-02 3.40981096E-03 1.47925859E-04
7.88467845E-02 3.76709145E-03 1.45841912E-04
8.01828767E-02 3.80049521E-03 1.68600903E-04
8.15189541E-02 3.89883289E-03 1.62815345E-04
8.28550165E-02 3.53319709E-03 1.59496221E-04
8.41910635E-02 3.27293179E-03 1.38817807E-04
8.55270949E-02 3.37010429E-03 1.51242012E-04
8.68631106E-02 3.44916692E-03 1.54704348E-04
8.81991102E-02 3.28243233E-03 1.51483760E-04
8.95350935E-02 3.44073034E-03 1.53904309E-04
9.08710603E-02 3.32400873E-03 1.42143144E-04
9.22070102E-02 3.38045132E-03 1.38584421E-04
