### DATA:

         Q               I              Error
430
1.06922151E-02 2.84548776E-02 3.65164541E-03
1.20287357E-02 2.76520421E-02 4.59469209E-03
1.33652541E-02 2.19608871E-02 1.77301919E-03
1.47017700E-02 1.57480257E-02 1.04174524E-03
1.60382831E-02 1.16307677E-02 7.35870943E-04
1.73747933E-02 8.13304178E-03 5.28407371E-04
1.87113003E-02 7.87375361E-03 4.70590832E-04
2.00478039E-02 7.19137079E-03 5.50957410E-04
2.13843037E-02 6.84094962E-03 3.68099760E-04
2.27207996E-02 6.36508337E-03 4.20516018E-04
2.40572913E-02 5.30425902E-03 3.56300846E-04
2.53937785E-02 5.05675000E-03 2.96052436E-04
2.67302610E-02 5.07877118E-03 2.79710134E-04
2.80667386E-02 4.42404154E-03 2.61925590E-04
2.94032110E-02 4.42153948E-03 2.70753949E-04
3.07396780E-02 4.17085153E-03 2.58675405E-04
3.20761393E-02 4.41104715E-03 2.39775256E-04
3.34125946E-02 4.64958473E-03 2.41173259E-04
3.47490438E-02 4.07742661E-03 2.43857086E-04
3.60854865E-02 3.82419159E-03 2.30549524E-04
3.74219226E-02 3.95755921E-03 2.42181111E-04
3.87583518E-02 4.17667220E-03 2.04647264E-04
4.00947738E-02 4.18787023E-03 2.11558057E-04
4.14311883E-02 4.16795933E-03 2.01008712E-04
4.27675953E-02 4.31694187E-03 1.96320191E-04
4.41039943E-02 4.12255572E-03 2.05918235E-04
4.54403851E-02 3.89974708E-03 1.88798636E-04
4.67767676E-02 3.73728940E-03 1.95032780E-04
4.81131414E-02 3.64827836E-03 1.95229550E-04
4.94495063E-02 3.69752200E-03 1.70999443E-04
5.07858621E-02 3.63402644E-03 1.75348763E-04
5.21222085E-02 3.49708347E-03 1.68702113E-04
5.34585452E-02 3.74082470E-03 1.72662485E-04
5.47948721E-02 3.80168012E-03 1.77766019E-04
5.61311889E-02 3.59796308E-03 1.61208614E-04
5.74674952E-02 3.59363335E-03 1.63607802E-04
5.88037910E-02 3.73280297E-03 1.71177438E-04
6.01400758E-02 3.32097622E-03 1.52609282E-04
6.14763496E-02 3.64006500E-03 1.58603623E-04
6.28126120E-02 3.75135764E-03 1.62779671E-04
6.41488628E-02 3.71388755E-03 1.63271650E-04
6.54851017E-02 3.78824515E-03 1.49837025E-04
6.68213285E-02 3.79666321E-03 1.63245498E-04
6.81575430E-02 3.46526220E-03 1.48079369E-04
6.94937449E-02 3.57519359E-03 1.58668026E-04
7.08299339E-02 3.66843890E-03 1.58976668E-04
7.21661098E-02 3.22341222E-03 1.58558713E-04
7.35022724E-02 3.40426164E-03 1.56703236E-04
7.48384215E-02 3.84868951E-03 1.68247337E-04
7.61745566E-02 3.27068936E-03 1.53054608E-04
7.75106778E-02 3.62856214E-03 1.57329633E-04
7.88467845E-02 3.46124877E-03 1.49939755E-04
8.01828767E-02 3.56311784E-03 1.51913688E-04
8.15189541E-02 3.67870461E-03 1.63637559E-04
8.28550165E-02 3.62055213E-03 1.57191680E-04
8.41910635E-02 3.75650016E-03 1.59893229E-04
8.55270949E-02 3.57786771E-03 1.56624334E-04
8.68631106E-02 3.44279285E-03 1.52317759E-04
8.81991102E-02 3.64185700E-03 1.60736562E-04
8.95350935E-02 3.77818198E-03 1.52264682E-04
9.08710603E-02 3.26588966E-03 1.42920530E-04
9.22070102E-02 3.46860833E-03 1.49508728E-04
9.35429432E-02 3.57440170E-03 1.48561009E-04
9.48788588E-02 3.57848423E-03 1.52545208E-04
9.62147569E-02 3.48863104E-03 1.48004916E-04
9.75506373E-02 3.30883960E-03 1.55918699E-04
9.88864996E-02 3.75152788E-03 1.52690550E-04
1.00222344E-01 3.55929815E-03 1.49136432E-04
1.01558169E-01 3.50700798E-03 1.45522666E-04
1.02893976E-01 3.64631308E-03 1.36605062E-04
1.04229764E-01 3.57085350E-03 1.47289882E-04
1.05565532E-01 3.58430039E-03 1.41481627E-04
1.06901281E-01 3.53181386E-03 1.42216072E-04
1.08237011E-01 3.38517365E-03 1.24649804E-04
1.09572720E-01 3.46602856E-03 1.35207903E-04
1.10908409E-01 3.47468854E-03 1.42880300E-04
1.12244077E-01 3.59428283E-03 1.27392256E-04
1.13579725E-01 3.52511815E-03 1.17999308E-04
1.14915352E-01 3.28689136E-03 1.27093989E-04
1.16250958E-01 3.36046983E-03 1.25490888E-04
1.17586542E-01 3.57714096E-03 1.29923307E-04
1.18922104E-01 3.68421654E-03 1.24020687E-04
1.20257645E-01 3.72647509E-03 1.26976156E-04
1.21593163E-01 3.68777947E-03 1.29786782E-04
