### DATA:

         Q               I              Error
430
1.06922151E-02 2.56455795E-02 3.68664716E-03
1.20287357E-02 2.66429634E-02 3.55438186E-03
1.33652541E-02 2.25337159E-02 2.09634414E-03
1.47017700E-02 1.52008317E-02 9.70296246E-04
1.60382831E-02 1.14324795E-02 5.97720903E-04
1.73747933E-02 9.84619812E-03 5.82422371E-04
1.87113003E-02 7.43258980E-03 4.89228713E-04
2.00478039E-02 6.99643289E-03 5.21262641E-04
2.13843037E-02 6.81101991E-03 4.75298407E-04
2.27207996E-02 5.62215983E-03 3.35624875E-04
2.40572913E-02 5.86792663E-03 3.85860217E-04
2.53937785E-02 4.54157096E-03 2.70763043E-04
2.67302610E-02 4.76246692E-03 3.20351248E-04
2.80667386E-02 4.56245753E-03 2.66205784E-04
2.94032110E-02 4.61823678E-03 2.59428561E-04
3.07396780E-02 4.14275970E-03 2.53738253E-04
3.20761393E-02 4.47138650E-03 2.50234013E-04
3.34125946E-02 3.98431100E-03 2.31166133E-04
3.47490438E-02 4.32608672E-03 2.26657067E-04
3.60854865E-02 4.15035159E-03 2.24160771E-04
3.74219226E-02 3.97445702E-03 2.23830979E-04
3.87583518E-02 3.73471398E-03 2.10414131E-04
4.00947738E-02 3.93722711E-03 1.87987618E-04
4.14311883E-02 3.71858400E-03 2.06253179E-04
4.27675953E-02 3.70620371E-03 2.02429332E-04
4.41039943E-02 3.57251418E-03 1.89959665E-04
4.54403851E-02 3.86083396E-03 1.90788090E-04
4.67767676E-02 3.79347012E-03 2.05315351E-04
4.81131414E-02 3.83429640E-03 1.84021389E-04
4.94495063E-02 3.80709140E-03 1.88862004E-04
5.07858621E-02 3.84229901E-03 1.83142154E-04
5.21222085E-02 3.37727442E-03 1.74994515E-04
5.34585452E-02 3.30346515E-03 1.74937746E-04
5.47948721E-02 3.56534706E-03 1.66999561E-04
5.61311889E-02 4.00193451E-03 1.73781293E-04
5.74674952E-02 3.47945414E-03 1.72697972E-04
5.88037910E-02 3.52169840E-03 1.61923766E-04
6.01400758E-02 3.46524030E-03 1.73823431E-04
6.14763496E-02 3.47824631E-03 1.54566974E-04
6.28126120E-02 3.42607285E-03 1.56226397E-04
6.41488628E-02 3.47379783E-03 1.50696156E-04
6.54851017E-02 3.67664682E-03 1.53495402E-04
6.68213285E-02 3.32465406E-03 1.55830618E-04
6.81575430E-02 4.07934294E-03 1.68428941E-04
6.94937449E-02 3.83804535E-03 1.60175006E-04
7.08299339E-02 3.17138724E-03 1.45320673E-04
7.21661098E-02 3.34181026E-03 1.69882549E-04
7.35022724E-02 3.74663734E-03 1.64331661E-04
7.48384215E-02 3.74139666E-03 1.65642524E-04
7.61745566E-02 3.60300639E-03 1.48993440E-04
7.75106778E-02 3.49277394E-03 1.54323513E-04
7.88467845E-02 3.28390512E-03 1.57185642E-04
8.01828767E-02 3.66625263E-03 1.60188862E-04
8.15189541E-02 3.40995228E-03 1.43049513E-04
8.28550165E-02 3.63346348E-03 1.58167666E-04
8.41910635E-02 3.75695695E-03 1.64707041E-04
8.55270949E-02 3.37538783E-03 1.49677648E-04
8.68631106E-02 3.07370256E-03 1.49823538E-04
8.81991102E-02 3.44794810E-03 1.50302020E-04
8.95350935E-02 3.74692485E-03 1.53765076E-04
9.08710603E-02 3.45423023E-03 1.48720123E-04
9.22070102E-02 3.44302882E-03 1.55099148E-04
9.35429432E-02 3.31710526E-03 1.50521955E-04
9.48788588E-02 3.18845674E-03 1.39609233E-04
9.62147569E-02 3.28900810E-03 1.50459867E-04
9.75506373E-02 3.64768365E-03 1.55613314E-04
9.88864996E-02 3.43262780E-03 1.41977213E-04
1.00222344E-01 3.58529456E-03 1.48370698E-04
1.01558169E-01 3.44922161E-03 1.49901677E-04
1.02893976E-01 3.49859638E-03 1.40829224E-04
1.04229764E-01 3.55690484E-03 1.55932695E-04
1.05565532E-01 3.38283922E-03 1.33750199E-04
1.06901281E-01 3.70584326E-03 1.31088572E-04
1.08237011E-01 3.53751425E-03 1.32211213E-04
1.09572720E-01 3.33606160E-03 1.29582577E-04
1.10908409E-01 3.53496793E-03 1.27821629E-04
1.12244077E-01 3.32993921E-03 1.27365540E-04
1.13579725E-01 3.48003650E-03 1.21853383E-04
1.14915352E-01 3.30159789E-03 1.23218163E-04
1.16250958E-01 3.51326898E-03 1.25215435E-04
1.17586542E-01 3.43906816E-03 1.28020888E-04
1.18922104E-01 3.36902627E-03 1.17538084E-04
1.20257645E-01 3.42457731E-03 1.20932805E-04
1.21593163E-01 3.28427230E-03 1.18948013E-04
1.22928659E-01 3.52162534E-03 1.26670959E-04
1.24264132E-01 3.43875453E-03 1.23402046E-04
1.25599582E-01 3.63664385E-03 1.17700980E-04
1.26935009E-01 3.52459781E-03 1.18367352E-04
1.28270412E-01 3.26964002E-03 1.17978883E-04
1.29605792E-01 3.37580371E-03 1.15499185E-04
1.30941148E-01 3.51457981E-03 1.16201733E-04
1.32276480E-01 3.19590475E-03 1.08656099E-04
1.33611787E-01 3.36135218E-03 1.11455533E-04
1.34947070E-01 3.37844054E-03 1.06754607E-04
1.36282327E-01 3.42154078E-03 1.11596830E-04
1.37617560E-01 3.50959797E-03 1.09939947E-04
1.38952767E-01 3.45515135E-03 1.18096997E-04
1.40287948E-01 3.42187728E-03 1.10388557E-04
1.41623104E-01 3.49002362E-03 1.17442482E-04
1.42958234E-01 3.29005296E-03 1.02980763E-04
1.44293337E-01 3.36315289E-03 1.08255238E-04
1.45628413E-01 3.57979457E-03 1.10885719E-04
1.46963463E-01 3.17863483E-03 9.94517375E-05
1.48298485E-01 3.40634798E-03 1.05856482E-04
1.49633480E-01 3.24439078E-03 1.03306366E-04
1.50968447E-01 3.34615074E-03 1.03375448E-04
1.52303387E-01 3.32899820E-03 1.07140313E-04
1.53638298E-01 3.49781718E-03 1.06144180E-04
1.54973182E-01 3.48419821E-03 1.02635945E-04
1.56308036E-01 3.54326390E-03 1.06576407E-04
1.57642862E-01 3.52897313E-03 1.02384295E-04
1.58977658E-01 3.53394781E-03 1.03873614E-04
1.60312426E-01 3.55182382E-03 1.01859306E-04
1.61647163E-01 3.35826888E-03 9.69949672E-05
1.62981871E-01 3.45416581E-03 1.01646728E-04
1.64316549E-01 3.61792776E-03 1.03091803E-04
1.65651196E-01 3.42949568E-03 1.01736932E-04
1.66985813E-01 3.47394943E-03 1.00864639E-04
1.68320399E-01 3.33867754E-03 1.02472071E-04
1.69654954E-01 3.44630439E-03 9.82046518E-05
1.70989478E-01 3.36346101E-03 9.91742211E-05
1.72323970E-01 3.21656187E-03 9.43889050E-05
1.73658431E-01 3.22371364E-03 9.54974561E-05
1.74992859E-01 3.50982779E-03 9.20571974E-05
1.76327255E-01 3.39843323E-03 9.99179814E-05
1.77661619E-01 3.57420958E-03 1.01933573E-04
1.78995950E-01 3.34270335E-03 9.37607887E-05
1.80330247E-01 3.48128723E-03 1.00105642E-04
1.81664512E-01 3.61764155E-03 1.00366849E-04
1.82998743E-01 3.30640637E-03 9.62027798E-05
1.84332940E-01 3.45777468E-03 1.01692646E-04
1.85667104E-01 3.47862908E-03 1.00253541E-04
1.87001233E-01 3.22457796E-03 9.74296751E-05
1.88335327E-01 3.52061176E-03 1.02044278E-04
1.89669387E-01 3.58494073E-03 1.00255484E-04
1.91003412E-01 3.47977161E-03 1.02517501E-04
1.92337402E-01 3.38891687E-03 9.85510119E-05
1.93671356E-01 3.33396125E-03 9.83348176E-05
1.95005275E-01 3.38689992E-03 9.66914503E-05
1.96339157E-01 3.36278293E-03 1.01250920E-04
1.97673004E-01 3.48219241E-03 9.81656421E-05
1.99006814E-01 3.66469975E-03 1.00864620E-04
2.00340587E-01 3.53518018E-03 9.74016747E-05
2.01674324E-01 3.52734360E-03 1.01708601E-04
2.03008023E-01 3.38474559E-03 1.00571518E-04
2.04341685E-01 3.37892474E-03 1.01597767E-04
2.05675309E-01 3.50298387E-03 9.39686336E-05
2.07008895E-01 3.19260777E-03 9.61360924E-05
2.08342443E-01 3.58477008E-03 1.00171820E-04
2.09675953E-01 3.42977833E-03 9.76345184E-05
2.11009424E-01 3.40436462E-03 9.61517220E-05
2.12342856E-01 3.54677427E-03 9.60114815E-05
2.13676249E-01 3.38841604E-03 9.40687972E-05
2.15009603E-01 3.38126329E-03 1.00342600E-04
2.16342917E-01 3.47909521E-03 9.19054774E-05
2.17676192E-01 3.40092469E-03 9.70784158E-05
2.19009426E-01 3.44759383E-03 9.49383793E-05
2.20342620E-01 3.22643288E-03 9.35265808E-05
2.21675773E-01 3.36373033E-03 9.52366312E-05
2.23008885E-01 3.41598503E-03 8.51163195E-05
2.24341957E-01 3.39635290E-03 8.79661366E-05
2.25674987E-01 3.48594976E-03 9.21237425E-05
2.27007976E-01 3.47870906E-03 9.36817204E-05
2.28340922E-01 3.27491557E-03 8.80635069E-05
2.29673827E-01 3.49046491E-03 9.33531115E-05
2.31006689E-01 3.25739708E-03 8.29724754E-05
2.32339509E-01 3.52227896E-03 9.02373623E-05
2.33672286E-01 3.36229920E-03 8.48270104E-05
2.35005021E-01 3.39295349E-03 8.79653458E-05
2.36337711E-01 3.36841549E-03 8.77303567E-05
2.37670359E-01 3.36262793E-03 8.77258482E-05
2.39002962E-01 3.32848329E-03 8.53419591E-05
2.40335522E-01 3.31050214E-03 8.62783242E-05
2.41668037E-01 3.59213002E-03 8.92677940E-05
2.43000508E-01 3.37906739E-03 8.23177975E-05
2.44332934E-01 3.42122206E-03 8.23796748E-05
2.45665316E-01 3.51422012E-03 8.28867031E-05
2.46997652E-01 3.39613120E-03 8.04758536E-05
2.48329942E-01 3.44559976E-03 8.43396025E-05
2.49662187E-01 3.51256123E-03 8.41106350E-05
2.50994386E-01 3.36767837E-03 8.33627765E-05
2.52326539E-01 3.50071969E-03 8.52257122E-05
2.53658646E-01 3.53717896E-03 8.70357300E-05
2.54990705E-01 3.50131251E-03 8.33737441E-05
2.56322718E-01 3.33164237E-03 8.11680318E-05
2.57654684E-01 3.43787642E-03 8.37723069E-05
2.58986602E-01 3.49016973E-03 8.18839040E-05
2.60318473E-01 3.36040062E-03 8.06510317E-05
2.61650296E-01 3.50748721E-03 8.19508161E-05
2.62982071E-01 3.36595094E-03 8.09009528E-05
2.64313797E-01 3.57140831E-03 8.19603581E-05
2.65645475E-01 3.56719074E-03 8.43304638E-05
2.66977104E-01 3.44472479E-03 8.11675567E-05
2.68308684E-01 3.34076189E-03 7.89328125E-05
2.69640214E-01 3.48288217E-03 8.09686773E-05
2.70971695E-01 3.32560841E-03 7.84696450E-05
2.72303126E-01 3.48759317E-03 8.21354562E-05
2.73634508E-01 3.26786053E-03 7.73201272E-05
2.74965838E-01 3.26851684E-03 7.81897141E-05
2.76297119E-01 3.38471144E-03 7.71119586E-05
2.77628348E-01 3.39024679E-03 7.91963267E-05
2.78959527E-01 3.40596635E-03 8.00478063E-05
2.80290654E-01 3.41483699E-03 7.89545676E-05
2.81621730E-01 3.37931792E-03 7.75449800E-05
2.82952754E-01 3.45649005E-03 7.87932833E-05
2.84283726E-01 3.46013908E-03 7.74815927E-05
2.85614646E-01 3.43023488E-03 7.85809986E-05
2.86945514E-01 3.48434148E-03 7.72770004E-05
2.88276328E-01 3.41536493E-03 7.89640671E-05
2.89607090E-01 3.42678958E-03 7.81955058E-05
2.90937799E-01 3.39854132E-03 8.22150831E-05
2.92268454E-01 3.54440347E-03 7.81474596E-05
2.93599055E-01 3.52739864E-03 8.08307959E-05
2.94929603E-01 3.53200065E-03 8.18348597E-05
2.96260097E-01 3.37268703E-03 8.01667947E-05
2.97590536E-01 3.45632070E-03 8.00635572E-05
2.98920920E-01 3.40379633E-03 7.71143908E-05
3.00251250E-01 3.37852705E-03 7.88623185E-05
3.01581524E-01 3.35948138E-03 7.91183482E-05
3.02911743E-01 3.39163421E-03 7.58664402E-05
3.04241907E-01 3.53963098E-03 8.02645621E-05
3.05572015E-01 3.20191221E-03 7.79898355E-05
3.06902066E-01 3.41009303E-03 7.85509151E-05
3.08232062E-01 3.30770053E-03 7.79181836E-05
3.09562000E-01 3.37598452E-03 7.80699102E-05
3.10891882E-01 3.45951753E-03 7.73399125E-05
3.12221707E-01 3.38724635E-03 7.81067081E-05
3.13551475E-01 3.31347778E-03 7.52118362E-05
3.14881185E-01 3.43997087E-03 7.78528224E-05
3.16210838E-01 3.45208981E-03 8.00440703E-05
3.17540432E-01 3.39258658E-03 7.71255223E-05
3.18869968E-01 3.45500481E-03 7.72672736E-05
3.20199446E-01 3.37959473E-03 7.79735754E-05
3.21528865E-01 3.30194752E-03 7.63010009E-05
3.22858225E-01 3.39670195E-03 7.80997269E-05
3.24187526E-01 3.43892098E-03 8.09963214E-05
3.25516768E-01 3.42169716E-03 7.56167719E-05
3.26845949E-01 3.34724336E-03 7.87894402E-05
3.28175071E-01 3.36107337E-03 7.54210042E-05
3.29504133E-01 3.33981490E-03 7.93760024E-05
3.30833134E-01 3.33892303E-03 7.77145463E-05
3.32162075E-01 3.37771314E-03 7.32021541E-05
3.33490955E-01 3.46556414E-03 7.62965723E-05
3.34819774E-01 3.41096121E-03 7.63008731E-05
3.36148531E-01 3.35502573E-03 7.72381436E-05
3.37477227E-01 3.24955242E-03 7.61391381E-05
3.38805861E-01 3.46938013E-03 7.99200996E-05
3.40134433E-01 3.42044919E-03 7.97556197E-05
3.41462943E-01 3.32953108E-03 7.57302517E-05
3.42791390E-01 3.42935017E-03 7.57792279E-05
3.44119774E-01 3.39011259E-03 7.70225684E-05
3.45448095E-01 3.34786954E-03 7.77808023E-05
3.46776353E-01 3.27934376E-03 7.68089770E-05
3.48104548E-01 3.45571633E-03 7.67195837E-05
3.49432679E-01 3.46115744E-03 7.58221813E-05
3.50760746E-01 3.38496696E-03 7.98457199E-05
3.52088749E-01 3.46952121E-03 7.83036310E-05
3.53416687E-01 3.38899533E-03 8.09058923E-05
3.54744560E-01 3.38765655E-03 7.87613687E-05
3.56072369E-01 3.46708262E-03 7.80940674E-05
3.57400112E-01 3.45824064E-03 8.30576674E-05
3.58727791E-01 3.42904933E-03 8.37390352E-05
3.60055403E-01 3.39984863E-03 8.35284928E-05
3.61382950E-01 3.43894943E-03 8.23090541E-05
3.62710430E-01 3.50143218E-03 8.51992704E-05
3.64037844E-01 3.51685201E-03 8.60844200E-05
3.65365192E-01 3.48557034E-03 8.31665127E-05
3.66692473E-01 3.43697045E-03 8.85307210E-05
3.68019686E-01 3.33880290E-03 8.38698506E-05
3.69346833E-01 3.35759636E-03 8.50841426E-05
3.70673911E-01 3.54526020E-03 8.91494565E-05
3.72000922E-01 3.39692125E-03 9.08227038E-05
3.73327866E-01 3.33018467E-03 8.65256696E-05
3.74654740E-01 3.42557238E-03 8.72808314E-05
3.75981547E-01 3.37402481E-03 9.00081413E-05
3.77308284E-01 3.44807424E-03 8.81316154E-05
3.78634953E-01 3.51517039E-03 9.06531696E-05
3.79961552E-01 3.48579514E-03 9.23292619E-05
3.81288082E-01 3.37102031E-03 8.86101639E-05
3.82614543E-01 3.45706154E-03 8.86305352E-05
3.83940933E-01 3.59673435E-03 9.24857766E-05
3.85267254E-01 3.55104735E-03 9.64149869E-05
3.86593504E-01 3.54655903E-03 9.52534398E-05
3.87919683E-01 3.51195305E-03 9.23348351E-05
3.89245791E-01 3.40003552E-03 9.18473309E-05
3.90571829E-01 3.32390171E-03 9.42927372E-05
3.91897795E-01 3.39897245E-03 9.37034682E-05
3.93223690E-01 3.33830720E-03 9.39914754E-05
3.94549512E-01 3.48941256E-03 9.63628302E-05
3.95875263E-01 3.36378298E-03 9.77839895E-05
3.97200941E-01 3.43821092E-03 9.57922998E-05
3.98526547E-01 3.34074758E-03 9.55111021E-05
3.99852081E-01 3.48587737E-03 9.61824589E-05
4.01177541E-01 3.56460796E-03 9.37789686E-05
4.02502928E-01 3.43849551E-03 9.29533130E-05
4.03828242E-01 3.46197904E-03 9.83504087E-05
4.05153481E-01 3.29226895E-03 9.56022535E-05
4.06478647E-01 3.39144054E-03 9.66971586E-05
4.07803739E-01 3.35321236E-03 9.36460650E-05
4.09128757E-01 3.57367707E-03 9.65965024E-05
4.10453700E-01 3.35895972E-03 1.00958982E-04
4.11778568E-01 3.52367115E-03 9.62359068E-05
4.13103361E-01 3.45154400E-03 9.87104827E-05
4.14428078E-01 3.54147426E-03 9.89588961E-05
4.15752720E-01 3.41313909E-03 9.53641991E-05
4.17077287E-01 3.39486821E-03 9.54950835E-05
4.18401777E-01 3.43471704E-03 1.00298612E-04
4.19726191E-01 3.47290678E-03 9.84706514E-05
4.21050528E-01 3.41072302E-03 9.89437577E-05
4.22374789E-01 3.40982753E-03 9.46364971E-05
4.23698973E-01 3.55483011E-03 1.03865402E-04
4.25023079E-01 3.38255873E-03 1.01313108E-04
4.26347108E-01 3.49311643E-03 1.02293399E-04
4.27671060E-01 3.63066431E-03 1.05179071E-04
4.28994934E-01 3.53881303E-03 1.04226079E-04
4.30318729E-01 3.44419679E-03 1.02556277E-04
4.31642446E-01 3.57500510E-03 1.05267824E-04
4.32966085E-01 3.61995671E-03 1.07238808E-04
4.34289644E-01 3.45984455E-03 1.04720531E-04
4.35613125E-01 3.44575173E-03 1.07383872E-04
4.36936526E-01 3.41311605E-03 1.01984339E-04
4.38259848E-01 3.65502265E-03 1.11484679E-04
4.39583090E-01 3.66057448E-03 1.06890982E-04
4.40906252E-01 3.40896081E-03 1.02291636E-04
4.42229334E-01 3.60474726E-03 1.10480126E-04
4.43552335E-01 3.70274679E-03 1.10754656E-04
4.44875255E-01 3.47953847E-03 1.09854809E-04
4.46198095E-01 3.51419249E-03 1.05902746E-04
4.47520853E-01 3.48380128E-03 1.07845060E-04
4.48843531E-01 3.71252407E-03 1.13607384E-04
4.50166126E-01 3.69589492E-03 1.10311845E-04
4.51488640E-01 3.55379049E-03 1.08564401E-04
4.52811071E-01 3.29016795E-03 1.07300578E-04
4.54133420E-01 3.65257950E-03 1.14147082E-04
4.55455687E-01 3.63512412E-03 1.15102069E-04
4.56777871E-01 3.28043184E-03 1.08023093E-04
4.58099971E-01 3.74305285E-03 1.21853849E-04
4.59421989E-01 3.67012855E-03 1.16782284E-04
4.60743923E-01 3.79253386E-03 1.20386421E-04
4.62065773E-01 3.68312890E-03 1.12314523E-04
4.63387539E-01 3.45083620E-03 1.10856619E-04
4.64709222E-01 3.52045524E-03 1.09167020E-04
4.66030819E-01 3.60898114E-03 1.24278508E-04
4.67352332E-01 3.47314192E-03 1.27274879E-04
4.68673761E-01 3.49973929E-03 1.27518368E-04
4.69995104E-01 3.47295760E-03 1.27922869E-04
4.71316361E-01 3.51412921E-03 1.28108303E-04
4.72637534E-01 3.51094112E-03 1.35582589E-04
4.73958620E-01 3.63746979E-03 1.32416264E-04
4.75279620E-01 3.33965700E-03 1.36012788E-04
4.76600534E-01 3.49242419E-03 1.36809843E-04
4.77921362E-01 3.88953372E-03 1.48365582E-04
4.79242103E-01 3.44860943E-03 1.41223125E-04
4.80562757E-01 3.19893178E-03 1.29050427E-04
4.81883323E-01 3.83672143E-03 1.40754475E-04
4.83203803E-01 3.84993600E-03 1.59974057E-04
4.84524194E-01 3.73254018E-03 1.46434506E-04
4.85844498E-01 3.57209108E-03 1.42440917E-04
4.87164714E-01 3.47070186E-03 1.50000628E-04
4.88484841E-01 3.82674590E-03 1.57397107E-04
4.89804880E-01 3.74859372E-03 1.55682979E-04
4.91124830E-01 3.59062636E-03 1.59362540E-04
4.92444691E-01 3.61417303E-03 1.72767422E-04
4.93764462E-01 3.40997736E-03 1.53103787E-04
4.95084144E-01 3.81012714E-03 1.80117452E-04
4.96403737E-01 3.51348856E-03 1.71312488E-04
4.97723239E-01 3.31328068E-03 1.79564070E-04
4.99042652E-01 3.60565966E-03 1.83436080E-04
5.00361973E-01 3.45775759E-03 1.73496938E-04
5.01681205E-01 3.60585584E-03 1.89697717E-04
5.03000345E-01 3.61852653E-03 1.77316837E-04
5.04319394E-01 3.40661065E-03 1.75933239E-04
5.05638352E-01 3.47626466E-03 1.85670637E-04
5.06957219E-01 3.71109429E-03 1.84128773E-04
5.08275993E-01 3.65811395E-03 2.02997557E-04
5.09594676E-01 3.20367378E-03 1.95471158E-04
5.10913266E-01 3.33895455E-03 2.05003021E-04
5.12231764E-01 3.37776960E-03 1.86069999E-04
5.13550170E-01 3.68237805E-03 1.94541984E-04
5.14868482E-01 3.65241255E-03 2.05280775E-04
5.16186701E-01 3.67595566E-03 2.37445986E-04
5.17504827E-01 3.75581869E-03 2.24914199E-04
5.18822859E-01 3.83366531E-03 2.47629452E-04
5.20140797E-01 3.37029423E-03 2.01414767E-04
5.21458641E-01 3.12140263E-03 2.09802782E-04
5.22776391E-01 3.61965975E-03 2.34506266E-04
5.24094047E-01 3.91176074E-03 2.62511592E-04
5.25411608E-01 3.34760937E-03 2.38553117E-04
5.26729073E-01 3.90113945E-03 2.50119276E-04
5.28046444E-01 3.52994299E-03 2.48449191E-04
5.29363719E-01 3.71708255E-03 2.54187187E-04
5.30680898E-01 3.71201136E-03 2.58955767E-04
5.31997982E-01 3.50261134E-03 2.61586717E-04
5.33314969E-01 3.54187439E-03 2.92190878E-04
5.34631861E-01 3.70989948E-03 2.73090170E-04
5.35948655E-01 3.70152865E-03 2.57160677E-04
5.37265353E-01 3.54871362E-03 2.85927362E-04
5.38581954E-01 3.24592689E-03 2.84666072E-04
5.39898457E-01 3.59015223E-03 3.24338632E-04
5.41214863E-01 3.22994151E-03 3.09537739E-04
5.42531172E-01 3.93812763E-03 3.41761177E-04
5.43847382E-01 3.57496329E-03 3.59252170E-04
5.45163494E-01 3.69185515E-03 3.31989117E-04
5.46479508E-01 4.25259970E-03 3.85803185E-04
5.47795424E-01 3.69530032E-03 3.64344391E-04
5.49111240E-01 3.35124447E-03 4.01064495E-04
5.50426957E-01 3.42952514E-03 3.77271690E-04
5.51742576E-01 3.53191647E-03 3.52682557E-04
5.53058094E-01 4.09287276E-03 3.72933913E-04
5.54373513E-01 3.23096798E-03 3.45121047E-04
5.55688832E-01 3.32242523E-03 4.01276905E-04
5.57004051E-01 4.31743449E-03 4.41019274E-04
5.58319169E-01 4.15952896E-03 5.18949810E-04
5.59634187E-01 4.54037086E-03 4.69604956E-04
5.60949104E-01 4.31239397E-03 4.51438617E-04
5.62263920E-01 3.79061773E-03 5.39901581E-04
5.63578635E-01 3.64108090E-03 4.25615911E-04
5.64893248E-01 3.24207087E-03 5.26205878E-04
5.66207759E-01 3.46602020E-03 4.45985884E-04
5.67522168E-01 4.62280516E-03 6.75834072E-04
5.68836475E-01 4.18897658E-03 5.74742650E-04
5.70150680E-01 3.70632339E-03 4.92616578E-04
5.71464782E-01 3.06041184E-03 4.47998421E-04
5.72778781E-01 2.31483917E-03 4.25383196E-04
5.74092677E-01 2.45977433E-03 6.07304236E-04
5.75406470E-01 3.43623608E-03 6.13512154E-04
5.76720159E-01 3.57860593E-03 1.16852182E-03
5.78033745E-01 1.21508697E-03 3.62268941E-04
5.79347226E-01 1.64054083E-03 5.11528476E-04
5.80660603E-01 2.62514345E-03 7.32117531E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_267_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155973530.0, 
        "BEFORE": 155973530.0, 
        "IC": 155973530.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 14:54:08 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.1, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155973530.0, 
        "saxsconf_Izero": 155973530.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 14:54:08 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
