### DATA:

         Q               I              Error
1.57642862E-01 3.54854697E-03 1.00127475E-04
1.58977658E-01 3.45081509E-03 9.94859281E-05
1.60312426E-01 3.35624379E-03 9.92788494E-05
1.61647163E-01 3.43836205E-03 1.03045051E-04
1.62981871E-01 3.45163129E-03 1.00199975E-04
1.64316549E-01 3.31602787E-03 9.91119932E-05
1.65651196E-01 3.43605066E-03 9.66597601E-05
1.66985813E-01 3.35895280E-03 9.82040481E-05
1.68320399E-01 3.31003213E-03 9.82085075E-05
1.69654954E-01 3.52971509E-03 9.89630939E-05
1.70989478E-01 3.25733225E-03 9.83136703E-05
1.72323970E-01 3.59020479E-03 1.00417804E-04
1.73658431E-01 3.47940712E-03 9.47429080E-05
1.74992859E-01 3.47629860E-03 1.00265636E-04
1.76327255E-01 3.21015631E-03 9.20711628E-05
1.77661619E-01 3.44493061E-03 9.69382638E-05
1.78995950E-01 3.38647915E-03 9.75659166E-05
1.80330247E-01 3.31489419E-03 9.48770715E-05
1.81664512E-01 3.25898390E-03 9.45388229E-05
1.82998743E-01 3.52078338E-03 1.00109026E-04
1.84332940E-01 3.51956673E-03 9.57700786E-05
1.85667104E-01 3.22915867E-03 9.14630534E-05
1.87001233E-01 3.29736360E-03 9.31462737E-05
1.88335327E-01 3.48903384E-03 9.93459906E-05
1.89669387E-01 3.44565924E-03 9.99874629E-05
1.91003412E-01 3.45694084E-03 1.06359241E-04
1.92337402E-01 3.33871972E-03 9.57453958E-05
1.93671356E-01 3.36241399E-03 9.78712140E-05
1.95005275E-01 3.43895356E-03 9.68878157E-05
1.96339157E-01 3.27749841E-03 9.57486757E-05
1.97673004E-01 3.40057871E-03 9.79991071E-05
1.99006814E-01 3.41127477E-03 9.62845255E-05
2.00340587E-01 3.36101551E-03 9.01440080E-05
2.01674324E-01 3.26910263E-03 9.78067393E-05
2.03008023E-01 3.46062255E-03 9.94770335E-05
2.04341685E-01 3.36783764E-03 1.00498870E-04
2.05675309E-01 3.27577916E-03 9.40286050E-05
2.07008895E-01 3.50846599E-03 9.92025589E-05
2.08342443E-01 3.30585607E-03 9.59255898E-05
2.09675953E-01 3.41320936E-03 9.44891593E-05
2.11009424E-01 3.53749930E-03 9.89130750E-05
2.12342856E-01 3.37297446E-03 9.95448777E-05
2.13676249E-01 3.32180509E-03 1.00241696E-04
2.15009603E-01 3.34830564E-03 9.62273734E-05
2.16342917E-01 3.57115180E-03 9.65388558E-05
2.17676192E-01 3.53053868E-03 9.66346779E-05
2.19009426E-01 3.54410419E-03 9.73426441E-05
2.20342620E-01 3.45578134E-03 9.02163385E-05
2.21675773E-01 3.31139608E-03 8.66335981E-05
2.23008885E-01 3.46663396E-03 8.93258585E-05
2.24341957E-01 3.46838965E-03 8.68668837E-05
2.25674987E-01 3.46588510E-03 9.25871929E-05
2.27007976E-01 3.43310537E-03 9.25737538E-05
2.28340922E-01 3.42477953E-03 9.02067424E-05
2.29673827E-01 3.38654772E-03 8.46007047E-05
2.31006689E-01 3.37277032E-03 8.84931960E-05
2.32339509E-01 3.25722282E-03 8.67067850E-05
2.33672286E-01 3.29150565E-03 8.57348728E-05
2.35005021E-01 3.48158674E-03 8.66528580E-05
2.36337711E-01 3.41900383E-03 8.87799986E-05
2.37670359E-01 3.50471030E-03 8.92390923E-05
2.39002962E-01 3.47047568E-03 8.72384360E-05
2.40335522E-01 3.37650585E-03 8.44429616E-05
2.41668037E-01 3.45015525E-03 8.49887518E-05
2.43000508E-01 3.42057089E-03 8.60351111E-05
2.44332934E-01 3.51511750E-03 8.42607361E-05
2.45665316E-01 3.34260132E-03 8.36080786E-05
2.46997652E-01 3.31749766E-03 8.22430995E-05
2.48329942E-01 3.39446026E-03 8.07721106E-05
2.49662187E-01 3.42152305E-03 8.48374064E-05
2.50994386E-01 3.38893995E-03 8.47347838E-05
2.52326539E-01 3.42933135E-03 8.05880792E-05
2.53658646E-01 3.30482050E-03 8.29717129E-05
2.54990705E-01 3.54708131E-03 8.47420413E-05
2.56322718E-01 3.36267437E-03 8.28294928E-05
2.57654684E-01 3.45811765E-03 8.40409513E-05
2.58986602E-01 3.49243755E-03 8.04328020E-05
2.60318473E-01 3.32182957E-03 7.71414225E-05
2.61650296E-01 3.34469285E-03 8.22704302E-05
2.62982071E-01 3.32903191E-03 8.15805362E-05
2.64313797E-01 3.50242959E-03 8.19581705E-05
2.65645475E-01 3.41305287E-03 8.16128207E-05
2.66977104E-01 3.38730186E-03 8.13768708E-05
2.68308684E-01 3.30541812E-03 7.86620725E-05
2.69640214E-01 3.45054010E-03 8.42232451E-05
2.70971695E-01 3.44844827E-03 7.98498512E-05
2.72303126E-01 3.52131087E-03 8.08924145E-05
2.73634508E-01 3.47057267E-03 8.25150956E-05
2.74965838E-01 3.43800499E-03 7.84138182E-05
2.76297119E-01 3.48166287E-03 7.94854049E-05
2.77628348E-01 3.48617100E-03 7.74604056E-05
2.78959527E-01 3.22689452E-03 7.54600730E-05
2.80290654E-01 3.46531766E-03 7.81556335E-05
2.81621730E-01 3.43797093E-03 7.70856196E-05
2.82952754E-01 3.43316325E-03 7.79834772E-05
2.84283726E-01 3.49525079E-03 8.06925704E-05
2.85614646E-01 3.41061770E-03 7.50887255E-05
2.86945514E-01 3.37331455E-03 7.96645710E-05
2.88276328E-01 3.29154175E-03 7.50375821E-05
2.89607090E-01 3.37553248E-03 7.62075327E-05
2.90937799E-01 3.40778113E-03 7.64206375E-05
2.92268454E-01 3.42700639E-03 8.20212126E-05
2.93599055E-01 3.39108284E-03 7.96719175E-05
2.94929603E-01 3.30777054E-03 7.77819798E-05
2.96260097E-01 3.40775878E-03 7.98376984E-05
2.97590536E-01 3.48409560E-03 7.78439446E-05
2.98920920E-01 3.40015012E-03 8.12424471E-05
3.00251250E-01 3.34058361E-03 7.82010720E-05
3.01581524E-01 3.44974451E-03 7.92737455E-05
3.02911743E-01 3.47518684E-03 8.14224726E-05
3.04241907E-01 3.38615184E-03 7.53845394E-05
3.05572015E-01 3.56282461E-03 7.81204527E-05
3.06902066E-01 3.46627274E-03 7.92013649E-05
3.08232062E-01 3.41674992E-03 7.80867334E-05
3.09562000E-01 3.33087343E-03 7.87875191E-05
3.10891882E-01 3.40557707E-03 7.58995689E-05
3.12221707E-01 3.46887662E-03 7.95049868E-05
3.13551475E-01 3.47797569E-03 8.15320692E-05
3.14881185E-01 3.53993837E-03 8.25925760E-05
3.16210838E-01 3.46091392E-03 7.75395674E-05
3.17540432E-01 3.47148745E-03 7.93701992E-05
3.18869968E-01 3.28235889E-03 7.85189298E-05
3.20199446E-01 3.36142677E-03 7.85020755E-05
3.21528865E-01 3.49474947E-03 7.75501379E-05
3.22858225E-01 3.35179929E-03 7.87330799E-05
3.24187526E-01 3.52830728E-03 8.12482595E-05
3.25516768E-01 3.42152498E-03 7.61516849E-05
3.26845949E-01 3.48800367E-03 7.82871003E-05
3.28175071E-01 3.43369965E-03 7.93083491E-05
3.29504133E-01 3.41545711E-03 7.97315533E-05
3.30833134E-01 3.42624389E-03 7.71066053E-05
3.32162075E-01 3.41636753E-03 7.79464594E-05
3.33490955E-01 3.36112685E-03 7.62075607E-05
3.34819774E-01 3.35780255E-03 7.49389819E-05
3.36148531E-01 3.36389961E-03 7.42314688E-05
3.37477227E-01 3.38192537E-03 7.87448181E-05
3.38805861E-01 3.36937396E-03 7.83525183E-05
3.40134433E-01 3.30784024E-03 7.41685975E-05
3.41462943E-01 3.36607082E-03 7.49472898E-05
3.42791390E-01 3.48693990E-03 7.67930627E-05
3.44119774E-01 3.39327900E-03 7.42051767E-05
3.45448095E-01 3.33900575E-03 7.51740801E-05
3.46776353E-01 3.20639558E-03 7.58657734E-05
3.48104548E-01 3.37791510E-03 7.68906330E-05
3.49432679E-01 3.37096442E-03 7.47975596E-05
3.50760746E-01 3.45579918E-03 8.00798003E-05
3.52088749E-01 3.52925724E-03 8.11738367E-05
3.53416687E-01 3.38717037E-03 7.76038918E-05
3.54744560E-01 3.38586178E-03 7.64686911E-05
3.56072369E-01 3.29506333E-03 7.73009914E-05
3.57400112E-01 3.34610788E-03 7.52512718E-05
3.58727791E-01 3.52775669E-03 8.37023911E-05
3.60055403E-01 3.40652553E-03 8.17308232E-05
3.61382950E-01 3.37428523E-03 8.62415259E-05
3.62710430E-01 3.47310724E-03 8.62193871E-05
3.64037844E-01 3.34958598E-03 8.52855818E-05
3.65365192E-01 3.42468635E-03 8.54298285E-05
3.66692473E-01 3.44827728E-03 8.33415137E-05
3.68019686E-01 3.41784435E-03 8.84887951E-05
3.69346833E-01 3.44184373E-03 8.61120142E-05
3.70673911E-01 3.33315062E-03 8.31794530E-05
3.72000922E-01 3.50855014E-03 9.07097400E-05
3.73327866E-01 3.24796026E-03 8.32530260E-05
3.74654740E-01 3.42464993E-03 8.76126257E-05
3.75981547E-01 3.40731105E-03 8.55920242E-05
3.77308284E-01 3.50295769E-03 9.04183838E-05
3.78634953E-01 3.41521769E-03 9.17478538E-05
3.79961552E-01 3.43538285E-03 9.01057919E-05
3.81288082E-01 3.47801754E-03 8.81356419E-05
3.82614543E-01 3.49252637E-03 9.03843074E-05
3.83940933E-01 3.43011822E-03 9.11825783E-05
3.85267254E-01 3.50604565E-03 9.60822527E-05
3.86593504E-01 3.43317880E-03 9.13862371E-05
3.87919683E-01 3.42096193E-03 9.04353086E-05
3.89245791E-01 3.40196136E-03 9.63451471E-05
3.90571829E-01 3.57343011E-03 9.53196953E-05
3.91897795E-01 3.49938451E-03 9.62910585E-05
3.93223690E-01 3.25554146E-03 8.93222393E-05
3.94549512E-01 3.39480107E-03 9.72148754E-05
3.95875263E-01 3.49819031E-03 9.87986986E-05
3.97200941E-01 3.44332657E-03 9.80997350E-05
3.98526547E-01 3.49944654E-03 1.01947986E-04
3.99852081E-01 3.41318108E-03 9.30915104E-05
4.01177541E-01 3.60223563E-03 9.71286342E-05
4.02502928E-01 3.51367068E-03 9.99177876E-05
4.03828242E-01 3.34182726E-03 9.62909202E-05
4.05153481E-01 3.69749160E-03 1.02032597E-04
4.06478647E-01 3.44327628E-03 9.46942874E-05
4.07803739E-01 3.48462903E-03 9.57155840E-05
4.09128757E-01 3.30435112E-03 9.26743932E-05
4.10453700E-01 3.57899956E-03 1.01074976E-04
4.11778568E-01 3.37671195E-03 9.65652801E-05
4.13103361E-01 3.53010279E-03 9.60902864E-05
4.14428078E-01 3.55005158E-03 1.05607062E-04
4.15752720E-01 3.40764290E-03 9.98965299E-05
4.17077287E-01 3.50667186E-03 9.56869817E-05
4.18401777E-01 3.49631059E-03 9.79547630E-05
4.19726191E-01 3.47021343E-03 1.03711614E-04
4.21050528E-01 3.63539362E-03 1.03255881E-04
4.22374789E-01 3.40433667E-03 1.04078339E-04
4.23698973E-01 3.49272364E-03 1.01680057E-04
4.25023079E-01 3.51808015E-03 1.03770997E-04
4.26347108E-01 3.52705287E-03 1.03246790E-04
4.27671060E-01 3.56674740E-03 1.00938208E-04
4.28994934E-01 3.47786159E-03 1.02617476E-04
4.30318729E-01 3.54407360E-03 1.05359665E-04
4.31642446E-01 3.24999528E-03 1.03609310E-04
4.32966085E-01 3.38310181E-03 1.02150406E-04
4.34289644E-01 3.43531099E-03 1.05933821E-04
4.35613125E-01 3.49845669E-03 1.07709372E-04
4.36936526E-01 3.61414231E-03 1.11585934E-04
4.38259848E-01 3.56597522E-03 1.10628222E-04
4.39583090E-01 3.46692836E-03 1.07453637E-04
4.40906252E-01 3.42322070E-03 1.06644920E-04
4.42229334E-01 3.54176306E-03 1.07556705E-04
4.43552335E-01 3.51514061E-03 1.05874488E-04
4.44875255E-01 3.53554209E-03 1.14979274E-04
4.46198095E-01 3.54571456E-03 1.04050981E-04
4.47520853E-01 3.60688437E-03 1.13033775E-04
4.48843531E-01 3.42951918E-03 1.13941433E-04
4.50166126E-01 3.55753750E-03 1.11300868E-04
4.51488640E-01 3.50942549E-03 1.10468844E-04
4.52811071E-01 3.53782231E-03 1.08445415E-04
4.54133420E-01 3.52107330E-03 1.12993301E-04
4.55455687E-01 3.62201917E-03 1.13576270E-04
4.56777871E-01 3.43679835E-03 1.05497398E-04
4.58099971E-01 3.46235042E-03 1.16094497E-04
4.59421989E-01 3.48228116E-03 1.08417450E-04
4.60743923E-01 3.40668866E-03 1.14715569E-04
4.62065773E-01 3.49096448E-03 1.19045174E-04
4.63387539E-01 3.53642426E-03 1.13430225E-04
4.64709222E-01 3.61087923E-03 1.10017670E-04
4.66030819E-01 3.61131234E-03 1.20509414E-04
4.67352332E-01 3.34037738E-03 1.19662026E-04
4.68673761E-01 3.57708861E-03 1.28430537E-04
4.69995104E-01 3.64142040E-03 1.30906197E-04
4.71316361E-01 3.64122333E-03 1.33374324E-04
4.72637534E-01 3.55431244E-03 1.31529894E-04
4.73958620E-01 3.78993878E-03 1.42402222E-04
4.75279620E-01 3.53225196E-03 1.35754362E-04
4.76600534E-01 3.55886456E-03 1.42182837E-04
4.77921362E-01 3.48023811E-03 1.41926889E-04
4.79242103E-01 3.62047608E-03 1.40529905E-04
4.80562757E-01 3.81738365E-03 1.53722590E-04
4.81883323E-01 3.60167421E-03 1.45131784E-04
4.83203803E-01 3.65407838E-03 1.53298015E-04
4.84524194E-01 3.70783469E-03 1.45304072E-04
4.85844498E-01 3.61907592E-03 1.52174937E-04
4.87164714E-01 3.26672864E-03 1.43055111E-04
4.88484841E-01 3.21180936E-03 1.45334602E-04
4.89804880E-01 3.53423841E-03 1.55145652E-04
4.91124830E-01 3.64950087E-03 1.61199005E-04
4.92444691E-01 3.48913439E-03 1.59169218E-04
4.93764462E-01 3.51950269E-03 1.54604626E-04
4.95084144E-01 3.77923685E-03 1.76286938E-04
4.96403737E-01 3.84419811E-03 1.72107095E-04
4.97723239E-01 3.81151701E-03 1.79224453E-04
4.99042652E-01 3.76266089E-03 1.90787194E-04
5.00361973E-01 3.85257236E-03 1.71745658E-04
5.01681205E-01 3.81345429E-03 1.89498086E-04
5.03000345E-01 3.67821488E-03 1.95713218E-04
5.04319394E-01 3.56969385E-03 1.81819187E-04
5.05638352E-01 3.41871072E-03 1.90219038E-04
5.06957219E-01 3.91150420E-03 1.81547629E-04
5.08275993E-01 3.67351903E-03 1.95626854E-04
5.09594676E-01 3.96266521E-03 1.94926117E-04
5.10913266E-01 3.37955820E-03 1.87008877E-04
5.12231764E-01 3.87025833E-03 2.07068806E-04
5.13550170E-01 3.75866919E-03 1.93890535E-04
5.14868482E-01 3.90436659E-03 2.33175692E-04
5.16186701E-01 3.63099331E-03 2.28728624E-04
5.17504827E-01 3.60994872E-03 1.94578257E-04
5.18822859E-01 3.56076777E-03 2.18991827E-04
5.20140797E-01 3.64181082E-03 2.29392860E-04
5.21458641E-01 3.81212533E-03 2.37233580E-04
5.22776391E-01 3.55257962E-03 2.49255153E-04
5.24094047E-01 3.66876697E-03 2.19224958E-04
5.25411608E-01 3.51812495E-03 2.15806536E-04
5.26729073E-01 3.70938802E-03 2.50544699E-04
5.28046444E-01 3.22073404E-03 2.43311970E-04
5.29363719E-01 3.41859667E-03 2.55377475E-04
5.30680898E-01 3.52165410E-03 2.59339856E-04
5.31997982E-01 3.71067486E-03 2.46720629E-04
5.33314969E-01 3.57801907E-03 2.66185768E-04
5.34631861E-01 3.39003343E-03 2.66061471E-04
5.35948655E-01 3.58220708E-03 2.58461385E-04
5.37265353E-01 3.61246968E-03 3.01133875E-04
5.38581954E-01 3.78493965E-03 2.83128989E-04
5.39898457E-01 3.82332906E-03 3.08632843E-04
5.41214863E-01 3.25230221E-03 2.86095580E-04
5.42531172E-01 3.35714039E-03 3.11202614E-04
5.43847382E-01 3.93217667E-03 3.84128858E-04
5.45163494E-01 3.65240186E-03 2.80781311E-04
5.46479508E-01 3.98731466E-03 3.22502803E-04
5.47795424E-01 3.82989641E-03 4.23642352E-04
5.49111240E-01 3.77380524E-03 4.24373877E-04
5.50426957E-01 3.03491136E-03 2.89493116E-04
5.51742576E-01 4.04129617E-03 4.46213185E-04
5.53058094E-01 3.72305692E-03 4.76011669E-04
5.54373513E-01 3.87963645E-03 4.14874921E-04
5.55688832E-01 2.98536761E-03 3.81213058E-04
5.57004051E-01 3.22047514E-03 3.32279197E-04
5.58319169E-01 4.10092046E-03 4.59648106E-04
5.59634187E-01 3.38544948E-03 4.34710730E-04
5.60949104E-01 3.52264067E-03 3.92325111E-04
5.62263920E-01 4.10523518E-03 4.13367147E-04
5.63578635E-01 2.77598439E-03 3.88475098E-04
5.64893248E-01 3.72941430E-03 4.58122475E-04
5.66207759E-01 3.98702738E-03 3.37583159E-04
5.67522168E-01 4.36361407E-03 5.43835602E-04
5.68836475E-01 4.81865752E-03 5.13975304E-04
5.70150680E-01 3.60547418E-03 6.51973266E-04
5.71464782E-01 3.27373248E-03 5.00070896E-04
5.72778781E-01 3.72345754E-03 5.67404779E-04
5.74092677E-01 3.68372002E-03 8.12183923E-04
5.75406470E-01 4.83417198E-03 7.69615091E-04
5.76720159E-01 4.76379104E-03 7.32977678E-04
5.78033745E-01 1.94100849E-03 5.36466406E-04
5.79347226E-01 2.45684859E-03 7.15767927E-04
5.80660603E-01 4.80501298E-03 1.29581564E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_281_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 156225100.0, 
        "BEFORE": 156225100.0, 
        "IC": 156225100.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:03:01 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.14, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 156225100.0, 
        "saxsconf_Izero": 156225100.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:03:01 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_281_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

