### DATA:

         Q               I              Error
430
1.06922151E-02 4.47110385E-02 3.13983968E-03
1.20287357E-02 4.51710181E-02 4.23140962E-03
1.33652541E-02 3.80236013E-02 2.64793496E-03
1.47017700E-02 3.12601626E-02 1.24055982E-03
1.60382831E-02 2.51184628E-02 8.92832985E-04
1.73747933E-02 2.17946322E-02 9.01137284E-04
1.87113003E-02 1.94971688E-02 6.94326440E-04
2.00478039E-02 1.73737769E-02 7.09772494E-04
2.13843037E-02 1.65416849E-02 6.92849794E-04
2.27207996E-02 1.43021747E-02 5.22408529E-04
2.40572913E-02 1.33162481E-02 5.30350431E-04
2.53937785E-02 1.22342397E-02 4.37307704E-04
2.67302610E-02 1.06878394E-02 4.28951909E-04
2.80667386E-02 1.13363832E-02 4.31875844E-04
2.94032110E-02 9.15797371E-03 4.03617928E-04
3.07396780E-02 8.64258787E-03 3.57299475E-04
3.20761393E-02 8.50151687E-03 3.79080360E-04
3.34125946E-02 7.90974829E-03 3.44215670E-04
3.47490438E-02 7.47061605E-03 2.66496043E-04
3.60854865E-02 6.37667326E-03 2.84122256E-04
3.74219226E-02 6.58882443E-03 2.71685495E-04
3.87583518E-02 6.35562726E-03 2.63896947E-04
4.00947738E-02 6.25279388E-03 2.75347766E-04
4.14311883E-02 6.09467105E-03 2.66556360E-04
4.27675953E-02 6.16273467E-03 2.34806555E-04
4.41039943E-02 5.75050520E-03 2.52055731E-04
4.54403851E-02 5.22447160E-03 2.33071526E-04
4.67767676E-02 5.52781191E-03 2.15919260E-04
4.81131414E-02 5.42049570E-03 2.16186466E-04
4.94495063E-02 5.51863000E-03 2.27170838E-04
5.07858621E-02 5.23226244E-03 2.12818959E-04
5.21222085E-02 4.72642226E-03 2.05281740E-04
5.34585452E-02 4.98808067E-03 2.22353062E-04
5.47948721E-02 4.70484467E-03 2.08799563E-04
5.61311889E-02 4.91588246E-03 1.96589944E-04
5.74674952E-02 4.67727208E-03 1.87191973E-04
5.88037910E-02 4.64909062E-03 1.87775039E-04
6.01400758E-02 4.39776034E-03 1.86823220E-04
6.14763496E-02 4.43281852E-03 1.80294447E-04
6.28126120E-02 4.52735608E-03 1.84871073E-04
6.41488628E-02 4.64467480E-03 1.87183033E-04
6.54851017E-02 4.11818014E-03 1.80493227E-04
6.68213285E-02 4.20360183E-03 1.65813755E-04
6.81575430E-02 4.32334892E-03 1.72265606E-04
6.94937449E-02 4.20626371E-03 1.67792284E-04
7.08299339E-02 4.15060532E-03 1.70923081E-04
7.21661098E-02 3.94450314E-03 1.73576084E-04
7.35022724E-02 3.95777023E-03 1.76846969E-04
7.48384215E-02 3.88153587E-03 1.64872783E-04
7.61745566E-02 3.94617229E-03 1.63631626E-04
7.75106778E-02 3.90057419E-03 1.68661240E-04
7.88467845E-02 4.17478806E-03 1.70120854E-04
8.01828767E-02 4.08881024E-03 1.60513062E-04
8.15189541E-02 3.80739111E-03 1.67946418E-04
8.28550165E-02 3.67157272E-03 1.68922782E-04
8.41910635E-02 3.83139736E-03 1.71659417E-04
8.55270949E-02 3.73058525E-03 1.59438998E-04
8.68631106E-02 3.82275765E-03 1.68039526E-04
8.81991102E-02 3.99936164E-03 1.66443301E-04
8.95350935E-02 3.98026097E-03 1.63542700E-04
9.08710603E-02 3.84436121E-03 1.47951026E-04
9.22070102E-02 3.62802790E-03 1.48929592E-04
9.35429432E-02 3.81579420E-03 1.65997757E-04
9.48788588E-02 3.71493876E-03 1.57067472E-04
9.62147569E-02 3.76789036E-03 1.49660270E-04
9.75506373E-02 3.81758804E-03 1.59220928E-04
9.88864996E-02 3.66715339E-03 1.50923549E-04
1.00222344E-01 3.86056873E-03 1.59024413E-04
1.01558169E-01 3.72895902E-03 1.46916893E-04
1.02893976E-01 3.80318615E-03 1.52975885E-04
1.04229764E-01 3.49237361E-03 1.41770439E-04
1.05565532E-01 3.80333235E-03 1.38176619E-04
1.06901281E-01 3.79802721E-03 1.46761476E-04
1.08237011E-01 3.93186441E-03 1.40218872E-04
1.09572720E-01 3.72084495E-03 1.31710953E-04
1.10908409E-01 3.53131440E-03 1.39725449E-04
1.12244077E-01 3.55804005E-03 1.27327444E-04
1.13579725E-01 3.59866929E-03 1.24963905E-04
