### DATA:

         Q               I              Error
430
1.06922151E-02 2.67097514E-02 2.61136210E-03
1.20287357E-02 2.67225872E-02 4.37658490E-03
1.33652541E-02 2.13826936E-02 1.81741694E-03
1.47017700E-02 1.61566422E-02 1.12158018E-03
1.60382831E-02 1.26428738E-02 7.30245957E-04
1.73747933E-02 1.05267237E-02 6.33006124E-04
1.87113003E-02 8.47313555E-03 5.08718375E-04
2.00478039E-02 6.95234120E-03 4.40617232E-04
2.13843037E-02 7.22851322E-03 4.24730571E-04
2.27207996E-02 6.20470030E-03 4.34019124E-04
2.40572913E-02 5.73651381E-03 3.25808242E-04
2.53937785E-02 5.35918618E-03 3.13524317E-04
2.67302610E-02 4.82431720E-03 3.15366488E-04
2.80667386E-02 4.96168766E-03 2.92629438E-04
2.94032110E-02 4.14783598E-03 2.86597894E-04
3.07396780E-02 4.03286615E-03 2.33396282E-04
3.20761393E-02 4.01663734E-03 2.25792106E-04
3.34125946E-02 3.88942585E-03 2.17446898E-04
3.47490438E-02 4.07059171E-03 2.50519378E-04
3.60854865E-02 4.08020661E-03 1.95058818E-04
3.74219226E-02 4.17462171E-03 2.06754726E-04
3.87583518E-02 3.73945427E-03 1.98801222E-04
4.00947738E-02 3.91101731E-03 1.94877607E-04
4.14311883E-02 4.02412120E-03 2.19124651E-04
4.27675953E-02 3.81046372E-03 2.02431472E-04
4.41039943E-02 3.68347778E-03 2.05508097E-04
4.54403851E-02 3.79760411E-03 1.90764551E-04
4.67767676E-02 3.51379244E-03 1.99740289E-04
4.81131414E-02 3.84068448E-03 1.96858711E-04
4.94495063E-02 3.85155824E-03 1.74206523E-04
5.07858621E-02 3.71246058E-03 1.81363576E-04
5.21222085E-02 3.52018501E-03 1.66488531E-04
5.34585452E-02 3.65025423E-03 1.83219607E-04
5.47948721E-02 3.53216816E-03 1.73708768E-04
5.61311889E-02 3.52094398E-03 1.68739948E-04
5.74674952E-02 3.64024115E-03 1.60604502E-04
5.88037910E-02 3.56445171E-03 1.70905057E-04
6.01400758E-02 3.38544344E-03 1.63231897E-04
6.14763496E-02 3.54327927E-03 1.62184074E-04
6.28126120E-02 3.33653507E-03 1.57930976E-04
6.41488628E-02 3.71010465E-03 1.60316658E-04
6.54851017E-02 3.60310555E-03 1.59404599E-04
6.68213285E-02 3.78196016E-03 1.53166707E-04
6.81575430E-02 3.69095034E-03 1.57767259E-04
6.94937449E-02 3.66101280E-03 1.62476705E-04
7.08299339E-02 3.56219484E-03 1.61503056E-04
7.21661098E-02 3.73841971E-03 1.65037478E-04
7.35022724E-02 3.36404029E-03 1.45778296E-04
7.48384215E-02 3.29630248E-03 1.50736287E-04
7.61745566E-02 3.59148172E-03 1.63921869E-04
7.75106778E-02 3.83043191E-03 1.64964166E-04
7.88467845E-02 3.39517254E-03 1.52888423E-04
8.01828767E-02 3.71278356E-03 1.60464337E-04
8.15189541E-02 3.83689734E-03 1.58119536E-04
8.28550165E-02 3.56301363E-03 1.53015275E-04
8.41910635E-02 3.16099028E-03 1.53412911E-04
8.55270949E-02 3.41084292E-03 1.47551583E-04
8.68631106E-02 3.38957903E-03 1.55622314E-04
8.81991102E-02 3.68851928E-03 1.67164495E-04
8.95350935E-02 3.27724184E-03 1.40030101E-04
9.08710603E-02 3.36435002E-03 1.47226133E-04
9.22070102E-02 3.44835375E-03 1.48873146E-04
9.35429432E-02 3.35245684E-03 1.42916873E-04
9.48788588E-02 3.26084475E-03 1.46046830E-04
9.62147569E-02 3.61686814E-03 1.48847511E-04
9.75506373E-02 3.70815925E-03 1.58193255E-04
9.88864996E-02 3.60688524E-03 1.48111141E-04
1.00222344E-01 3.58079307E-03 1.48815919E-04
1.01558169E-01 3.31261582E-03 1.39884887E-04
1.02893976E-01 3.37345305E-03 1.47937720E-04
1.04229764E-01 3.49960931E-03 1.48097323E-04
1.05565532E-01 3.61652093E-03 1.38491188E-04
1.06901281E-01 3.58968261E-03 1.37820075E-04
1.08237011E-01 3.58578479E-03 1.30397066E-04
1.09572720E-01 3.59505670E-03 1.30492455E-04
1.10908409E-01 3.65439694E-03 1.30532571E-04
1.12244077E-01 3.40451824E-03 1.24066762E-04
1.13579725E-01 3.58093426E-03 1.25126233E-04
1.14915352E-01 3.56906118E-03 1.23072975E-04
1.16250958E-01 3.50632545E-03 1.35826100E-04
1.17586542E-01 3.50072180E-03 1.25756371E-04
1.18922104E-01 3.43808844E-03 1.18798123E-04
1.20257645E-01 3.37736549E-03 1.33885033E-04
1.21593163E-01 3.61439721E-03 1.28114937E-04
1.22928659E-01 3.58865837E-03 1.22476909E-04
1.24264132E-01 3.49155956E-03 1.20571989E-04
1.25599582E-01 3.51811947E-03 1.22625150E-04
1.26935009E-01 3.34835458E-03 1.14685432E-04
1.28270412E-01 3.47511780E-03 1.18345346E-04
1.29605792E-01 3.42774386E-03 1.18798302E-04
1.30941148E-01 3.50217693E-03 1.17115769E-04
1.32276480E-01 3.65698254E-03 1.21294528E-04
1.33611787E-01 3.38939596E-03 1.10995371E-04
1.34947070E-01 3.36282268E-03 1.12155049E-04
1.36282327E-01 3.33475556E-03 1.09806375E-04
1.37617560E-01 3.68966506E-03 1.14231762E-04
1.38952767E-01 3.41046101E-03 1.16124486E-04
1.40287948E-01 3.52241120E-03 1.14299894E-04
1.41623104E-01 3.41821645E-03 1.05747850E-04
1.42958234E-01 3.66570974E-03 1.15237199E-04
1.44293337E-01 3.47895407E-03 1.12577252E-04
1.45628413E-01 3.53688184E-03 1.12539095E-04
1.46963463E-01 3.57183283E-03 1.10278145E-04
1.48298485E-01 3.63785112E-03 1.13085266E-04
1.49633480E-01 3.52469405E-03 1.11178128E-04
1.50968447E-01 3.42513299E-03 1.05786529E-04
1.52303387E-01 3.78802361E-03 1.13237748E-04
1.53638298E-01 3.51320396E-03 1.00974240E-04
1.54973182E-01 3.46354350E-03 1.09298179E-04
1.56308036E-01 3.24637524E-03 9.83528640E-05
1.57642862E-01 3.50068672E-03 1.10484158E-04
1.58977658E-01 3.55153427E-03 1.00264101E-04
1.60312426E-01 3.49534203E-03 1.09116618E-04
1.61647163E-01 3.45436635E-03 1.02731319E-04
1.62981871E-01 3.56384249E-03 1.06669212E-04
1.64316549E-01 3.33423647E-03 9.94281303E-05
1.65651196E-01 3.42179180E-03 1.00721990E-04
1.66985813E-01 3.45928799E-03 1.04510389E-04
1.68320399E-01 3.50953371E-03 1.01237994E-04
1.69654954E-01 3.53558295E-03 1.02259123E-04
1.70989478E-01 3.60087989E-03 1.03758503E-04
1.72323970E-01 3.35755443E-03 9.66927373E-05
1.73658431E-01 3.43885265E-03 9.88359043E-05
1.74992859E-01 3.56517933E-03 9.65613203E-05
1.76327255E-01 3.55912482E-03 1.01488541E-04
1.77661619E-01 3.46017861E-03 9.95477776E-05
1.78995950E-01 3.50101177E-03 9.44089074E-05
1.80330247E-01 3.42713120E-03 9.74360476E-05
1.81664512E-01 3.33481342E-03 9.17680063E-05
1.82998743E-01 3.41785781E-03 9.52110544E-05
1.84332940E-01 3.43794097E-03 9.87402303E-05
1.85667104E-01 3.44496884E-03 9.86081848E-05
1.87001233E-01 3.43400087E-03 9.61401059E-05
1.88335327E-01 3.62294844E-03 1.04454052E-04
1.89669387E-01 3.51132745E-03 9.58750419E-05
1.91003412E-01 3.51115165E-03 1.01142558E-04
1.92337402E-01 3.41663041E-03 9.83681996E-05
1.93671356E-01 3.43802222E-03 9.87931262E-05
1.95005275E-01 3.47818512E-03 9.73248472E-05
1.96339157E-01 3.45919738E-03 1.03330278E-04
1.97673004E-01 3.37367685E-03 9.56771738E-05
1.99006814E-01 3.49370272E-03 1.01843189E-04
2.00340587E-01 3.45369849E-03 9.85825994E-05
2.01674324E-01 3.34599860E-03 9.59864410E-05
2.03008023E-01 3.37233020E-03 9.61160474E-05
2.04341685E-01 3.50680530E-03 1.01235943E-04
2.05675309E-01 3.26121175E-03 9.29197272E-05
2.07008895E-01 3.54084819E-03 9.97368083E-05
2.08342443E-01 3.62126508E-03 1.01779037E-04
2.09675953E-01 3.13797712E-03 9.19319146E-05
2.11009424E-01 3.45798335E-03 9.66049996E-05
2.12342856E-01 3.56278918E-03 1.00977114E-04
2.13676249E-01 3.40779803E-03 9.76130783E-05
2.15009603E-01 3.46533589E-03 1.00155626E-04
2.16342917E-01 3.48571288E-03 9.48949252E-05
2.17676192E-01 3.44408311E-03 9.41459958E-05
2.19009426E-01 3.36445810E-03 9.56050171E-05
2.20342620E-01 3.33835846E-03 9.52524720E-05
2.21675773E-01 3.39435485E-03 8.96008887E-05
2.23008885E-01 3.32595889E-03 8.91650823E-05
2.24341957E-01 3.45512783E-03 9.09697714E-05
2.25674987E-01 3.38433678E-03 8.82126856E-05
2.27007976E-01 3.41658702E-03 9.15923382E-05
2.28340922E-01 3.54222304E-03 8.89624634E-05
2.29673827E-01 3.43633147E-03 8.92753408E-05
2.31006689E-01 3.56862082E-03 8.96194524E-05
2.32339509E-01 3.37499697E-03 9.12166946E-05
2.33672286E-01 3.45247630E-03 8.85173102E-05
2.35005021E-01 3.41270634E-03 8.71348440E-05
2.36337711E-01 3.53376441E-03 8.88006876E-05
2.37670359E-01 3.32647362E-03 8.66017594E-05
2.39002962E-01 3.50683139E-03 8.84525948E-05
2.40335522E-01 3.49744984E-03 8.94918549E-05
2.41668037E-01 3.62306982E-03 8.77720381E-05
2.43000508E-01 3.46333507E-03 8.37921943E-05
2.44332934E-01 3.46286844E-03 9.10999242E-05
2.45665316E-01 3.54431910E-03 8.55710812E-05
2.46997652E-01 3.39496661E-03 8.54860572E-05
2.48329942E-01 3.29382753E-03 8.36719563E-05
2.49662187E-01 3.46689576E-03 8.53221324E-05
2.50994386E-01 3.51338412E-03 8.25593909E-05
2.52326539E-01 3.32234503E-03 8.21080402E-05
2.53658646E-01 3.32587822E-03 8.27377387E-05
2.54990705E-01 3.37213255E-03 8.33184646E-05
2.56322718E-01 3.37658380E-03 8.20628579E-05
2.57654684E-01 3.50698754E-03 8.57039567E-05
2.58986602E-01 3.49582738E-03 8.66099986E-05
2.60318473E-01 3.33071047E-03 8.17933775E-05
2.61650296E-01 3.38587498E-03 7.95916790E-05
2.62982071E-01 3.49391921E-03 8.14061765E-05
2.64313797E-01 3.42967694E-03 8.14275030E-05
2.65645475E-01 3.48298324E-03 8.30827996E-05
2.66977104E-01 3.39228087E-03 8.51796818E-05
2.68308684E-01 3.31606012E-03 7.77352930E-05
2.69640214E-01 3.47062961E-03 8.23477489E-05
2.70971695E-01 3.51500438E-03 8.06511699E-05
2.72303126E-01 3.54541460E-03 8.06159829E-05
2.73634508E-01 3.50733199E-03 8.14943467E-05
2.74965838E-01 3.40886428E-03 8.23093791E-05
2.76297119E-01 3.41289839E-03 7.89648037E-05
2.77628348E-01 3.58952833E-03 8.12092624E-05
2.78959527E-01 3.51266862E-03 8.11359296E-05
2.80290654E-01 3.49351650E-03 7.93258967E-05
2.81621730E-01 3.55680495E-03 8.03694536E-05
