### DATA:

         Q               I              Error
430
1.06922151E-02 2.75665184E-02 3.36291073E-03
1.20287357E-02 2.90309194E-02 5.37546867E-03
1.33652541E-02 2.08356369E-02 2.10134636E-03
1.47017700E-02 1.64258529E-02 1.07134050E-03
1.60382831E-02 1.05189667E-02 6.01555662E-04
1.73747933E-02 8.89075182E-03 5.08853808E-04
1.87113003E-02 8.29806265E-03 5.07539231E-04
2.00478039E-02 7.83882525E-03 5.01269509E-04
2.13843037E-02 6.53974748E-03 4.68026178E-04
2.27207996E-02 6.22699209E-03 4.25485197E-04
2.40572913E-02 5.81912232E-03 3.83330129E-04
2.53937785E-02 4.56521614E-03 3.04658730E-04
2.67302610E-02 5.05501265E-03 2.98268870E-04
2.80667386E-02 5.09949385E-03 3.01760034E-04
2.94032110E-02 4.47449843E-03 2.75864920E-04
3.07396780E-02 4.69038768E-03 2.76801082E-04
3.20761393E-02 4.01250333E-03 2.44108607E-04
3.34125946E-02 3.97620016E-03 2.26401486E-04
3.47490438E-02 4.26716458E-03 2.49645387E-04
3.60854865E-02 4.23031585E-03 2.37349908E-04
3.74219226E-02 3.70301936E-03 2.11360575E-04
3.87583518E-02 3.96476438E-03 2.18951560E-04
4.00947738E-02 3.86342065E-03 1.96321562E-04
4.14311883E-02 3.86528867E-03 2.11903269E-04
4.27675953E-02 3.99559341E-03 2.09635718E-04
4.41039943E-02 3.53632178E-03 1.90010262E-04
4.54403851E-02 3.84649439E-03 1.95172988E-04
4.67767676E-02 3.38378700E-03 1.88430251E-04
4.81131414E-02 3.87675076E-03 1.98878559E-04
4.94495063E-02 4.09671282E-03 1.98346972E-04
5.07858621E-02 3.50062032E-03 1.73126056E-04
5.21222085E-02 4.03223299E-03 1.79502844E-04
5.34585452E-02 3.86602472E-03 1.78957433E-04
5.47948721E-02 3.81782041E-03 1.93781440E-04
5.61311889E-02 3.58060242E-03 1.77118204E-04
5.74674952E-02 3.50734150E-03 1.61836587E-04
5.88037910E-02 3.56470117E-03 1.52801910E-04
6.01400758E-02 3.40959417E-03 1.57316111E-04
6.14763496E-02 3.49720902E-03 1.72076184E-04
6.28126120E-02 3.58900810E-03 1.50994930E-04
6.41488628E-02 3.66835004E-03 1.58398864E-04
6.54851017E-02 3.65346317E-03 1.54276965E-04
6.68213285E-02 3.56519894E-03 1.46200927E-04
6.81575430E-02 3.39678492E-03 1.71901365E-04
6.94937449E-02 3.59154886E-03 1.49137755E-04
7.08299339E-02 3.57237674E-03 1.64235989E-04
7.21661098E-02 3.49951032E-03 1.55997784E-04
7.35022724E-02 3.56774634E-03 1.55960870E-04
7.48384215E-02 3.49643924E-03 1.65764948E-04
7.61745566E-02 3.34090650E-03 1.56806217E-04
7.75106778E-02 3.76571929E-03 1.67997745E-04
7.88467845E-02 3.53996294E-03 1.48288423E-04
8.01828767E-02 3.62181160E-03 1.56483028E-04
8.15189541E-02 3.57264149E-03 1.73175051E-04
8.28550165E-02 3.52971542E-03 1.60324415E-04
8.41910635E-02 3.35654804E-03 1.53084092E-04
8.55270949E-02 3.54128730E-03 1.61572591E-04
8.68631106E-02 3.47237660E-03 1.55365033E-04
8.81991102E-02 3.60624509E-03 1.62669072E-04
8.95350935E-02 3.62731759E-03 1.54029120E-04
9.08710603E-02 3.64970025E-03 1.56958596E-04
9.22070102E-02 3.39008416E-03 1.44704947E-04
9.35429432E-02 3.30845205E-03 1.42222912E-04
9.48788588E-02 3.64128756E-03 1.61170575E-04
9.62147569E-02 3.33704347E-03 1.57436958E-04
9.75506373E-02 3.47230644E-03 1.47800053E-04
9.88864996E-02 3.53435244E-03 1.56756033E-04
1.00222344E-01 3.50800850E-03 1.56630497E-04
1.01558169E-01 3.37012832E-03 1.44859879E-04
1.02893976E-01 3.31104492E-03 1.44098373E-04
1.04229764E-01 3.46984393E-03 1.38380709E-04
1.05565532E-01 3.24934952E-03 1.31012716E-04
1.06901281E-01 3.22290899E-03 1.27769980E-04
1.08237011E-01 3.68515435E-03 1.43142848E-04
1.09572720E-01 3.54095159E-03 1.32953894E-04
1.10908409E-01 3.50953860E-03 1.31987427E-04
1.12244077E-01 3.55361896E-03 1.30705923E-04
1.13579725E-01 3.33792418E-03 1.26837435E-04
1.14915352E-01 3.58984472E-03 1.43112226E-04
1.16250958E-01 3.46272852E-03 1.30401289E-04
1.17586542E-01 3.44346948E-03 1.29479864E-04
1.18922104E-01 3.34298658E-03 1.21225571E-04
1.20257645E-01 3.79412207E-03 1.32765274E-04
1.21593163E-01 3.73239816E-03 1.25138998E-04
1.22928659E-01 3.25358103E-03 1.20117871E-04
1.24264132E-01 3.38100464E-03 1.15427188E-04
1.25599582E-01 3.14978424E-03 1.13679400E-04
1.26935009E-01 3.31860036E-03 1.19237078E-04
1.28270412E-01 3.34630771E-03 1.21404718E-04
1.29605792E-01 3.29681115E-03 1.10955114E-04
1.30941148E-01 3.84004860E-03 1.20510738E-04
1.32276480E-01 3.60194545E-03 1.21866969E-04
1.33611787E-01 3.65002065E-03 1.19475711E-04
1.34947070E-01 3.31221266E-03 1.06527556E-04
1.36282327E-01 3.51891424E-03 1.14308522E-04
1.37617560E-01 3.52864066E-03 1.11445783E-04
1.38952767E-01 3.37773389E-03 1.10141237E-04
1.40287948E-01 3.44782800E-03 1.10573776E-04
1.41623104E-01 3.29581864E-03 1.02952206E-04
1.42958234E-01 3.35467618E-03 1.09541216E-04
1.44293337E-01 3.57618374E-03 1.03340292E-04
1.45628413E-01 3.56006337E-03 1.11371368E-04
1.46963463E-01 3.61533580E-03 1.11604722E-04
1.48298485E-01 3.52225683E-03 1.05573093E-04
1.49633480E-01 3.86715208E-03 1.14521870E-04
1.50968447E-01 3.35374058E-03 1.10256151E-04
1.52303387E-01 3.39900340E-03 1.04995728E-04
1.53638298E-01 3.33766974E-03 1.04786934E-04
1.54973182E-01 3.29555818E-03 9.91723465E-05
1.56308036E-01 3.41925514E-03 1.05055484E-04
1.57642862E-01 3.44483566E-03 1.02376132E-04
1.58977658E-01 3.42663129E-03 9.92085400E-05
1.60312426E-01 3.46116439E-03 1.07941878E-04
1.61647163E-01 3.40850350E-03 9.76786179E-05
1.62981871E-01 3.61648504E-03 1.08034112E-04
1.64316549E-01 3.36125872E-03 1.01269334E-04
1.65651196E-01 3.46113781E-03 1.00692658E-04
1.66985813E-01 3.48432616E-03 1.01839327E-04
1.68320399E-01 3.32544802E-03 9.53230086E-05
1.69654954E-01 3.48812890E-03 9.92913437E-05
1.70989478E-01 3.41971055E-03 9.94277098E-05
1.72323970E-01 3.49122693E-03 1.00941849E-04
1.73658431E-01 3.49801093E-03 1.01727043E-04
1.74992859E-01 3.55625666E-03 9.93395618E-05
1.76327255E-01 3.52222717E-03 1.00205425E-04
1.77661619E-01 3.54299602E-03 9.46746751E-05
1.78995950E-01 3.40176009E-03 9.63674376E-05
1.80330247E-01 3.58786920E-03 1.01190001E-04
1.81664512E-01 3.26571673E-03 9.69450507E-05
1.82998743E-01 3.45009191E-03 9.69855529E-05
1.84332940E-01 3.64234693E-03 9.69605509E-05
1.85667104E-01 3.48308104E-03 1.02099172E-04
1.87001233E-01 3.58062243E-03 1.00547698E-04
1.88335327E-01 3.48469841E-03 9.99375688E-05
1.89669387E-01 3.59522641E-03 9.84779542E-05
1.91003412E-01 3.41799595E-03 1.00237514E-04
1.92337402E-01 3.36521059E-03 9.76155639E-05
1.93671356E-01 3.35236111E-03 9.90031420E-05
1.95005275E-01 3.47197815E-03 9.70909539E-05
1.96339157E-01 3.38139031E-03 9.62146894E-05
1.97673004E-01 3.51770410E-03 9.63705734E-05
1.99006814E-01 3.42114962E-03 9.71516443E-05
2.00340587E-01 3.45804068E-03 9.67743044E-05
2.01674324E-01 3.45501651E-03 1.02033881E-04
2.03008023E-01 3.65345355E-03 1.03011131E-04
2.04341685E-01 3.35493738E-03 9.84197560E-05
2.05675309E-01 3.44277434E-03 9.85042567E-05
2.07008895E-01 3.47343924E-03 9.94146062E-05
2.08342443E-01 3.49898851E-03 9.96492456E-05
2.09675953E-01 3.28184581E-03 9.41258710E-05
2.11009424E-01 3.50047342E-03 9.50129355E-05
2.12342856E-01 3.45297802E-03 9.46951734E-05
2.13676249E-01 3.53493034E-03 1.00124986E-04
2.15009603E-01 3.30833184E-03 9.62649002E-05
2.16342917E-01 3.35648826E-03 9.31182731E-05
2.17676192E-01 3.48083423E-03 9.76201372E-05
2.19009426E-01 3.39826839E-03 9.48531673E-05
2.20342620E-01 3.53835381E-03 8.93070410E-05
2.21675773E-01 3.32098180E-03 8.72366106E-05
2.23008885E-01 3.48646249E-03 9.32251418E-05
2.24341957E-01 3.51243683E-03 9.09754556E-05
2.25674987E-01 3.43968539E-03 8.97008814E-05
2.27007976E-01 3.56339654E-03 9.30396325E-05
2.28340922E-01 3.40169024E-03 8.99308255E-05
2.29673827E-01 3.40808683E-03 8.88781031E-05
2.31006689E-01 3.34601512E-03 8.82822309E-05
2.32339509E-01 3.44391190E-03 8.70316926E-05
2.33672286E-01 3.49321727E-03 8.98250950E-05
2.35005021E-01 3.33662980E-03 8.47967388E-05
