### DATA:

         Q               I              Error
430
1.06922151E-02 3.00215715E-02 4.30730614E-03
1.20287357E-02 2.95927539E-02 4.48494083E-03
1.33652541E-02 1.96006368E-02 1.58406057E-03
1.47017700E-02 1.57055602E-02 1.06336409E-03
1.60382831E-02 1.14455141E-02 7.88138272E-04
1.73747933E-02 9.26698257E-03 4.62574125E-04
1.87113003E-02 7.62465016E-03 4.52225652E-04
2.00478039E-02 7.02022108E-03 4.53085875E-04
2.13843037E-02 6.43334615E-03 3.84464103E-04
2.27207996E-02 5.85378923E-03 3.61377735E-04
2.40572913E-02 5.39878895E-03 3.03591122E-04
2.53937785E-02 5.25396735E-03 3.51874617E-04
2.67302610E-02 4.84620241E-03 3.07869467E-04
2.80667386E-02 4.59317930E-03 2.80923127E-04
2.94032110E-02 4.30401454E-03 2.57571432E-04
3.07396780E-02 4.28904176E-03 2.90817446E-04
3.20761393E-02 3.99278240E-03 2.31873139E-04
3.34125946E-02 3.71986110E-03 1.96165732E-04
3.47490438E-02 4.19868623E-03 2.17218428E-04
3.60854865E-02 3.89015703E-03 2.34607936E-04
3.74219226E-02 4.06025984E-03 2.23777179E-04
3.87583518E-02 3.79256172E-03 2.04364204E-04
4.00947738E-02 3.97318879E-03 2.34027540E-04
4.14311883E-02 4.19079201E-03 2.17354469E-04
4.27675953E-02 3.81388805E-03 1.96807158E-04
4.41039943E-02 3.87061675E-03 1.81256235E-04
4.54403851E-02 3.90294322E-03 1.93406390E-04
4.67767676E-02 3.69043809E-03 1.94344809E-04
4.81131414E-02 3.66860621E-03 2.02384669E-04
4.94495063E-02 3.66355229E-03 1.75172638E-04
5.07858621E-02 3.43856700E-03 1.71286303E-04
5.21222085E-02 3.47454863E-03 1.74327464E-04
5.34585452E-02 3.76400384E-03 1.60582100E-04
5.47948721E-02 3.37043992E-03 1.68787531E-04
5.61311889E-02 3.59624780E-03 1.68790773E-04
5.74674952E-02 3.35038058E-03 1.64097802E-04
5.88037910E-02 3.87315177E-03 1.72438103E-04
6.01400758E-02 3.19855945E-03 1.56647617E-04
6.14763496E-02 3.50461448E-03 1.57036602E-04
6.28126120E-02 3.55327532E-03 1.69214643E-04
6.41488628E-02 3.61967078E-03 1.49896119E-04
6.54851017E-02 3.54940715E-03 1.54253547E-04
6.68213285E-02 3.32202919E-03 1.47453352E-04
6.81575430E-02 3.33364761E-03 1.50078174E-04
6.94937449E-02 3.36160992E-03 1.62745091E-04
7.08299339E-02 3.63676583E-03 1.68983161E-04
7.21661098E-02 3.46299263E-03 1.69725562E-04
7.35022724E-02 3.44786469E-03 1.47875407E-04
7.48384215E-02 3.58250077E-03 1.62799002E-04
7.61745566E-02 3.58008891E-03 1.66080841E-04
7.75106778E-02 3.51172963E-03 1.61771534E-04
7.88467845E-02 3.11980083E-03 1.47703099E-04
8.01828767E-02 3.55914213E-03 1.53869625E-04
8.15189541E-02 3.53191873E-03 1.51933435E-04
8.28550165E-02 3.55076817E-03 1.48030459E-04
8.41910635E-02 3.74942702E-03 1.63527642E-04
8.55270949E-02 3.48806542E-03 1.54509008E-04
8.68631106E-02 3.60041373E-03 1.53454738E-04
8.81991102E-02 3.50660480E-03 1.53512132E-04
8.95350935E-02 3.54970075E-03 1.49615199E-04
9.08710603E-02 3.56500262E-03 1.51522209E-04
9.22070102E-02 3.60799524E-03 1.55232949E-04
9.35429432E-02 3.45117830E-03 1.47248250E-04
9.48788588E-02 3.59117948E-03 1.57811295E-04
9.62147569E-02 3.56370422E-03 1.45615851E-04
9.75506373E-02 3.53120967E-03 1.53328392E-04
9.88864996E-02 3.38333784E-03 1.37118849E-04
1.00222344E-01 3.49650269E-03 1.52430643E-04
1.01558169E-01 3.62234053E-03 1.38782465E-04
1.02893976E-01 3.25391097E-03 1.32450971E-04
1.04229764E-01 3.46571556E-03 1.32166581E-04
1.05565532E-01 3.51120410E-03 1.33277474E-04
1.06901281E-01 3.37847133E-03 1.28895216E-04
1.08237011E-01 3.47783404E-03 1.29239137E-04
1.09572720E-01 3.64897232E-03 1.30643680E-04
1.10908409E-01 3.39690291E-03 1.27773609E-04
1.12244077E-01 3.27912039E-03 1.22792819E-04
1.13579725E-01 3.44922723E-03 1.29065205E-04
1.14915352E-01 3.53212305E-03 1.34038767E-04
1.16250958E-01 3.66309746E-03 1.31356184E-04
1.17586542E-01 3.38211205E-03 1.17447069E-04
1.18922104E-01 3.26316364E-03 1.22072911E-04
1.20257645E-01 3.48977252E-03 1.24044940E-04
1.21593163E-01 3.24361032E-03 1.16869282E-04
1.22928659E-01 3.52506376E-03 1.19614528E-04
1.24264132E-01 3.40062051E-03 1.17704079E-04
1.25599582E-01 3.47661450E-03 1.18770549E-04
1.26935009E-01 3.42490007E-03 1.25395558E-04
1.28270412E-01 3.48252551E-03 1.22469252E-04
1.29605792E-01 3.49064934E-03 1.19564121E-04
1.30941148E-01 3.49165177E-03 1.14413825E-04
1.32276480E-01 3.55873364E-03 1.13855753E-04
1.33611787E-01 3.59529078E-03 1.12243144E-04
1.34947070E-01 3.63179927E-03 1.12933470E-04
1.36282327E-01 3.19087632E-03 1.10949624E-04
1.37617560E-01 3.47049409E-03 1.14660743E-04
1.38952767E-01 3.67565853E-03 1.16232360E-04
1.40287948E-01 3.47314312E-03 1.14883809E-04
1.41623104E-01 3.33479461E-03 1.03242496E-04
1.42958234E-01 3.40807551E-03 1.09658540E-04
1.44293337E-01 3.58724257E-03 1.08469088E-04
1.45628413E-01 3.33092199E-03 1.13032938E-04
1.46963463E-01 3.44486659E-03 1.09360766E-04
1.48298485E-01 3.59068929E-03 1.09857659E-04
1.49633480E-01 3.48577429E-03 1.12602004E-04
1.50968447E-01 3.47021876E-03 1.05090199E-04
1.52303387E-01 3.21843161E-03 1.09801039E-04
1.53638298E-01 3.31238981E-03 1.02231549E-04
1.54973182E-01 3.37026443E-03 1.06347415E-04
1.56308036E-01 3.53920920E-03 1.04957261E-04
1.57642862E-01 3.29983035E-03 1.02144338E-04
1.58977658E-01 3.51483114E-03 1.04823459E-04
1.60312426E-01 3.52696857E-03 9.81209598E-05
1.61647163E-01 3.58144344E-03 1.02588854E-04
1.62981871E-01 3.48721071E-03 1.07229859E-04
1.64316549E-01 3.38325429E-03 1.01277956E-04
1.65651196E-01 3.38350007E-03 1.03665153E-04
1.66985813E-01 3.60165588E-03 1.06411505E-04
1.68320399E-01 3.40849392E-03 9.84512053E-05
1.69654954E-01 3.56761734E-03 1.02418924E-04
1.70989478E-01 3.40381636E-03 1.00033316E-04
1.72323970E-01 3.27941519E-03 9.66010760E-05
1.73658431E-01 3.47121889E-03 1.00132139E-04
1.74992859E-01 3.49374417E-03 9.37470933E-05
1.76327255E-01 3.52968560E-03 9.99535473E-05
1.77661619E-01 3.25807199E-03 9.31682274E-05
1.78995950E-01 3.46660291E-03 1.01285897E-04
1.80330247E-01 3.30459742E-03 9.71944691E-05
1.81664512E-01 3.44587306E-03 9.87192467E-05
1.82998743E-01 3.22541377E-03 9.44626550E-05
1.84332940E-01 3.48927657E-03 9.50266229E-05
1.85667104E-01 3.54116539E-03 1.01814479E-04
1.87001233E-01 3.47344914E-03 9.66206862E-05
1.88335327E-01 3.48629100E-03 1.00919043E-04
1.89669387E-01 3.32877239E-03 9.85023832E-05
1.91003412E-01 3.43966179E-03 9.82299062E-05
1.92337402E-01 3.62807206E-03 1.03421834E-04
1.93671356E-01 3.50392229E-03 1.06551098E-04
1.95005275E-01 3.35217858E-03 1.02227293E-04
1.96339157E-01 3.39141731E-03 9.77662784E-05
1.97673004E-01 3.46008191E-03 9.81253229E-05
1.99006814E-01 3.28256575E-03 9.56703591E-05
2.00340587E-01 3.54437800E-03 9.97609810E-05
2.01674324E-01 3.50226068E-03 1.01477695E-04
2.03008023E-01 3.48080791E-03 9.78790139E-05
2.04341685E-01 3.25990360E-03 1.00200972E-04
2.05675309E-01 3.42187772E-03 9.73330462E-05
2.07008895E-01 3.44400548E-03 9.91762240E-05
2.08342443E-01 3.40168691E-03 9.52563047E-05
2.09675953E-01 3.43866438E-03 9.51828781E-05
2.11009424E-01 3.22368853E-03 9.83114642E-05
2.12342856E-01 3.38427043E-03 9.55165214E-05
2.13676249E-01 3.31053830E-03 9.23753573E-05
2.15009603E-01 3.53101401E-03 9.89633013E-05
