### DATA:

         Q               I              Error
430
1.06922151E-02 4.06879002E-02 3.94588033E-03
1.20287357E-02 4.61130502E-02 4.85383515E-03
1.33652541E-02 3.91821093E-02 2.17722808E-03
1.47017700E-02 3.07842623E-02 1.30260623E-03
1.60382831E-02 2.60462296E-02 1.05505496E-03
1.73747933E-02 2.28709167E-02 7.84162166E-04
1.87113003E-02 1.92501826E-02 6.95634956E-04
2.00478039E-02 1.76664582E-02 6.66211660E-04
2.13843037E-02 1.52799299E-02 6.51254980E-04
2.27207996E-02 1.37526136E-02 5.23810629E-04
2.40572913E-02 1.32576137E-02 5.31743205E-04
2.53937785E-02 1.21611105E-02 4.89757582E-04
2.67302610E-02 1.07054598E-02 4.48985833E-04
2.80667386E-02 1.04268777E-02 3.91430842E-04
2.94032110E-02 9.49258065E-03 4.11275936E-04
3.07396780E-02 8.70348468E-03 3.87294438E-04
3.20761393E-02 8.11744964E-03 3.58927666E-04
3.34125946E-02 7.83058845E-03 3.25823730E-04
3.47490438E-02 6.71446337E-03 3.07597252E-04
3.60854865E-02 7.04761995E-03 2.83669855E-04
3.74219226E-02 6.61518336E-03 2.70922416E-04
3.87583518E-02 6.77950452E-03 2.97396804E-04
4.00947738E-02 6.20888431E-03 2.73074063E-04
4.14311883E-02 5.69800324E-03 2.56584486E-04
4.27675953E-02 5.69385073E-03 2.47677758E-04
4.41039943E-02 5.55573301E-03 2.27114570E-04
4.54403851E-02 5.91972622E-03 2.33993144E-04
4.67767676E-02 5.51926363E-03 2.51539205E-04
4.81131414E-02 5.57381096E-03 2.32573706E-04
4.94495063E-02 5.46355795E-03 2.40230274E-04
5.07858621E-02 5.18905072E-03 2.16302464E-04
5.21222085E-02 4.78851199E-03 2.05866962E-04
5.34585452E-02 4.72320523E-03 1.89556155E-04
5.47948721E-02 4.67244835E-03 1.95271496E-04
5.61311889E-02 4.46800282E-03 1.96194244E-04
5.74674952E-02 4.26635774E-03 1.87093863E-04
5.88037910E-02 4.64190121E-03 1.80201272E-04
6.01400758E-02 4.62686903E-03 1.91755439E-04
6.14763496E-02 4.66123072E-03 1.95825096E-04
6.28126120E-02 4.19903729E-03 1.72779545E-04
6.41488628E-02 4.23795442E-03 1.69640896E-04
6.54851017E-02 4.18952639E-03 1.68016112E-04
6.68213285E-02 4.36611212E-03 1.78423945E-04
6.81575430E-02 4.20287969E-03 1.73002737E-04
6.94937449E-02 4.11969436E-03 1.65174762E-04
7.08299339E-02 4.38838495E-03 1.70696794E-04
7.21661098E-02 4.40479318E-03 1.68607364E-04
7.35022724E-02 4.25231890E-03 1.74110853E-04
7.48384215E-02 4.03460382E-03 1.69588115E-04
7.61745566E-02 3.81205317E-03 1.58399969E-04
7.75106778E-02 3.98045132E-03 1.69981041E-04
7.88467845E-02 4.31011212E-03 1.84306877E-04
8.01828767E-02 3.91179092E-03 1.64077504E-04
8.15189541E-02 4.06656225E-03 1.77849262E-04
8.28550165E-02 4.03660344E-03 1.69534704E-04
8.41910635E-02 4.03077507E-03 1.64329337E-04
8.55270949E-02 4.14778071E-03 1.76258105E-04
8.68631106E-02 3.91853826E-03 1.60716173E-04
8.81991102E-02 3.80334853E-03 1.54523570E-04
8.95350935E-02 3.96747128E-03 1.57898492E-04
9.08710603E-02 3.70490611E-03 1.46135783E-04
9.22070102E-02 3.59658918E-03 1.58644347E-04
9.35429432E-02 3.68572878E-03 1.56004022E-04
9.48788588E-02 3.57927470E-03 1.56984011E-04
9.62147569E-02 3.64152535E-03 1.52868286E-04
9.75506373E-02 3.79865307E-03 1.56147538E-04
9.88864996E-02 3.74161591E-03 1.68165048E-04
1.00222344E-01 3.53550941E-03 1.51465728E-04
1.01558169E-01 4.00122312E-03 1.50651373E-04
1.02893976E-01 3.83857991E-03 1.49561198E-04
1.04229764E-01 3.53919052E-03 1.40579770E-04
1.05565532E-01 3.74910987E-03 1.47101706E-04
1.06901281E-01 3.53970172E-03 1.39659250E-04
1.08237011E-01 3.49073681E-03 1.36025916E-04
1.09572720E-01 3.48130962E-03 1.32733350E-04
1.10908409E-01 3.72819807E-03 1.39536309E-04
1.12244077E-01 3.55737124E-03 1.24505415E-04
1.13579725E-01 3.71766521E-03 1.25724941E-04
1.14915352E-01 3.43942310E-03 1.26921561E-04
1.16250958E-01 3.37864602E-03 1.24637029E-04
1.17586542E-01 3.55404484E-03 1.25065055E-04
1.18922104E-01 3.53242618E-03 1.30294616E-04
1.20257645E-01 3.51065451E-03 1.26798969E-04
1.21593163E-01 3.75582473E-03 1.30131327E-04
1.22928659E-01 3.61617199E-03 1.30023352E-04
1.24264132E-01 3.47634392E-03 1.20220301E-04
1.25599582E-01 3.32032995E-03 1.13988388E-04
1.26935009E-01 3.71405784E-03 1.27456245E-04
1.28270412E-01 3.68459188E-03 1.17148856E-04
1.29605792E-01 3.65019180E-03 1.15621604E-04
1.30941148E-01 3.56587123E-03 1.20728848E-04
1.32276480E-01 3.55493704E-03 1.21164185E-04
1.33611787E-01 3.48935203E-03 1.13524644E-04
1.34947070E-01 3.48794705E-03 1.16683332E-04
1.36282327E-01 3.37724328E-03 1.12335017E-04
1.37617560E-01 3.61242273E-03 1.12015151E-04
1.38952767E-01 3.39626183E-03 1.16647039E-04
1.40287948E-01 3.52281835E-03 1.11578056E-04
1.41623104E-01 3.69194163E-03 1.14403059E-04
1.42958234E-01 3.52531633E-03 1.10493335E-04
1.44293337E-01 3.49683525E-03 1.13267982E-04
1.45628413E-01 3.86079979E-03 1.15046714E-04
1.46963463E-01 3.74496934E-03 1.12069168E-04
1.48298485E-01 3.57251779E-03 1.09025210E-04
1.49633480E-01 3.45272945E-03 1.10323997E-04
1.50968447E-01 3.47541810E-03 1.13922500E-04
1.52303387E-01 3.48084065E-03 1.10981820E-04
