### DATA:

         Q               I              Error
6.28126120E-02 3.63442948E-03 1.54483588E-04
6.41488628E-02 3.83315200E-03 1.56756148E-04
6.54851017E-02 3.72583674E-03 1.68004525E-04
6.68213285E-02 3.40720629E-03 1.45261651E-04
6.81575430E-02 3.88405105E-03 1.72493378E-04
6.94937449E-02 3.62245438E-03 1.62952099E-04
7.08299339E-02 3.65269155E-03 1.68644830E-04
7.21661098E-02 3.81621341E-03 1.73116196E-04
7.35022724E-02 3.66198279E-03 1.69234863E-04
7.48384215E-02 3.87035085E-03 1.74271200E-04
7.61745566E-02 3.59584890E-03 1.61521539E-04
7.75106778E-02 3.63380204E-03 1.53312669E-04
7.88467845E-02 3.43690433E-03 1.62896038E-04
8.01828767E-02 3.67341354E-03 1.54275032E-04
8.15189541E-02 3.36794559E-03 1.65674574E-04
8.28550165E-02 3.50489358E-03 1.45589148E-04
8.41910635E-02 3.71733746E-03 1.60834548E-04
8.55270949E-02 3.46270862E-03 1.43413871E-04
8.68631106E-02 3.55515465E-03 1.55614274E-04
8.81991102E-02 3.55521204E-03 1.53286135E-04
8.95350935E-02 3.44634130E-03 1.60273684E-04
9.08710603E-02 3.47421221E-03 1.54433266E-04
9.22070102E-02 3.47552897E-03 1.51084665E-04
9.35429432E-02 3.57565637E-03 1.54897506E-04
9.48788588E-02 3.68285337E-03 1.48800267E-04
9.62147569E-02 3.28919110E-03 1.43571870E-04
9.75506373E-02 3.66180984E-03 1.58330074E-04
9.88864996E-02 3.26295188E-03 1.40919438E-04
1.00222344E-01 3.43500605E-03 1.59191748E-04
1.01558169E-01 3.25924987E-03 1.36846714E-04
1.02893976E-01 3.53548172E-03 1.38316352E-04
1.04229764E-01 3.59938268E-03 1.41533662E-04
1.05565532E-01 3.60320369E-03 1.32133364E-04
1.06901281E-01 3.38006259E-03 1.27413526E-04
1.08237011E-01 3.57683582E-03 1.37809572E-04
1.09572720E-01 3.38920899E-03 1.23594942E-04
1.10908409E-01 3.32843062E-03 1.24644785E-04
1.12244077E-01 3.54369192E-03 1.29573469E-04
1.13579725E-01 3.58357688E-03 1.34267762E-04
1.14915352E-01 3.34239269E-03 1.30668945E-04
1.16250958E-01 3.34294374E-03 1.20720733E-04
1.17586542E-01 3.66300949E-03 1.25008958E-04
1.18922104E-01 3.42119755E-03 1.22433233E-04
1.20257645E-01 3.40212167E-03 1.20864686E-04
1.21593163E-01 3.53465104E-03 1.22346669E-04
1.22928659E-01 3.34312947E-03 1.23165302E-04
1.24264132E-01 3.51438337E-03 1.15244859E-04
1.25599582E-01 3.45361265E-03 1.18354749E-04
1.26935009E-01 3.53824732E-03 1.20968277E-04
1.28270412E-01 3.48012851E-03 1.15842326E-04
1.29605792E-01 3.22181968E-03 1.11867634E-04
1.30941148E-01 3.34208817E-03 1.20301450E-04
1.32276480E-01 3.34913274E-03 1.18112398E-04
1.33611787E-01 3.65166145E-03 1.20090779E-04
1.34947070E-01 3.40269262E-03 1.14756670E-04
1.36282327E-01 3.20356747E-03 1.10251789E-04
1.37617560E-01 3.55601415E-03 1.18015649E-04
1.38952767E-01 3.32307736E-03 1.12305956E-04
1.40287948E-01 3.47477897E-03 1.11960277E-04
1.41623104E-01 3.35059287E-03 1.07935975E-04
1.42958234E-01 3.57713630E-03 1.12799585E-04
1.44293337E-01 3.47034742E-03 1.10613788E-04
1.45628413E-01 3.44043987E-03 1.10003034E-04
1.46963463E-01 3.30862955E-03 1.07531091E-04
1.48298485E-01 3.57204627E-03 1.12389754E-04
1.49633480E-01 3.56536610E-03 1.09002075E-04
1.50968447E-01 3.61112528E-03 1.09119870E-04
1.52303387E-01 3.27267949E-03 1.04359014E-04
1.53638298E-01 3.35602158E-03 1.04540755E-04
1.54973182E-01 3.42993157E-03 1.04473299E-04
1.56308036E-01 3.45066276E-03 1.05946305E-04
1.57642862E-01 3.41883767E-03 1.01465093E-04
1.58977658E-01 3.22370563E-03 1.02003172E-04
1.60312426E-01 3.32233117E-03 9.80016216E-05
1.61647163E-01 3.55242652E-03 1.00932987E-04
1.62981871E-01 3.66542691E-03 1.08437849E-04
1.64316549E-01 3.36400880E-03 1.01193464E-04
1.65651196E-01 3.40330944E-03 9.94054278E-05
1.66985813E-01 3.46956442E-03 1.03986508E-04
1.68320399E-01 3.51831002E-03 9.93511545E-05
1.69654954E-01 3.51735964E-03 9.96386799E-05
1.70989478E-01 3.55876470E-03 1.01215861E-04
1.72323970E-01 3.24344661E-03 9.85429846E-05
1.73658431E-01 3.45859745E-03 1.00952163E-04
1.74992859E-01 3.40849551E-03 9.81526648E-05
1.76327255E-01 3.22778582E-03 9.39077119E-05
1.77661619E-01 3.39484847E-03 9.36745638E-05
1.78995950E-01 3.26777550E-03 9.43868882E-05
1.80330247E-01 3.47321300E-03 9.62089448E-05
1.81664512E-01 3.39062457E-03 9.71855909E-05
1.82998743E-01 3.49537796E-03 9.35044562E-05
1.84332940E-01 3.39214701E-03 9.71851810E-05
1.85667104E-01 3.33426552E-03 1.00790128E-04
1.87001233E-01 3.43868215E-03 9.39008177E-05
1.88335327E-01 3.33162733E-03 9.83277026E-05
1.89669387E-01 3.39032064E-03 9.57515942E-05
1.91003412E-01 3.48458658E-03 9.81360530E-05
1.92337402E-01 3.39360613E-03 9.36995156E-05
1.93671356E-01 3.34120464E-03 9.61696447E-05
1.95005275E-01 3.42892788E-03 9.59508782E-05
1.96339157E-01 3.45898198E-03 9.67016435E-05
1.97673004E-01 3.36830484E-03 9.51787825E-05
1.99006814E-01 3.54157705E-03 1.01138230E-04
2.00340587E-01 3.35406394E-03 9.63995134E-05
2.01674324E-01 3.25852239E-03 9.77803178E-05
2.03008023E-01 3.35837637E-03 9.66131267E-05
2.04341685E-01 3.48568068E-03 1.03228453E-04
2.05675309E-01 3.51090967E-03 1.00239771E-04
2.07008895E-01 3.40882139E-03 1.02965977E-04
2.08342443E-01 3.31268573E-03 9.63000426E-05
2.09675953E-01 3.42084735E-03 9.83078446E-05
2.11009424E-01 3.41754852E-03 9.07140013E-05
2.12342856E-01 3.57177711E-03 1.00760045E-04
2.13676249E-01 3.37358798E-03 9.94880858E-05
2.15009603E-01 3.37222662E-03 1.01531495E-04
2.16342917E-01 3.37579570E-03 9.26578739E-05
2.17676192E-01 3.45066553E-03 9.11353135E-05
2.19009426E-01 3.35319148E-03 9.45070282E-05
2.20342620E-01 3.45218011E-03 9.14017130E-05
2.21675773E-01 3.26750885E-03 9.28512831E-05
2.23008885E-01 3.39730285E-03 9.05214716E-05
2.24341957E-01 3.36079855E-03 9.15676844E-05
2.25674987E-01 3.43406197E-03 9.53516727E-05
2.27007976E-01 3.38334596E-03 8.79194063E-05
2.28340922E-01 3.42940685E-03 9.09221237E-05
2.29673827E-01 3.38631998E-03 8.70992303E-05
2.31006689E-01 3.53545715E-03 8.98092780E-05
2.32339509E-01 3.42051743E-03 9.05727631E-05
2.33672286E-01 3.36851968E-03 8.86557332E-05
2.35005021E-01 3.45565275E-03 8.85328163E-05
2.36337711E-01 3.47833078E-03 8.82439269E-05
2.37670359E-01 3.39114498E-03 8.46906699E-05
2.39002962E-01 3.42761658E-03 8.81602289E-05
2.40335522E-01 3.48416352E-03 8.75921741E-05
2.41668037E-01 3.36042163E-03 8.38516597E-05
2.43000508E-01 3.41575464E-03 8.50587973E-05
2.44332934E-01 3.43659785E-03 8.50658252E-05
2.45665316E-01 3.37807319E-03 8.71933884E-05
2.46997652E-01 3.43030222E-03 9.08823037E-05
2.48329942E-01 3.35059091E-03 8.05764123E-05
2.49662187E-01 3.33980510E-03 8.52273074E-05
2.50994386E-01 3.43851028E-03 8.49332727E-05
2.52326539E-01 3.33660019E-03 8.33168089E-05
2.53658646E-01 3.27209773E-03 8.17100349E-05
2.54990705E-01 3.33594738E-03 8.20779392E-05
2.56322718E-01 3.40147306E-03 8.32974851E-05
2.57654684E-01 3.39337120E-03 8.27889932E-05
2.58986602E-01 3.43428636E-03 8.32386688E-05
2.60318473E-01 3.41067872E-03 8.05632665E-05
2.61650296E-01 3.42158316E-03 8.32627126E-05
2.62982071E-01 3.57495539E-03 8.25454965E-05
2.64313797E-01 3.44653024E-03 8.07490909E-05
2.65645475E-01 3.57144055E-03 8.12062667E-05
2.66977104E-01 3.41363175E-03 8.08451914E-05
2.68308684E-01 3.34616731E-03 8.01822167E-05
2.69640214E-01 3.37540840E-03 8.06854751E-05
2.70971695E-01 3.46738644E-03 8.06675710E-05
2.72303126E-01 3.38998326E-03 7.90616128E-05
2.73634508E-01 3.57738661E-03 8.19744366E-05
2.74965838E-01 3.35145911E-03 7.88649703E-05
2.76297119E-01 3.41252840E-03 7.90684634E-05
2.77628348E-01 3.49816263E-03 7.90877410E-05
2.78959527E-01 3.50183353E-03 7.89296813E-05
2.80290654E-01 3.46619136E-03 7.90078924E-05
2.81621730E-01 3.33511882E-03 7.64284958E-05
2.82952754E-01 3.26986239E-03 7.57181301E-05
2.84283726E-01 3.30991092E-03 7.57057169E-05
2.85614646E-01 3.43997625E-03 7.58100041E-05
2.86945514E-01 3.51220730E-03 8.01949158E-05
2.88276328E-01 3.28438148E-03 7.78822015E-05
2.89607090E-01 3.39590981E-03 7.93565204E-05
2.90937799E-01 3.36917196E-03 8.05047912E-05
2.92268454E-01 3.42710966E-03 7.75647892E-05
2.93599055E-01 3.39328683E-03 7.90085941E-05
2.94929603E-01 3.23282482E-03 7.71812393E-05
2.96260097E-01 3.46164528E-03 7.95119638E-05
2.97590536E-01 3.27228829E-03 7.61424949E-05
2.98920920E-01 3.41328798E-03 8.01424405E-05
3.00251250E-01 3.36074504E-03 7.85862368E-05
3.01581524E-01 3.40024098E-03 7.99389379E-05
3.02911743E-01 3.41390177E-03 7.98223738E-05
3.04241907E-01 3.48546389E-03 8.25887756E-05
3.05572015E-01 3.42750625E-03 8.07781601E-05
3.06902066E-01 3.41053241E-03 7.91740621E-05
3.08232062E-01 3.36979748E-03 7.67437541E-05
3.09562000E-01 3.51780284E-03 8.05637447E-05
3.10891882E-01 3.30719501E-03 7.70692521E-05
3.12221707E-01 3.41860625E-03 7.78646606E-05
3.13551475E-01 3.46982607E-03 8.00526342E-05
3.14881185E-01 3.42768562E-03 8.15601925E-05
3.16210838E-01 3.31360745E-03 7.73197158E-05
3.17540432E-01 3.46708928E-03 7.77985055E-05
3.18869968E-01 3.37264294E-03 7.63542023E-05
3.20199446E-01 3.46580087E-03 7.81266042E-05
3.21528865E-01 3.39011046E-03 7.66737013E-05
3.22858225E-01 3.54502488E-03 7.89720598E-05
3.24187526E-01 3.31897545E-03 7.78848199E-05
3.25516768E-01 3.44926046E-03 7.91809599E-05
3.26845949E-01 3.45697998E-03 7.69055246E-05
3.28175071E-01 3.39013972E-03 7.76383499E-05
3.29504133E-01 3.35093847E-03 7.58505244E-05
3.30833134E-01 3.48449368E-03 7.67276943E-05
3.32162075E-01 3.52202747E-03 7.89205294E-05
3.33490955E-01 3.43638522E-03 7.64431635E-05
3.34819774E-01 3.47387349E-03 7.81976967E-05
3.36148531E-01 3.43261561E-03 8.12831052E-05
3.37477227E-01 3.34550841E-03 7.76466042E-05
3.38805861E-01 3.30524670E-03 7.59964061E-05
3.40134433E-01 3.47429949E-03 7.95868232E-05
3.41462943E-01 3.37051278E-03 7.55424169E-05
3.42791390E-01 3.45497000E-03 7.77828116E-05
3.44119774E-01 3.52119257E-03 7.67410709E-05
3.45448095E-01 3.47955504E-03 7.73952290E-05
3.46776353E-01 3.41765406E-03 7.92224194E-05
3.48104548E-01 3.36187868E-03 7.82449191E-05
3.49432679E-01 3.33738469E-03 7.50733971E-05
3.50760746E-01 3.44445368E-03 7.68263372E-05
3.52088749E-01 3.33152451E-03 7.74633781E-05
3.53416687E-01 3.39116280E-03 7.91572085E-05
3.54744560E-01 3.51487103E-03 8.05909137E-05
3.56072369E-01 3.41845818E-03 8.12358278E-05
3.57400112E-01 3.55150802E-03 8.30135045E-05
3.58727791E-01 3.61968534E-03 8.49021683E-05
3.60055403E-01 3.48836203E-03 8.63623071E-05
3.61382950E-01 3.37641578E-03 8.28744076E-05
3.62710430E-01 3.47144341E-03 8.27895088E-05
3.64037844E-01 3.62121288E-03 8.45677545E-05
3.65365192E-01 3.38578183E-03 8.35302277E-05
3.66692473E-01 3.53283334E-03 8.49881325E-05
3.68019686E-01 3.54978984E-03 8.63881029E-05
3.69346833E-01 3.41897043E-03 9.03915574E-05
3.70673911E-01 3.46626172E-03 8.57176326E-05
3.72000922E-01 3.27900499E-03 8.39369865E-05
3.73327866E-01 3.46673556E-03 8.41797516E-05
3.74654740E-01 3.54969418E-03 8.98771442E-05
3.75981547E-01 3.27487521E-03 8.90021902E-05
3.77308284E-01 3.39598516E-03 8.86770946E-05
3.78634953E-01 3.41778628E-03 8.80745318E-05
3.79961552E-01 3.34282187E-03 8.83526515E-05
3.81288082E-01 3.40331644E-03 9.23652756E-05
3.82614543E-01 3.38550844E-03 9.42995240E-05
3.83940933E-01 3.55032461E-03 9.50635733E-05
3.85267254E-01 3.37717828E-03 9.11259640E-05
3.86593504E-01 3.53568894E-03 9.32093649E-05
3.87919683E-01 3.42713084E-03 9.03289556E-05
3.89245791E-01 3.54467049E-03 9.40825189E-05
3.90571829E-01 3.35215084E-03 9.05255697E-05
3.91897795E-01 3.42511924E-03 9.75583054E-05
3.93223690E-01 3.47833322E-03 9.81534915E-05
3.94549512E-01 3.31869982E-03 9.06058650E-05
3.95875263E-01 3.50959098E-03 9.85438413E-05
3.97200941E-01 3.40332771E-03 9.05921312E-05
3.98526547E-01 3.39425388E-03 9.46654287E-05
3.99852081E-01 3.55333803E-03 9.86055155E-05
4.01177541E-01 3.41216478E-03 9.46757198E-05
4.02502928E-01 3.39229759E-03 9.77337133E-05
4.03828242E-01 3.45069902E-03 9.65633629E-05
4.05153481E-01 3.68432891E-03 1.00483723E-04
4.06478647E-01 3.58015276E-03 9.59016765E-05
4.07803739E-01 3.51218841E-03 1.05362594E-04
4.09128757E-01 3.42571575E-03 9.49192296E-05
4.10453700E-01 3.38613571E-03 9.87592291E-05
4.11778568E-01 3.42366834E-03 9.65363828E-05
4.13103361E-01 3.42544051E-03 9.64274186E-05
4.14428078E-01 3.45755066E-03 1.04749637E-04
4.15752720E-01 3.36258383E-03 9.71619273E-05
4.17077287E-01 3.33611627E-03 9.56337835E-05
4.18401777E-01 3.50964264E-03 1.02034218E-04
4.19726191E-01 3.60878668E-03 9.99114109E-05
4.21050528E-01 3.53667799E-03 1.00481827E-04
4.22374789E-01 3.57303401E-03 1.05546961E-04
4.23698973E-01 3.67004511E-03 1.04638309E-04
4.25023079E-01 3.42030906E-03 9.70672474E-05
4.26347108E-01 3.65963897E-03 1.03916325E-04
4.27671060E-01 3.44497155E-03 1.00033494E-04
4.28994934E-01 3.65437084E-03 1.07039604E-04
4.30318729E-01 3.56977233E-03 1.05544605E-04
4.31642446E-01 3.43155677E-03 1.08051969E-04
4.32966085E-01 3.60533648E-03 1.05034575E-04
4.34289644E-01 3.38426726E-03 1.02811569E-04
4.35613125E-01 3.39401414E-03 1.09023301E-04
4.36936526E-01 3.52367286E-03 1.06219410E-04
4.38259848E-01 3.64576409E-03 1.08079745E-04
4.39583090E-01 3.45992903E-03 1.06341689E-04
4.40906252E-01 3.36920835E-03 1.04588774E-04
4.42229334E-01 3.55444975E-03 1.10270536E-04
4.43552335E-01 3.57164972E-03 1.09999884E-04
4.44875255E-01 3.63755198E-03 1.12001387E-04
4.46198095E-01 3.29329466E-03 1.03526417E-04
4.47520853E-01 3.43783883E-03 1.11884989E-04
4.48843531E-01 3.65285696E-03 1.18024222E-04
4.50166126E-01 3.47547323E-03 1.10310555E-04
4.51488640E-01 3.66998776E-03 1.08326719E-04
4.52811071E-01 3.52899111E-03 1.14840627E-04
4.54133420E-01 3.40687801E-03 1.14363277E-04
4.55455687E-01 3.76950502E-03 1.20750973E-04
4.56777871E-01 3.39560461E-03 1.05871267E-04
4.58099971E-01 3.52497284E-03 1.15330775E-04
4.59421989E-01 3.60384959E-03 1.20258736E-04
4.60743923E-01 3.63833753E-03 1.20255314E-04
4.62065773E-01 3.52115121E-03 1.13056148E-04
4.63387539E-01 3.55951139E-03 1.12375512E-04
4.64709222E-01 3.59726380E-03 1.16984957E-04
4.66030819E-01 3.71301967E-03 1.12011959E-04
4.67352332E-01 3.46954282E-03 1.26393557E-04
4.68673761E-01 3.35080276E-03 1.17779839E-04
4.69995104E-01 3.60615164E-03 1.30981667E-04
4.71316361E-01 3.55157426E-03 1.34203908E-04
4.72637534E-01 3.43580813E-03 1.30781665E-04
4.73958620E-01 3.60678257E-03 1.41144675E-04
4.75279620E-01 3.49926613E-03 1.33692313E-04
4.76600534E-01 3.41676758E-03 1.37432773E-04
4.77921362E-01 3.63625817E-03 1.39212169E-04
4.79242103E-01 3.40621645E-03 1.33820685E-04
4.80562757E-01 3.48674354E-03 1.38837970E-04
4.81883323E-01 3.42160775E-03 1.46881760E-04
4.83203803E-01 3.52158614E-03 1.39441449E-04
4.84524194E-01 3.67180445E-03 1.58667802E-04
4.85844498E-01 3.32079147E-03 1.47035197E-04
4.87164714E-01 3.69691473E-03 1.49791746E-04
4.88484841E-01 3.38423630E-03 1.50025733E-04
4.89804880E-01 3.75588783E-03 1.70409900E-04
4.91124830E-01 3.60453158E-03 1.66375078E-04
4.92444691E-01 3.39641412E-03 1.72026616E-04
4.93764462E-01 3.56967055E-03 1.67769422E-04
4.95084144E-01 3.35195769E-03 1.67467803E-04
4.96403737E-01 3.47877868E-03 1.69557374E-04
4.97723239E-01 3.05548331E-03 1.68829243E-04
4.99042652E-01 3.77423012E-03 1.88455663E-04
5.00361973E-01 3.64112717E-03 1.80730065E-04
5.01681205E-01 3.47054911E-03 1.80088361E-04
5.03000345E-01 3.79252212E-03 1.97167871E-04
5.04319394E-01 3.89837630E-03 1.84089465E-04
5.05638352E-01 3.36434758E-03 2.08417559E-04
5.06957219E-01 3.56735608E-03 1.85219150E-04
5.08275993E-01 3.59733602E-03 2.07766299E-04
5.09594676E-01 3.29291516E-03 1.96884231E-04
5.10913266E-01 3.61772430E-03 2.02399497E-04
5.12231764E-01 3.51601613E-03 2.13393159E-04
5.13550170E-01 3.77931102E-03 2.14703690E-04
5.14868482E-01 3.45668678E-03 1.94830014E-04
5.16186701E-01 3.44156142E-03 2.23921590E-04
5.17504827E-01 3.98763884E-03 2.47414085E-04
5.18822859E-01 3.47304718E-03 1.95915725E-04
5.20140797E-01 3.73142707E-03 2.27303924E-04
5.21458641E-01 3.23551134E-03 2.10920973E-04
5.22776391E-01 3.69526516E-03 2.50344081E-04
5.24094047E-01 4.03103221E-03 2.58237662E-04
5.25411608E-01 3.50528716E-03 2.38797253E-04
5.26729073E-01 3.57717816E-03 2.34838019E-04
5.28046444E-01 4.12008617E-03 3.03896378E-04
5.29363719E-01 4.17263740E-03 2.89464902E-04
5.30680898E-01 3.59661201E-03 2.54906655E-04
5.31997982E-01 3.61384726E-03 2.71674173E-04
5.33314969E-01 3.63974681E-03 2.81656453E-04
5.34631861E-01 3.66114344E-03 2.75054642E-04
5.35948655E-01 3.55628641E-03 2.48159729E-04
5.37265353E-01 3.16662802E-03 2.66735854E-04
5.38581954E-01 3.85547380E-03 3.70605133E-04
5.39898457E-01 3.76423586E-03 3.07358752E-04
5.41214863E-01 4.37869307E-03 3.61336536E-04
5.42531172E-01 4.07502102E-03 3.60607599E-04
5.43847382E-01 4.19708038E-03 3.51405725E-04
5.45163494E-01 3.97569075E-03 3.33169973E-04
5.46479508E-01 3.41525481E-03 3.37266930E-04
5.47795424E-01 4.02757755E-03 3.24546615E-04
5.49111240E-01 3.40334152E-03 3.53889107E-04
5.50426957E-01 3.91228008E-03 3.69971342E-04
5.51742576E-01 3.38624178E-03 3.89592480E-04
5.53058094E-01 4.10872301E-03 4.36094682E-04
5.54373513E-01 3.46263445E-03 3.87549684E-04
5.55688832E-01 3.90705612E-03 4.09393292E-04
5.57004051E-01 4.48360798E-03 3.58927584E-04
5.58319169E-01 4.07124640E-03 4.14758122E-04
5.59634187E-01 3.75021540E-03 4.53620389E-04
5.60949104E-01 3.09221025E-03 4.18602547E-04
5.62263920E-01 3.80529745E-03 5.18456314E-04
5.63578635E-01 3.65518152E-03 5.11912381E-04
5.64893248E-01 3.74989548E-03 4.38365055E-04
5.66207759E-01 4.08456337E-03 5.31896895E-04
5.67522168E-01 3.29068360E-03 5.62861477E-04
5.68836475E-01 4.38803374E-03 6.06394229E-04
5.70150680E-01 3.24366684E-03 5.37470751E-04
5.71464782E-01 2.96254003E-03 5.43658536E-04
5.72778781E-01 4.38940704E-03 8.56353894E-04
5.74092677E-01 3.84113359E-03 6.85916713E-04
5.75406470E-01 2.50875884E-03 6.59934383E-04
5.76720159E-01 3.99162733E-03 7.37003040E-04
5.78033745E-01 4.14729473E-03 1.06027662E-03
5.79347226E-01 2.47034109E-03 8.17708654E-04
5.80660603E-01 4.83140112E-03 3.92848776E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_278_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155371830.0, 
        "BEFORE": 155371830.0, 
        "IC": 155371830.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:01:07 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.08, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155371830.0, 
        "saxsconf_Izero": 155371830.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:01:07 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_278_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

