### DATA:

         Q               I              Error
430
1.06922151E-02 2.77077732E-02 3.51479473E-03
1.20287357E-02 2.77457872E-02 4.06369564E-03
1.33652541E-02 2.21498915E-02 2.10430553E-03
1.47017700E-02 1.70250129E-02 1.13246802E-03
1.60382831E-02 1.23090980E-02 7.62866607E-04
1.73747933E-02 8.83388743E-03 5.48002370E-04
1.87113003E-02 8.74685794E-03 5.20088002E-04
2.00478039E-02 7.65258469E-03 5.20950388E-04
2.13843037E-02 6.83458027E-03 5.56213232E-04
2.27207996E-02 5.96823910E-03 3.75426489E-04
2.40572913E-02 4.75462247E-03 3.12852970E-04
2.53937785E-02 5.57444292E-03 3.18119738E-04
2.67302610E-02 5.11478803E-03 3.00045753E-04
2.80667386E-02 4.83578253E-03 2.92762514E-04
2.94032110E-02 4.67792512E-03 2.41897733E-04
3.07396780E-02 4.43450311E-03 2.80478546E-04
3.20761393E-02 4.24533050E-03 2.57804465E-04
3.34125946E-02 3.82396524E-03 2.13270752E-04
3.47490438E-02 3.69297157E-03 2.25067899E-04
3.60854865E-02 4.01438125E-03 2.23685214E-04
3.74219226E-02 4.12077926E-03 2.43414654E-04
3.87583518E-02 3.83790413E-03 2.16040986E-04
4.00947738E-02 3.72471871E-03 2.14003309E-04
4.14311883E-02 3.65462323E-03 1.86649745E-04
4.27675953E-02 3.58161156E-03 1.77066477E-04
4.41039943E-02 3.57492910E-03 1.72926204E-04
4.54403851E-02 3.87589411E-03 1.93134505E-04
4.67767676E-02 3.68213072E-03 1.83224575E-04
4.81131414E-02 3.58526392E-03 1.87910214E-04
4.94495063E-02 3.35140561E-03 1.54894050E-04
5.07858621E-02 3.43146499E-03 1.86288319E-04
5.21222085E-02 3.58823164E-03 1.64045064E-04
5.34585452E-02 3.64775301E-03 1.70390814E-04
5.47948721E-02 3.53836658E-03 1.72501651E-04
5.61311889E-02 3.46146197E-03 1.65614396E-04
5.74674952E-02 3.40754146E-03 1.65174151E-04
5.88037910E-02 3.51331990E-03 1.56422068E-04
6.01400758E-02 3.40441961E-03 1.54941802E-04
6.14763496E-02 3.75579160E-03 1.63386732E-04
6.28126120E-02 3.79573678E-03 1.54939143E-04
6.41488628E-02 3.55268309E-03 1.49632416E-04
6.54851017E-02 3.33580077E-03 1.49972091E-04
6.68213285E-02 3.77207109E-03 1.48056877E-04
6.81575430E-02 3.86565375E-03 1.59833915E-04
6.94937449E-02 3.68937143E-03 1.67581916E-04
7.08299339E-02 3.19884180E-03 1.62374210E-04
7.21661098E-02 3.37057625E-03 1.56457556E-04
7.35022724E-02 3.18836944E-03 1.55843306E-04
7.48384215E-02 3.59324919E-03 1.52537740E-04
7.61745566E-02 3.56261139E-03 1.63761576E-04
7.75106778E-02 3.52226572E-03 1.46925038E-04
7.88467845E-02 3.61435680E-03 1.67972915E-04
8.01828767E-02 3.31584115E-03 1.56445334E-04
8.15189541E-02 3.36954101E-03 1.51650101E-04
8.28550165E-02 3.61589820E-03 1.69382358E-04
8.41910635E-02 3.39411215E-03 1.50471594E-04
8.55270949E-02 3.47822956E-03 1.47823354E-04
8.68631106E-02 3.48344476E-03 1.45088563E-04
8.81991102E-02 3.58437457E-03 1.60726910E-04
8.95350935E-02 3.50112127E-03 1.61267163E-04
9.08710603E-02 3.56907688E-03 1.51445031E-04
9.22070102E-02 3.38183547E-03 1.46936383E-04
9.35429432E-02 3.38374547E-03 1.53297838E-04
9.48788588E-02 3.45375190E-03 1.54085120E-04
9.62147569E-02 3.60586100E-03 1.43635653E-04
9.75506373E-02 3.72277231E-03 1.62696238E-04
9.88864996E-02 3.29565842E-03 1.41248625E-04
1.00222344E-01 3.47534154E-03 1.52785795E-04
1.01558169E-01 3.21353093E-03 1.35889611E-04
1.02893976E-01 3.36895333E-03 1.26589324E-04
1.04229764E-01 3.37827596E-03 1.41639089E-04
1.05565532E-01 3.25001597E-03 1.36975653E-04
1.06901281E-01 3.47918361E-03 1.33043482E-04
1.08237011E-01 3.44203218E-03 1.25486258E-04
1.09572720E-01 3.22133470E-03 1.24584742E-04
1.10908409E-01 3.72823447E-03 1.37982765E-04
1.12244077E-01 3.49511781E-03 1.34533106E-04
1.13579725E-01 3.32651519E-03 1.27542493E-04
1.14915352E-01 3.33680264E-03 1.21665137E-04
1.16250958E-01 3.46664235E-03 1.35272836E-04
1.17586542E-01 3.72735388E-03 1.33368792E-04
1.18922104E-01 3.10298699E-03 1.22011823E-04
1.20257645E-01 3.52709882E-03 1.31799881E-04
1.21593163E-01 3.59557103E-03 1.25245637E-04
1.22928659E-01 3.54848117E-03 1.23073930E-04
1.24264132E-01 3.51493873E-03 1.20714643E-04
1.25599582E-01 3.48704523E-03 1.17118058E-04
