### DATA:

         Q               I              Error
1.12244077E-01 3.63514610E-03 1.43798649E-04
1.13579725E-01 3.68879800E-03 1.30794745E-04
1.14915352E-01 3.52024287E-03 1.27933666E-04
1.16250958E-01 3.60606816E-03 1.21361858E-04
1.17586542E-01 3.62754911E-03 1.31790223E-04
1.18922104E-01 3.64920229E-03 1.31187067E-04
1.20257645E-01 3.52375460E-03 1.19423602E-04
1.21593163E-01 3.53621848E-03 1.20285209E-04
1.22928659E-01 3.55842459E-03 1.23247871E-04
1.24264132E-01 3.82921450E-03 1.21323588E-04
1.25599582E-01 3.67403742E-03 1.20718066E-04
1.26935009E-01 3.66919688E-03 1.22615915E-04
1.28270412E-01 3.64448315E-03 1.20247056E-04
1.29605792E-01 3.36691403E-03 1.19217289E-04
1.30941148E-01 3.49603052E-03 1.19259287E-04
1.32276480E-01 3.31187861E-03 1.13494532E-04
1.33611787E-01 3.56084430E-03 1.14399841E-04
1.34947070E-01 3.49523495E-03 1.14847846E-04
1.36282327E-01 3.54632824E-03 1.15424999E-04
1.37617560E-01 3.42419679E-03 1.08685773E-04
1.38952767E-01 3.43041341E-03 1.07847051E-04
1.40287948E-01 3.79676641E-03 1.13691675E-04
1.41623104E-01 3.44299214E-03 1.11661108E-04
1.42958234E-01 3.39870618E-03 1.10460913E-04
1.44293337E-01 3.34107704E-03 1.14480969E-04
1.45628413E-01 3.43715238E-03 1.11062509E-04
1.46963463E-01 3.67004028E-03 1.12988098E-04
1.48298485E-01 3.50851527E-03 1.06879009E-04
1.49633480E-01 3.59028638E-03 1.09294581E-04
1.50968447E-01 3.68262963E-03 1.05414327E-04
1.52303387E-01 3.47812497E-03 1.04169676E-04
1.53638298E-01 3.38611690E-03 1.06537067E-04
1.54973182E-01 3.47000342E-03 1.09715607E-04
1.56308036E-01 3.78842053E-03 1.10526821E-04
1.57642862E-01 3.49988164E-03 1.12116712E-04
1.58977658E-01 3.53412342E-03 1.04640512E-04
1.60312426E-01 3.55246449E-03 1.02803444E-04
1.61647163E-01 3.38518436E-03 1.03990939E-04
1.62981871E-01 3.41154035E-03 1.00176958E-04
1.64316549E-01 3.45262098E-03 1.00455893E-04
1.65651196E-01 3.69781234E-03 1.07728268E-04
1.66985813E-01 3.43014413E-03 1.02939608E-04
1.68320399E-01 3.52108007E-03 9.61995019E-05
1.69654954E-01 3.53187249E-03 1.03188929E-04
1.70989478E-01 3.36717617E-03 9.49923165E-05
1.72323970E-01 3.48863208E-03 9.91196993E-05
1.73658431E-01 3.44710048E-03 9.92377980E-05
1.74992859E-01 3.39722774E-03 9.60925959E-05
1.76327255E-01 3.69972427E-03 9.53153725E-05
1.77661619E-01 3.48922723E-03 9.68904771E-05
1.78995950E-01 3.25368495E-03 9.33321139E-05
1.80330247E-01 3.41719759E-03 9.38050989E-05
1.81664512E-01 3.51338813E-03 9.96797824E-05
1.82998743E-01 3.51822364E-03 9.93267555E-05
1.84332940E-01 3.52515988E-03 1.00071709E-04
1.85667104E-01 3.49235865E-03 1.00469054E-04
1.87001233E-01 3.50910605E-03 9.40162251E-05
1.88335327E-01 3.43256864E-03 1.02174635E-04
1.89669387E-01 3.45593322E-03 9.67785546E-05
1.91003412E-01 3.57433544E-03 1.04695554E-04
1.92337402E-01 3.40478517E-03 9.71763577E-05
1.93671356E-01 3.48019812E-03 9.69327694E-05
1.95005275E-01 3.41694797E-03 1.03254012E-04
1.96339157E-01 3.56253330E-03 1.05060991E-04
1.97673004E-01 3.39072924E-03 9.88780500E-05
1.99006814E-01 3.56193488E-03 9.62755197E-05
2.00340587E-01 3.41893186E-03 9.62748060E-05
2.01674324E-01 3.54988393E-03 9.95409931E-05
2.03008023E-01 3.44585043E-03 9.93771896E-05
2.04341685E-01 3.63972332E-03 1.05096883E-04
2.05675309E-01 3.56220727E-03 1.02012532E-04
2.07008895E-01 3.40014297E-03 9.63192405E-05
2.08342443E-01 3.44576167E-03 1.02474806E-04
2.09675953E-01 3.53254614E-03 9.96595146E-05
2.11009424E-01 3.50162608E-03 1.00913708E-04
2.12342856E-01 3.47054675E-03 1.03245862E-04
2.13676249E-01 3.47451072E-03 9.75272899E-05
2.15009603E-01 3.38058504E-03 9.80247968E-05
2.16342917E-01 3.34442153E-03 9.41015949E-05
2.17676192E-01 3.50162435E-03 9.28870861E-05
2.19009426E-01 3.43143069E-03 9.50494694E-05
2.20342620E-01 3.50673129E-03 9.90418813E-05
2.21675773E-01 3.49540205E-03 9.83095700E-05
2.23008885E-01 3.56413961E-03 9.33981155E-05
2.24341957E-01 3.45536394E-03 9.12513996E-05
2.25674987E-01 3.32907505E-03 9.12097611E-05
2.27007976E-01 3.47095376E-03 9.24211854E-05
2.28340922E-01 3.33201499E-03 8.64913384E-05
2.29673827E-01 3.54206945E-03 9.17989352E-05
2.31006689E-01 3.45813413E-03 9.09856226E-05
2.32339509E-01 3.38364428E-03 8.44346666E-05
2.33672286E-01 3.68970406E-03 9.50309236E-05
2.35005021E-01 3.59205910E-03 9.29953122E-05
2.36337711E-01 3.54018671E-03 8.86861301E-05
2.37670359E-01 3.50738008E-03 9.04171809E-05
2.39002962E-01 3.48838944E-03 8.98976742E-05
2.40335522E-01 3.46361949E-03 8.65203879E-05
2.41668037E-01 3.51833801E-03 9.06723538E-05
2.43000508E-01 3.52033421E-03 8.87425651E-05
2.44332934E-01 3.40379907E-03 8.44966941E-05
2.45665316E-01 3.54883011E-03 8.61390777E-05
2.46997652E-01 3.45711931E-03 8.67236683E-05
2.48329942E-01 3.52133804E-03 8.60046319E-05
2.49662187E-01 3.53230307E-03 8.72789111E-05
2.50994386E-01 3.61642116E-03 8.71983278E-05
2.52326539E-01 3.51632968E-03 8.37664054E-05
2.53658646E-01 3.38571947E-03 7.98795285E-05
2.54990705E-01 3.56530699E-03 8.52421741E-05
2.56322718E-01 3.37467682E-03 8.48963342E-05
2.57654684E-01 3.57954288E-03 7.97935921E-05
2.58986602E-01 3.45442953E-03 8.29496699E-05
2.60318473E-01 3.42869016E-03 8.22664525E-05
2.61650296E-01 3.49642302E-03 8.50557050E-05
2.62982071E-01 3.27963163E-03 7.97542912E-05
2.64313797E-01 3.32146965E-03 8.29436220E-05
2.65645475E-01 3.49973951E-03 8.36033967E-05
2.66977104E-01 3.54604752E-03 7.97877719E-05
2.68308684E-01 3.43938793E-03 8.31366927E-05
2.69640214E-01 3.50694049E-03 8.11719743E-05
2.70971695E-01 3.47059902E-03 7.87590949E-05
2.72303126E-01 3.44179245E-03 7.83624175E-05
2.73634508E-01 3.52277895E-03 7.88352359E-05
2.74965838E-01 3.51943693E-03 8.08525346E-05
2.76297119E-01 3.42845495E-03 7.76109023E-05
2.77628348E-01 3.53594175E-03 8.02761942E-05
2.78959527E-01 3.32441802E-03 7.60218437E-05
2.80290654E-01 3.41668101E-03 8.02183178E-05
2.81621730E-01 3.36505790E-03 7.77291620E-05
2.82952754E-01 3.53619562E-03 8.17198461E-05
2.84283726E-01 3.47358378E-03 8.11804082E-05
2.85614646E-01 3.62492178E-03 8.01771650E-05
2.86945514E-01 3.51587527E-03 7.58541448E-05
2.88276328E-01 3.48255938E-03 8.09778814E-05
2.89607090E-01 3.46533740E-03 8.28910921E-05
2.90937799E-01 3.31622890E-03 8.06512361E-05
2.92268454E-01 3.57281076E-03 8.30094749E-05
2.93599055E-01 3.46041213E-03 8.03662599E-05
2.94929603E-01 3.32282997E-03 7.83684388E-05
2.96260097E-01 3.46291676E-03 8.26345351E-05
2.97590536E-01 3.44474964E-03 8.22532805E-05
2.98920920E-01 3.50703466E-03 8.03757412E-05
3.00251250E-01 3.48217631E-03 7.98395489E-05
3.01581524E-01 3.40498259E-03 8.11820029E-05
3.02911743E-01 3.43165600E-03 8.34755525E-05
3.04241907E-01 3.35800931E-03 7.96010263E-05
3.05572015E-01 3.47275311E-03 7.80143038E-05
3.06902066E-01 3.53082217E-03 7.81380457E-05
3.08232062E-01 3.33970970E-03 7.99369640E-05
3.09562000E-01 3.32656913E-03 7.82803555E-05
3.10891882E-01 3.54693280E-03 7.92904987E-05
3.12221707E-01 3.45102921E-03 7.96371513E-05
3.13551475E-01 3.55163666E-03 7.98216222E-05
3.14881185E-01 3.50611022E-03 8.01668155E-05
3.16210838E-01 3.45615951E-03 7.97112032E-05
3.17540432E-01 3.43608765E-03 7.83026023E-05
3.18869968E-01 3.59334374E-03 7.93935154E-05
3.20199446E-01 3.44155556E-03 8.26319554E-05
3.21528865E-01 3.47978495E-03 7.89629349E-05
3.22858225E-01 3.35515740E-03 7.88653700E-05
3.24187526E-01 3.60933740E-03 7.87380372E-05
3.25516768E-01 3.38085714E-03 7.62566656E-05
3.26845949E-01 3.35787494E-03 7.75000746E-05
3.28175071E-01 3.47038370E-03 8.07033171E-05
3.29504133E-01 3.41748113E-03 7.70344949E-05
3.30833134E-01 3.44847567E-03 7.66568725E-05
3.32162075E-01 3.45820681E-03 7.81132707E-05
3.33490955E-01 3.45234629E-03 7.41444715E-05
3.34819774E-01 3.43473415E-03 7.80671859E-05
3.36148531E-01 3.45758940E-03 8.18750169E-05
3.37477227E-01 3.54989884E-03 8.11279991E-05
3.38805861E-01 3.50954368E-03 7.61540226E-05
3.40134433E-01 3.36277438E-03 7.49019802E-05
3.41462943E-01 3.53953897E-03 7.96394001E-05
3.42791390E-01 3.40727498E-03 7.75768787E-05
3.44119774E-01 3.45560145E-03 7.82312153E-05
3.45448095E-01 3.45534390E-03 7.73654936E-05
3.46776353E-01 3.52109679E-03 7.88471622E-05
3.48104548E-01 3.52508875E-03 7.92328983E-05
3.49432679E-01 3.35987284E-03 7.72465637E-05
3.50760746E-01 3.35298924E-03 7.77641498E-05
3.52088749E-01 3.39290314E-03 7.98140512E-05
3.53416687E-01 3.47483502E-03 7.91379283E-05
3.54744560E-01 3.49980818E-03 8.12971565E-05
3.56072369E-01 3.40990578E-03 8.05990038E-05
3.57400112E-01 3.47617634E-03 8.02940476E-05
3.58727791E-01 3.38165406E-03 8.29766137E-05
3.60055403E-01 3.38824602E-03 8.24053680E-05
3.61382950E-01 3.56531947E-03 8.58484612E-05
3.62710430E-01 3.46910842E-03 8.45685134E-05
3.64037844E-01 3.44332788E-03 8.38880100E-05
3.65365192E-01 3.41262963E-03 8.45640845E-05
3.66692473E-01 3.46664217E-03 8.84217927E-05
3.68019686E-01 3.51854247E-03 9.36138462E-05
3.69346833E-01 3.52359576E-03 9.12423264E-05
3.70673911E-01 3.66013422E-03 9.01173230E-05
3.72000922E-01 3.45091509E-03 8.69814612E-05
3.73327866E-01 3.51873232E-03 9.12475711E-05
3.74654740E-01 3.45070826E-03 9.12855106E-05
3.75981547E-01 3.55053873E-03 8.59185693E-05
3.77308284E-01 3.31612255E-03 8.72833708E-05
3.78634953E-01 3.32739913E-03 8.55498976E-05
3.79961552E-01 3.53039674E-03 9.10481725E-05
3.81288082E-01 3.45358516E-03 9.24199166E-05
3.82614543E-01 3.22402038E-03 9.04922583E-05
3.83940933E-01 3.32989365E-03 9.31611911E-05
3.85267254E-01 3.32666176E-03 8.91980765E-05
3.86593504E-01 3.70345571E-03 9.69693967E-05
3.87919683E-01 3.72508760E-03 9.81573333E-05
3.89245791E-01 3.66141719E-03 9.41749195E-05
3.90571829E-01 3.38914246E-03 9.33103958E-05
3.91897795E-01 3.42360669E-03 9.47471998E-05
3.93223690E-01 3.44580337E-03 9.74982872E-05
3.94549512E-01 3.62308548E-03 1.00068612E-04
3.95875263E-01 3.48485734E-03 9.57660746E-05
3.97200941E-01 3.54911761E-03 1.00202882E-04
3.98526547E-01 3.25074563E-03 9.45630937E-05
3.99852081E-01 3.57883608E-03 9.52675518E-05
4.01177541E-01 3.43171682E-03 9.36257740E-05
4.02502928E-01 3.40357809E-03 9.72353299E-05
4.03828242E-01 3.52002326E-03 9.78914647E-05
4.05153481E-01 3.56790469E-03 1.02738095E-04
4.06478647E-01 3.35526305E-03 9.84983376E-05
4.07803739E-01 3.40827820E-03 9.90331127E-05
4.09128757E-01 3.47906701E-03 9.84514533E-05
4.10453700E-01 3.64195575E-03 9.98322276E-05
4.11778568E-01 3.65747112E-03 1.04075316E-04
4.13103361E-01 3.79060882E-03 1.06170307E-04
4.14428078E-01 3.42567964E-03 1.00020473E-04
4.15752720E-01 3.49288765E-03 1.03707192E-04
4.17077287E-01 3.62711286E-03 1.05891144E-04
4.18401777E-01 3.57126912E-03 1.07255150E-04
4.19726191E-01 3.47732471E-03 1.03717191E-04
4.21050528E-01 3.44699666E-03 1.02697629E-04
4.22374789E-01 3.42510661E-03 9.93367125E-05
4.23698973E-01 3.65223099E-03 1.03173569E-04
4.25023079E-01 3.69741772E-03 1.09716760E-04
4.26347108E-01 3.58563568E-03 1.05939567E-04
4.27671060E-01 3.50547278E-03 1.05129816E-04
4.28994934E-01 3.59196909E-03 1.06141513E-04
4.30318729E-01 3.68467965E-03 1.10568950E-04
4.31642446E-01 3.52629828E-03 1.09599453E-04
4.32966085E-01 3.68731247E-03 1.16185541E-04
4.34289644E-01 3.50990992E-03 1.04227976E-04
4.35613125E-01 3.45049575E-03 1.04898666E-04
4.36936526E-01 3.49911550E-03 1.05993123E-04
4.38259848E-01 3.56676768E-03 1.14725200E-04
4.39583090E-01 3.78796191E-03 1.06212284E-04
4.40906252E-01 3.49610181E-03 1.06631500E-04
4.42229334E-01 3.46044608E-03 1.15467924E-04
4.43552335E-01 3.61015998E-03 1.11902630E-04
4.44875255E-01 3.62491602E-03 1.11539058E-04
4.46198095E-01 3.53553230E-03 1.11264489E-04
4.47520853E-01 3.44500013E-03 1.12583218E-04
4.48843531E-01 3.55463379E-03 1.16258152E-04
4.50166126E-01 3.57424422E-03 1.10564187E-04
4.51488640E-01 3.68513036E-03 1.18302341E-04
4.52811071E-01 3.51162807E-03 1.10526637E-04
4.54133420E-01 3.69997314E-03 1.26069190E-04
4.55455687E-01 3.67524030E-03 1.15846848E-04
4.56777871E-01 3.52669865E-03 1.13093732E-04
4.58099971E-01 3.55776204E-03 1.16080224E-04
4.59421989E-01 3.62606696E-03 1.15928949E-04
4.60743923E-01 4.06255418E-03 1.28453225E-04
4.62065773E-01 3.71264803E-03 1.20541517E-04
4.63387539E-01 3.66254086E-03 1.13948381E-04
4.64709222E-01 3.55240211E-03 1.17847722E-04
4.66030819E-01 3.52280841E-03 1.24847892E-04
4.67352332E-01 3.56945686E-03 1.33492044E-04
4.68673761E-01 3.47487178E-03 1.28269259E-04
4.69995104E-01 3.63490453E-03 1.35451267E-04
4.71316361E-01 3.57101517E-03 1.29001025E-04
4.72637534E-01 3.51928118E-03 1.28435354E-04
4.73958620E-01 3.67161838E-03 1.39657780E-04
4.75279620E-01 3.60838498E-03 1.39639812E-04
4.76600534E-01 3.36930010E-03 1.34223423E-04
4.77921362E-01 3.60177162E-03 1.39442923E-04
4.79242103E-01 3.75054236E-03 1.37565115E-04
4.80562757E-01 3.78357418E-03 1.50661904E-04
4.81883323E-01 3.50869668E-03 1.53378998E-04
4.83203803E-01 3.65100830E-03 1.55840482E-04
4.84524194E-01 3.62403724E-03 1.51606012E-04
4.85844498E-01 3.43432840E-03 1.52458733E-04
4.87164714E-01 3.36498722E-03 1.48328051E-04
4.88484841E-01 3.40526475E-03 1.56158719E-04
4.89804880E-01 3.59732095E-03 1.70611481E-04
4.91124830E-01 3.45257787E-03 1.59531436E-04
4.92444691E-01 3.45857517E-03 1.69952931E-04
4.93764462E-01 3.39859885E-03 1.64227187E-04
4.95084144E-01 3.64904747E-03 1.60373209E-04
4.96403737E-01 3.73571098E-03 1.66182352E-04
4.97723239E-01 3.38366545E-03 1.73560946E-04
4.99042652E-01 3.85372722E-03 1.84454702E-04
5.00361973E-01 3.79988144E-03 1.87506228E-04
5.01681205E-01 3.58791601E-03 1.72258813E-04
5.03000345E-01 3.88376675E-03 1.89673112E-04
5.04319394E-01 3.58408473E-03 1.85893376E-04
5.05638352E-01 3.37822910E-03 2.05026739E-04
5.06957219E-01 3.89959990E-03 1.97492004E-04
5.08275993E-01 3.68743259E-03 1.94786242E-04
5.09594676E-01 3.53795708E-03 2.19662258E-04
5.10913266E-01 3.62104535E-03 2.08568451E-04
5.12231764E-01 3.42769266E-03 1.96988807E-04
5.13550170E-01 3.84234101E-03 2.17562250E-04
5.14868482E-01 3.66928926E-03 2.05566397E-04
5.16186701E-01 3.79739575E-03 2.37562766E-04
5.17504827E-01 3.47791333E-03 2.01908695E-04
5.18822859E-01 3.25847599E-03 1.82004567E-04
5.20140797E-01 3.90061069E-03 2.30234927E-04
5.21458641E-01 3.33666834E-03 2.13804134E-04
5.22776391E-01 3.57136786E-03 2.43087666E-04
5.24094047E-01 3.50996738E-03 1.92042592E-04
5.25411608E-01 3.68120664E-03 2.55164871E-04
5.26729073E-01 4.08561649E-03 2.55628005E-04
5.28046444E-01 3.55823439E-03 2.23532808E-04
5.29363719E-01 3.93144888E-03 2.66036576E-04
5.30680898E-01 3.48114174E-03 2.40317873E-04
5.31997982E-01 3.35414950E-03 2.44927033E-04
5.33314969E-01 3.40125495E-03 2.76868687E-04
5.34631861E-01 3.76076104E-03 3.17161755E-04
5.35948655E-01 3.54806911E-03 2.97350627E-04
5.37265353E-01 3.92785697E-03 3.06399485E-04
5.38581954E-01 3.77147511E-03 2.86848746E-04
5.39898457E-01 4.02102909E-03 3.34398536E-04
5.41214863E-01 3.42279405E-03 2.77570549E-04
5.42531172E-01 4.15290698E-03 3.07052570E-04
5.43847382E-01 4.24493692E-03 3.35447920E-04
5.45163494E-01 3.75527553E-03 4.08009194E-04
5.46479508E-01 3.31751986E-03 3.43148829E-04
5.47795424E-01 3.47658920E-03 3.63682157E-04
5.49111240E-01 3.53522475E-03 2.92254598E-04
5.50426957E-01 3.53558016E-03 3.67170169E-04
5.51742576E-01 4.40027646E-03 4.73316121E-04
5.53058094E-01 3.75894912E-03 4.24904475E-04
5.54373513E-01 3.60895650E-03 3.77372757E-04
5.55688832E-01 3.39689706E-03 4.42166806E-04
5.57004051E-01 4.15194371E-03 4.37331198E-04
5.58319169E-01 3.09223889E-03 3.71041452E-04
5.59634187E-01 3.01255123E-03 4.13088267E-04
5.60949104E-01 3.27433085E-03 3.98165042E-04
5.62263920E-01 4.20957445E-03 3.81689602E-04
5.63578635E-01 4.07065537E-03 4.91477959E-04
5.64893248E-01 4.26268052E-03 4.48600674E-04
5.66207759E-01 3.49379928E-03 6.57916178E-04
5.67522168E-01 2.96536260E-03 4.78410114E-04
5.68836475E-01 4.58972818E-03 8.20179845E-04
5.70150680E-01 4.02341522E-03 6.44785861E-04
5.71464782E-01 4.07652798E-03 5.88696915E-04
5.72778781E-01 4.53715090E-03 6.47401418E-04
5.74092677E-01 4.54572921E-03 7.90560184E-04
5.75406470E-01 3.93610960E-03 7.77034579E-04
5.76720159E-01 3.20647764E-03 7.14950391E-04
5.78033745E-01 4.16440674E-03 7.30344827E-04
5.79347226E-01 3.03176363E-03 6.68046341E-04
5.80660603E-01 2.64618316E-03 1.15006691E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_057_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 154733390.0, 
        "BEFORE": 154733390.0, 
        "IC": 154733390.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 12:40:58 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.12, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 154733390.0, 
        "saxsconf_Izero": 154733390.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 12:40:58 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_057_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

