### DATA:

         Q               I              Error
1.61647163E-01 3.44462910E-03 1.04876570E-04
1.62981871E-01 3.47661092E-03 1.02507600E-04
1.64316549E-01 3.31295845E-03 1.01292665E-04
1.65651196E-01 3.38162091E-03 1.02677884E-04
1.66985813E-01 3.55940907E-03 1.02173141E-04
1.68320399E-01 3.37803283E-03 9.62057817E-05
1.69654954E-01 3.56753852E-03 9.82342127E-05
1.70989478E-01 3.53657025E-03 1.03544450E-04
1.72323970E-01 3.50979810E-03 1.00921020E-04
1.73658431E-01 3.42792187E-03 9.82367193E-05
1.74992859E-01 3.48535760E-03 1.00793238E-04
1.76327255E-01 3.35940086E-03 9.78851526E-05
1.77661619E-01 3.48456130E-03 9.44434907E-05
1.78995950E-01 3.44480972E-03 9.49292276E-05
1.80330247E-01 3.39640737E-03 9.58078020E-05
1.81664512E-01 3.35379104E-03 9.29706968E-05
1.82998743E-01 3.34217080E-03 1.00501941E-04
1.84332940E-01 3.29929179E-03 9.83482844E-05
1.85667104E-01 3.30074167E-03 9.76591122E-05
1.87001233E-01 3.54373926E-03 9.95483932E-05
1.88335327E-01 3.47122662E-03 9.91548536E-05
1.89669387E-01 3.39656012E-03 9.63609217E-05
1.91003412E-01 3.47664800E-03 1.04841893E-04
1.92337402E-01 3.67956204E-03 1.02584029E-04
1.93671356E-01 3.41276199E-03 9.52111475E-05
1.95005275E-01 3.31327020E-03 1.04906664E-04
1.96339157E-01 3.46548615E-03 1.03600763E-04
1.97673004E-01 3.45128372E-03 9.90046579E-05
1.99006814E-01 3.47950721E-03 9.50711499E-05
2.00340587E-01 3.37442210E-03 1.00639612E-04
2.01674324E-01 3.45047306E-03 1.01946336E-04
2.03008023E-01 3.54867497E-03 1.01061123E-04
2.04341685E-01 3.47813642E-03 1.01375035E-04
2.05675309E-01 3.52345097E-03 1.01166057E-04
2.07008895E-01 3.26734757E-03 9.19642478E-05
2.08342443E-01 3.51203537E-03 9.80218716E-05
2.09675953E-01 3.43303783E-03 1.00463183E-04
2.11009424E-01 3.46051103E-03 9.79165614E-05
2.12342856E-01 3.62985520E-03 9.96435847E-05
2.13676249E-01 3.39678211E-03 9.91948250E-05
2.15009603E-01 3.33420149E-03 9.18629935E-05
2.16342917E-01 3.37724998E-03 9.11604121E-05
2.17676192E-01 3.11421301E-03 8.57032597E-05
2.19009426E-01 3.37045131E-03 9.27943993E-05
2.20342620E-01 3.31358651E-03 9.16745282E-05
2.21675773E-01 3.69578446E-03 9.43939794E-05
2.23008885E-01 3.37273189E-03 8.97133951E-05
2.24341957E-01 3.32904042E-03 8.93925786E-05
2.25674987E-01 3.38099280E-03 8.93927568E-05
2.27007976E-01 3.46232213E-03 9.12401438E-05
2.28340922E-01 3.30911546E-03 8.76363554E-05
2.29673827E-01 3.33024159E-03 8.73328909E-05
2.31006689E-01 3.38086099E-03 8.66535196E-05
2.32339509E-01 3.43317713E-03 8.56188033E-05
2.33672286E-01 3.33090429E-03 8.57339592E-05
2.35005021E-01 3.45720902E-03 8.68001321E-05
2.36337711E-01 3.47772310E-03 8.78633575E-05
2.37670359E-01 3.34374366E-03 8.67692244E-05
2.39002962E-01 3.26272057E-03 8.65193071E-05
2.40335522E-01 3.52998269E-03 8.50705540E-05
2.41668037E-01 3.51922365E-03 8.61125854E-05
2.43000508E-01 3.29710352E-03 8.35290880E-05
2.44332934E-01 3.36193749E-03 8.60835992E-05
2.45665316E-01 3.32840290E-03 8.28389349E-05
2.46997652E-01 3.58465582E-03 8.61971595E-05
2.48329942E-01 3.31294194E-03 8.32804896E-05
2.49662187E-01 3.27240899E-03 8.09921508E-05
2.50994386E-01 3.37686705E-03 8.53499221E-05
2.52326539E-01 3.39478670E-03 8.42340795E-05
2.53658646E-01 3.33343300E-03 8.33469458E-05
2.54990705E-01 3.38649651E-03 8.24850701E-05
2.56322718E-01 3.46946109E-03 8.42901579E-05
2.57654684E-01 3.37619041E-03 7.85424070E-05
2.58986602E-01 3.32186679E-03 8.10543183E-05
2.60318473E-01 3.36060760E-03 8.40317944E-05
2.61650296E-01 3.41501366E-03 8.16722011E-05
2.62982071E-01 3.43752149E-03 8.23076146E-05
2.64313797E-01 3.35906975E-03 8.09630748E-05
2.65645475E-01 3.50638439E-03 8.32991810E-05
2.66977104E-01 3.45574419E-03 8.22928284E-05
2.68308684E-01 3.30218965E-03 8.15130100E-05
2.69640214E-01 3.43261430E-03 8.07788407E-05
2.70971695E-01 3.41228930E-03 7.80747885E-05
2.72303126E-01 3.33862243E-03 8.15852586E-05
2.73634508E-01 3.33988751E-03 8.04564765E-05
2.74965838E-01 3.28996927E-03 7.58948829E-05
2.76297119E-01 3.35729675E-03 7.72161002E-05
2.77628348E-01 3.47755531E-03 8.02532582E-05
2.78959527E-01 3.38061425E-03 8.10512031E-05
2.80290654E-01 3.30447407E-03 7.92032330E-05
2.81621730E-01 3.41265364E-03 7.78869798E-05
2.82952754E-01 3.42767287E-03 7.93250791E-05
2.84283726E-01 3.65487990E-03 8.25781791E-05
2.85614646E-01 3.54755323E-03 7.88772261E-05
2.86945514E-01 3.56006570E-03 7.99604362E-05
2.88276328E-01 3.47076239E-03 8.02555190E-05
2.89607090E-01 3.55120205E-03 7.96583160E-05
2.90937799E-01 3.56779356E-03 7.79349518E-05
2.92268454E-01 3.38383914E-03 7.97565084E-05
2.93599055E-01 3.42097180E-03 8.19961228E-05
2.94929603E-01 3.42466696E-03 7.72167696E-05
2.96260097E-01 3.32434447E-03 7.90170638E-05
2.97590536E-01 3.28848766E-03 7.86407168E-05
2.98920920E-01 3.40599698E-03 7.94591277E-05
3.00251250E-01 3.26422230E-03 7.74802653E-05
3.01581524E-01 3.51546575E-03 8.10465780E-05
3.02911743E-01 3.41233933E-03 7.75556180E-05
3.04241907E-01 3.35332714E-03 7.64071882E-05
3.05572015E-01 3.35832774E-03 8.03905294E-05
3.06902066E-01 3.45294354E-03 8.14680769E-05
3.08232062E-01 3.43405645E-03 7.85511589E-05
3.09562000E-01 3.40754108E-03 7.84562620E-05
3.10891882E-01 3.53697049E-03 7.87637282E-05
3.12221707E-01 3.36761590E-03 7.64883004E-05
3.13551475E-01 3.37006892E-03 7.99061471E-05
3.14881185E-01 3.44269485E-03 7.94069508E-05
3.16210838E-01 3.43524150E-03 7.96509905E-05
3.17540432E-01 3.45689271E-03 7.88252460E-05
3.18869968E-01 3.44184197E-03 8.16689940E-05
3.20199446E-01 3.33960821E-03 7.61803211E-05
3.21528865E-01 3.43920299E-03 7.79962958E-05
3.22858225E-01 3.35781210E-03 8.05276420E-05
3.24187526E-01 3.44745931E-03 8.13458105E-05
3.25516768E-01 3.36194262E-03 7.70586420E-05
3.26845949E-01 3.33352079E-03 7.49518883E-05
3.28175071E-01 3.31184452E-03 7.77907066E-05
3.29504133E-01 3.31470018E-03 8.04085635E-05
3.30833134E-01 3.33052500E-03 7.76025921E-05
3.32162075E-01 3.41632868E-03 7.63253021E-05
3.33490955E-01 3.47639126E-03 7.79555309E-05
3.34819774E-01 3.38567827E-03 7.69789672E-05
3.36148531E-01 3.42241535E-03 8.11659859E-05
3.37477227E-01 3.52406795E-03 7.85215761E-05
3.38805861E-01 3.47157932E-03 7.84860966E-05
3.40134433E-01 3.63845546E-03 8.13068984E-05
3.41462943E-01 3.40114013E-03 7.71909670E-05
3.42791390E-01 3.48249192E-03 7.86153012E-05
3.44119774E-01 3.35890961E-03 7.75433104E-05
3.45448095E-01 3.24052911E-03 7.46778868E-05
3.46776353E-01 3.54476212E-03 7.74670831E-05
3.48104548E-01 3.43391859E-03 7.80398926E-05
3.49432679E-01 3.38164679E-03 7.75561217E-05
3.50760746E-01 3.49357631E-03 7.37209739E-05
3.52088749E-01 3.39925466E-03 7.90229142E-05
3.53416687E-01 3.36382671E-03 7.81087671E-05
3.54744560E-01 3.51547560E-03 8.08579162E-05
3.56072369E-01 3.41265271E-03 8.09253263E-05
3.57400112E-01 3.48096476E-03 8.34837811E-05
3.58727791E-01 3.30558417E-03 8.09708547E-05
3.60055403E-01 3.40750681E-03 8.34065431E-05
3.61382950E-01 3.48179725E-03 8.42225462E-05
3.62710430E-01 3.41791112E-03 8.16193145E-05
3.64037844E-01 3.43359712E-03 8.62538104E-05
3.65365192E-01 3.52512477E-03 8.71111628E-05
3.66692473E-01 3.32932445E-03 7.97968889E-05
3.68019686E-01 3.44291886E-03 8.56142595E-05
3.69346833E-01 3.42510821E-03 8.71312803E-05
3.70673911E-01 3.49917969E-03 8.84684112E-05
3.72000922E-01 3.44062738E-03 8.36436159E-05
3.73327866E-01 3.60389373E-03 8.88007667E-05
3.74654740E-01 3.25441019E-03 8.40992450E-05
3.75981547E-01 3.29151546E-03 9.09751795E-05
3.77308284E-01 3.41085559E-03 8.99274172E-05
3.78634953E-01 3.43042960E-03 8.91331023E-05
3.79961552E-01 3.21935124E-03 8.62533499E-05
3.81288082E-01 3.41821897E-03 8.81905009E-05
3.82614543E-01 3.39789548E-03 9.45907671E-05
3.83940933E-01 3.55132618E-03 9.36032545E-05
3.85267254E-01 3.49114666E-03 9.24450185E-05
3.86593504E-01 3.46714896E-03 9.19590194E-05
3.87919683E-01 3.36863103E-03 9.39841513E-05
3.89245791E-01 3.37832073E-03 9.46787058E-05
3.90571829E-01 3.52127104E-03 9.45027819E-05
3.91897795E-01 3.33318410E-03 9.76557912E-05
3.93223690E-01 3.61861351E-03 9.78665326E-05
3.94549512E-01 3.39667161E-03 9.25196010E-05
3.95875263E-01 3.48050464E-03 9.55899565E-05
3.97200941E-01 3.52849578E-03 9.74471039E-05
3.98526547E-01 3.60198309E-03 9.81542680E-05
3.99852081E-01 3.41714481E-03 9.58557531E-05
4.01177541E-01 3.43531797E-03 9.89347582E-05
4.02502928E-01 3.54572025E-03 1.00181595E-04
4.03828242E-01 3.58427468E-03 9.92255224E-05
4.05153481E-01 3.47356004E-03 1.00363663E-04
4.06478647E-01 3.40570530E-03 9.65048943E-05
4.07803739E-01 3.65727839E-03 1.01778381E-04
4.09128757E-01 3.51916918E-03 9.46157947E-05
4.10453700E-01 3.73394432E-03 1.07577623E-04
4.11778568E-01 3.59275761E-03 9.91944049E-05
4.13103361E-01 3.46875630E-03 9.83412911E-05
4.14428078E-01 3.46115349E-03 1.04999340E-04
4.15752720E-01 3.42680302E-03 1.01084233E-04
4.17077287E-01 3.42293843E-03 9.85966626E-05
4.18401777E-01 3.45427475E-03 1.01407348E-04
4.19726191E-01 3.42550003E-03 1.01021077E-04
4.21050528E-01 3.68030464E-03 1.07666810E-04
4.22374789E-01 3.49225842E-03 1.01541408E-04
4.23698973E-01 3.42838719E-03 1.00752993E-04
4.25023079E-01 3.41362203E-03 1.06190576E-04
4.26347108E-01 3.44209328E-03 9.84050223E-05
4.27671060E-01 3.67920368E-03 1.03310169E-04
4.28994934E-01 3.58047336E-03 1.01216888E-04
4.30318729E-01 3.49772574E-03 1.06323996E-04
4.31642446E-01 3.50784121E-03 1.02944146E-04
4.32966085E-01 3.51885005E-03 1.05913303E-04
4.34289644E-01 3.40866127E-03 1.04713743E-04
4.35613125E-01 3.49712104E-03 1.09285592E-04
4.36936526E-01 3.39245452E-03 1.08747986E-04
4.38259848E-01 3.55758736E-03 1.09972730E-04
4.39583090E-01 3.43911909E-03 1.03547038E-04
4.40906252E-01 3.53687138E-03 1.05792438E-04
4.42229334E-01 3.47150749E-03 1.08037209E-04
4.43552335E-01 3.45820129E-03 1.15014176E-04
4.44875255E-01 3.69150127E-03 1.11318207E-04
4.46198095E-01 3.58079822E-03 1.08140845E-04
4.47520853E-01 3.50909423E-03 1.08407992E-04
4.48843531E-01 3.51657357E-03 1.12259841E-04
4.50166126E-01 3.44494677E-03 1.14652546E-04
4.51488640E-01 3.88472907E-03 1.17048805E-04
4.52811071E-01 3.65797969E-03 1.12947355E-04
4.54133420E-01 3.42904570E-03 1.08737109E-04
4.55455687E-01 3.36859781E-03 1.10953375E-04
4.56777871E-01 3.60566175E-03 1.08124978E-04
4.58099971E-01 3.54040808E-03 1.16638052E-04
4.59421989E-01 3.56450894E-03 1.12224736E-04
4.60743923E-01 3.48833364E-03 1.16307935E-04
4.62065773E-01 3.56607186E-03 1.13192344E-04
4.63387539E-01 3.43518673E-03 1.14525183E-04
4.64709222E-01 3.63167786E-03 1.14399658E-04
4.66030819E-01 3.74572498E-03 1.33676362E-04
4.67352332E-01 3.58319838E-03 1.24076950E-04
4.68673761E-01 3.58601763E-03 1.21790570E-04
4.69995104E-01 3.45079053E-03 1.22684943E-04
4.71316361E-01 3.81131850E-03 1.26819441E-04
4.72637534E-01 3.79247252E-03 1.29532779E-04
4.73958620E-01 3.63756601E-03 1.30295988E-04
4.75279620E-01 3.50932745E-03 1.32222008E-04
4.76600534E-01 3.85159797E-03 1.46990286E-04
4.77921362E-01 3.63017962E-03 1.37344741E-04
4.79242103E-01 3.25875391E-03 1.33409680E-04
4.80562757E-01 3.49612565E-03 1.47204079E-04
4.81883323E-01 3.40009561E-03 1.51573804E-04
4.83203803E-01 3.53062206E-03 1.55790487E-04
4.84524194E-01 3.45502999E-03 1.40004009E-04
4.85844498E-01 3.53505315E-03 1.48262603E-04
4.87164714E-01 3.65299869E-03 1.45820989E-04
4.88484841E-01 3.37785536E-03 1.52704063E-04
4.89804880E-01 3.57646301E-03 1.60618051E-04
4.91124830E-01 3.34461985E-03 1.49970634E-04
4.92444691E-01 3.47549888E-03 1.67258317E-04
4.93764462E-01 3.44591615E-03 1.71633719E-04
4.95084144E-01 3.75829834E-03 1.69477233E-04
4.96403737E-01 3.68812341E-03 1.92539775E-04
4.97723239E-01 3.36698084E-03 1.64078852E-04
4.99042652E-01 3.53499491E-03 1.77818092E-04
5.00361973E-01 3.54026041E-03 1.66117996E-04
5.01681205E-01 3.63567060E-03 1.76959408E-04
5.03000345E-01 3.42159967E-03 1.84531934E-04
5.04319394E-01 3.63505657E-03 1.97585539E-04
5.05638352E-01 3.57846615E-03 1.92539554E-04
5.06957219E-01 3.83110550E-03 1.93936892E-04
5.08275993E-01 3.57007518E-03 1.83021975E-04
5.09594676E-01 3.21913868E-03 1.90163792E-04
5.10913266E-01 3.69160987E-03 2.02723778E-04
5.12231764E-01 3.69141140E-03 2.08118242E-04
5.13550170E-01 3.81958409E-03 2.24298378E-04
5.14868482E-01 3.76940784E-03 2.11108372E-04
5.16186701E-01 3.44348833E-03 2.04862751E-04
5.17504827E-01 3.77403655E-03 2.03182101E-04
5.18822859E-01 4.02698169E-03 2.19876881E-04
5.20140797E-01 3.90159256E-03 2.27731122E-04
5.21458641E-01 3.58635755E-03 2.33676812E-04
5.22776391E-01 3.32483712E-03 2.15100186E-04
5.24094047E-01 3.43615196E-03 2.43722926E-04
5.25411608E-01 3.84363035E-03 2.71920023E-04
5.26729073E-01 3.57581431E-03 2.40891850E-04
5.28046444E-01 3.61021807E-03 2.55778560E-04
5.29363719E-01 3.74781699E-03 2.79203594E-04
5.30680898E-01 3.35167510E-03 2.35107179E-04
5.31997982E-01 3.74739075E-03 2.75571059E-04
5.33314969E-01 3.99378263E-03 2.71868858E-04
5.34631861E-01 3.61377538E-03 2.65502625E-04
5.35948655E-01 3.73213448E-03 2.74986839E-04
5.37265353E-01 3.60144189E-03 2.60102350E-04
5.38581954E-01 3.44764621E-03 2.84400840E-04
5.39898457E-01 3.45895549E-03 3.08136052E-04
5.41214863E-01 3.72983623E-03 3.08335072E-04
5.42531172E-01 4.00123352E-03 3.77376592E-04
5.43847382E-01 3.29905460E-03 2.55572881E-04
5.45163494E-01 3.95925978E-03 3.98103670E-04
5.46479508E-01 4.06405270E-03 3.49021434E-04
5.47795424E-01 3.33552701E-03 3.20311429E-04
5.49111240E-01 4.04688676E-03 3.63415042E-04
5.50426957E-01 3.53647015E-03 3.79665612E-04
5.51742576E-01 4.52142186E-03 5.01094883E-04
5.53058094E-01 3.85160010E-03 3.80878491E-04
5.54373513E-01 3.47779672E-03 3.63500993E-04
5.55688832E-01 3.44560780E-03 4.72062463E-04
5.57004051E-01 3.75270077E-03 4.39517552E-04
5.58319169E-01 3.93180162E-03 3.27687578E-04
5.59634187E-01 3.59279216E-03 4.66626026E-04
5.60949104E-01 3.10575050E-03 3.80630363E-04
5.62263920E-01 2.97983336E-03 4.92340349E-04
5.63578635E-01 3.73793577E-03 4.67097471E-04
5.64893248E-01 4.33481609E-03 5.17185774E-04
5.66207759E-01 3.72259257E-03 5.05119856E-04
5.67522168E-01 3.13560099E-03 6.36137806E-04
5.68836475E-01 3.76452448E-03 5.42877233E-04
5.70150680E-01 4.02442800E-03 5.85240803E-04
5.71464782E-01 3.74694163E-03 8.55059343E-04
5.72778781E-01 2.85264131E-03 5.42885395E-04
5.74092677E-01 3.03124898E-03 6.42582005E-04
5.75406470E-01 3.62213237E-03 5.27378342E-04
5.76720159E-01 3.00682948E-03 5.85983146E-04
5.78033745E-01 2.94032118E-03 8.48797613E-04
5.79347226E-01 3.58389530E-03 6.68214503E-04
5.80660603E-01 3.08799081E-03 1.00595750E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_133_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 154694450.0, 
        "BEFORE": 154694450.0, 
        "IC": 154694450.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 13:29:10 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.08, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 154694450.0, 
        "saxsconf_Izero": 154694450.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 13:29:10 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_133_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

