### DATA:

         Q               I              Error
430
1.06922151E-02 2.66359878E-02 3.91968681E-03
1.20287357E-02 2.81130185E-02 4.21306635E-03
1.33652541E-02 2.30793099E-02 1.85386856E-03
1.47017700E-02 1.91330271E-02 1.15789183E-03
1.60382831E-02 1.34192678E-02 7.60749802E-04
1.73747933E-02 1.13945313E-02 5.65507728E-04
1.87113003E-02 8.53655920E-03 5.18024597E-04
2.00478039E-02 8.92313333E-03 4.94220734E-04
2.13843037E-02 7.84221115E-03 5.10643920E-04
2.27207996E-02 7.34696441E-03 4.56342132E-04
2.40572913E-02 6.17473301E-03 3.64202613E-04
2.53937785E-02 6.34889697E-03 3.54446799E-04
2.67302610E-02 6.20176925E-03 3.44024298E-04
2.80667386E-02 5.43381137E-03 2.75283925E-04
2.94032110E-02 5.62798572E-03 3.20344725E-04
3.07396780E-02 5.32127717E-03 2.91201115E-04
3.20761393E-02 4.92770296E-03 2.61754844E-04
3.34125946E-02 4.98124767E-03 3.00150850E-04
3.47490438E-02 4.73195965E-03 2.58265303E-04
3.60854865E-02 4.54196527E-03 2.54401152E-04
3.74219226E-02 4.69033017E-03 2.35314696E-04
3.87583518E-02 4.93633589E-03 2.23620131E-04
4.00947738E-02 4.69915484E-03 2.08649591E-04
4.14311883E-02 4.69769170E-03 2.20103085E-04
4.27675953E-02 3.93308711E-03 1.90400344E-04
4.41039943E-02 4.43568378E-03 2.01596441E-04
4.54403851E-02 4.43765403E-03 2.14445700E-04
4.67767676E-02 3.98328760E-03 1.92730961E-04
4.81131414E-02 4.46215568E-03 2.02906584E-04
4.94495063E-02 3.99796455E-03 1.87345031E-04
5.07858621E-02 3.86698247E-03 1.71452127E-04
5.21222085E-02 3.99232797E-03 1.76810232E-04
5.34585452E-02 4.20802829E-03 1.95241847E-04
5.47948721E-02 4.33434779E-03 1.91313820E-04
5.61311889E-02 4.15577347E-03 1.77878777E-04
5.74674952E-02 4.12848657E-03 1.78192529E-04
5.88037910E-02 3.99963578E-03 1.72792680E-04
6.01400758E-02 3.84118797E-03 1.66954837E-04
6.14763496E-02 3.69646681E-03 1.54564911E-04
6.28126120E-02 3.96072055E-03 1.68710554E-04
6.41488628E-02 4.06728006E-03 1.73055607E-04
6.54851017E-02 3.75488188E-03 1.63938080E-04
6.68213285E-02 3.82637294E-03 1.62324820E-04
6.81575430E-02 3.82886571E-03 1.57338044E-04
6.94937449E-02 3.90444770E-03 1.60146769E-04
7.08299339E-02 3.81724073E-03 1.59922207E-04
7.21661098E-02 3.79533463E-03 1.67755379E-04
7.35022724E-02 3.70555128E-03 1.60985615E-04
