### DATA:

         Q               I              Error
6.41488628E-02 4.51860631E-03 1.88931219E-04
6.54851017E-02 4.42548756E-03 1.77000974E-04
6.68213285E-02 4.22272091E-03 1.71053612E-04
6.81575430E-02 4.63787651E-03 1.83048783E-04
6.94937449E-02 4.37896089E-03 1.94726545E-04
7.08299339E-02 4.40644106E-03 1.83469856E-04
7.21661098E-02 4.25569367E-03 1.76689343E-04
7.35022724E-02 4.26429914E-03 1.71307641E-04
7.48384215E-02 4.56499113E-03 1.84447463E-04
7.61745566E-02 4.13071836E-03 1.67124143E-04
7.75106778E-02 4.07289512E-03 1.62212583E-04
7.88467845E-02 4.11031082E-03 1.75600571E-04
8.01828767E-02 4.02515735E-03 1.68596963E-04
8.15189541E-02 4.26557757E-03 1.72824281E-04
8.28550165E-02 4.19134375E-03 1.64596642E-04
8.41910635E-02 4.08322743E-03 1.63459084E-04
8.55270949E-02 3.73237348E-03 1.59120792E-04
8.68631106E-02 4.21305961E-03 1.76308465E-04
8.81991102E-02 3.93762804E-03 1.65262523E-04
8.95350935E-02 3.76791449E-03 1.52656368E-04
9.08710603E-02 3.71176860E-03 1.56938170E-04
9.22070102E-02 3.79510801E-03 1.60178490E-04
9.35429432E-02 3.47818250E-03 1.47190252E-04
9.48788588E-02 3.80508815E-03 1.48676409E-04
9.62147569E-02 4.08713150E-03 1.66197974E-04
9.75506373E-02 3.82956618E-03 1.54586320E-04
9.88864996E-02 3.68401707E-03 1.57669584E-04
1.00222344E-01 3.68128148E-03 1.61727126E-04
1.01558169E-01 3.66024200E-03 1.48332838E-04
1.02893976E-01 3.64676683E-03 1.49445694E-04
1.04229764E-01 3.61133320E-03 1.42201834E-04
1.05565532E-01 3.84897289E-03 1.51055267E-04
1.06901281E-01 3.66804186E-03 1.33406475E-04
1.08237011E-01 3.73699398E-03 1.36887247E-04
1.09572720E-01 3.80305704E-03 1.30970740E-04
1.10908409E-01 3.65504583E-03 1.29798802E-04
1.12244077E-01 3.61207310E-03 1.35312192E-04
1.13579725E-01 3.68946491E-03 1.36820353E-04
1.14915352E-01 3.55857843E-03 1.30769581E-04
1.16250958E-01 3.62046737E-03 1.24033773E-04
1.17586542E-01 3.64638584E-03 1.36478719E-04
1.18922104E-01 3.77546069E-03 1.31172028E-04
1.20257645E-01 3.52873713E-03 1.19571521E-04
1.21593163E-01 3.67492403E-03 1.31197823E-04
1.22928659E-01 3.72954072E-03 1.22497099E-04
1.24264132E-01 3.60782368E-03 1.22107385E-04
1.25599582E-01 3.71049288E-03 1.27080618E-04
1.26935009E-01 3.80964948E-03 1.24757093E-04
1.28270412E-01 3.62362677E-03 1.19899366E-04
1.29605792E-01 3.56205946E-03 1.15199201E-04
1.30941148E-01 3.67796889E-03 1.20223313E-04
1.32276480E-01 3.67628243E-03 1.18578052E-04
1.33611787E-01 3.75184543E-03 1.23148999E-04
1.34947070E-01 3.75164675E-03 1.20267584E-04
1.36282327E-01 3.40708512E-03 1.14416739E-04
1.37617560E-01 3.55117901E-03 1.13666716E-04
1.38952767E-01 3.85558143E-03 1.20425361E-04
1.40287948E-01 3.66852339E-03 1.09758934E-04
1.41623104E-01 3.47394395E-03 1.15406499E-04
1.42958234E-01 3.37986372E-03 1.07885726E-04
1.44293337E-01 3.50776929E-03 1.08791744E-04
1.45628413E-01 3.70100649E-03 1.17180094E-04
1.46963463E-01 3.63767786E-03 1.08760029E-04
1.48298485E-01 3.63251719E-03 1.12398800E-04
1.49633480E-01 3.30669991E-03 1.06261211E-04
1.50968447E-01 3.38482558E-03 1.06532834E-04
1.52303387E-01 3.49951231E-03 1.09927452E-04
1.53638298E-01 3.54982989E-03 1.10662637E-04
1.54973182E-01 3.53280599E-03 1.05887960E-04
1.56308036E-01 3.61152452E-03 1.10098263E-04
1.57642862E-01 3.57100097E-03 1.07655610E-04
1.58977658E-01 3.63174580E-03 1.02743353E-04
1.60312426E-01 3.67658970E-03 1.07661388E-04
1.61647163E-01 3.46012431E-03 1.02145657E-04
1.62981871E-01 3.65039333E-03 1.09256620E-04
1.64316549E-01 3.40260675E-03 9.81767942E-05
1.65651196E-01 3.59772535E-03 1.02876723E-04
1.66985813E-01 3.41299893E-03 1.02715780E-04
1.68320399E-01 3.68843082E-03 1.06456736E-04
1.69654954E-01 3.52052792E-03 1.01481739E-04
1.70989478E-01 3.53301355E-03 1.00694251E-04
1.72323970E-01 3.59590540E-03 1.03448341E-04
1.73658431E-01 3.47312349E-03 9.76514354E-05
1.74992859E-01 3.48456337E-03 9.91567535E-05
1.76327255E-01 3.46210703E-03 9.79236364E-05
1.77661619E-01 3.55552459E-03 9.84137193E-05
1.78995950E-01 3.53472648E-03 1.02043769E-04
1.80330247E-01 3.47109823E-03 9.61733922E-05
1.81664512E-01 3.40189063E-03 9.72655538E-05
1.82998743E-01 3.42856971E-03 9.70249871E-05
1.84332940E-01 3.77114701E-03 1.06475917E-04
1.85667104E-01 3.43882567E-03 1.03646492E-04
1.87001233E-01 3.43619017E-03 9.92156951E-05
1.88335327E-01 3.61862111E-03 1.03565129E-04
1.89669387E-01 3.45624423E-03 9.84522212E-05
1.91003412E-01 3.49637274E-03 9.65675496E-05
1.92337402E-01 3.63040033E-03 1.03524150E-04
1.93671356E-01 3.40373616E-03 1.00724953E-04
1.95005275E-01 3.78237230E-03 1.00887449E-04
1.96339157E-01 3.56837118E-03 9.79063627E-05
1.97673004E-01 3.45349754E-03 9.64028317E-05
1.99006814E-01 3.50182703E-03 9.90309875E-05
2.00340587E-01 3.41074805E-03 9.38541419E-05
2.01674324E-01 3.49851273E-03 1.02858886E-04
2.03008023E-01 3.54493899E-03 1.03505194E-04
2.04341685E-01 3.54286587E-03 9.70019956E-05
2.05675309E-01 3.67232485E-03 1.03525010E-04
2.07008895E-01 3.46574336E-03 9.47941312E-05
2.08342443E-01 3.62470498E-03 1.05015007E-04
2.09675953E-01 3.42395837E-03 9.36523395E-05
2.11009424E-01 3.54350684E-03 1.02561436E-04
2.12342856E-01 3.39451833E-03 9.67952734E-05
2.13676249E-01 3.59218638E-03 1.02231199E-04
2.15009603E-01 3.53044874E-03 1.02036545E-04
2.16342917E-01 3.47465802E-03 9.85672666E-05
2.17676192E-01 3.57697576E-03 9.66102169E-05
2.19009426E-01 3.55685607E-03 9.23399240E-05
2.20342620E-01 3.44556068E-03 9.30307471E-05
2.21675773E-01 3.32536809E-03 9.33677078E-05
2.23008885E-01 3.54823144E-03 9.10372228E-05
2.24341957E-01 3.30559867E-03 8.90370723E-05
2.25674987E-01 3.48364404E-03 9.61366297E-05
2.27007976E-01 3.46738553E-03 9.18818047E-05
2.28340922E-01 3.44478425E-03 8.91265999E-05
2.29673827E-01 3.50530331E-03 9.31184303E-05
2.31006689E-01 3.47965591E-03 8.85180791E-05
2.32339509E-01 3.56281833E-03 8.82145847E-05
2.33672286E-01 3.53327391E-03 9.02440758E-05
2.35005021E-01 3.30590063E-03 8.76298539E-05
2.36337711E-01 3.54299608E-03 8.96348146E-05
2.37670359E-01 3.43689865E-03 8.82170444E-05
2.39002962E-01 3.44238140E-03 8.76778360E-05
2.40335522E-01 3.41831511E-03 8.80843792E-05
2.41668037E-01 3.56435044E-03 9.09006963E-05
2.43000508E-01 3.59787849E-03 8.96245317E-05
2.44332934E-01 3.43186609E-03 8.59791923E-05
2.45665316E-01 3.54676454E-03 8.87499891E-05
2.46997652E-01 3.49937660E-03 8.77557435E-05
2.48329942E-01 3.26869617E-03 8.34989685E-05
2.49662187E-01 3.47560473E-03 8.56328903E-05
2.50994386E-01 3.40928589E-03 8.30708243E-05
2.52326539E-01 3.55551273E-03 8.20592103E-05
2.53658646E-01 3.45303565E-03 8.34058464E-05
2.54990705E-01 3.54482396E-03 8.58212550E-05
2.56322718E-01 3.56415496E-03 8.46341659E-05
2.57654684E-01 3.53502521E-03 8.28255925E-05
2.58986602E-01 3.62889665E-03 8.68117824E-05
2.60318473E-01 3.45977631E-03 8.28714963E-05
2.61650296E-01 3.41966052E-03 8.24086327E-05
2.62982071E-01 3.49981450E-03 8.51578045E-05
2.64313797E-01 3.54509880E-03 8.29445450E-05
2.65645475E-01 3.44920532E-03 7.92657591E-05
2.66977104E-01 3.33823306E-03 7.92412408E-05
2.68308684E-01 3.41229229E-03 7.78407615E-05
2.69640214E-01 3.44853931E-03 8.03269711E-05
2.70971695E-01 3.42724436E-03 8.08668730E-05
2.72303126E-01 3.42412108E-03 7.99946604E-05
2.73634508E-01 3.58541903E-03 8.17245207E-05
2.74965838E-01 3.47951534E-03 7.82834628E-05
2.76297119E-01 3.51049722E-03 7.91112787E-05
2.77628348E-01 3.50777128E-03 7.83175851E-05
2.78959527E-01 3.50602506E-03 7.82094706E-05
2.80290654E-01 3.32301720E-03 8.17323480E-05
2.81621730E-01 3.57040228E-03 8.07431277E-05
2.82952754E-01 3.49553074E-03 7.89821211E-05
2.84283726E-01 3.56504040E-03 7.77838320E-05
2.85614646E-01 3.57720790E-03 8.18379986E-05
2.86945514E-01 3.43007575E-03 7.85087684E-05
2.88276328E-01 3.46700035E-03 7.91292925E-05
2.89607090E-01 3.38885990E-03 7.70416265E-05
2.90937799E-01 3.50649201E-03 7.95937945E-05
2.92268454E-01 3.55113404E-03 8.09656784E-05
2.93599055E-01 3.55264100E-03 7.89311640E-05
2.94929603E-01 3.50515047E-03 7.95540972E-05
2.96260097E-01 3.41939528E-03 7.86238365E-05
2.97590536E-01 3.42344457E-03 7.96283069E-05
2.98920920E-01 3.44873860E-03 7.81062208E-05
3.00251250E-01 3.53931665E-03 8.15212830E-05
3.01581524E-01 3.52469983E-03 8.13718903E-05
3.02911743E-01 3.40148487E-03 7.91506026E-05
3.04241907E-01 3.44736491E-03 7.73519167E-05
3.05572015E-01 3.39507865E-03 7.95740670E-05
3.06902066E-01 3.58266007E-03 8.15627524E-05
3.08232062E-01 3.31525809E-03 7.47381588E-05
3.09562000E-01 3.53657727E-03 8.01312853E-05
3.10891882E-01 3.56370430E-03 8.21702599E-05
3.12221707E-01 3.46104229E-03 8.06167179E-05
3.13551475E-01 3.44122684E-03 7.80079877E-05
3.14881185E-01 3.34381082E-03 7.64902178E-05
3.16210838E-01 3.53480810E-03 8.01184608E-05
3.17540432E-01 3.45859783E-03 7.79246303E-05
3.18869968E-01 3.42731054E-03 8.00440054E-05
3.20199446E-01 3.44796642E-03 7.81875097E-05
3.21528865E-01 3.47864648E-03 7.96948643E-05
3.22858225E-01 3.53307770E-03 8.16770012E-05
3.24187526E-01 3.45998919E-03 7.91769920E-05
3.25516768E-01 3.68817709E-03 8.53827500E-05
3.26845949E-01 3.54371854E-03 8.00610564E-05
3.28175071E-01 3.61213578E-03 8.26140915E-05
3.29504133E-01 3.47095836E-03 7.82487453E-05
3.30833134E-01 3.52640622E-03 8.28586228E-05
3.32162075E-01 3.34334004E-03 7.52524768E-05
3.33490955E-01 3.33028731E-03 7.55359997E-05
3.34819774E-01 3.35005168E-03 7.93989839E-05
3.36148531E-01 3.42055380E-03 7.71792522E-05
3.37477227E-01 3.48809394E-03 7.95439133E-05
3.38805861E-01 3.50466525E-03 7.79372159E-05
3.40134433E-01 3.55278994E-03 8.06965534E-05
3.41462943E-01 3.43259051E-03 7.72383788E-05
3.42791390E-01 3.52625495E-03 7.81500866E-05
3.44119774E-01 3.35697646E-03 7.35693693E-05
3.45448095E-01 3.60447352E-03 8.03094190E-05
3.46776353E-01 3.45150256E-03 7.63228453E-05
3.48104548E-01 3.46987765E-03 7.82810533E-05
3.49432679E-01 3.49794029E-03 7.95825449E-05
3.50760746E-01 3.58439975E-03 8.13468392E-05
3.52088749E-01 3.52185433E-03 7.97492677E-05
3.53416687E-01 3.61651974E-03 8.21079874E-05
3.54744560E-01 3.50249128E-03 8.00193965E-05
3.56072369E-01 3.45636737E-03 7.76510340E-05
3.57400112E-01 3.52444966E-03 7.97557914E-05
3.58727791E-01 3.54920261E-03 8.71256555E-05
3.60055403E-01 3.48009139E-03 8.49460134E-05
3.61382950E-01 3.50133884E-03 8.60084886E-05
3.62710430E-01 3.46495914E-03 8.66275771E-05
3.64037844E-01 3.50273044E-03 8.77950036E-05
3.65365192E-01 3.34879048E-03 8.38424789E-05
3.66692473E-01 3.55376138E-03 8.45013843E-05
3.68019686E-01 3.38584889E-03 8.75091578E-05
3.69346833E-01 3.39402490E-03 8.57033397E-05
3.70673911E-01 3.51425305E-03 9.00856067E-05
3.72000922E-01 3.62958620E-03 8.78002630E-05
3.73327866E-01 3.39971385E-03 9.03609145E-05
3.74654740E-01 3.31289388E-03 8.87552141E-05
3.75981547E-01 3.57645091E-03 8.89607583E-05
3.77308284E-01 3.48611976E-03 9.20347248E-05
3.78634953E-01 3.43757200E-03 9.11880640E-05
3.79961552E-01 3.40082728E-03 8.59046393E-05
3.81288082E-01 3.45254635E-03 9.53393696E-05
3.82614543E-01 3.62229150E-03 9.27600086E-05
3.83940933E-01 3.54676928E-03 8.85837800E-05
3.85267254E-01 3.61050691E-03 9.83043347E-05
3.86593504E-01 3.39882640E-03 9.06427134E-05
3.87919683E-01 3.51645837E-03 9.24891215E-05
3.89245791E-01 3.66010734E-03 9.59296953E-05
3.90571829E-01 3.59924373E-03 9.90491928E-05
3.91897795E-01 3.73796390E-03 1.01613922E-04
3.93223690E-01 3.50251282E-03 9.67473131E-05
3.94549512E-01 3.42459700E-03 9.35502149E-05
3.95875263E-01 3.49998807E-03 9.46103017E-05
3.97200941E-01 3.60767941E-03 9.44392891E-05
3.98526547E-01 3.63580471E-03 9.76985260E-05
3.99852081E-01 3.62972896E-03 1.03611021E-04
4.01177541E-01 3.58184622E-03 9.87932114E-05
4.02502928E-01 3.63660690E-03 9.60526516E-05
4.03828242E-01 3.49511110E-03 9.35240775E-05
4.05153481E-01 3.68788137E-03 9.75214101E-05
4.06478647E-01 3.75670415E-03 1.01441697E-04
4.07803739E-01 3.57729736E-03 1.00100253E-04
4.09128757E-01 3.59090173E-03 1.01397625E-04
4.10453700E-01 3.57079181E-03 9.82449883E-05
4.11778568E-01 3.51210292E-03 9.91192723E-05
4.13103361E-01 3.42851673E-03 9.91263872E-05
4.14428078E-01 3.40021968E-03 9.54061656E-05
4.15752720E-01 3.49323814E-03 9.91888744E-05
4.17077287E-01 3.47726584E-03 1.00436138E-04
4.18401777E-01 3.59505559E-03 1.02072045E-04
4.19726191E-01 3.50696158E-03 1.02446670E-04
4.21050528E-01 3.53385360E-03 1.01909011E-04
4.22374789E-01 3.48001714E-03 9.76499070E-05
4.23698973E-01 3.70625597E-03 1.04308979E-04
4.25023079E-01 3.50336727E-03 1.03471535E-04
4.26347108E-01 3.69965962E-03 1.07372849E-04
4.27671060E-01 3.59866958E-03 1.04851583E-04
4.28994934E-01 3.56172864E-03 1.03327819E-04
4.30318729E-01 3.58841361E-03 1.04278964E-04
4.31642446E-01 3.54679780E-03 1.06354985E-04
4.32966085E-01 3.44897931E-03 1.03088525E-04
4.34289644E-01 3.53970661E-03 1.05487416E-04
4.35613125E-01 3.68997310E-03 1.06911021E-04
4.36936526E-01 3.54924378E-03 1.06724335E-04
4.38259848E-01 3.50797251E-03 9.94214862E-05
4.39583090E-01 3.32568823E-03 1.01573983E-04
4.40906252E-01 3.45457992E-03 1.07602500E-04
4.42229334E-01 3.66898177E-03 1.11174984E-04
4.43552335E-01 3.74720544E-03 1.12247491E-04
4.44875255E-01 3.55418738E-03 1.17467144E-04
4.46198095E-01 3.62239558E-03 1.07934152E-04
4.47520853E-01 3.59440318E-03 1.09872132E-04
4.48843531E-01 3.52846517E-03 1.13766189E-04
4.50166126E-01 3.45338349E-03 1.13005513E-04
4.51488640E-01 3.46754877E-03 1.10251825E-04
4.52811071E-01 3.49614516E-03 1.10286036E-04
4.54133420E-01 3.61881266E-03 1.18549089E-04
4.55455687E-01 3.54228056E-03 1.16398679E-04
4.56777871E-01 3.51117789E-03 1.07153376E-04
4.58099971E-01 3.62205096E-03 1.13736981E-04
4.59421989E-01 3.59539714E-03 1.08573251E-04
4.60743923E-01 3.62989380E-03 1.17699123E-04
4.62065773E-01 3.42423202E-03 1.09190951E-04
4.63387539E-01 3.60970831E-03 1.19457357E-04
4.64709222E-01 3.87148610E-03 1.15596009E-04
4.66030819E-01 3.70301224E-03 1.25344438E-04
4.67352332E-01 3.67192442E-03 1.26849146E-04
4.68673761E-01 3.84928276E-03 1.31784729E-04
4.69995104E-01 3.56622838E-03 1.26826964E-04
4.71316361E-01 3.47173424E-03 1.31864135E-04
4.72637534E-01 3.79725620E-03 1.23850059E-04
4.73958620E-01 3.79239921E-03 1.37637388E-04
4.75279620E-01 3.61549002E-03 1.36215820E-04
4.76600534E-01 3.64599089E-03 1.41740385E-04
4.77921362E-01 3.49440709E-03 1.41727185E-04
4.79242103E-01 3.49585009E-03 1.40585568E-04
4.80562757E-01 3.36360583E-03 1.35700589E-04
4.81883323E-01 3.63375824E-03 1.53268189E-04
4.83203803E-01 3.57859295E-03 1.41121373E-04
4.84524194E-01 3.92919603E-03 1.58032508E-04
4.85844498E-01 3.35307056E-03 1.47552976E-04
4.87164714E-01 3.60337401E-03 1.59948244E-04
4.88484841E-01 3.67198385E-03 1.67880994E-04
4.89804880E-01 3.59594544E-03 1.57372309E-04
4.91124830E-01 3.76269545E-03 1.71025194E-04
4.92444691E-01 3.57037639E-03 1.62366127E-04
4.93764462E-01 3.60671197E-03 1.71719467E-04
4.95084144E-01 3.51564460E-03 1.76437085E-04
4.96403737E-01 3.58963672E-03 1.71171726E-04
4.97723239E-01 3.52423089E-03 1.71224131E-04
4.99042652E-01 3.61674776E-03 1.70020721E-04
5.00361973E-01 3.61155239E-03 1.83087861E-04
5.01681205E-01 3.79427429E-03 1.89133371E-04
5.03000345E-01 3.68593158E-03 1.75864815E-04
5.04319394E-01 3.60546793E-03 2.07086489E-04
5.05638352E-01 3.79926027E-03 1.90855830E-04
5.06957219E-01 3.80117547E-03 1.81119550E-04
5.08275993E-01 3.95745085E-03 1.92313357E-04
5.09594676E-01 3.38654958E-03 2.07253644E-04
5.10913266E-01 3.89025296E-03 1.98748596E-04
5.12231764E-01 3.71584349E-03 1.91572438E-04
5.13550170E-01 4.25904856E-03 1.92756572E-04
5.14868482E-01 3.53684043E-03 2.08359615E-04
5.16186701E-01 3.74898104E-03 2.12259204E-04
5.17504827E-01 3.66163197E-03 2.17898146E-04
5.18822859E-01 3.84170831E-03 2.23232617E-04
5.20140797E-01 3.94706278E-03 2.32077262E-04
5.21458641E-01 3.66446948E-03 2.39446308E-04
5.22776391E-01 3.70163031E-03 2.48870890E-04
5.24094047E-01 3.24826091E-03 2.54924353E-04
5.25411608E-01 3.51132507E-03 2.04094656E-04
5.26729073E-01 3.65127051E-03 2.44141027E-04
5.28046444E-01 3.77051294E-03 2.59783895E-04
5.29363719E-01 3.95886492E-03 2.72215106E-04
5.30680898E-01 3.65852074E-03 2.46451526E-04
5.31997982E-01 3.71791195E-03 2.72324231E-04
5.33314969E-01 4.15182206E-03 3.00893997E-04
5.34631861E-01 3.79391360E-03 2.56815901E-04
5.35948655E-01 3.44823229E-03 2.69705905E-04
5.37265353E-01 3.68521359E-03 2.55955735E-04
5.38581954E-01 3.71261369E-03 3.09928119E-04
5.39898457E-01 3.69049173E-03 3.18402174E-04
5.41214863E-01 3.71997182E-03 3.22205488E-04
5.42531172E-01 3.65555848E-03 3.10662733E-04
5.43847382E-01 4.11291187E-03 3.82800342E-04
5.45163494E-01 3.37503300E-03 3.09610020E-04
5.46479508E-01 3.79300042E-03 3.89411573E-04
5.47795424E-01 3.64521979E-03 3.64173228E-04
5.49111240E-01 4.11455634E-03 4.29487387E-04
5.50426957E-01 3.40954656E-03 3.36760478E-04
5.51742576E-01 3.79114223E-03 3.40751138E-04
5.53058094E-01 4.11580034E-03 3.86015038E-04
5.54373513E-01 3.86375573E-03 3.80543913E-04
5.55688832E-01 3.86605698E-03 3.88837120E-04
5.57004051E-01 4.64104210E-03 4.47555092E-04
5.58319169E-01 3.39854932E-03 4.26068897E-04
5.59634187E-01 3.29431518E-03 3.89848609E-04
5.60949104E-01 3.54808741E-03 5.66643654E-04
5.62263920E-01 3.81185212E-03 4.01492038E-04
5.63578635E-01 4.12748386E-03 4.28940455E-04
5.64893248E-01 3.26023240E-03 3.14909377E-04
5.66207759E-01 3.71274732E-03 5.97610998E-04
5.67522168E-01 3.63443922E-03 5.72535609E-04
5.68836475E-01 3.75456833E-03 5.71579100E-04
5.70150680E-01 3.72708558E-03 5.64323355E-04
5.71464782E-01 4.06677010E-03 8.26540621E-04
5.72778781E-01 4.52629044E-03 5.32287364E-04
5.74092677E-01 4.26000893E-03 7.64348511E-04
5.75406470E-01 3.61255281E-03 5.70963328E-04
5.76720159E-01 3.99850297E-03 9.29949924E-04
5.78033745E-01 3.66568103E-03 5.98603206E-04
5.79347226E-01 3.29946172E-03 9.52472557E-04
5.80660603E-01 3.51979875E-03 1.00329701E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_067_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155104660.0, 
        "BEFORE": 155104660.0, 
        "IC": 155104660.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 12:47:18 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.94, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155104660.0, 
        "saxsconf_Izero": 155104660.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 12:47:18 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_067_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

