### DATA:

         Q               I              Error
430
1.06922151E-02 2.72836577E-02 3.30521996E-03
1.20287357E-02 2.86416140E-02 4.51128533E-03
1.33652541E-02 2.27243503E-02 2.08490773E-03
1.47017700E-02 1.61060953E-02 1.08028269E-03
1.60382831E-02 1.15113297E-02 7.07916359E-04
1.73747933E-02 9.72034048E-03 5.75105615E-04
1.87113003E-02 7.95611668E-03 5.07183612E-04
2.00478039E-02 7.53740064E-03 5.23660579E-04
2.13843037E-02 6.29258128E-03 3.85117511E-04
2.27207996E-02 6.33543944E-03 3.86984917E-04
2.40572913E-02 5.26874484E-03 3.42852861E-04
2.53937785E-02 4.98751786E-03 3.15974331E-04
2.67302610E-02 4.71263796E-03 2.76905675E-04
2.80667386E-02 4.62373237E-03 2.75077185E-04
2.94032110E-02 4.18539313E-03 2.53562236E-04
3.07396780E-02 4.26046307E-03 2.65556689E-04
3.20761393E-02 4.21887692E-03 2.49153859E-04
3.34125946E-02 4.36751888E-03 2.51292251E-04
3.47490438E-02 3.72146806E-03 2.21493324E-04
3.60854865E-02 4.31249303E-03 2.40006434E-04
3.74219226E-02 3.98701991E-03 2.20380508E-04
3.87583518E-02 4.12900907E-03 2.18770700E-04
4.00947738E-02 3.74651232E-03 2.04186667E-04
4.14311883E-02 3.90451192E-03 2.15964952E-04
4.27675953E-02 3.69618967E-03 2.00382831E-04
4.41039943E-02 4.01073139E-03 1.92277375E-04
4.54403851E-02 4.17914068E-03 1.93439738E-04
4.67767676E-02 3.76511038E-03 2.05255458E-04
4.81131414E-02 3.59105169E-03 1.74311819E-04
4.94495063E-02 3.69752197E-03 1.75039444E-04
5.07858621E-02 3.54856329E-03 1.75129870E-04
5.21222085E-02 3.63428260E-03 1.85090685E-04
5.34585452E-02 3.66727274E-03 1.71828986E-04
5.47948721E-02 3.63187799E-03 1.75587056E-04
5.61311889E-02 3.64885829E-03 1.83473469E-04
5.74674952E-02 3.79204111E-03 1.62916650E-04
5.88037910E-02 3.46066615E-03 1.67003718E-04
6.01400758E-02 3.60825288E-03 1.68277184E-04
6.14763496E-02 3.72514108E-03 1.73395225E-04
6.28126120E-02 3.34736525E-03 1.53547018E-04
6.41488628E-02 3.32658972E-03 1.48368663E-04
6.54851017E-02 3.59358732E-03 1.41825465E-04
6.68213285E-02 3.46395311E-03 1.59291796E-04
6.81575430E-02 3.60322067E-03 1.55458605E-04
6.94937449E-02 3.98925337E-03 1.71693640E-04
7.08299339E-02 3.47626809E-03 1.52296605E-04
7.21661098E-02 3.40795381E-03 1.55947192E-04
7.35022724E-02 3.23201318E-03 1.42139660E-04
7.48384215E-02 3.41405469E-03 1.63185696E-04
7.61745566E-02 3.51236911E-03 1.61710036E-04
7.75106778E-02 3.47208934E-03 1.42390526E-04
7.88467845E-02 3.41713480E-03 1.54616449E-04
8.01828767E-02 3.72986266E-03 1.59883919E-04
8.15189541E-02 3.38292397E-03 1.57944271E-04
8.28550165E-02 3.23470679E-03 1.49942717E-04
8.41910635E-02 3.55510268E-03 1.62866713E-04
8.55270949E-02 3.41620705E-03 1.49538821E-04
8.68631106E-02 3.55529915E-03 1.50261104E-04
8.81991102E-02 3.74916357E-03 1.44806441E-04
8.95350935E-02 3.57086567E-03 1.50041033E-04
9.08710603E-02 3.40864872E-03 1.46609796E-04
9.22070102E-02 3.53261969E-03 1.56723086E-04
9.35429432E-02 3.45928879E-03 1.46390705E-04
9.48788588E-02 3.61792987E-03 1.47032872E-04
9.62147569E-02 3.27070517E-03 1.36326850E-04
9.75506373E-02 3.82160948E-03 1.59393643E-04
9.88864996E-02 3.60324232E-03 1.50809302E-04
1.00222344E-01 3.65499366E-03 1.55395049E-04
1.01558169E-01 3.41395401E-03 1.35920856E-04
1.02893976E-01 3.37702280E-03 1.32507466E-04
1.04229764E-01 3.62031268E-03 1.44647140E-04
1.05565532E-01 3.63216128E-03 1.32172237E-04
1.06901281E-01 3.19805888E-03 1.20156967E-04
1.08237011E-01 3.50226971E-03 1.34964737E-04
1.09572720E-01 3.52188902E-03 1.37528063E-04
1.10908409E-01 3.43074304E-03 1.31045991E-04
1.12244077E-01 3.67344902E-03 1.32645442E-04
