### DATA:

         Q               I              Error
430
1.06922151E-02 2.77291510E-02 3.28149955E-03
1.20287357E-02 2.99333257E-02 5.07807508E-03
1.33652541E-02 2.22283249E-02 1.99210465E-03
1.47017700E-02 1.58625077E-02 1.02297897E-03
1.60382831E-02 1.17188300E-02 6.82238186E-04
1.73747933E-02 9.19238330E-03 5.37446797E-04
1.87113003E-02 8.34258116E-03 5.21028143E-04
2.00478039E-02 7.85861979E-03 5.27782173E-04
2.13843037E-02 7.05704655E-03 4.39850419E-04
2.27207996E-02 6.37999546E-03 3.97092461E-04
2.40572913E-02 5.08945397E-03 3.83017300E-04
2.53937785E-02 5.27939701E-03 2.90960807E-04
2.67302610E-02 4.85406210E-03 3.19281767E-04
2.80667386E-02 4.49314815E-03 2.54681543E-04
2.94032110E-02 4.43033040E-03 2.54093662E-04
3.07396780E-02 4.61691989E-03 2.57267237E-04
3.20761393E-02 4.67327431E-03 2.59329234E-04
3.34125946E-02 4.17414469E-03 2.32846901E-04
3.47490438E-02 4.09928937E-03 1.98239358E-04
3.60854865E-02 3.91911001E-03 2.19572967E-04
3.74219226E-02 3.58329818E-03 2.12614408E-04
3.87583518E-02 3.83978864E-03 2.07753377E-04
4.00947738E-02 3.86227163E-03 2.11596256E-04
4.14311883E-02 3.55904041E-03 1.93306393E-04
4.27675953E-02 4.04584557E-03 2.08280955E-04
4.41039943E-02 3.71800424E-03 2.01156989E-04
4.54403851E-02 3.68042079E-03 1.86393368E-04
4.67767676E-02 3.32489928E-03 1.69939069E-04
4.81131414E-02 3.89240170E-03 1.88760956E-04
4.94495063E-02 3.67156760E-03 1.68049166E-04
5.07858621E-02 3.48940600E-03 1.71704693E-04
5.21222085E-02 3.66943890E-03 1.80702436E-04
5.34585452E-02 3.84520735E-03 1.68252352E-04
5.47948721E-02 3.51728766E-03 1.73378453E-04
5.61311889E-02 3.43278302E-03 1.61078412E-04
5.74674952E-02 3.63626134E-03 1.65001485E-04
5.88037910E-02 3.45351340E-03 1.60904779E-04
6.01400758E-02 3.40615751E-03 1.63428860E-04
6.14763496E-02 3.52216751E-03 1.53598604E-04
6.28126120E-02 3.46257053E-03 1.64720306E-04
6.41488628E-02 3.41797201E-03 1.59248438E-04
6.54851017E-02 3.61395952E-03 1.51504835E-04
6.68213285E-02 3.69232659E-03 1.62260910E-04
6.81575430E-02 3.73568663E-03 1.58148873E-04
6.94937449E-02 3.24351919E-03 1.50255946E-04
7.08299339E-02 3.35603762E-03 1.63253347E-04
7.21661098E-02 3.63394881E-03 1.68470172E-04
7.35022724E-02 3.55631698E-03 1.44551298E-04
7.48384215E-02 3.44256193E-03 1.59545184E-04
7.61745566E-02 3.44913968E-03 1.63196343E-04
7.75106778E-02 3.56350806E-03 1.57946424E-04
7.88467845E-02 3.36823065E-03 1.50960739E-04
8.01828767E-02 3.19741382E-03 1.43428708E-04
8.15189541E-02 3.52002655E-03 1.65363980E-04
8.28550165E-02 3.57243335E-03 1.60865734E-04
8.41910635E-02 3.58141465E-03 1.53981470E-04
8.55270949E-02 3.37559160E-03 1.46932966E-04
8.68631106E-02 3.50126724E-03 1.57208189E-04
8.81991102E-02 3.44130107E-03 1.58658009E-04
8.95350935E-02 3.45253415E-03 1.50424420E-04
9.08710603E-02 3.22429982E-03 1.45245476E-04
9.22070102E-02 3.58883746E-03 1.40164052E-04
9.35429432E-02 3.50999596E-03 1.54828363E-04
9.48788588E-02 3.50820918E-03 1.44112642E-04
9.62147569E-02 3.25770423E-03 1.39166367E-04
9.75506373E-02 3.44836363E-03 1.48779841E-04
9.88864996E-02 3.53515753E-03 1.47960882E-04
1.00222344E-01 3.17659942E-03 1.45201040E-04
1.01558169E-01 3.32960344E-03 1.42258415E-04
1.02893976E-01 3.35264168E-03 1.37527784E-04
1.04229764E-01 3.46443567E-03 1.44145288E-04
1.05565532E-01 3.38688521E-03 1.37374290E-04
