### DATA:

         Q               I              Error
430
1.06922151E-02 4.36011933E-02 3.72788711E-03
1.20287357E-02 3.90003351E-02 4.34798186E-03
1.33652541E-02 3.45511193E-02 1.84802780E-03
1.47017700E-02 3.09855564E-02 1.19663412E-03
1.60382831E-02 2.50260368E-02 1.03245700E-03
1.73747933E-02 2.45742741E-02 9.72139097E-04
1.87113003E-02 2.18586929E-02 9.71074378E-04
2.00478039E-02 2.20918876E-02 8.55291234E-04
2.13843037E-02 1.99567129E-02 7.03005837E-04
2.27207996E-02 1.94511661E-02 6.73280595E-04
2.40572913E-02 1.99033551E-02 6.24783520E-04
2.53937785E-02 1.89441868E-02 6.15203812E-04
2.67302610E-02 1.80188735E-02 5.73205527E-04
2.80667386E-02 1.71620704E-02 5.01955203E-04
2.94032110E-02 1.73591230E-02 5.22332040E-04
3.07396780E-02 1.70172821E-02 5.42979493E-04
3.20761393E-02 1.64732315E-02 4.48934784E-04
3.34125946E-02 1.54830619E-02 4.43253618E-04
3.47490438E-02 1.55384494E-02 4.69053094E-04
3.60854865E-02 1.56855711E-02 4.73534947E-04
3.74219226E-02 1.42247703E-02 3.94275271E-04
3.87583518E-02 1.52885655E-02 4.13044526E-04
4.00947738E-02 1.40637679E-02 4.05991568E-04
4.14311883E-02 1.32815186E-02 3.66432469E-04
4.27675953E-02 1.25900918E-02 3.54782487E-04
4.41039943E-02 1.32377489E-02 3.85838226E-04
4.54403851E-02 1.33959470E-02 3.28846858E-04
4.67767676E-02 1.30271839E-02 3.47508739E-04
4.81131414E-02 1.25426955E-02 3.06514385E-04
4.94495063E-02 1.30043339E-02 3.34472994E-04
5.07858621E-02 1.18921842E-02 3.34484036E-04
5.21222085E-02 1.14047740E-02 2.89994277E-04
5.34585452E-02 1.12611310E-02 3.08562851E-04
5.47948721E-02 1.03430060E-02 3.04321236E-04
5.61311889E-02 1.01357416E-02 2.84098620E-04
5.74674952E-02 1.02882518E-02 2.84467638E-04
5.88037910E-02 1.03108841E-02 2.74646989E-04
6.01400758E-02 1.01106802E-02 2.93159258E-04
6.14763496E-02 9.19819072E-03 2.55169545E-04
6.28126120E-02 8.88962238E-03 2.53718550E-04
6.41488628E-02 8.98989105E-03 2.58278265E-04
6.54851017E-02 8.18604495E-03 2.29164840E-04
6.68213285E-02 8.60743286E-03 2.48793963E-04
6.81575430E-02 8.09152355E-03 2.35926123E-04
6.94937449E-02 7.76816041E-03 2.53799910E-04
7.08299339E-02 7.94372148E-03 2.39401835E-04
7.21661098E-02 7.34918842E-03 2.24688351E-04
