### DATA:

         Q               I              Error
430
1.06922151E-02 2.68689491E-02 3.37125599E-03
1.20287357E-02 2.68059326E-02 4.57906568E-03
1.33652541E-02 1.83973779E-02 1.30755996E-03
1.47017700E-02 1.60987409E-02 1.07372899E-03
1.60382831E-02 1.10583405E-02 7.22040662E-04
1.73747933E-02 9.67577016E-03 5.99262968E-04
1.87113003E-02 8.26825820E-03 5.07215173E-04
2.00478039E-02 6.74957147E-03 5.15720018E-04
2.13843037E-02 6.43356261E-03 4.12695209E-04
2.27207996E-02 5.89262636E-03 3.42863192E-04
2.40572913E-02 5.21085316E-03 3.61821099E-04
2.53937785E-02 4.95033308E-03 3.02014238E-04
2.67302610E-02 4.98145579E-03 2.74246973E-04
2.80667386E-02 4.69980184E-03 2.44223591E-04
2.94032110E-02 4.16918571E-03 2.73075391E-04
3.07396780E-02 4.23043010E-03 2.39520877E-04
3.20761393E-02 4.35975715E-03 2.25233925E-04
3.34125946E-02 3.87884688E-03 2.28172279E-04
3.47490438E-02 3.92751865E-03 2.33723557E-04
3.60854865E-02 3.99003889E-03 2.14758409E-04
3.74219226E-02 4.13268838E-03 2.22835148E-04
3.87583518E-02 3.75882603E-03 1.95956943E-04
4.00947738E-02 3.66855058E-03 2.10293227E-04
4.14311883E-02 3.69852574E-03 1.99716477E-04
4.27675953E-02 4.12040550E-03 2.11497925E-04
4.41039943E-02 3.57456845E-03 1.92879839E-04
4.54403851E-02 3.60358120E-03 1.86409394E-04
4.67767676E-02 3.49733911E-03 1.80669259E-04
4.81131414E-02 3.86627662E-03 1.82437202E-04
4.94495063E-02 3.77413814E-03 1.92769768E-04
5.07858621E-02 3.55156875E-03 1.73616343E-04
5.21222085E-02 3.44892728E-03 1.59490492E-04
5.34585452E-02 3.19611980E-03 1.59784130E-04
5.47948721E-02 3.65212289E-03 1.78408840E-04
5.61311889E-02 3.70925930E-03 1.63774875E-04
5.74674952E-02 3.31918029E-03 1.56933232E-04
5.88037910E-02 3.32546729E-03 1.56382433E-04
6.01400758E-02 3.55992830E-03 1.64546134E-04
6.14763496E-02 3.56290223E-03 1.59653026E-04
6.28126120E-02 3.43061497E-03 1.53773233E-04
6.41488628E-02 3.71857834E-03 1.60504416E-04
6.54851017E-02 3.59843737E-03 1.61324692E-04
6.68213285E-02 3.50322202E-03 1.58748670E-04
6.81575430E-02 3.84718691E-03 1.60688855E-04
6.94937449E-02 3.75044475E-03 1.66677792E-04
7.08299339E-02 3.53744203E-03 1.55754221E-04
7.21661098E-02 3.68275666E-03 1.68155607E-04
7.35022724E-02 3.42674057E-03 1.51994824E-04
7.48384215E-02 3.79714953E-03 1.64180678E-04
7.61745566E-02 3.51690507E-03 1.56702156E-04
