### DATA:

         Q               I              Error
1.53638298E-01 3.45966024E-03 1.07093871E-04
1.54973182E-01 3.51738470E-03 1.11781662E-04
1.56308036E-01 3.50897794E-03 1.06087963E-04
1.57642862E-01 3.35528181E-03 1.07073214E-04
1.58977658E-01 3.53915277E-03 9.96975002E-05
1.60312426E-01 3.31324930E-03 1.00131838E-04
1.61647163E-01 3.35935652E-03 1.04728979E-04
1.62981871E-01 3.57232072E-03 1.00582533E-04
1.64316549E-01 3.34683696E-03 9.82312782E-05
1.65651196E-01 3.36131484E-03 1.04176892E-04
1.66985813E-01 3.30063181E-03 9.81697736E-05
1.68320399E-01 3.53453933E-03 1.04194703E-04
1.69654954E-01 3.34817970E-03 9.51952224E-05
1.70989478E-01 3.57801967E-03 1.01572260E-04
1.72323970E-01 3.45845894E-03 1.03807214E-04
1.73658431E-01 3.48311367E-03 1.00648583E-04
1.74992859E-01 3.53391943E-03 1.00239442E-04
1.76327255E-01 3.38534763E-03 1.01924986E-04
1.77661619E-01 3.66809962E-03 1.02683496E-04
1.78995950E-01 3.35178907E-03 9.35372482E-05
1.80330247E-01 3.38355830E-03 9.46192970E-05
1.81664512E-01 3.42518296E-03 9.63596312E-05
1.82998743E-01 3.45244760E-03 1.00994206E-04
1.84332940E-01 3.37946922E-03 9.76875013E-05
1.85667104E-01 3.71748013E-03 9.74756528E-05
1.87001233E-01 3.45448574E-03 9.65659541E-05
1.88335327E-01 3.37908146E-03 9.66520707E-05
1.89669387E-01 3.41746570E-03 9.85290587E-05
1.91003412E-01 3.48616125E-03 9.82909143E-05
1.92337402E-01 3.47133983E-03 1.00034050E-04
1.93671356E-01 3.38796477E-03 9.66389806E-05
1.95005275E-01 3.25905187E-03 1.00108967E-04
1.96339157E-01 3.39431897E-03 9.92982316E-05
1.97673004E-01 3.35546087E-03 1.00201792E-04
1.99006814E-01 3.40563886E-03 9.75276388E-05
2.00340587E-01 3.46592537E-03 1.00279565E-04
2.01674324E-01 3.40258435E-03 1.01350932E-04
2.03008023E-01 3.45597922E-03 1.05415920E-04
2.04341685E-01 3.40197732E-03 1.02620199E-04
2.05675309E-01 3.48737673E-03 9.44235329E-05
2.07008895E-01 3.50127579E-03 1.02501783E-04
2.08342443E-01 3.57246109E-03 1.02392370E-04
2.09675953E-01 3.32507377E-03 9.47857362E-05
2.11009424E-01 3.60953937E-03 1.03356480E-04
2.12342856E-01 3.51458522E-03 1.02832665E-04
2.13676249E-01 3.49294684E-03 1.03919392E-04
2.15009603E-01 3.37663779E-03 9.82316379E-05
2.16342917E-01 3.46846952E-03 9.63356339E-05
2.17676192E-01 3.42437312E-03 9.28529950E-05
2.19009426E-01 3.51780142E-03 9.30653993E-05
2.20342620E-01 3.42996726E-03 9.53627948E-05
2.21675773E-01 3.47674585E-03 9.75008238E-05
2.23008885E-01 3.50130630E-03 9.37139107E-05
2.24341957E-01 3.51772627E-03 8.80909908E-05
2.25674987E-01 3.23797862E-03 8.83278020E-05
2.27007976E-01 3.29163336E-03 8.38656526E-05
2.28340922E-01 3.30950971E-03 8.61565970E-05
2.29673827E-01 3.33297508E-03 8.82924302E-05
2.31006689E-01 3.46612474E-03 8.93502169E-05
2.32339509E-01 3.45892596E-03 8.72370939E-05
2.33672286E-01 3.45633562E-03 8.74831833E-05
2.35005021E-01 3.47323209E-03 8.95430416E-05
2.36337711E-01 3.42589518E-03 8.71161028E-05
2.37670359E-01 3.36840767E-03 8.37858222E-05
2.39002962E-01 3.42724923E-03 8.90223558E-05
2.40335522E-01 3.37296901E-03 8.64524390E-05
2.41668037E-01 3.41675543E-03 8.79085685E-05
2.43000508E-01 3.35758931E-03 8.28594372E-05
2.44332934E-01 3.42396704E-03 8.73953466E-05
2.45665316E-01 3.38224713E-03 8.55114271E-05
2.46997652E-01 3.40106648E-03 8.53596353E-05
2.48329942E-01 3.39880760E-03 8.35374739E-05
2.49662187E-01 3.29147112E-03 7.99459080E-05
2.50994386E-01 3.33134206E-03 8.30066117E-05
2.52326539E-01 3.49644796E-03 8.37418848E-05
2.53658646E-01 3.29671653E-03 8.02120121E-05
2.54990705E-01 3.34256530E-03 7.94921311E-05
2.56322718E-01 3.37554929E-03 8.53045676E-05
2.57654684E-01 3.31013094E-03 8.09291142E-05
2.58986602E-01 3.39153312E-03 8.05233146E-05
2.60318473E-01 3.39403522E-03 8.11132989E-05
2.61650296E-01 3.24457541E-03 7.58432874E-05
2.62982071E-01 3.47719290E-03 8.09012244E-05
2.64313797E-01 3.31838591E-03 7.92734937E-05
2.65645475E-01 3.34875552E-03 7.63056936E-05
2.66977104E-01 3.36835450E-03 8.18012765E-05
2.68308684E-01 3.40417431E-03 7.99731287E-05
2.69640214E-01 3.48838078E-03 7.95742320E-05
2.70971695E-01 3.33076941E-03 7.63667414E-05
2.72303126E-01 3.34607884E-03 8.25722647E-05
2.73634508E-01 3.39599013E-03 8.17205025E-05
2.74965838E-01 3.42167630E-03 7.49543757E-05
2.76297119E-01 3.39404727E-03 7.85594985E-05
2.77628348E-01 3.36776542E-03 7.81220278E-05
2.78959527E-01 3.38228178E-03 7.75218118E-05
2.80290654E-01 3.38451439E-03 7.94077514E-05
2.81621730E-01 3.35670506E-03 7.67912894E-05
2.82952754E-01 3.44892740E-03 7.93936871E-05
2.84283726E-01 3.37419044E-03 7.67289340E-05
2.85614646E-01 3.41207876E-03 7.62190905E-05
2.86945514E-01 3.40826251E-03 7.69262459E-05
2.88276328E-01 3.50125744E-03 8.07785226E-05
2.89607090E-01 3.47337042E-03 7.69963710E-05
2.90937799E-01 3.43758655E-03 8.29870993E-05
2.92268454E-01 3.43442235E-03 8.00600261E-05
2.93599055E-01 3.41892678E-03 7.60023956E-05
2.94929603E-01 3.43757383E-03 7.68227196E-05
2.96260097E-01 3.34279677E-03 7.73164649E-05
2.97590536E-01 3.46038221E-03 7.93330247E-05
2.98920920E-01 3.32247327E-03 7.73680516E-05
3.00251250E-01 3.31330092E-03 7.86054279E-05
3.01581524E-01 3.45579854E-03 8.07143994E-05
3.02911743E-01 3.32962572E-03 7.79167294E-05
3.04241907E-01 3.52809561E-03 8.17501972E-05
3.05572015E-01 3.49898664E-03 7.95325801E-05
3.06902066E-01 3.35019062E-03 7.84759341E-05
3.08232062E-01 3.40818297E-03 7.86328728E-05
3.09562000E-01 3.47649001E-03 8.03951764E-05
3.10891882E-01 3.41190461E-03 7.89218546E-05
3.12221707E-01 3.33630482E-03 7.73031398E-05
3.13551475E-01 3.50846590E-03 8.22943724E-05
3.14881185E-01 3.41309706E-03 8.08827606E-05
3.16210838E-01 3.48399623E-03 7.75220602E-05
3.17540432E-01 3.49105932E-03 7.78127191E-05
3.18869968E-01 3.44885086E-03 7.95209370E-05
3.20199446E-01 3.38898793E-03 7.86825284E-05
3.21528865E-01 3.39571395E-03 7.87255238E-05
3.22858225E-01 3.38474979E-03 7.43997709E-05
3.24187526E-01 3.42370655E-03 7.69612192E-05
3.25516768E-01 3.46049742E-03 8.04919447E-05
3.26845949E-01 3.27756161E-03 7.68558164E-05
3.28175071E-01 3.43517060E-03 7.78343401E-05
3.29504133E-01 3.35633100E-03 7.45680223E-05
3.30833134E-01 3.54084054E-03 8.01513625E-05
3.32162075E-01 3.42496720E-03 7.51726202E-05
3.33490955E-01 3.47253141E-03 8.01225908E-05
3.34819774E-01 3.31416381E-03 7.73314315E-05
3.36148531E-01 3.48340946E-03 7.94132280E-05
3.37477227E-01 3.49881393E-03 7.83745824E-05
3.38805861E-01 3.47303355E-03 7.77132705E-05
3.40134433E-01 3.43426485E-03 7.72833302E-05
3.41462943E-01 3.52421665E-03 8.24856206E-05
3.42791390E-01 3.36009091E-03 7.97597410E-05
3.44119774E-01 3.41435903E-03 7.73811460E-05
3.45448095E-01 3.44713765E-03 7.69148918E-05
3.46776353E-01 3.31148695E-03 7.71161998E-05
3.48104548E-01 3.32250440E-03 7.48174255E-05
3.49432679E-01 3.35870959E-03 7.60304096E-05
3.50760746E-01 3.45030624E-03 7.95461253E-05
3.52088749E-01 3.45033284E-03 7.79406069E-05
3.53416687E-01 3.41680739E-03 7.81132742E-05
3.54744560E-01 3.37852850E-03 8.03989842E-05
3.56072369E-01 3.61634414E-03 8.44207180E-05
3.57400112E-01 3.30679744E-03 8.19272717E-05
3.58727791E-01 3.26517055E-03 8.25855201E-05
3.60055403E-01 3.39116114E-03 8.22184587E-05
3.61382950E-01 3.41798230E-03 8.54014700E-05
3.62710430E-01 3.25974965E-03 8.41688452E-05
3.64037844E-01 3.48238225E-03 8.63491454E-05
3.65365192E-01 3.29987875E-03 8.29563206E-05
3.66692473E-01 3.37832784E-03 8.63787283E-05
3.68019686E-01 3.48892353E-03 8.67778834E-05
3.69346833E-01 3.33257362E-03 8.58514759E-05
3.70673911E-01 3.51481714E-03 8.76399407E-05
3.72000922E-01 3.46532992E-03 8.80520242E-05
3.73327866E-01 3.51086471E-03 8.92201911E-05
3.74654740E-01 3.51442376E-03 9.03759673E-05
3.75981547E-01 3.49413886E-03 9.00849259E-05
3.77308284E-01 3.35485737E-03 8.80338440E-05
3.78634953E-01 3.48176601E-03 8.58747568E-05
3.79961552E-01 3.51013643E-03 9.24333241E-05
3.81288082E-01 3.44031818E-03 9.37296492E-05
3.82614543E-01 3.44214934E-03 9.01407285E-05
3.83940933E-01 3.52255393E-03 9.01202003E-05
3.85267254E-01 3.35276829E-03 8.91408756E-05
3.86593504E-01 3.37616490E-03 9.49462195E-05
3.87919683E-01 3.39701565E-03 9.11789119E-05
3.89245791E-01 3.26923561E-03 8.96534463E-05
3.90571829E-01 3.43941887E-03 9.43102368E-05
3.91897795E-01 3.55535625E-03 9.64732739E-05
3.93223690E-01 3.48626854E-03 9.51078548E-05
3.94549512E-01 3.53993704E-03 9.62289056E-05
3.95875263E-01 3.28503307E-03 9.21820808E-05
3.97200941E-01 3.43768926E-03 9.34735664E-05
3.98526547E-01 3.37993075E-03 9.25545264E-05
3.99852081E-01 3.40426908E-03 9.73375357E-05
4.01177541E-01 3.38402233E-03 9.88889275E-05
4.02502928E-01 3.52187743E-03 9.52902337E-05
4.03828242E-01 3.42243668E-03 9.60019497E-05
4.05153481E-01 3.53867359E-03 1.01033792E-04
4.06478647E-01 3.44222229E-03 9.39781846E-05
4.07803739E-01 3.43246121E-03 9.81424782E-05
4.09128757E-01 3.34905277E-03 9.61667360E-05
4.10453700E-01 3.41599570E-03 9.94270550E-05
4.11778568E-01 3.42234462E-03 1.00313529E-04
4.13103361E-01 3.37046458E-03 9.78202303E-05
4.14428078E-01 3.49367529E-03 9.88915912E-05
4.15752720E-01 3.33746256E-03 1.00228026E-04
4.17077287E-01 3.52770490E-03 1.04889280E-04
4.18401777E-01 3.61421625E-03 1.04578216E-04
4.19726191E-01 3.57560574E-03 1.05564002E-04
4.21050528E-01 3.64534415E-03 1.03995476E-04
4.22374789E-01 3.48414806E-03 9.81370788E-05
4.23698973E-01 3.38141198E-03 9.76092188E-05
4.25023079E-01 3.47653445E-03 1.05795926E-04
4.26347108E-01 3.56596551E-03 1.00962772E-04
4.27671060E-01 3.44873389E-03 1.03053866E-04
4.28994934E-01 3.39864181E-03 1.04678640E-04
4.30318729E-01 3.47059896E-03 1.03152730E-04
4.31642446E-01 3.51863303E-03 1.12112149E-04
4.32966085E-01 3.43050478E-03 1.05897255E-04
4.34289644E-01 3.40024416E-03 1.02700189E-04
4.35613125E-01 3.67468160E-03 1.13261673E-04
4.36936526E-01 3.42299549E-03 1.09595413E-04
4.38259848E-01 3.52524430E-03 1.07322969E-04
4.39583090E-01 3.50894097E-03 1.07531085E-04
4.40906252E-01 3.49821354E-03 1.07921759E-04
4.42229334E-01 3.38116882E-03 1.05467272E-04
4.43552335E-01 3.54440463E-03 1.11516096E-04
4.44875255E-01 3.45094123E-03 1.09776133E-04
4.46198095E-01 3.37396799E-03 1.04632594E-04
4.47520853E-01 3.67550087E-03 1.11819767E-04
4.48843531E-01 3.59941331E-03 1.15266499E-04
4.50166126E-01 3.39365307E-03 1.10284554E-04
4.51488640E-01 3.55266816E-03 1.09058824E-04
4.52811071E-01 3.45722421E-03 1.11217056E-04
4.54133420E-01 3.58639101E-03 1.11693393E-04
4.55455687E-01 3.41049607E-03 1.14380771E-04
4.56777871E-01 3.50774385E-03 1.07995219E-04
4.58099971E-01 3.53099622E-03 1.12293382E-04
4.59421989E-01 3.58441345E-03 1.15029664E-04
4.60743923E-01 3.57100914E-03 1.11022881E-04
4.62065773E-01 3.40177530E-03 1.11079093E-04
4.63387539E-01 3.67231183E-03 1.15966610E-04
4.64709222E-01 3.54744198E-03 1.16395722E-04
4.66030819E-01 3.70239378E-03 1.22662234E-04
4.67352332E-01 3.54255040E-03 1.17040886E-04
4.68673761E-01 3.56183290E-03 1.21505302E-04
4.69995104E-01 3.59203943E-03 1.27497945E-04
4.71316361E-01 3.43579248E-03 1.29107031E-04
4.72637534E-01 3.63681591E-03 1.30610823E-04
4.73958620E-01 3.62041050E-03 1.41148961E-04
4.75279620E-01 3.47568031E-03 1.40966185E-04
4.76600534E-01 3.93321912E-03 1.48348216E-04
4.77921362E-01 3.60052462E-03 1.38960426E-04
4.79242103E-01 3.63732613E-03 1.43699631E-04
4.80562757E-01 3.73520652E-03 1.49396893E-04
4.81883323E-01 3.33119599E-03 1.39392400E-04
4.83203803E-01 3.59231821E-03 1.49216635E-04
4.84524194E-01 3.73599449E-03 1.55353672E-04
4.85844498E-01 3.56620679E-03 1.46186517E-04
4.87164714E-01 3.48395871E-03 1.50319781E-04
4.88484841E-01 3.53120932E-03 1.66761096E-04
4.89804880E-01 3.45107245E-03 1.69992237E-04
4.91124830E-01 3.69065905E-03 1.73279931E-04
4.92444691E-01 3.62583467E-03 1.68577910E-04
4.93764462E-01 3.63733128E-03 1.71909474E-04
4.95084144E-01 3.57282964E-03 1.82695902E-04
4.96403737E-01 3.50808927E-03 1.59825747E-04
4.97723239E-01 3.46136041E-03 1.71023273E-04
4.99042652E-01 3.66981513E-03 1.81352767E-04
5.00361973E-01 3.65488487E-03 2.00017765E-04
5.01681205E-01 3.34319204E-03 1.81188152E-04
5.03000345E-01 3.52346338E-03 1.85903713E-04
5.04319394E-01 3.63288357E-03 1.90759669E-04
5.05638352E-01 3.51340041E-03 1.91681835E-04
5.06957219E-01 3.42212767E-03 1.69622951E-04
5.08275993E-01 3.79362404E-03 2.07324764E-04
5.09594676E-01 3.54775003E-03 1.89870282E-04
5.10913266E-01 3.56178220E-03 1.99042036E-04
5.12231764E-01 3.36939750E-03 2.12990655E-04
5.13550170E-01 3.58020136E-03 2.00136849E-04
5.14868482E-01 3.74237062E-03 2.16317964E-04
5.16186701E-01 3.44142985E-03 2.05581258E-04
5.17504827E-01 3.43822166E-03 1.98739198E-04
5.18822859E-01 3.67461142E-03 2.16940509E-04
5.20140797E-01 3.36817819E-03 1.97181924E-04
5.21458641E-01 3.67199032E-03 2.38147091E-04
5.22776391E-01 3.55467628E-03 2.39162482E-04
5.24094047E-01 3.76257679E-03 2.37020059E-04
5.25411608E-01 3.45397139E-03 2.48611683E-04
5.26729073E-01 3.76086932E-03 2.69278931E-04
5.28046444E-01 3.81228972E-03 2.27725367E-04
5.29363719E-01 2.98908082E-03 2.41605502E-04
5.30680898E-01 3.42410865E-03 2.63887779E-04
5.31997982E-01 3.86279931E-03 2.74857334E-04
5.33314969E-01 3.25224793E-03 2.55142109E-04
5.34631861E-01 3.75945900E-03 2.71582886E-04
5.35948655E-01 3.56972355E-03 2.98794210E-04
5.37265353E-01 4.16021714E-03 3.19552829E-04
5.38581954E-01 3.91997742E-03 2.96371137E-04
5.39898457E-01 3.59087567E-03 3.18231148E-04
5.41214863E-01 3.81106045E-03 3.16462420E-04
5.42531172E-01 3.11360188E-03 2.75576204E-04
5.43847382E-01 3.78553913E-03 3.37812407E-04
5.45163494E-01 3.44959901E-03 3.48092987E-04
5.46479508E-01 3.80078506E-03 3.90210789E-04
5.47795424E-01 3.65270113E-03 3.24806339E-04
5.49111240E-01 3.73033417E-03 3.72183640E-04
5.50426957E-01 3.96633294E-03 2.85460657E-04
5.51742576E-01 4.19880969E-03 4.00975754E-04
5.53058094E-01 4.07842251E-03 3.66540103E-04
5.54373513E-01 3.95967843E-03 4.39964270E-04
5.55688832E-01 3.53920216E-03 4.14074383E-04
5.57004051E-01 3.50042695E-03 4.20278473E-04
5.58319169E-01 3.61509513E-03 5.01556600E-04
5.59634187E-01 3.93812614E-03 4.02555023E-04
5.60949104E-01 2.82172174E-03 4.43997484E-04
5.62263920E-01 2.78383126E-03 4.22638626E-04
5.63578635E-01 3.66899233E-03 4.49151589E-04
5.64893248E-01 3.26692360E-03 3.46050282E-04
5.66207759E-01 5.08703277E-03 6.54051381E-04
5.67522168E-01 4.74293750E-03 4.74479857E-04
5.68836475E-01 2.93640905E-03 5.45454941E-04
5.70150680E-01 3.06439790E-03 4.43807599E-04
5.71464782E-01 4.95622291E-03 8.51348297E-04
5.72778781E-01 4.92434406E-03 5.94677963E-04
5.74092677E-01 3.30484029E-03 5.50806715E-04
5.75406470E-01 4.56430635E-03 6.47570331E-04
5.76720159E-01 4.20704484E-03 9.99854453E-04
5.78033745E-01 2.20392262E-03 1.03893909E-03
5.79347226E-01 4.68383070E-03 9.88612019E-04
5.80660603E-01 3.96790051E-03 7.37729721E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_306_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 154786980.0, 
        "BEFORE": 154786980.0, 
        "IC": 154786980.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:18:52 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.91, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 154786980.0, 
        "saxsconf_Izero": 154786980.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:18:52 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_306_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

