### DATA:

         Q               I              Error
430
1.06922151E-02 2.62480170E-02 3.53791389E-03
1.20287357E-02 2.61550837E-02 3.77593607E-03
1.33652541E-02 2.06487986E-02 1.78264098E-03
1.47017700E-02 1.59396610E-02 1.08579510E-03
1.60382831E-02 1.14795149E-02 5.99163822E-04
1.73747933E-02 8.90493768E-03 5.88318310E-04
1.87113003E-02 7.92807273E-03 5.12399859E-04
2.00478039E-02 7.71505463E-03 5.18017879E-04
2.13843037E-02 6.58793534E-03 4.53035673E-04
2.27207996E-02 6.35055810E-03 4.13653676E-04
2.40572913E-02 5.95654869E-03 3.51030696E-04
2.53937785E-02 5.13778305E-03 3.14434712E-04
2.67302610E-02 4.49816327E-03 2.77904138E-04
2.80667386E-02 4.77013575E-03 2.83408896E-04
2.94032110E-02 4.34164199E-03 2.80402586E-04
3.07396780E-02 4.16386097E-03 2.39598982E-04
3.20761393E-02 3.94279041E-03 2.64404709E-04
3.34125946E-02 4.44463968E-03 2.47309268E-04
3.47490438E-02 4.20769991E-03 2.18707629E-04
3.60854865E-02 3.63479754E-03 2.19626283E-04
3.74219226E-02 3.96042113E-03 2.23413193E-04
3.87583518E-02 3.69896880E-03 1.94106145E-04
4.00947738E-02 3.94862118E-03 2.08793250E-04
4.14311883E-02 3.62978550E-03 1.96266058E-04
4.27675953E-02 3.61084914E-03 2.03879634E-04
4.41039943E-02 3.86009946E-03 2.01380508E-04
4.54403851E-02 3.78743479E-03 1.85501138E-04
4.67767676E-02 3.76804409E-03 1.84740819E-04
4.81131414E-02 3.58381339E-03 1.85055961E-04
4.94495063E-02 3.71050810E-03 1.77714918E-04
5.07858621E-02 3.51768576E-03 1.76630213E-04
5.21222085E-02 3.20815986E-03 1.73012141E-04
5.34585452E-02 3.54511320E-03 1.71284854E-04
5.47948721E-02 3.92919758E-03 1.75376037E-04
5.61311889E-02 3.81773119E-03 1.64327901E-04
5.74674952E-02 3.77712450E-03 1.66392634E-04
5.88037910E-02 3.58321165E-03 1.56702313E-04
6.01400758E-02 3.60115769E-03 1.73345825E-04
6.14763496E-02 3.50105082E-03 1.52133241E-04
6.28126120E-02 3.47751457E-03 1.62089006E-04
6.41488628E-02 3.70956585E-03 1.66528748E-04
6.54851017E-02 3.51884001E-03 1.53785028E-04
6.68213285E-02 3.63347446E-03 1.48915764E-04
6.81575430E-02 3.50665236E-03 1.57356514E-04
6.94937449E-02 3.42987637E-03 1.66908270E-04
7.08299339E-02 3.08459970E-03 1.45640604E-04
7.21661098E-02 3.59153363E-03 1.67378065E-04
7.35022724E-02 3.32359289E-03 1.48815464E-04
7.48384215E-02 3.30655756E-03 1.63072705E-04
7.61745566E-02 3.46450983E-03 1.62587089E-04
7.75106778E-02 3.50877890E-03 1.59599602E-04
7.88467845E-02 3.27709854E-03 1.42419688E-04
8.01828767E-02 3.53536703E-03 1.55929786E-04
8.15189541E-02 3.61283521E-03 1.56938661E-04
8.28550165E-02 3.78094259E-03 1.61900000E-04
8.41910635E-02 3.71464633E-03 1.61796226E-04
8.55270949E-02 3.43173927E-03 1.52989258E-04
8.68631106E-02 3.80125423E-03 1.59200876E-04
8.81991102E-02 3.59911795E-03 1.56750269E-04
8.95350935E-02 3.48915159E-03 1.48252900E-04
9.08710603E-02 3.33813401E-03 1.55993376E-04
9.22070102E-02 3.64615841E-03 1.54571659E-04
9.35429432E-02 3.51473911E-03 1.46058437E-04
9.48788588E-02 3.37751028E-03 1.48118353E-04
9.62147569E-02 3.71482448E-03 1.53535179E-04
9.75506373E-02 3.53027988E-03 1.41773600E-04
9.88864996E-02 3.51749885E-03 1.53077166E-04
1.00222344E-01 3.20394586E-03 1.48645196E-04
1.01558169E-01 3.44904001E-03 1.45734861E-04
1.02893976E-01 3.20647961E-03 1.44295612E-04
1.04229764E-01 3.27045912E-03 1.40270938E-04
1.05565532E-01 3.73251429E-03 1.37347035E-04
1.06901281E-01 3.47093250E-03 1.38653149E-04
1.08237011E-01 3.41367598E-03 1.33662474E-04
1.09572720E-01 3.22347507E-03 1.32210216E-04
1.10908409E-01 3.26886063E-03 1.37647358E-04
1.12244077E-01 3.46448112E-03 1.33615199E-04
1.13579725E-01 3.36251954E-03 1.25984171E-04
1.14915352E-01 3.57408277E-03 1.35432365E-04
1.16250958E-01 3.41894064E-03 1.27320316E-04
1.17586542E-01 3.54705253E-03 1.20981895E-04
1.18922104E-01 3.33267638E-03 1.28575423E-04
1.20257645E-01 3.57534846E-03 1.24675452E-04
1.21593163E-01 3.58189106E-03 1.26843622E-04
1.22928659E-01 3.52637453E-03 1.22448453E-04
1.24264132E-01 3.33078690E-03 1.20558400E-04
1.25599582E-01 3.35454298E-03 1.08948323E-04
1.26935009E-01 3.33473728E-03 1.18389606E-04
1.28270412E-01 3.46426471E-03 1.18204488E-04
1.29605792E-01 3.56089444E-03 1.23753284E-04
1.30941148E-01 3.33074923E-03 1.15395682E-04
1.32276480E-01 3.43978924E-03 1.19265973E-04
1.33611787E-01 3.37083305E-03 1.16501135E-04
1.34947070E-01 3.34035917E-03 1.10897348E-04
1.36282327E-01 3.34249487E-03 1.14925754E-04
1.37617560E-01 3.30178538E-03 1.11678301E-04
1.38952767E-01 3.45133855E-03 1.14547313E-04
1.40287948E-01 3.29214699E-03 1.05255950E-04
1.41623104E-01 3.52023917E-03 1.13840752E-04
1.42958234E-01 3.18966199E-03 1.04765285E-04
1.44293337E-01 3.33269504E-03 1.08286678E-04
1.45628413E-01 3.41135431E-03 1.04747524E-04
1.46963463E-01 3.44264637E-03 1.05979195E-04
1.48298485E-01 3.51415851E-03 1.06824929E-04
1.49633480E-01 3.43593344E-03 1.03242180E-04
1.50968447E-01 3.68497875E-03 1.05059765E-04
1.52303387E-01 3.33795089E-03 1.09409511E-04
1.53638298E-01 3.41103881E-03 1.01366120E-04
1.54973182E-01 3.36522982E-03 1.02942382E-04
1.56308036E-01 3.46063611E-03 1.06668497E-04
1.57642862E-01 3.38410123E-03 1.01975115E-04
1.58977658E-01 3.23594217E-03 9.72928256E-05
1.60312426E-01 3.42479264E-03 1.06424563E-04
1.61647163E-01 3.50457421E-03 1.05543246E-04
1.62981871E-01 3.47795314E-03 1.02273078E-04
1.64316549E-01 3.43687624E-03 9.70393901E-05
1.65651196E-01 3.33717001E-03 1.00412140E-04
1.66985813E-01 3.36960027E-03 9.89912281E-05
1.68320399E-01 3.34113579E-03 9.89612560E-05
1.69654954E-01 3.25580219E-03 9.43113717E-05
1.70989478E-01 3.59898462E-03 1.03077849E-04
1.72323970E-01 3.31689445E-03 1.01076151E-04
1.73658431E-01 3.40059662E-03 9.71667488E-05
1.74992859E-01 3.37968000E-03 9.48652577E-05
1.76327255E-01 3.45304007E-03 9.80393485E-05
1.77661619E-01 3.53582410E-03 9.71089704E-05
1.78995950E-01 3.34405225E-03 9.58155089E-05
1.80330247E-01 3.42479208E-03 9.50160841E-05
1.81664512E-01 3.41494950E-03 9.81603658E-05
1.82998743E-01 3.61037608E-03 1.00668083E-04
1.84332940E-01 3.20982836E-03 9.45702192E-05
1.85667104E-01 3.37281393E-03 1.00280124E-04
1.87001233E-01 3.30032617E-03 9.58858633E-05
1.88335327E-01 3.50455858E-03 9.90857679E-05
1.89669387E-01 3.48109632E-03 1.00361425E-04
1.91003412E-01 3.46638726E-03 9.91437930E-05
1.92337402E-01 3.32785688E-03 9.65488467E-05
1.93671356E-01 3.44540139E-03 1.00066908E-04
1.95005275E-01 3.22740082E-03 9.55533094E-05
1.96339157E-01 3.65990571E-03 9.98900061E-05
1.97673004E-01 3.56922016E-03 9.82147634E-05
1.99006814E-01 3.38599666E-03 1.00753430E-04
