### DATA:

         Q               I              Error
430
1.06922151E-02 2.73898746E-02 3.59001302E-03
1.20287357E-02 2.61556943E-02 3.95240150E-03
1.33652541E-02 1.98928968E-02 1.68964852E-03
1.47017700E-02 1.53631557E-02 1.09381456E-03
1.60382831E-02 1.12720040E-02 7.28454355E-04
1.73747933E-02 9.23876775E-03 5.43880887E-04
1.87113003E-02 8.55102127E-03 5.76303883E-04
2.00478039E-02 8.03292088E-03 5.08866929E-04
2.13843037E-02 6.66867739E-03 4.04482266E-04
2.27207996E-02 6.33128524E-03 3.49881366E-04
2.40572913E-02 5.97559787E-03 3.52799278E-04
2.53937785E-02 4.99418543E-03 3.00588963E-04
2.67302610E-02 4.60011587E-03 2.95340632E-04
2.80667386E-02 4.63264383E-03 2.80203402E-04
2.94032110E-02 4.25129036E-03 2.33494160E-04
3.07396780E-02 4.14919237E-03 2.41803924E-04
3.20761393E-02 4.18399398E-03 2.39213156E-04
3.34125946E-02 4.00559214E-03 2.23367662E-04
3.47490438E-02 4.12987596E-03 2.40459813E-04
3.60854865E-02 4.09864325E-03 2.24678279E-04
3.74219226E-02 4.13007686E-03 2.24551642E-04
3.87583518E-02 3.80117631E-03 2.07476419E-04
4.00947738E-02 3.72177581E-03 2.02270121E-04
4.14311883E-02 3.91586002E-03 2.29517215E-04
4.27675953E-02 3.40914598E-03 1.77525465E-04
4.41039943E-02 3.69592619E-03 2.06572113E-04
4.54403851E-02 3.98175517E-03 2.02036904E-04
4.67767676E-02 3.87496054E-03 1.85764517E-04
4.81131414E-02 3.70682757E-03 1.86273818E-04
4.94495063E-02 3.46075418E-03 1.75977720E-04
5.07858621E-02 3.65743112E-03 1.71102327E-04
5.21222085E-02 3.37209621E-03 1.55111583E-04
5.34585452E-02 3.51110754E-03 1.65924128E-04
5.47948721E-02 3.70452064E-03 1.74706011E-04
5.61311889E-02 3.76918567E-03 1.66143500E-04
5.74674952E-02 3.54113689E-03 1.64492283E-04
5.88037910E-02 3.66085581E-03 1.54852943E-04
6.01400758E-02 3.69959500E-03 1.70852544E-04
6.14763496E-02 3.39880300E-03 1.56771804E-04
6.28126120E-02 3.82608135E-03 1.59703671E-04
6.41488628E-02 3.27697788E-03 1.48086610E-04
6.54851017E-02 3.52594596E-03 1.45502839E-04
6.68213285E-02 3.41652588E-03 1.44975599E-04
6.81575430E-02 3.62692471E-03 1.60000047E-04
6.94937449E-02 3.45166503E-03 1.55448538E-04
7.08299339E-02 3.48453657E-03 1.55695033E-04
7.21661098E-02 3.37818119E-03 1.49742597E-04
7.35022724E-02 3.33790462E-03 1.46731788E-04
7.48384215E-02 3.24912806E-03 1.55671332E-04
7.61745566E-02 3.49994368E-03 1.55816265E-04
7.75106778E-02 3.60138656E-03 1.72733134E-04
7.88467845E-02 3.50974876E-03 1.52388135E-04
8.01828767E-02 3.40817338E-03 1.56885066E-04
8.15189541E-02 3.39794737E-03 1.55367901E-04
8.28550165E-02 3.32375818E-03 1.57191444E-04
8.41910635E-02 3.58546579E-03 1.62842605E-04
8.55270949E-02 3.54711766E-03 1.45912374E-04
8.68631106E-02 3.38346485E-03 1.56693427E-04
8.81991102E-02 3.41047978E-03 1.47342420E-04
8.95350935E-02 3.25837642E-03 1.40496238E-04
9.08710603E-02 3.36475836E-03 1.53373059E-04
9.22070102E-02 3.62698520E-03 1.59704281E-04
9.35429432E-02 3.65125600E-03 1.47103094E-04
9.48788588E-02 3.40987966E-03 1.50533071E-04
9.62147569E-02 3.43739662E-03 1.52485158E-04
9.75506373E-02 3.77651600E-03 1.56583247E-04
9.88864996E-02 3.47468364E-03 1.49567883E-04
1.00222344E-01 3.56566260E-03 1.50548446E-04
1.01558169E-01 3.35297779E-03 1.42538239E-04
1.02893976E-01 3.37069254E-03 1.34261012E-04
1.04229764E-01 3.43781154E-03 1.32820693E-04
1.05565532E-01 3.41220646E-03 1.34699792E-04
1.06901281E-01 3.47635355E-03 1.29707295E-04
1.08237011E-01 3.31592557E-03 1.36828187E-04
1.09572720E-01 3.43575897E-03 1.38471854E-04
1.10908409E-01 3.57571411E-03 1.32356002E-04
1.12244077E-01 3.30118460E-03 1.28024934E-04
1.13579725E-01 3.59597949E-03 1.27860816E-04
1.14915352E-01 3.47566557E-03 1.25276549E-04
1.16250958E-01 3.49294523E-03 1.28885128E-04
1.17586542E-01 3.29409715E-03 1.21280171E-04
1.18922104E-01 3.38080175E-03 1.21465096E-04
1.20257645E-01 3.28383459E-03 1.20209476E-04
1.21593163E-01 3.80340585E-03 1.23109691E-04
1.22928659E-01 3.56077760E-03 1.24517515E-04
1.24264132E-01 3.42269301E-03 1.15328272E-04
1.25599582E-01 3.56093257E-03 1.17793980E-04
1.26935009E-01 3.35560575E-03 1.16589587E-04
1.28270412E-01 3.37104354E-03 1.18613593E-04
1.29605792E-01 3.35315397E-03 1.19460647E-04
1.30941148E-01 3.38926256E-03 1.18915020E-04
1.32276480E-01 3.38876291E-03 1.19147612E-04
1.33611787E-01 3.60636542E-03 1.16770314E-04
1.34947070E-01 3.46387996E-03 1.14925477E-04
1.36282327E-01 3.37255114E-03 1.09875819E-04
1.37617560E-01 3.38248507E-03 1.07005749E-04
1.38952767E-01 3.51512610E-03 1.11072677E-04
1.40287948E-01 3.50591055E-03 1.14061787E-04
1.41623104E-01 3.49172991E-03 1.08205365E-04
1.42958234E-01 3.73388903E-03 1.16825969E-04
1.44293337E-01 3.52902445E-03 1.09977253E-04
1.45628413E-01 3.33445800E-03 1.07560755E-04
1.46963463E-01 3.44948381E-03 1.09040179E-04
1.48298485E-01 3.18392918E-03 1.08333479E-04
1.49633480E-01 3.44622975E-03 1.04995257E-04
1.50968447E-01 3.26191539E-03 1.02799553E-04
1.52303387E-01 3.36783264E-03 1.07951376E-04
1.53638298E-01 3.41762201E-03 1.04333249E-04
1.54973182E-01 3.34585574E-03 1.07570830E-04
1.56308036E-01 3.38302073E-03 1.06379080E-04
1.57642862E-01 3.47348942E-03 1.03220866E-04
1.58977658E-01 3.48012737E-03 1.03793076E-04
1.60312426E-01 3.38465277E-03 1.00410726E-04
1.61647163E-01 3.44295434E-03 1.04564668E-04
1.62981871E-01 3.43520893E-03 1.05553896E-04
1.64316549E-01 3.51772046E-03 1.09028033E-04
1.65651196E-01 3.57213649E-03 1.07081658E-04
1.66985813E-01 3.45332344E-03 9.66003367E-05
1.68320399E-01 3.46169732E-03 1.01115714E-04
1.69654954E-01 3.49361819E-03 1.03157460E-04
1.70989478E-01 3.42463883E-03 9.34969792E-05
1.72323970E-01 3.55182741E-03 1.03682771E-04
1.73658431E-01 3.41786561E-03 9.87218763E-05
1.74992859E-01 3.45017054E-03 9.94381418E-05
1.76327255E-01 3.43073416E-03 9.64915798E-05
1.77661619E-01 3.62465097E-03 9.93015268E-05
1.78995950E-01 3.60349357E-03 1.01441385E-04
1.80330247E-01 3.31928310E-03 9.63489935E-05
1.81664512E-01 3.28441456E-03 9.13175262E-05
1.82998743E-01 3.41378159E-03 9.43377023E-05
1.84332940E-01 3.41406675E-03 9.76377344E-05
1.85667104E-01 3.53997972E-03 1.00052128E-04
1.87001233E-01 3.44389902E-03 9.23479463E-05
1.88335327E-01 3.31268499E-03 9.58869768E-05
1.89669387E-01 3.34342283E-03 9.71777569E-05
1.91003412E-01 3.55929411E-03 9.52489191E-05
1.92337402E-01 3.55676539E-03 1.00001105E-04
1.93671356E-01 3.25185145E-03 9.68877702E-05
1.95005275E-01 3.53831321E-03 1.00297487E-04
1.96339157E-01 3.27381886E-03 1.00053172E-04
1.97673004E-01 3.27920870E-03 9.37152344E-05
1.99006814E-01 3.52404823E-03 9.53872083E-05
2.00340587E-01 3.39849815E-03 9.58039932E-05
2.01674324E-01 3.44328473E-03 9.90677578E-05
2.03008023E-01 3.53029477E-03 1.00222348E-04
2.04341685E-01 3.38829330E-03 9.64696249E-05
2.05675309E-01 3.43988809E-03 9.70213079E-05
2.07008895E-01 3.48204597E-03 9.89860936E-05
2.08342443E-01 3.63011491E-03 9.91102982E-05
2.09675953E-01 3.40096386E-03 1.00346797E-04
2.11009424E-01 3.50954336E-03 9.96317918E-05
2.12342856E-01 3.42755602E-03 1.01714428E-04
2.13676249E-01 3.46838302E-03 1.03041697E-04
2.15009603E-01 3.48566710E-03 9.75954592E-05
2.16342917E-01 3.24263408E-03 9.23269783E-05
2.17676192E-01 3.30446458E-03 9.69836762E-05
2.19009426E-01 3.65539506E-03 9.73946673E-05
2.20342620E-01 3.46367447E-03 9.13681544E-05
2.21675773E-01 3.43035372E-03 9.39566788E-05
2.23008885E-01 3.37164632E-03 9.08321288E-05
2.24341957E-01 3.61915257E-03 9.15763344E-05
2.25674987E-01 3.33127640E-03 9.13349269E-05
2.27007976E-01 3.50415395E-03 8.95978825E-05
2.28340922E-01 3.40783707E-03 8.95711651E-05
2.29673827E-01 3.40254060E-03 8.92872889E-05
2.31006689E-01 3.43742800E-03 8.73073973E-05
2.32339509E-01 3.48328380E-03 9.07709312E-05
2.33672286E-01 3.25027102E-03 8.89029622E-05
2.35005021E-01 3.26622719E-03 8.52625447E-05
2.36337711E-01 3.33427683E-03 8.43142849E-05
2.37670359E-01 3.46966475E-03 8.74761680E-05
2.39002962E-01 3.41737152E-03 8.70659672E-05
2.40335522E-01 3.39820773E-03 8.55612187E-05
2.41668037E-01 3.48135188E-03 8.59880092E-05
2.43000508E-01 3.32432366E-03 8.44837951E-05
2.44332934E-01 3.39750266E-03 8.70686195E-05
2.45665316E-01 3.25882808E-03 8.57621342E-05
2.46997652E-01 3.64314664E-03 8.76899938E-05
2.48329942E-01 3.49226130E-03 8.58986683E-05
2.49662187E-01 3.51991115E-03 8.46550357E-05
2.50994386E-01 3.50475253E-03 8.72550672E-05
2.52326539E-01 3.34635495E-03 8.56567504E-05
2.53658646E-01 3.50859168E-03 8.27861975E-05
2.54990705E-01 3.39787089E-03 7.96480765E-05
2.56322718E-01 3.40755178E-03 8.40636592E-05
2.57654684E-01 3.21129837E-03 8.10765492E-05
2.58986602E-01 3.36905072E-03 8.09877365E-05
2.60318473E-01 3.26542010E-03 8.11740226E-05
2.61650296E-01 3.22236437E-03 7.76171413E-05
2.62982071E-01 3.35141423E-03 8.21474537E-05
2.64313797E-01 3.31979449E-03 8.00601057E-05
2.65645475E-01 3.44054674E-03 7.95979919E-05
2.66977104E-01 3.44939453E-03 8.49119792E-05
2.68308684E-01 3.40003685E-03 7.97977375E-05
2.69640214E-01 3.43209047E-03 8.11834072E-05
2.70971695E-01 3.34707787E-03 7.84202673E-05
2.72303126E-01 3.44217599E-03 8.00453627E-05
2.73634508E-01 3.37314789E-03 7.96171874E-05
2.74965838E-01 3.44556768E-03 8.21520284E-05
2.76297119E-01 3.39192548E-03 7.75107865E-05
2.77628348E-01 3.59937767E-03 7.87873018E-05
2.78959527E-01 3.35799947E-03 7.87697229E-05
2.80290654E-01 3.40434503E-03 7.63435796E-05
2.81621730E-01 3.41584963E-03 7.71226988E-05
2.82952754E-01 3.31602977E-03 7.72822724E-05
2.84283726E-01 3.36508141E-03 7.59022397E-05
2.85614646E-01 3.51696853E-03 8.10223774E-05
2.86945514E-01 3.42613847E-03 7.85697874E-05
2.88276328E-01 3.43595823E-03 7.85895069E-05
2.89607090E-01 3.27169674E-03 7.87944960E-05
2.90937799E-01 3.40203261E-03 7.85701929E-05
2.92268454E-01 3.44352566E-03 8.11381121E-05
2.93599055E-01 3.34538280E-03 7.63672325E-05
2.94929603E-01 3.49717267E-03 8.22678223E-05
2.96260097E-01 3.44102643E-03 7.80486305E-05
2.97590536E-01 3.53310961E-03 8.07171799E-05
2.98920920E-01 3.20161322E-03 7.82984650E-05
3.00251250E-01 3.24001807E-03 7.53784174E-05
3.01581524E-01 3.49459912E-03 8.04978179E-05
3.02911743E-01 3.39721835E-03 8.08041105E-05
3.04241907E-01 3.44870541E-03 7.61058790E-05
3.05572015E-01 3.50983658E-03 7.91709025E-05
3.06902066E-01 3.48917572E-03 8.15466785E-05
3.08232062E-01 3.52350419E-03 7.86701623E-05
3.09562000E-01 3.40529225E-03 7.92100052E-05
3.10891882E-01 3.37371473E-03 8.05404194E-05
3.12221707E-01 3.48080572E-03 8.15870827E-05
3.13551475E-01 3.36597262E-03 7.62332199E-05
3.14881185E-01 3.30075319E-03 7.48056027E-05
3.16210838E-01 3.45662849E-03 7.93114685E-05
3.17540432E-01 3.40571711E-03 7.72288229E-05
3.18869968E-01 3.49770426E-03 8.06079607E-05
3.20199446E-01 3.39607684E-03 7.87563904E-05
3.21528865E-01 3.36848088E-03 7.99110156E-05
3.22858225E-01 3.44792012E-03 7.91516601E-05
