### DATA:

         Q               I              Error
430
1.06922151E-02 2.54443252E-02 2.92645473E-03
1.20287357E-02 2.67669823E-02 3.98922838E-03
1.33652541E-02 2.10755260E-02 1.67738317E-03
1.47017700E-02 1.58943879E-02 1.06004334E-03
1.60382831E-02 1.17130644E-02 7.21780803E-04
1.73747933E-02 9.55974025E-03 5.76208605E-04
1.87113003E-02 7.97072551E-03 5.30996845E-04
2.00478039E-02 7.64140470E-03 5.35938575E-04
2.13843037E-02 6.28412244E-03 4.36883464E-04
2.27207996E-02 5.96123215E-03 3.71495664E-04
2.40572913E-02 5.46626328E-03 2.97117003E-04
2.53937785E-02 5.31789070E-03 2.88832567E-04
2.67302610E-02 5.05852627E-03 2.77752855E-04
2.80667386E-02 4.67778519E-03 3.01926438E-04
2.94032110E-02 4.55248495E-03 2.65250318E-04
3.07396780E-02 4.40029488E-03 2.55554760E-04
3.20761393E-02 4.17026853E-03 2.33030972E-04
3.34125946E-02 4.25656606E-03 2.12320817E-04
3.47490438E-02 3.87020899E-03 2.20383521E-04
3.60854865E-02 3.88463515E-03 2.22742039E-04
3.74219226E-02 4.24699486E-03 2.10097531E-04
3.87583518E-02 3.75336428E-03 2.10075275E-04
4.00947738E-02 4.11407785E-03 2.07166540E-04
4.14311883E-02 3.95538722E-03 2.17820539E-04
4.27675953E-02 3.80847443E-03 2.06470112E-04
4.41039943E-02 3.49798695E-03 1.76274761E-04
4.54403851E-02 3.45363946E-03 1.92139514E-04
4.67767676E-02 3.75272954E-03 1.93273457E-04
4.81131414E-02 3.25009227E-03 1.52313893E-04
4.94495063E-02 3.61239287E-03 1.97170580E-04
5.07858621E-02 3.88457421E-03 1.90648610E-04
5.21222085E-02 3.85512965E-03 1.78883268E-04
5.34585452E-02 4.01262461E-03 1.90040000E-04
5.47948721E-02 3.48142769E-03 1.74379362E-04
5.61311889E-02 3.30932695E-03 1.70798540E-04
5.74674952E-02 3.33780801E-03 1.70107552E-04
5.88037910E-02 3.47472503E-03 1.61121820E-04
6.01400758E-02 3.73512370E-03 1.74365877E-04
6.14763496E-02 3.68115644E-03 1.70223073E-04
6.28126120E-02 3.54823163E-03 1.45130310E-04
6.41488628E-02 3.58634935E-03 1.59548169E-04
6.54851017E-02 3.64902551E-03 1.55391571E-04
6.68213285E-02 3.65113147E-03 1.58909802E-04
6.81575430E-02 3.82755071E-03 1.60940416E-04
6.94937449E-02 3.69467854E-03 1.57390665E-04
7.08299339E-02 3.37625649E-03 1.41459680E-04
7.21661098E-02 3.60429599E-03 1.64045821E-04
