### DATA:

         Q               I              Error
430
1.06922151E-02 2.56406241E-02 3.63220090E-03
1.20287357E-02 2.74132107E-02 4.25577209E-03
1.33652541E-02 2.08698012E-02 1.85068705E-03
1.47017700E-02 1.48493577E-02 9.89042928E-04
1.60382831E-02 1.13313532E-02 6.63937605E-04
1.73747933E-02 9.50934819E-03 5.58048327E-04
1.87113003E-02 8.15966141E-03 5.64800529E-04
2.00478039E-02 7.75283620E-03 5.64889912E-04
2.13843037E-02 6.02045383E-03 4.04799856E-04
2.27207996E-02 6.01632003E-03 3.61726955E-04
2.40572913E-02 5.72616853E-03 3.70708871E-04
2.53937785E-02 5.18936390E-03 3.48442566E-04
2.67302610E-02 5.29224667E-03 3.06028183E-04
2.80667386E-02 4.64496433E-03 2.95798623E-04
2.94032110E-02 5.12061708E-03 2.83269006E-04
3.07396780E-02 4.51535486E-03 3.02662870E-04
3.20761393E-02 4.23824980E-03 2.35507887E-04
3.34125946E-02 3.91037590E-03 2.27982715E-04
3.47490438E-02 4.60528113E-03 2.46986297E-04
3.60854865E-02 3.83289571E-03 2.32583462E-04
3.74219226E-02 3.95707115E-03 2.04593138E-04
3.87583518E-02 3.75238639E-03 1.91098183E-04
4.00947738E-02 3.96716024E-03 2.13425973E-04
4.14311883E-02 3.82383240E-03 1.95249821E-04
4.27675953E-02 3.92473860E-03 2.14977853E-04
4.41039943E-02 3.63032414E-03 1.87138125E-04
4.54403851E-02 3.85975601E-03 1.91497279E-04
4.67767676E-02 3.78239959E-03 1.96912220E-04
4.81131414E-02 3.64521831E-03 1.85085689E-04
4.94495063E-02 3.94492890E-03 1.94610692E-04
5.07858621E-02 3.46052082E-03 1.73174151E-04
5.21222085E-02 3.35889337E-03 1.84541489E-04
5.34585452E-02 3.70109017E-03 1.81395514E-04
5.47948721E-02 3.66513975E-03 1.67841997E-04
5.61311889E-02 3.89168677E-03 1.75895769E-04
5.74674952E-02 3.50375706E-03 1.61738730E-04
5.88037910E-02 3.27568961E-03 1.64127357E-04
6.01400758E-02 3.51931764E-03 1.52178086E-04
6.14763496E-02 3.63303721E-03 1.68390388E-04
6.28126120E-02 3.73155242E-03 1.45627498E-04
6.41488628E-02 3.55382289E-03 1.43536610E-04
6.54851017E-02 3.54012594E-03 1.49401074E-04
6.68213285E-02 3.49380675E-03 1.49253024E-04
6.81575430E-02 3.47891955E-03 1.61802732E-04
6.94937449E-02 3.70484159E-03 1.65535639E-04
7.08299339E-02 3.54201836E-03 1.57889948E-04
7.21661098E-02 3.22566448E-03 1.53296063E-04
7.35022724E-02 3.40990608E-03 1.50957115E-04
7.48384215E-02 3.62305704E-03 1.55649241E-04
7.61745566E-02 3.52849774E-03 1.63062129E-04
7.75106778E-02 3.75034444E-03 1.65267792E-04
7.88467845E-02 3.51004716E-03 1.60237638E-04
8.01828767E-02 3.55682323E-03 1.57939658E-04
8.15189541E-02 3.85434893E-03 1.58544765E-04
8.28550165E-02 3.14758676E-03 1.38760309E-04
8.41910635E-02 3.51721232E-03 1.52635454E-04
