### DATA:

         Q               I              Error
9.08710603E-02 3.86429366E-03 1.58841244E-04
9.22070102E-02 3.42635988E-03 1.52612087E-04
9.35429432E-02 3.48056789E-03 1.43200426E-04
9.48788588E-02 3.35746357E-03 1.45520016E-04
9.62147569E-02 3.85983281E-03 1.52382299E-04
9.75506373E-02 3.41898235E-03 1.53130363E-04
9.88864996E-02 3.30731521E-03 1.43757259E-04
1.00222344E-01 3.56861044E-03 1.51453196E-04
1.01558169E-01 3.36790463E-03 1.44244846E-04
1.02893976E-01 3.45394276E-03 1.35763218E-04
1.04229764E-01 3.55281886E-03 1.35355905E-04
1.05565532E-01 3.22031690E-03 1.39801872E-04
1.06901281E-01 3.44776313E-03 1.42850104E-04
1.08237011E-01 3.57424074E-03 1.41136175E-04
1.09572720E-01 3.38226279E-03 1.32734815E-04
1.10908409E-01 3.49106617E-03 1.30203609E-04
1.12244077E-01 3.59734213E-03 1.25272336E-04
1.13579725E-01 3.37227647E-03 1.22489201E-04
1.14915352E-01 3.45572826E-03 1.29444130E-04
1.16250958E-01 3.43145351E-03 1.29852553E-04
1.17586542E-01 3.53990229E-03 1.16663024E-04
1.18922104E-01 3.39110847E-03 1.21862316E-04
1.20257645E-01 3.35844982E-03 1.25789228E-04
1.21593163E-01 3.37508796E-03 1.20930002E-04
1.22928659E-01 3.33915192E-03 1.18173918E-04
1.24264132E-01 3.45133763E-03 1.18100867E-04
1.25599582E-01 3.69784249E-03 1.19055716E-04
1.26935009E-01 3.66054738E-03 1.25719978E-04
1.28270412E-01 3.42656713E-03 1.14561664E-04
1.29605792E-01 3.34026449E-03 1.14078064E-04
1.30941148E-01 3.45653410E-03 1.14625730E-04
1.32276480E-01 3.27787876E-03 1.11791675E-04
1.33611787E-01 3.48184235E-03 1.22043096E-04
1.34947070E-01 3.39308075E-03 1.08997133E-04
1.36282327E-01 3.35823814E-03 1.12619077E-04
1.37617560E-01 3.49467949E-03 1.08536541E-04
1.38952767E-01 3.30645526E-03 1.17627963E-04
1.40287948E-01 3.45022503E-03 1.08027377E-04
1.41623104E-01 3.36922414E-03 1.05670271E-04
1.42958234E-01 3.38199023E-03 1.09879034E-04
1.44293337E-01 3.43563697E-03 1.09682992E-04
1.45628413E-01 3.32275128E-03 1.13782490E-04
1.46963463E-01 3.47608824E-03 1.07456516E-04
1.48298485E-01 3.39906286E-03 1.04663786E-04
1.49633480E-01 3.33845699E-03 9.88974977E-05
1.50968447E-01 3.40169632E-03 1.03636709E-04
1.52303387E-01 3.59407370E-03 1.06747190E-04
1.53638298E-01 3.28771323E-03 1.00447172E-04
1.54973182E-01 3.25867037E-03 1.03042735E-04
1.56308036E-01 3.48469513E-03 1.06879958E-04
1.57642862E-01 3.49649247E-03 1.04321572E-04
1.58977658E-01 3.32844595E-03 1.01198959E-04
1.60312426E-01 3.37005012E-03 1.00144243E-04
1.61647163E-01 3.34830104E-03 1.05120061E-04
1.62981871E-01 3.36235260E-03 9.85667633E-05
1.64316549E-01 3.44493152E-03 1.01994445E-04
1.65651196E-01 3.45576379E-03 1.05142970E-04
1.66985813E-01 3.34275650E-03 9.95239845E-05
1.68320399E-01 3.30865238E-03 9.51938892E-05
1.69654954E-01 3.41650634E-03 1.01797363E-04
1.70989478E-01 3.28474761E-03 9.79143648E-05
1.72323970E-01 3.21860925E-03 9.27815160E-05
1.73658431E-01 3.50371177E-03 9.89363560E-05
1.74992859E-01 3.39702418E-03 9.68480157E-05
1.76327255E-01 3.32802423E-03 9.06688465E-05
1.77661619E-01 3.23506322E-03 9.46010381E-05
1.78995950E-01 3.45908437E-03 1.01097005E-04
1.80330247E-01 3.45852094E-03 9.83121536E-05
1.81664512E-01 3.27935289E-03 9.30190031E-05
1.82998743E-01 3.48624096E-03 9.90510393E-05
1.84332940E-01 3.40606709E-03 9.71926477E-05
1.85667104E-01 3.45780671E-03 1.00586567E-04
1.87001233E-01 3.47720625E-03 9.36602015E-05
1.88335327E-01 3.48200662E-03 9.84180289E-05
1.89669387E-01 3.42167488E-03 9.96246576E-05
1.91003412E-01 3.20001033E-03 9.48475161E-05
1.92337402E-01 3.48014024E-03 1.00675589E-04
1.93671356E-01 3.38652649E-03 9.45608071E-05
1.95005275E-01 3.67068008E-03 1.03625071E-04
1.96339157E-01 3.47307186E-03 1.00905650E-04
1.97673004E-01 3.43594701E-03 1.02693674E-04
1.99006814E-01 3.43277672E-03 9.99861661E-05
2.00340587E-01 3.31481353E-03 9.58704508E-05
2.01674324E-01 3.41256767E-03 9.94006331E-05
2.03008023E-01 3.45099964E-03 9.65895088E-05
2.04341685E-01 3.41458346E-03 9.58875500E-05
2.05675309E-01 3.68414936E-03 9.69372620E-05
2.07008895E-01 3.27626991E-03 9.82877681E-05
2.08342443E-01 3.40035174E-03 9.43693758E-05
2.09675953E-01 3.38163402E-03 9.64547952E-05
2.11009424E-01 3.32833984E-03 9.76972723E-05
2.12342856E-01 3.45020855E-03 9.94703915E-05
2.13676249E-01 3.25659585E-03 9.22436293E-05
2.15009603E-01 3.44619283E-03 9.24960638E-05
2.16342917E-01 3.53055231E-03 1.00513023E-04
2.17676192E-01 3.33204050E-03 9.81973950E-05
2.19009426E-01 3.35173513E-03 9.19766107E-05
2.20342620E-01 3.33006753E-03 8.94472737E-05
2.21675773E-01 3.52291859E-03 8.91632497E-05
2.23008885E-01 3.29726719E-03 9.16442389E-05
2.24341957E-01 3.25433012E-03 9.40578630E-05
2.25674987E-01 3.35905311E-03 9.08068405E-05
2.27007976E-01 3.52179574E-03 9.26420279E-05
2.28340922E-01 3.48750588E-03 8.96980861E-05
2.29673827E-01 3.42089397E-03 8.92279969E-05
2.31006689E-01 3.36294518E-03 8.56992108E-05
2.32339509E-01 3.36666399E-03 8.63711778E-05
2.33672286E-01 3.31332681E-03 8.46777247E-05
2.35005021E-01 3.27922533E-03 8.61167853E-05
2.36337711E-01 3.19867235E-03 8.46739793E-05
2.37670359E-01 3.41162438E-03 8.47025418E-05
2.39002962E-01 3.50068405E-03 8.65743214E-05
2.40335522E-01 3.38888010E-03 8.23858206E-05
2.41668037E-01 3.40416975E-03 8.65106866E-05
2.43000508E-01 3.46271424E-03 8.52761316E-05
2.44332934E-01 3.18030328E-03 8.16496205E-05
2.45665316E-01 3.34840396E-03 8.41262812E-05
2.46997652E-01 3.42150932E-03 8.71580253E-05
2.48329942E-01 3.37322347E-03 8.42912860E-05
2.49662187E-01 3.37726897E-03 8.26951141E-05
2.50994386E-01 3.33711286E-03 8.35105587E-05
2.52326539E-01 3.28085268E-03 8.31416744E-05
2.53658646E-01 3.48452264E-03 8.08406860E-05
2.54990705E-01 3.25200532E-03 7.77951697E-05
2.56322718E-01 3.51190706E-03 8.37255679E-05
2.57654684E-01 3.34862454E-03 7.80047600E-05
2.58986602E-01 3.38948703E-03 7.94260579E-05
2.60318473E-01 3.22188846E-03 8.16534973E-05
2.61650296E-01 3.44328781E-03 7.95554871E-05
2.62982071E-01 3.24390912E-03 7.83410996E-05
2.64313797E-01 3.49829815E-03 8.02475269E-05
2.65645475E-01 3.52883243E-03 8.28351671E-05
2.66977104E-01 3.39463448E-03 8.16753368E-05
2.68308684E-01 3.38938567E-03 7.76353880E-05
2.69640214E-01 3.43685191E-03 8.21054530E-05
2.70971695E-01 3.32911695E-03 7.74661985E-05
2.72303126E-01 3.50232585E-03 8.44755325E-05
2.73634508E-01 3.44802609E-03 8.19853539E-05
2.74965838E-01 3.56473748E-03 8.14168290E-05
2.76297119E-01 3.34972262E-03 8.11354649E-05
2.77628348E-01 3.50379800E-03 7.90272441E-05
2.78959527E-01 3.31064985E-03 7.67655894E-05
2.80290654E-01 3.42717386E-03 7.79548664E-05
2.81621730E-01 3.25787458E-03 7.42341707E-05
2.82952754E-01 3.24817576E-03 7.91826040E-05
2.84283726E-01 3.54464773E-03 8.03104446E-05
2.85614646E-01 3.36813201E-03 7.68801751E-05
2.86945514E-01 3.32839802E-03 7.64933612E-05
2.88276328E-01 3.31099952E-03 7.75435985E-05
2.89607090E-01 3.38990582E-03 7.91097356E-05
2.90937799E-01 3.28424255E-03 7.90676288E-05
2.92268454E-01 3.39693072E-03 7.97666362E-05
2.93599055E-01 3.39446577E-03 7.62402149E-05
2.94929603E-01 3.31856429E-03 7.81166843E-05
2.96260097E-01 3.40933420E-03 7.70203628E-05
2.97590536E-01 3.49497187E-03 8.04553982E-05
2.98920920E-01 3.36133461E-03 7.92067695E-05
3.00251250E-01 3.52459010E-03 7.79053642E-05
3.01581524E-01 3.36298505E-03 8.05874568E-05
3.02911743E-01 3.39500790E-03 8.15603453E-05
3.04241907E-01 3.33660947E-03 7.85279612E-05
3.05572015E-01 3.28707387E-03 7.67329796E-05
3.06902066E-01 3.23196533E-03 7.55656941E-05
3.08232062E-01 3.33659473E-03 7.70270468E-05
3.09562000E-01 3.53809555E-03 8.04084330E-05
3.10891882E-01 3.26556023E-03 7.49618263E-05
3.12221707E-01 3.35068338E-03 7.76020754E-05
3.13551475E-01 3.40366538E-03 7.65807305E-05
3.14881185E-01 3.26130638E-03 7.38561116E-05
3.16210838E-01 3.28983789E-03 7.78995544E-05
3.17540432E-01 3.44256359E-03 7.70089066E-05
3.18869968E-01 3.22815648E-03 7.42616478E-05
3.20199446E-01 3.38844411E-03 7.90847454E-05
3.21528865E-01 3.41243806E-03 7.52075917E-05
3.22858225E-01 3.48784144E-03 7.80386777E-05
3.24187526E-01 3.25220215E-03 7.62285564E-05
3.25516768E-01 3.41420633E-03 7.71560036E-05
3.26845949E-01 3.45038698E-03 7.81810440E-05
3.28175071E-01 3.36785890E-03 7.53602234E-05
3.29504133E-01 3.40983095E-03 7.73878817E-05
3.30833134E-01 3.32617011E-03 7.76761694E-05
3.32162075E-01 3.41794693E-03 8.07290656E-05
3.33490955E-01 3.21432715E-03 7.50641958E-05
3.34819774E-01 3.38761444E-03 7.54261964E-05
3.36148531E-01 3.40473327E-03 7.80896990E-05
3.37477227E-01 3.50527327E-03 7.92557931E-05
3.38805861E-01 3.36043574E-03 7.79340150E-05
3.40134433E-01 3.52718359E-03 8.07355277E-05
3.41462943E-01 3.36762696E-03 7.33363193E-05
3.42791390E-01 3.55344706E-03 7.85691871E-05
3.44119774E-01 3.47769098E-03 7.52501965E-05
3.45448095E-01 3.48473326E-03 7.77304724E-05
3.46776353E-01 3.46305002E-03 7.83892810E-05
3.48104548E-01 3.37775601E-03 7.79990794E-05
3.49432679E-01 3.32414648E-03 7.62370559E-05
3.50760746E-01 3.33315770E-03 7.66771522E-05
3.52088749E-01 3.30941405E-03 7.72943028E-05
3.53416687E-01 3.41235748E-03 7.92379029E-05
3.54744560E-01 3.50278270E-03 8.14992838E-05
3.56072369E-01 3.38826245E-03 7.83907389E-05
3.57400112E-01 3.56863490E-03 8.39214062E-05
3.58727791E-01 3.36695554E-03 8.48470617E-05
3.60055403E-01 3.29868455E-03 8.17220691E-05
3.61382950E-01 3.30853224E-03 8.16075514E-05
3.62710430E-01 3.30345326E-03 8.01752597E-05
3.64037844E-01 3.22935142E-03 8.07364210E-05
3.65365192E-01 3.34119772E-03 8.56714231E-05
3.66692473E-01 3.53201123E-03 8.60149726E-05
3.68019686E-01 3.34579528E-03 8.18336509E-05
3.69346833E-01 3.45656109E-03 8.90686543E-05
3.70673911E-01 3.49505550E-03 9.00592063E-05
3.72000922E-01 3.39522949E-03 9.06065516E-05
3.73327866E-01 3.36590634E-03 8.59813849E-05
3.74654740E-01 3.44002082E-03 8.97629816E-05
3.75981547E-01 3.43623026E-03 8.97148915E-05
3.77308284E-01 3.56271543E-03 8.58291872E-05
3.78634953E-01 3.38458433E-03 8.83268980E-05
3.79961552E-01 3.28599908E-03 8.80098601E-05
3.81288082E-01 3.29296053E-03 8.93697202E-05
3.82614543E-01 3.34201183E-03 9.05138574E-05
3.83940933E-01 3.49894520E-03 9.14146119E-05
3.85267254E-01 3.47573397E-03 9.29708341E-05
3.86593504E-01 3.37356202E-03 8.82908687E-05
3.87919683E-01 3.42003241E-03 9.54346367E-05
3.89245791E-01 3.36898045E-03 9.17251444E-05
3.90571829E-01 3.43993279E-03 9.55457792E-05
3.91897795E-01 3.43382438E-03 9.61820838E-05
3.93223690E-01 3.44286850E-03 9.52244835E-05
3.94549512E-01 3.40160777E-03 8.95398530E-05
3.95875263E-01 3.25629761E-03 9.15224953E-05
3.97200941E-01 3.48488268E-03 9.90390587E-05
3.98526547E-01 3.41764160E-03 9.63121048E-05
3.99852081E-01 3.43623548E-03 9.38516998E-05
4.01177541E-01 3.37611489E-03 9.80634819E-05
4.02502928E-01 3.53682826E-03 9.90855293E-05
4.03828242E-01 3.52350490E-03 9.63380751E-05
4.05153481E-01 3.42446660E-03 9.48713075E-05
4.06478647E-01 3.29200550E-03 9.80133113E-05
4.07803739E-01 3.52814191E-03 9.38782627E-05
4.09128757E-01 3.37249593E-03 9.10307559E-05
4.10453700E-01 3.45941940E-03 9.80554873E-05
4.11778568E-01 3.55354743E-03 1.07011560E-04
4.13103361E-01 3.64394239E-03 9.86841171E-05
4.14428078E-01 3.41739708E-03 1.05757489E-04
4.15752720E-01 3.51882088E-03 1.02577283E-04
4.17077287E-01 3.61417135E-03 1.03341886E-04
4.18401777E-01 3.68771430E-03 1.02873586E-04
4.19726191E-01 3.43991296E-03 9.38930385E-05
4.21050528E-01 3.29167031E-03 1.00746699E-04
4.22374789E-01 3.63277221E-03 1.06682584E-04
4.23698973E-01 3.61309240E-03 1.06404945E-04
4.25023079E-01 3.43386007E-03 9.70849867E-05
4.26347108E-01 3.36427541E-03 1.04905850E-04
4.27671060E-01 3.55004980E-03 1.06208530E-04
4.28994934E-01 3.44261713E-03 1.01576090E-04
4.30318729E-01 3.39991285E-03 1.07128004E-04
4.31642446E-01 3.42716808E-03 1.04886318E-04
4.32966085E-01 3.58413632E-03 1.10219636E-04
4.34289644E-01 3.48432646E-03 1.02676717E-04
4.35613125E-01 3.54540340E-03 1.08939355E-04
4.36936526E-01 3.37368279E-03 1.05362382E-04
4.38259848E-01 3.36461533E-03 1.05162194E-04
4.39583090E-01 3.53978013E-03 1.10426142E-04
4.40906252E-01 3.48737179E-03 1.07821466E-04
4.42229334E-01 3.40206821E-03 1.08904419E-04
4.43552335E-01 3.54368828E-03 1.05059053E-04
4.44875255E-01 3.46526883E-03 1.10188292E-04
4.46198095E-01 3.53720880E-03 1.11258111E-04
4.47520853E-01 3.50763767E-03 1.12244786E-04
4.48843531E-01 3.50127039E-03 1.01784526E-04
4.50166126E-01 3.59752791E-03 1.09959524E-04
4.51488640E-01 3.58836828E-03 1.08708869E-04
4.52811071E-01 3.46916078E-03 1.12998962E-04
4.54133420E-01 3.32879095E-03 1.11255668E-04
4.55455687E-01 3.55114722E-03 1.09276389E-04
4.56777871E-01 3.41026132E-03 1.10091580E-04
4.58099971E-01 3.35547661E-03 1.11698684E-04
4.59421989E-01 3.58218263E-03 1.17099608E-04
4.60743923E-01 3.38634549E-03 1.19038915E-04
4.62065773E-01 3.41951187E-03 1.21090145E-04
4.63387539E-01 3.62559876E-03 1.13754702E-04
4.64709222E-01 3.65322208E-03 1.12653793E-04
4.66030819E-01 3.69037381E-03 1.23216977E-04
4.67352332E-01 3.66423896E-03 1.21677054E-04
4.68673761E-01 3.85839982E-03 1.29995865E-04
4.69995104E-01 3.61102619E-03 1.25264856E-04
4.71316361E-01 3.36304796E-03 1.25770078E-04
4.72637534E-01 3.46276505E-03 1.24306244E-04
4.73958620E-01 3.39569183E-03 1.34616008E-04
4.75279620E-01 3.54430937E-03 1.43356086E-04
4.76600534E-01 3.46068246E-03 1.48000763E-04
4.77921362E-01 3.49274484E-03 1.38560251E-04
4.79242103E-01 3.53339885E-03 1.43496121E-04
4.80562757E-01 3.56842572E-03 1.48330857E-04
4.81883323E-01 3.47680061E-03 1.49819208E-04
4.83203803E-01 3.28892594E-03 1.42507590E-04
4.84524194E-01 3.41652565E-03 1.48462806E-04
4.85844498E-01 3.58117800E-03 1.53087895E-04
4.87164714E-01 3.53948946E-03 1.54924761E-04
4.88484841E-01 3.36030765E-03 1.46641988E-04
4.89804880E-01 3.31308360E-03 1.61227749E-04
4.91124830E-01 3.55056475E-03 1.48334280E-04
4.92444691E-01 3.52255379E-03 1.57862407E-04
4.93764462E-01 3.65154198E-03 1.75164355E-04
4.95084144E-01 3.31042486E-03 1.67889694E-04
4.96403737E-01 3.68572632E-03 1.76853488E-04
4.97723239E-01 3.45714140E-03 1.69412399E-04
4.99042652E-01 3.67390999E-03 1.75276724E-04
5.00361973E-01 3.67632323E-03 1.77572661E-04
5.01681205E-01 3.27681678E-03 1.57665799E-04
5.03000345E-01 3.48327863E-03 1.73547973E-04
5.04319394E-01 3.56142373E-03 1.83595036E-04
5.05638352E-01 3.30593496E-03 1.83086050E-04
5.06957219E-01 3.41185788E-03 1.90191813E-04
5.08275993E-01 3.28106357E-03 1.81717097E-04
5.09594676E-01 3.74606757E-03 2.06007886E-04
5.10913266E-01 3.54212632E-03 2.14560201E-04
5.12231764E-01 3.45314184E-03 1.94949943E-04
5.13550170E-01 3.54888395E-03 2.17638306E-04
5.14868482E-01 3.62364974E-03 2.23592258E-04
5.16186701E-01 3.58059061E-03 2.17153057E-04
5.17504827E-01 3.81508903E-03 2.14944601E-04
5.18822859E-01 3.68249529E-03 2.24319627E-04
5.20140797E-01 3.64349444E-03 2.31994140E-04
5.21458641E-01 3.91539801E-03 2.33829244E-04
5.22776391E-01 3.98317982E-03 2.38294320E-04
5.24094047E-01 3.90726713E-03 2.58846906E-04
5.25411608E-01 3.31176608E-03 2.26220753E-04
5.26729073E-01 3.82918343E-03 2.48805654E-04
5.28046444E-01 3.07039050E-03 2.28357017E-04
5.29363719E-01 4.17005550E-03 2.96699387E-04
5.30680898E-01 3.85531924E-03 2.69105363E-04
5.31997982E-01 3.75126351E-03 2.87254017E-04
5.33314969E-01 4.01928219E-03 2.78928888E-04
5.34631861E-01 3.45440807E-03 2.48793811E-04
5.35948655E-01 3.76532457E-03 2.87773676E-04
5.37265353E-01 3.91531805E-03 3.23649748E-04
5.38581954E-01 3.66294142E-03 2.91888934E-04
5.39898457E-01 3.58602806E-03 3.15133599E-04
5.41214863E-01 4.05346988E-03 3.32578277E-04
5.42531172E-01 3.66127731E-03 3.39182393E-04
5.43847382E-01 3.57085657E-03 3.35085251E-04
5.45163494E-01 3.28532897E-03 3.28885312E-04
5.46479508E-01 3.32429834E-03 3.88646325E-04
5.47795424E-01 3.90197280E-03 3.55503836E-04
5.49111240E-01 2.99708599E-03 3.54874103E-04
5.50426957E-01 3.73700235E-03 3.51269583E-04
5.51742576E-01 4.04316447E-03 4.05860897E-04
5.53058094E-01 3.45223337E-03 3.79139532E-04
5.54373513E-01 4.09948788E-03 4.21207429E-04
5.55688832E-01 3.88751295E-03 4.59218947E-04
5.57004051E-01 3.71765074E-03 3.87648256E-04
5.58319169E-01 3.94701318E-03 4.60070027E-04
5.59634187E-01 3.61664269E-03 4.24006884E-04
5.60949104E-01 4.13961779E-03 4.73318989E-04
5.62263920E-01 3.59374141E-03 4.87741916E-04
5.63578635E-01 2.71114232E-03 3.74415934E-04
5.64893248E-01 3.37914423E-03 3.42556865E-04
5.66207759E-01 4.13939401E-03 4.16936659E-04
5.67522168E-01 4.19772249E-03 5.02649207E-04
5.68836475E-01 3.72936402E-03 5.06103926E-04
5.70150680E-01 3.60714100E-03 6.09424308E-04
5.71464782E-01 4.14864485E-03 6.15653314E-04
5.72778781E-01 3.72517891E-03 6.23095583E-04
5.74092677E-01 4.23141161E-03 1.01171462E-03
5.75406470E-01 4.05634122E-03 8.21321095E-04
5.76720159E-01 4.17024419E-03 8.16586735E-04
5.78033745E-01 2.91285874E-03 8.40869888E-04
5.79347226E-01 3.00420315E-03 1.38923844E-03
5.80660603E-01 4.80723436E-03 1.29641470E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_252_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 156152910.0, 
        "BEFORE": 156152910.0, 
        "IC": 156152910.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 14:44:37 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.15, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 156152910.0, 
        "saxsconf_Izero": 156152910.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 14:44:37 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_252_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

