### DATA:

         Q               I              Error
430
1.06922151E-02 2.60389457E-02 3.44603662E-03
1.20287357E-02 2.59467526E-02 3.87126921E-03
1.33652541E-02 2.13472192E-02 1.86267017E-03
1.47017700E-02 1.71680722E-02 1.23817716E-03
1.60382831E-02 1.17230214E-02 6.55220201E-04
1.73747933E-02 9.75050435E-03 6.20837791E-04
1.87113003E-02 8.24510144E-03 6.00701183E-04
2.00478039E-02 6.82071045E-03 4.12987826E-04
2.13843037E-02 6.27564141E-03 3.76324377E-04
2.27207996E-02 6.29997448E-03 3.90902674E-04
2.40572913E-02 5.70275380E-03 3.90500944E-04
2.53937785E-02 5.59585269E-03 3.22935773E-04
2.67302610E-02 4.93382633E-03 2.72054644E-04
2.80667386E-02 4.24679280E-03 2.75512522E-04
2.94032110E-02 4.27714970E-03 2.64159184E-04
3.07396780E-02 4.61407407E-03 2.84551944E-04
3.20761393E-02 3.93952466E-03 2.22555628E-04
3.34125946E-02 4.34323058E-03 2.58302651E-04
3.47490438E-02 4.19995121E-03 2.48411379E-04
3.60854865E-02 3.89182641E-03 2.24298533E-04
3.74219226E-02 3.90484566E-03 2.24650258E-04
3.87583518E-02 3.93965334E-03 2.04249750E-04
4.00947738E-02 3.57948250E-03 2.01284767E-04
4.14311883E-02 3.88457863E-03 1.99236425E-04
4.27675953E-02 3.78226342E-03 1.89088438E-04
4.41039943E-02 3.64603282E-03 2.03611374E-04
4.54403851E-02 3.86324122E-03 2.02697351E-04
4.67767676E-02 3.38156908E-03 1.91725981E-04
4.81131414E-02 4.08996474E-03 1.87670653E-04
4.94495063E-02 3.58915873E-03 1.86063839E-04
5.07858621E-02 3.88799083E-03 1.78052146E-04
5.21222085E-02 3.52482186E-03 1.73449698E-04
5.34585452E-02 3.62677794E-03 1.89710573E-04
5.47948721E-02 3.40240480E-03 1.65292773E-04
5.61311889E-02 3.69887085E-03 1.69913370E-04
5.74674952E-02 3.73142620E-03 1.72468121E-04
5.88037910E-02 3.60852922E-03 1.73377345E-04
6.01400758E-02 3.33230736E-03 1.71522030E-04
6.14763496E-02 3.29189254E-03 1.62345174E-04
6.28126120E-02 3.73069806E-03 1.67447689E-04
6.41488628E-02 3.50410923E-03 1.51926384E-04
6.54851017E-02 3.65106849E-03 1.60046994E-04
6.68213285E-02 3.44479456E-03 1.47205529E-04
6.81575430E-02 3.61197855E-03 1.64991424E-04
6.94937449E-02 3.45280536E-03 1.62209496E-04
7.08299339E-02 3.58420201E-03 1.68251131E-04
7.21661098E-02 3.68704459E-03 1.71320004E-04
7.35022724E-02 3.72073254E-03 1.70091467E-04
7.48384215E-02 3.32300556E-03 1.65729951E-04
7.61745566E-02 3.53511178E-03 1.64967448E-04
7.75106778E-02 3.37492306E-03 1.50759200E-04
7.88467845E-02 3.51666848E-03 1.50302369E-04
8.01828767E-02 3.25468813E-03 1.43429156E-04
8.15189541E-02 3.58405817E-03 1.51685657E-04
8.28550165E-02 3.39876339E-03 1.46235184E-04
8.41910635E-02 3.42858908E-03 1.61123135E-04
8.55270949E-02 3.45822927E-03 1.59100774E-04
8.68631106E-02 3.30294740E-03 1.36270366E-04
8.81991102E-02 3.49021534E-03 1.57160336E-04
8.95350935E-02 3.72963145E-03 1.49555297E-04
9.08710603E-02 3.49588550E-03 1.61456074E-04
9.22070102E-02 3.27323520E-03 1.44334411E-04
9.35429432E-02 3.34495349E-03 1.45501671E-04
9.48788588E-02 3.51077055E-03 1.51725744E-04
9.62147569E-02 3.31608589E-03 1.44401895E-04
9.75506373E-02 3.50858639E-03 1.49430934E-04
9.88864996E-02 3.47124348E-03 1.41366365E-04
1.00222344E-01 3.65676305E-03 1.42716946E-04
1.01558169E-01 3.15928718E-03 1.42258651E-04
1.02893976E-01 3.74501809E-03 1.45613561E-04
1.04229764E-01 3.53623435E-03 1.43258864E-04
1.05565532E-01 3.46970459E-03 1.38648295E-04
1.06901281E-01 3.28436486E-03 1.21552815E-04
1.08237011E-01 3.18728027E-03 1.30494746E-04
1.09572720E-01 3.42334948E-03 1.29788547E-04
1.10908409E-01 3.38750324E-03 1.29934598E-04
1.12244077E-01 3.39398427E-03 1.26563539E-04
1.13579725E-01 3.38298470E-03 1.25035082E-04
1.14915352E-01 3.61075692E-03 1.22129752E-04
1.16250958E-01 3.30004023E-03 1.18099965E-04
1.17586542E-01 3.53249128E-03 1.20979120E-04
1.18922104E-01 3.54878267E-03 1.35866676E-04
1.20257645E-01 3.31990593E-03 1.26579032E-04
1.21593163E-01 3.50167525E-03 1.26828113E-04
1.22928659E-01 3.40040224E-03 1.14339398E-04
1.24264132E-01 3.48644602E-03 1.21477495E-04
1.25599582E-01 3.41787509E-03 1.18342317E-04
1.26935009E-01 3.33292479E-03 1.15355382E-04
1.28270412E-01 3.56142142E-03 1.13734354E-04
1.29605792E-01 3.38980259E-03 1.14307341E-04
1.30941148E-01 3.48585450E-03 1.19202251E-04
1.32276480E-01 3.32659330E-03 1.18138846E-04
1.33611787E-01 3.51137743E-03 1.17994717E-04
1.34947070E-01 3.25066871E-03 1.10956226E-04
1.36282327E-01 3.57236791E-03 1.15994542E-04
1.37617560E-01 3.38091221E-03 1.10001560E-04
1.38952767E-01 3.48704593E-03 1.16525124E-04
1.40287948E-01 3.38089633E-03 1.13121040E-04
1.41623104E-01 3.39647441E-03 1.11469555E-04
1.42958234E-01 3.48387740E-03 1.11347509E-04
1.44293337E-01 3.38610883E-03 1.14246284E-04
1.45628413E-01 3.39112402E-03 1.11392890E-04
1.46963463E-01 3.31132701E-03 1.05899724E-04
1.48298485E-01 3.53683849E-03 1.05207401E-04
1.49633480E-01 3.27681714E-03 1.07780342E-04
1.50968447E-01 3.37467924E-03 1.06298936E-04
1.52303387E-01 3.45590700E-03 1.09280300E-04
1.53638298E-01 3.49032068E-03 1.06346980E-04
1.54973182E-01 3.42204645E-03 1.05898594E-04
1.56308036E-01 3.26928593E-03 1.00755057E-04
1.57642862E-01 3.33816130E-03 1.01002077E-04
1.58977658E-01 3.26294554E-03 9.78877796E-05
1.60312426E-01 3.44968840E-03 1.09546687E-04
1.61647163E-01 3.32669795E-03 1.03107493E-04
1.62981871E-01 3.47149211E-03 1.06349738E-04
1.64316549E-01 3.37685975E-03 1.01512907E-04
1.65651196E-01 3.45584306E-03 1.02975704E-04
1.66985813E-01 3.44648105E-03 1.00242582E-04
1.68320399E-01 3.63227399E-03 1.05660867E-04
1.69654954E-01 3.49447091E-03 1.00024475E-04
1.70989478E-01 3.55013032E-03 9.87926596E-05
1.72323970E-01 3.55509323E-03 1.02961559E-04
1.73658431E-01 3.41614082E-03 1.01513788E-04
1.74992859E-01 3.25217728E-03 9.54667153E-05
1.76327255E-01 3.50603870E-03 9.76222596E-05
1.77661619E-01 3.50490936E-03 9.79046835E-05
1.78995950E-01 3.32836470E-03 9.70644146E-05
1.80330247E-01 3.38676972E-03 9.56517847E-05
1.81664512E-01 3.44983489E-03 9.91443935E-05
1.82998743E-01 3.47849030E-03 9.40521860E-05
1.84332940E-01 3.44586586E-03 9.94399663E-05
1.85667104E-01 3.45832314E-03 9.71950997E-05
1.87001233E-01 3.23217084E-03 9.70889985E-05
1.88335327E-01 3.43625144E-03 9.97736343E-05
1.89669387E-01 3.22276444E-03 9.56275897E-05
1.91003412E-01 3.41000033E-03 1.00517083E-04
1.92337402E-01 3.50593255E-03 9.47580890E-05
1.93671356E-01 3.40100945E-03 9.97142812E-05
1.95005275E-01 3.35442992E-03 1.01597823E-04
1.96339157E-01 3.41348029E-03 9.68285785E-05
1.97673004E-01 3.53796918E-03 9.87431155E-05
1.99006814E-01 3.49874825E-03 9.63173724E-05
2.00340587E-01 3.28973934E-03 9.57477659E-05
2.01674324E-01 3.47550480E-03 9.87491577E-05
2.03008023E-01 3.55549613E-03 1.00152913E-04
2.04341685E-01 3.50269207E-03 9.80120733E-05
2.05675309E-01 3.50516800E-03 1.01541686E-04
2.07008895E-01 3.34981297E-03 9.86960235E-05
2.08342443E-01 3.33583017E-03 9.81570545E-05
2.09675953E-01 3.26585633E-03 9.28452756E-05
2.11009424E-01 3.21198962E-03 9.67711211E-05
2.12342856E-01 3.33840507E-03 9.76908517E-05
2.13676249E-01 3.37938485E-03 9.13922684E-05
2.15009603E-01 3.36131206E-03 9.29801033E-05
2.16342917E-01 3.29344547E-03 9.00871873E-05
2.17676192E-01 3.38742295E-03 9.36926764E-05
2.19009426E-01 3.37558290E-03 9.30238860E-05
2.20342620E-01 3.26095409E-03 8.74957077E-05
2.21675773E-01 3.14803879E-03 8.99102467E-05
2.23008885E-01 3.49885780E-03 9.34359155E-05
2.24341957E-01 3.25524929E-03 8.72794475E-05
2.25674987E-01 3.41811942E-03 9.04689128E-05
2.27007976E-01 3.48795302E-03 8.85302414E-05
2.28340922E-01 3.41123973E-03 9.17400542E-05
2.29673827E-01 3.33782974E-03 8.96252090E-05
2.31006689E-01 3.43733949E-03 8.94385844E-05
2.32339509E-01 3.46466028E-03 8.94887685E-05
2.33672286E-01 3.34180061E-03 8.65252986E-05
2.35005021E-01 3.26034406E-03 8.56402107E-05
2.36337711E-01 3.42216254E-03 8.93287500E-05
2.37670359E-01 3.57874309E-03 8.78711805E-05
2.39002962E-01 3.50248687E-03 8.73567137E-05
2.40335522E-01 3.33639767E-03 8.36518934E-05
2.41668037E-01 3.43620880E-03 8.34561159E-05
2.43000508E-01 3.38759015E-03 8.61031791E-05
2.44332934E-01 3.42335522E-03 8.75589133E-05
2.45665316E-01 3.29676883E-03 8.40223071E-05
2.46997652E-01 3.60775849E-03 8.95526287E-05
2.48329942E-01 3.54328813E-03 8.80018340E-05
2.49662187E-01 3.48970560E-03 8.40889541E-05
2.50994386E-01 3.34509112E-03 8.03000864E-05
2.52326539E-01 3.45347875E-03 8.34625573E-05
2.53658646E-01 3.40348828E-03 8.74568288E-05
2.54990705E-01 3.39648839E-03 8.35540717E-05
2.56322718E-01 3.39249041E-03 8.25775769E-05
2.57654684E-01 3.56720730E-03 8.36652616E-05
2.58986602E-01 3.45677019E-03 8.21782807E-05
2.60318473E-01 3.53844040E-03 8.46517516E-05
2.61650296E-01 3.48439672E-03 8.39907189E-05
2.62982071E-01 3.53773462E-03 8.09417675E-05
2.64313797E-01 3.41617242E-03 8.01637680E-05
2.65645475E-01 3.40924885E-03 7.69178261E-05
2.66977104E-01 3.39295504E-03 8.00945379E-05
2.68308684E-01 3.40290722E-03 7.93726056E-05
2.69640214E-01 3.57883062E-03 8.52046437E-05
2.70971695E-01 3.38274564E-03 7.69658290E-05
2.72303126E-01 3.41843303E-03 7.95310236E-05
2.73634508E-01 3.48205992E-03 8.11678270E-05
2.74965838E-01 3.26686758E-03 7.78046260E-05
2.76297119E-01 3.28785626E-03 7.68910420E-05
2.77628348E-01 3.29253289E-03 7.85231956E-05
2.78959527E-01 3.40625868E-03 8.13063934E-05
2.80290654E-01 3.53822502E-03 7.87601572E-05
2.81621730E-01 3.41354402E-03 7.94809089E-05
2.82952754E-01 3.42482417E-03 7.61400530E-05
2.84283726E-01 3.39847537E-03 7.74255654E-05
2.85614646E-01 3.28406122E-03 7.53159519E-05
2.86945514E-01 3.41309484E-03 7.75433074E-05
