### DATA:

         Q               I              Error
430
1.06922151E-02 2.68598702E-02 3.17076222E-03
1.20287357E-02 2.75829167E-02 4.60641206E-03
1.33652541E-02 2.03844776E-02 1.52319232E-03
1.47017700E-02 1.59423322E-02 1.11409221E-03
1.60382831E-02 1.17261453E-02 6.36176115E-04
1.73747933E-02 9.77458521E-03 4.71071844E-04
1.87113003E-02 8.57512157E-03 5.74644530E-04
2.00478039E-02 7.55967367E-03 5.37664855E-04
2.13843037E-02 6.41135326E-03 4.48450529E-04
2.27207996E-02 6.08377085E-03 3.87755978E-04
2.40572913E-02 5.60400558E-03 3.66110304E-04
2.53937785E-02 5.19877319E-03 3.09086030E-04
2.67302610E-02 5.09793668E-03 2.94254439E-04
2.80667386E-02 4.50055433E-03 2.57406739E-04
2.94032110E-02 4.24273698E-03 2.83240594E-04
3.07396780E-02 4.19963260E-03 2.50814850E-04
3.20761393E-02 4.14671683E-03 2.43212143E-04
3.34125946E-02 4.24808578E-03 2.31099288E-04
3.47490438E-02 3.70663480E-03 2.09368614E-04
3.60854865E-02 4.11333726E-03 2.30801743E-04
3.74219226E-02 3.79404365E-03 1.99938692E-04
3.87583518E-02 3.78012385E-03 2.14793247E-04
4.00947738E-02 3.89299167E-03 1.94973160E-04
4.14311883E-02 3.85041764E-03 1.84937165E-04
4.27675953E-02 3.69655034E-03 2.05490238E-04
4.41039943E-02 3.82860067E-03 1.87522661E-04
4.54403851E-02 3.46715421E-03 1.93266039E-04
4.67767676E-02 3.29334162E-03 1.84061232E-04
4.81131414E-02 3.41358685E-03 1.76197031E-04
4.94495063E-02 3.55201237E-03 1.70805585E-04
5.07858621E-02 3.72398085E-03 1.63761169E-04
5.21222085E-02 3.44776190E-03 1.77346220E-04
5.34585452E-02 3.69505935E-03 1.73400903E-04
5.47948721E-02 3.72539679E-03 1.75645516E-04
5.61311889E-02 3.29690096E-03 1.67178129E-04
5.74674952E-02 3.56065268E-03 1.79722480E-04
5.88037910E-02 3.75627691E-03 1.54622841E-04
6.01400758E-02 3.91986457E-03 1.65961912E-04
6.14763496E-02 3.48174185E-03 1.57454742E-04
6.28126120E-02 3.46555532E-03 1.62125485E-04
6.41488628E-02 3.67499940E-03 1.60556234E-04
6.54851017E-02 3.24099178E-03 1.56297893E-04
6.68213285E-02 3.23747080E-03 1.56143635E-04
6.81575430E-02 3.24826285E-03 1.45146831E-04
6.94937449E-02 3.37497935E-03 1.55821437E-04
7.08299339E-02 3.60015482E-03 1.66809787E-04
7.21661098E-02 3.51317275E-03 1.68760943E-04
7.35022724E-02 3.60252394E-03 1.62623887E-04
7.48384215E-02 3.23113306E-03 1.48748868E-04
7.61745566E-02 3.64931397E-03 1.66074239E-04
7.75106778E-02 3.45403758E-03 1.51482297E-04
7.88467845E-02 3.67954403E-03 1.51014113E-04
8.01828767E-02 3.69166224E-03 1.61777571E-04
8.15189541E-02 3.42050523E-03 1.48700536E-04
8.28550165E-02 3.30534984E-03 1.56615262E-04
8.41910635E-02 3.43029082E-03 1.62115400E-04
8.55270949E-02 3.35211037E-03 1.52650971E-04
8.68631106E-02 3.61272356E-03 1.52420162E-04
8.81991102E-02 3.82726985E-03 1.53157730E-04
8.95350935E-02 3.64045194E-03 1.50584048E-04
9.08710603E-02 3.70251474E-03 1.65474352E-04
9.22070102E-02 3.50475525E-03 1.46964456E-04
9.35429432E-02 3.72794757E-03 1.53193416E-04
9.48788588E-02 3.53228579E-03 1.42209670E-04
9.62147569E-02 3.26782567E-03 1.48071233E-04
9.75506373E-02 3.47860045E-03 1.50293314E-04
9.88864996E-02 3.11416145E-03 1.35613000E-04
1.00222344E-01 3.38186863E-03 1.50769839E-04
1.01558169E-01 3.69892173E-03 1.49474559E-04
1.02893976E-01 3.36368348E-03 1.46357009E-04
1.04229764E-01 3.58512115E-03 1.41504837E-04
1.05565532E-01 3.48358407E-03 1.35887883E-04
1.06901281E-01 3.37744340E-03 1.36714045E-04
1.08237011E-01 3.60990720E-03 1.38420714E-04
1.09572720E-01 3.53732081E-03 1.43821915E-04
1.10908409E-01 3.56591290E-03 1.32698085E-04
1.12244077E-01 3.57439616E-03 1.32935301E-04
1.13579725E-01 3.46712380E-03 1.23073177E-04
1.14915352E-01 3.57302913E-03 1.28798740E-04
1.16250958E-01 3.56549405E-03 1.27211540E-04
1.17586542E-01 3.39938386E-03 1.25123795E-04
1.18922104E-01 3.39682764E-03 1.19283511E-04
1.20257645E-01 3.42625299E-03 1.21339463E-04
1.21593163E-01 3.67007977E-03 1.25011661E-04
1.22928659E-01 3.53252389E-03 1.24603952E-04
1.24264132E-01 3.40788764E-03 1.14526113E-04
1.25599582E-01 3.45503984E-03 1.16236918E-04
1.26935009E-01 3.55618103E-03 1.21753903E-04
1.28270412E-01 3.50970492E-03 1.17701325E-04
1.29605792E-01 3.37830204E-03 1.14781585E-04
1.30941148E-01 3.46734464E-03 1.20603449E-04
1.32276480E-01 3.60847445E-03 1.14996440E-04
1.33611787E-01 3.46931708E-03 1.17338117E-04
1.34947070E-01 3.61209439E-03 1.25983603E-04
1.36282327E-01 3.58864365E-03 1.18253884E-04
1.37617560E-01 3.54596988E-03 1.18071345E-04
1.38952767E-01 3.67454018E-03 1.18797438E-04
1.40287948E-01 3.32441466E-03 1.11920496E-04
1.41623104E-01 3.40130856E-03 1.05114371E-04
1.42958234E-01 3.44263981E-03 1.10092016E-04
1.44293337E-01 3.46765827E-03 1.06840216E-04
1.45628413E-01 3.31946994E-03 1.11721228E-04
1.46963463E-01 3.41693987E-03 1.12058750E-04
1.48298485E-01 3.46768596E-03 1.08475962E-04
1.49633480E-01 3.24088534E-03 1.02182885E-04
1.50968447E-01 3.40620772E-03 1.05362984E-04
1.52303387E-01 3.54018557E-03 1.01426638E-04
1.53638298E-01 3.47630433E-03 1.06988532E-04
1.54973182E-01 3.44984280E-03 9.98410621E-05
1.56308036E-01 3.47696356E-03 1.03486622E-04
1.57642862E-01 3.35909336E-03 1.00728964E-04
1.58977658E-01 3.50131261E-03 1.08384194E-04
1.60312426E-01 3.58435271E-03 1.00855235E-04
1.61647163E-01 3.42388585E-03 9.86912151E-05
1.62981871E-01 3.54394799E-03 1.02104150E-04
1.64316549E-01 3.31678167E-03 9.80783415E-05
1.65651196E-01 3.38853782E-03 9.88940364E-05
1.66985813E-01 3.66888750E-03 1.02283105E-04
1.68320399E-01 3.59156473E-03 9.94447849E-05
1.69654954E-01 3.28397719E-03 9.45600659E-05
1.70989478E-01 3.49529472E-03 1.00471428E-04
1.72323970E-01 3.58694040E-03 1.06520596E-04
1.73658431E-01 3.40463421E-03 9.62405836E-05
1.74992859E-01 3.28541700E-03 9.65015534E-05
1.76327255E-01 3.41729899E-03 9.46424834E-05
1.77661619E-01 3.45289164E-03 9.81208093E-05
1.78995950E-01 3.42164573E-03 9.65852332E-05
1.80330247E-01 3.49475336E-03 9.35286178E-05
1.81664512E-01 3.40152753E-03 9.68535685E-05
1.82998743E-01 3.22443240E-03 9.47640314E-05
1.84332940E-01 3.46283583E-03 9.64973507E-05
1.85667104E-01 3.39645670E-03 9.94035064E-05
1.87001233E-01 3.32969126E-03 9.62841553E-05
1.88335327E-01 3.37532259E-03 9.53163527E-05
1.89669387E-01 3.31634360E-03 9.69874788E-05
1.91003412E-01 3.57419822E-03 1.05379473E-04
1.92337402E-01 3.56516083E-03 1.00981275E-04
1.93671356E-01 3.34711076E-03 9.37153238E-05
1.95005275E-01 3.37138116E-03 9.70484396E-05
1.96339157E-01 3.40471505E-03 9.87894495E-05
1.97673004E-01 3.60892984E-03 1.00779459E-04
1.99006814E-01 3.37875627E-03 1.00500938E-04
2.00340587E-01 3.33453830E-03 9.45174879E-05
2.01674324E-01 3.44132123E-03 9.87184822E-05
2.03008023E-01 3.34450354E-03 9.66396294E-05
2.04341685E-01 3.42908990E-03 9.60439652E-05
2.05675309E-01 3.26303852E-03 9.28818235E-05
2.07008895E-01 3.34676980E-03 9.69159061E-05
2.08342443E-01 3.21675643E-03 9.71843954E-05
2.09675953E-01 3.52362795E-03 1.01443875E-04
2.11009424E-01 3.53467248E-03 1.01925853E-04
2.12342856E-01 3.38887009E-03 9.53920639E-05
2.13676249E-01 3.44079514E-03 1.00340806E-04
2.15009603E-01 3.37514199E-03 9.40960991E-05
2.16342917E-01 3.30423117E-03 9.45672544E-05
2.17676192E-01 3.48453356E-03 9.61900505E-05
2.19009426E-01 3.44031825E-03 9.63795209E-05
2.20342620E-01 3.48961557E-03 9.24383042E-05
2.21675773E-01 3.41879797E-03 9.04053667E-05
2.23008885E-01 3.42900945E-03 9.18240372E-05
2.24341957E-01 3.50663621E-03 8.97433976E-05
2.25674987E-01 3.39994240E-03 8.81350733E-05
2.27007976E-01 3.31925652E-03 8.78185527E-05
2.28340922E-01 3.20003133E-03 8.84784208E-05
2.29673827E-01 3.27788196E-03 9.35335410E-05
2.31006689E-01 3.20802765E-03 8.58346463E-05
2.32339509E-01 3.48705448E-03 8.58497791E-05
2.33672286E-01 3.32966815E-03 8.74734163E-05
2.35005021E-01 3.54076249E-03 9.12344934E-05
2.36337711E-01 3.66697548E-03 8.85449189E-05
2.37670359E-01 3.47699024E-03 8.66359099E-05
2.39002962E-01 3.38960611E-03 8.49503779E-05
2.40335522E-01 3.39241812E-03 8.60005235E-05
2.41668037E-01 3.44686716E-03 8.75148043E-05
2.43000508E-01 3.43025909E-03 8.40839746E-05
2.44332934E-01 3.44668461E-03 8.78428258E-05
2.45665316E-01 3.33911435E-03 8.45714067E-05
2.46997652E-01 3.38773893E-03 8.46565679E-05
2.48329942E-01 3.58118821E-03 8.52608093E-05
2.49662187E-01 3.58201611E-03 8.37875788E-05
2.50994386E-01 3.44615746E-03 8.29672935E-05
2.52326539E-01 3.55490606E-03 8.79002002E-05
2.53658646E-01 3.40782727E-03 8.60625929E-05
2.54990705E-01 3.40686322E-03 8.39448287E-05
2.56322718E-01 3.30538449E-03 8.17622551E-05
2.57654684E-01 3.35089749E-03 8.21134804E-05
2.58986602E-01 3.32859715E-03 8.11005193E-05
2.60318473E-01 3.47466791E-03 7.91863978E-05
2.61650296E-01 3.46376385E-03 8.33693632E-05
2.62982071E-01 3.42779453E-03 8.22971281E-05
2.64313797E-01 3.42653437E-03 8.19557238E-05
2.65645475E-01 3.53235556E-03 8.28726518E-05
2.66977104E-01 3.40905616E-03 8.36418611E-05
2.68308684E-01 3.29465320E-03 7.86958751E-05
2.69640214E-01 3.44186025E-03 8.30103387E-05
2.70971695E-01 3.36166019E-03 7.98331740E-05
2.72303126E-01 3.37418334E-03 7.94243118E-05
2.73634508E-01 3.39737632E-03 7.83572459E-05
2.74965838E-01 3.44311814E-03 8.33179872E-05
2.76297119E-01 3.51093127E-03 8.24026918E-05
2.77628348E-01 3.37035906E-03 7.60402948E-05
2.78959527E-01 3.57255377E-03 7.94381587E-05
2.80290654E-01 3.65400730E-03 8.06027411E-05
2.81621730E-01 3.25740486E-03 7.55775689E-05
2.82952754E-01 3.44042028E-03 7.77590682E-05
2.84283726E-01 3.38021078E-03 7.46342385E-05
2.85614646E-01 3.46386041E-03 7.76905380E-05
2.86945514E-01 3.48255871E-03 8.14024811E-05
2.88276328E-01 3.44214568E-03 7.87634005E-05
2.89607090E-01 3.55687627E-03 7.98072934E-05
2.90937799E-01 3.37025666E-03 7.79802876E-05
2.92268454E-01 3.40014057E-03 7.78680930E-05
2.93599055E-01 3.30497949E-03 8.22645747E-05
2.94929603E-01 3.34940985E-03 7.70931872E-05
2.96260097E-01 3.45341374E-03 7.91616194E-05
2.97590536E-01 3.50051490E-03 7.86083162E-05
2.98920920E-01 3.44751487E-03 7.94071316E-05
3.00251250E-01 3.37084044E-03 7.64689479E-05
3.01581524E-01 3.42163710E-03 7.98321857E-05
3.02911743E-01 3.21596238E-03 7.58579699E-05
3.04241907E-01 3.27563028E-03 7.81108167E-05
3.05572015E-01 3.41938802E-03 8.01905250E-05
3.06902066E-01 3.27485435E-03 7.96376151E-05
3.08232062E-01 3.44744420E-03 8.00186822E-05
3.09562000E-01 3.47159143E-03 7.86802723E-05
3.10891882E-01 3.36762908E-03 7.74037345E-05
3.12221707E-01 3.47975576E-03 8.09268716E-05
3.13551475E-01 3.52159498E-03 7.90136790E-05
3.14881185E-01 3.40126998E-03 7.83651014E-05
3.16210838E-01 3.41219537E-03 7.98675885E-05
3.17540432E-01 3.39767548E-03 7.78346978E-05
3.18869968E-01 3.38808001E-03 7.60961037E-05
3.20199446E-01 3.47042139E-03 8.04476176E-05
3.21528865E-01 3.43052192E-03 7.80327361E-05
3.22858225E-01 3.37840024E-03 7.72215475E-05
3.24187526E-01 3.42617061E-03 7.94413244E-05
3.25516768E-01 3.40547172E-03 7.94014176E-05
3.26845949E-01 3.39341667E-03 7.84934063E-05
3.28175071E-01 3.44631752E-03 8.11116006E-05
3.29504133E-01 3.53647127E-03 8.13413096E-05
3.30833134E-01 3.50865926E-03 7.68449208E-05
3.32162075E-01 3.40411480E-03 7.69106119E-05
3.33490955E-01 3.46387388E-03 7.74212849E-05
3.34819774E-01 3.44989690E-03 7.68878604E-05
3.36148531E-01 3.29010387E-03 7.65038836E-05
3.37477227E-01 3.40672564E-03 7.71710918E-05
3.38805861E-01 3.39227961E-03 7.87502549E-05
3.40134433E-01 3.30402461E-03 7.33551779E-05
3.41462943E-01 3.38368803E-03 7.60298018E-05
3.42791390E-01 3.40297430E-03 8.08301096E-05
3.44119774E-01 3.47339995E-03 7.74632821E-05
3.45448095E-01 3.34427408E-03 7.37463542E-05
3.46776353E-01 3.58932967E-03 8.00005099E-05
3.48104548E-01 3.42666642E-03 7.57118617E-05
3.49432679E-01 3.30877257E-03 7.57161622E-05
3.50760746E-01 3.32771198E-03 7.77207546E-05
3.52088749E-01 3.48755083E-03 8.09447247E-05
3.53416687E-01 3.41408131E-03 7.75646498E-05
3.54744560E-01 3.56179553E-03 8.14610021E-05
3.56072369E-01 3.44962914E-03 8.48068074E-05
3.57400112E-01 3.40470335E-03 8.34937513E-05
3.58727791E-01 3.45577221E-03 8.29412904E-05
3.60055403E-01 3.55484304E-03 8.79429618E-05
3.61382950E-01 3.33283039E-03 8.07061001E-05
3.62710430E-01 3.59515362E-03 8.42633683E-05
3.64037844E-01 3.17559480E-03 8.15970808E-05
3.65365192E-01 3.34684906E-03 8.14708065E-05
3.66692473E-01 3.27628421E-03 8.45389073E-05
3.68019686E-01 3.42090285E-03 8.47945021E-05
3.69346833E-01 3.37677525E-03 8.52210489E-05
3.70673911E-01 3.27826340E-03 8.79410932E-05
3.72000922E-01 3.43629162E-03 9.27625233E-05
3.73327866E-01 3.48611321E-03 8.61697595E-05
3.74654740E-01 3.53309731E-03 8.84820103E-05
3.75981547E-01 3.57668780E-03 8.82299936E-05
3.77308284E-01 3.31628504E-03 8.99910103E-05
3.78634953E-01 3.36892490E-03 9.11259499E-05
3.79961552E-01 3.46341739E-03 8.93144441E-05
3.81288082E-01 3.50402143E-03 8.74705151E-05
3.82614543E-01 3.49443536E-03 9.22049259E-05
3.83940933E-01 3.41734305E-03 9.65586915E-05
3.85267254E-01 3.43869772E-03 8.99868398E-05
3.86593504E-01 3.39035274E-03 9.42143758E-05
3.87919683E-01 3.65395032E-03 9.65111941E-05
3.89245791E-01 3.47004426E-03 9.37763032E-05
3.90571829E-01 3.49295923E-03 9.77426040E-05
3.91897795E-01 3.43803359E-03 9.39302133E-05
3.93223690E-01 3.50155613E-03 9.45837038E-05
3.94549512E-01 3.50810071E-03 9.63492288E-05
3.95875263E-01 3.43662993E-03 9.36593972E-05
3.97200941E-01 3.62008988E-03 9.69509529E-05
3.98526547E-01 3.41864858E-03 1.00309569E-04
3.99852081E-01 3.39691462E-03 9.17171993E-05
4.01177541E-01 3.37684160E-03 9.69855742E-05
4.02502928E-01 3.48697999E-03 9.44558074E-05
4.03828242E-01 3.37128050E-03 9.50795594E-05
4.05153481E-01 3.54491663E-03 9.27797658E-05
4.06478647E-01 3.34711048E-03 9.63063929E-05
4.07803739E-01 3.48702420E-03 1.01622262E-04
4.09128757E-01 3.44257375E-03 9.25585906E-05
4.10453700E-01 3.51375578E-03 9.85084055E-05
4.11778568E-01 3.56012719E-03 1.06292011E-04
4.13103361E-01 3.51856783E-03 1.04005271E-04
4.14428078E-01 3.69877846E-03 1.02148399E-04
4.15752720E-01 3.57721815E-03 1.02761686E-04
4.17077287E-01 3.49733396E-03 9.96026626E-05
4.18401777E-01 3.42188895E-03 9.92027521E-05
4.19726191E-01 3.48074180E-03 9.62614918E-05
4.21050528E-01 3.61101996E-03 1.10187160E-04
4.22374789E-01 3.38740536E-03 9.86206284E-05
