### DATA:

         Q               I              Error
430
1.06922151E-02 3.39061272E-02 4.84872243E-03
1.20287357E-02 3.43668108E-02 4.67005655E-03
1.33652541E-02 2.48421566E-02 1.90184404E-03
1.47017700E-02 2.00662971E-02 1.14233882E-03
1.60382831E-02 1.49900629E-02 8.62833291E-04
1.73747933E-02 1.29472512E-02 6.38397710E-04
1.87113003E-02 1.02231836E-02 5.82500738E-04
2.00478039E-02 9.95991209E-03 5.56695865E-04
2.13843037E-02 8.41604554E-03 5.23898051E-04
2.27207996E-02 7.19177953E-03 4.08984690E-04
2.40572913E-02 7.30784077E-03 4.20748007E-04
2.53937785E-02 6.59807536E-03 3.73190449E-04
2.67302610E-02 5.48081924E-03 2.98482216E-04
2.80667386E-02 5.75428193E-03 2.94437900E-04
2.94032110E-02 5.18706942E-03 2.78764759E-04
3.07396780E-02 5.72116530E-03 2.93484025E-04
3.20761393E-02 4.79413062E-03 2.82136861E-04
3.34125946E-02 4.56536147E-03 2.59126964E-04
3.47490438E-02 4.63883762E-03 2.39156954E-04
3.60854865E-02 4.69204638E-03 2.56320487E-04
3.74219226E-02 4.72945111E-03 2.56229526E-04
3.87583518E-02 4.40788198E-03 2.34319288E-04
4.00947738E-02 4.60254920E-03 2.16461985E-04
4.14311883E-02 4.50608329E-03 2.42399864E-04
4.27675953E-02 4.03996811E-03 1.96094933E-04
4.41039943E-02 4.21610307E-03 2.10823666E-04
4.54403851E-02 3.90004653E-03 2.01887502E-04
4.67767676E-02 3.99807165E-03 2.13380072E-04
4.81131414E-02 4.08372141E-03 2.04320097E-04
4.94495063E-02 3.86540953E-03 1.78230197E-04
5.07858621E-02 3.79608059E-03 1.78542947E-04
5.21222085E-02 3.87239126E-03 1.87628581E-04
5.34585452E-02 4.34244488E-03 2.19734481E-04
5.47948721E-02 3.88069941E-03 1.89301332E-04
5.61311889E-02 3.72136266E-03 1.70917853E-04
5.74674952E-02 3.75566947E-03 1.76918431E-04
5.88037910E-02 3.72514858E-03 1.74112430E-04
6.01400758E-02 3.63369356E-03 1.66374417E-04
6.14763496E-02 3.70968510E-03 1.71277901E-04
6.28126120E-02 3.78730384E-03 1.69446081E-04
6.41488628E-02 3.75023811E-03 1.65507996E-04
6.54851017E-02 3.74198359E-03 1.51323696E-04
6.68213285E-02 3.70868730E-03 1.58608017E-04
6.81575430E-02 3.78801524E-03 1.69497647E-04
6.94937449E-02 3.54848157E-03 1.52701631E-04
7.08299339E-02 3.60239416E-03 1.62736605E-04
7.21661098E-02 3.46060628E-03 1.59075456E-04
7.35022724E-02 3.79885548E-03 1.77570699E-04
7.48384215E-02 3.36544421E-03 1.61590926E-04
7.61745566E-02 3.68843744E-03 1.62474789E-04
7.75106778E-02 3.39685012E-03 1.54464137E-04
7.88467845E-02 3.45604172E-03 1.50199127E-04
8.01828767E-02 3.51736617E-03 1.56330844E-04
8.15189541E-02 3.47754676E-03 1.51815401E-04
8.28550165E-02 3.95971860E-03 1.71294326E-04
8.41910635E-02 3.57658632E-03 1.62266102E-04
8.55270949E-02 3.61329857E-03 1.51688439E-04
8.68631106E-02 3.58397183E-03 1.52841508E-04
8.81991102E-02 3.50922072E-03 1.50841716E-04
8.95350935E-02 3.59388425E-03 1.58091587E-04
9.08710603E-02 3.74329238E-03 1.66674671E-04
9.22070102E-02 3.35523634E-03 1.44461967E-04
9.35429432E-02 3.48093978E-03 1.39942934E-04
9.48788588E-02 3.59048197E-03 1.60149284E-04
9.62147569E-02 3.42382406E-03 1.32528753E-04
9.75506373E-02 3.24190640E-03 1.36979789E-04
9.88864996E-02 3.83371586E-03 1.56668026E-04
1.00222344E-01 3.12406293E-03 1.42513265E-04
1.01558169E-01 3.41957083E-03 1.42699799E-04
1.02893976E-01 3.33008800E-03 1.41670308E-04
1.04229764E-01 3.28254683E-03 1.43920120E-04
1.05565532E-01 3.45373088E-03 1.35877652E-04
1.06901281E-01 3.53462065E-03 1.37456951E-04
1.08237011E-01 3.46010404E-03 1.31370888E-04
1.09572720E-01 3.65025176E-03 1.39002052E-04
1.10908409E-01 3.52674462E-03 1.33204876E-04
1.12244077E-01 3.50547918E-03 1.27063842E-04
1.13579725E-01 3.45537483E-03 1.28217415E-04
1.14915352E-01 3.38393363E-03 1.19697215E-04
1.16250958E-01 3.31929609E-03 1.26858274E-04
1.17586542E-01 3.58838387E-03 1.25677305E-04
1.18922104E-01 3.45534032E-03 1.20518865E-04
1.20257645E-01 3.43564268E-03 1.23577518E-04
1.21593163E-01 3.34701719E-03 1.22787638E-04
1.22928659E-01 3.35478336E-03 1.19250225E-04
1.24264132E-01 3.62200102E-03 1.23755915E-04
1.25599582E-01 3.50975296E-03 1.22393327E-04
1.26935009E-01 3.54947220E-03 1.19037435E-04
1.28270412E-01 3.37686196E-03 1.13700880E-04
1.29605792E-01 3.39950067E-03 1.16805750E-04
1.30941148E-01 3.45911224E-03 1.15150983E-04
1.32276480E-01 3.58193492E-03 1.22502349E-04
1.33611787E-01 3.36565166E-03 1.17751291E-04
1.34947070E-01 3.44602675E-03 1.10193055E-04
1.36282327E-01 3.42562842E-03 1.14118577E-04
1.37617560E-01 3.27245347E-03 1.11621555E-04
1.38952767E-01 3.36152119E-03 1.14498188E-04
1.40287948E-01 3.64348221E-03 1.16782247E-04
1.41623104E-01 3.55204396E-03 1.10601268E-04
1.42958234E-01 3.51829358E-03 1.11379155E-04
1.44293337E-01 3.34158896E-03 1.09748454E-04
1.45628413E-01 3.54808842E-03 1.15914845E-04
1.46963463E-01 3.63397215E-03 1.12427353E-04
1.48298485E-01 3.46000941E-03 1.05655204E-04
1.49633480E-01 3.51851731E-03 1.07020454E-04
1.50968447E-01 3.35854761E-03 1.12051743E-04
1.52303387E-01 3.43827765E-03 1.05822584E-04
1.53638298E-01 3.28436496E-03 1.06216056E-04
1.54973182E-01 3.36619221E-03 1.03093353E-04
1.56308036E-01 3.47556983E-03 1.06385301E-04
1.57642862E-01 3.53053685E-03 1.02757772E-04
1.58977658E-01 3.35359713E-03 1.00130228E-04
1.60312426E-01 3.58684698E-03 1.08301115E-04
1.61647163E-01 3.34323859E-03 1.05295479E-04
1.62981871E-01 3.58653893E-03 1.08401243E-04
1.64316549E-01 3.39247250E-03 9.80883202E-05
1.65651196E-01 3.53968822E-03 1.03104027E-04
1.66985813E-01 3.30057468E-03 9.98157494E-05
1.68320399E-01 3.40393854E-03 1.00504900E-04
1.69654954E-01 3.48121925E-03 1.03394984E-04
1.70989478E-01 3.40269870E-03 1.06127834E-04
1.72323970E-01 3.57505719E-03 1.03003305E-04
1.73658431E-01 3.41108520E-03 9.95239420E-05
1.74992859E-01 3.40168931E-03 9.59067519E-05
1.76327255E-01 3.32329643E-03 9.37536739E-05
1.77661619E-01 3.39147989E-03 9.83902891E-05
1.78995950E-01 3.40210569E-03 1.00181936E-04
1.80330247E-01 3.41475743E-03 9.44738893E-05
1.81664512E-01 3.38539849E-03 9.81656247E-05
1.82998743E-01 3.43603908E-03 1.00465204E-04
1.84332940E-01 3.37330296E-03 9.83172155E-05
1.85667104E-01 3.34042167E-03 1.00377853E-04
1.87001233E-01 3.38408503E-03 9.64388970E-05
1.88335327E-01 3.27210555E-03 9.88123032E-05
1.89669387E-01 3.56177524E-03 1.00930016E-04
1.91003412E-01 3.53282890E-03 1.01455795E-04
1.92337402E-01 3.65722910E-03 9.97786924E-05
1.93671356E-01 3.22081832E-03 9.48295386E-05
1.95005275E-01 3.28000943E-03 9.54323154E-05
1.96339157E-01 3.40509499E-03 9.84675660E-05
1.97673004E-01 3.35180400E-03 9.71029728E-05
1.99006814E-01 3.65441563E-03 1.02082950E-04
2.00340587E-01 3.44629720E-03 1.06086235E-04
2.01674324E-01 3.53506298E-03 9.32699617E-05
2.03008023E-01 3.41344787E-03 9.99994927E-05
2.04341685E-01 3.49364895E-03 1.02543324E-04
2.05675309E-01 3.51948972E-03 1.00146080E-04
2.07008895E-01 3.42156944E-03 9.93705361E-05
2.08342443E-01 3.32697207E-03 9.90871413E-05
2.09675953E-01 3.40064476E-03 1.00206554E-04
2.11009424E-01 3.60051804E-03 1.07971223E-04
2.12342856E-01 3.16714529E-03 9.57120364E-05
2.13676249E-01 3.50530502E-03 1.02083269E-04
2.15009603E-01 3.41891337E-03 1.01938870E-04
2.16342917E-01 3.50863329E-03 9.87629546E-05
2.17676192E-01 3.40309850E-03 9.53796679E-05
2.19009426E-01 3.30857681E-03 9.39107023E-05
2.20342620E-01 3.15404614E-03 9.05718439E-05
2.21675773E-01 3.48392115E-03 9.03669285E-05
2.23008885E-01 3.51153120E-03 9.59628611E-05
2.24341957E-01 3.60979144E-03 9.51180514E-05
2.25674987E-01 3.44723071E-03 8.86853281E-05
2.27007976E-01 3.43018666E-03 9.00996775E-05
2.28340922E-01 3.20371851E-03 8.66216855E-05
2.29673827E-01 3.34969798E-03 8.48114758E-05
2.31006689E-01 3.51944367E-03 8.92348419E-05
2.32339509E-01 3.56615254E-03 9.28549642E-05
2.33672286E-01 3.50248747E-03 8.80306260E-05
2.35005021E-01 3.51719786E-03 8.76624980E-05
2.36337711E-01 3.29580312E-03 9.02947804E-05
2.37670359E-01 3.30119827E-03 8.63680654E-05
2.39002962E-01 3.22396833E-03 8.47503388E-05
2.40335522E-01 3.53239998E-03 8.84761489E-05
2.41668037E-01 3.47966757E-03 8.71824156E-05
2.43000508E-01 3.42171372E-03 8.79988072E-05
2.44332934E-01 3.50358023E-03 8.72670829E-05
2.45665316E-01 3.43351686E-03 8.50768291E-05
2.46997652E-01 3.50336500E-03 8.44151824E-05
2.48329942E-01 3.50049300E-03 8.36962172E-05
2.49662187E-01 3.43274704E-03 8.63896963E-05
2.50994386E-01 3.58027746E-03 8.83042690E-05
2.52326539E-01 3.36184762E-03 8.47003925E-05
2.53658646E-01 3.45768623E-03 8.47994965E-05
2.54990705E-01 3.48089495E-03 8.24561492E-05
2.56322718E-01 3.21357584E-03 8.30195485E-05
2.57654684E-01 3.45854290E-03 8.40952789E-05
2.58986602E-01 3.45770875E-03 8.47758886E-05
2.60318473E-01 3.46187470E-03 8.60552456E-05
2.61650296E-01 3.55201824E-03 8.42546867E-05
