### DATA:

         Q               I              Error
430
1.06922151E-02 3.82282511E-02 2.67645424E-03
1.20287357E-02 3.81608198E-02 4.37961817E-03
1.33652541E-02 3.32605470E-02 2.10544293E-03
1.47017700E-02 2.70962150E-02 1.22710327E-03
1.60382831E-02 2.33083907E-02 9.55310782E-04
1.73747933E-02 2.01360967E-02 6.94673620E-04
1.87113003E-02 1.72634727E-02 7.13304763E-04
2.00478039E-02 1.60377958E-02 6.63342488E-04
2.13843037E-02 1.52247016E-02 6.11150658E-04
2.27207996E-02 1.43465407E-02 5.72059804E-04
2.40572913E-02 1.30818363E-02 5.62616848E-04
2.53937785E-02 1.20512011E-02 4.76770452E-04
2.67302610E-02 1.11667319E-02 4.06490096E-04
2.80667386E-02 1.15384978E-02 4.53930594E-04
2.94032110E-02 1.02183936E-02 3.94431262E-04
3.07396780E-02 9.44836092E-03 3.81748797E-04
3.20761393E-02 8.46664621E-03 3.48920852E-04
3.34125946E-02 8.24960255E-03 3.55093352E-04
3.47490438E-02 8.12865371E-03 3.27655575E-04
3.60854865E-02 7.66997652E-03 3.38129586E-04
3.74219226E-02 7.14549681E-03 3.11726127E-04
3.87583518E-02 6.49036354E-03 2.64419682E-04
4.00947738E-02 6.12794452E-03 2.56445872E-04
4.14311883E-02 6.11608552E-03 2.71661728E-04
4.27675953E-02 6.40351895E-03 2.49735374E-04
4.41039943E-02 6.42583432E-03 2.47445920E-04
4.54403851E-02 5.78770279E-03 2.41307873E-04
4.67767676E-02 6.00103600E-03 2.46987236E-04
4.81131414E-02 4.88031725E-03 2.11221225E-04
4.94495063E-02 5.81019877E-03 2.20335772E-04
5.07858621E-02 4.94938984E-03 2.24845911E-04
5.21222085E-02 5.21719438E-03 2.37192691E-04
5.34585452E-02 5.17239507E-03 2.14016830E-04
5.47948721E-02 5.11910355E-03 1.95761808E-04
5.61311889E-02 4.64459302E-03 2.00725882E-04
5.74674952E-02 4.79968357E-03 1.82968830E-04
5.88037910E-02 4.32032102E-03 1.86783257E-04
6.01400758E-02 4.73537154E-03 1.73475805E-04
6.14763496E-02 4.46545437E-03 1.73950519E-04
6.28126120E-02 4.41369248E-03 1.86787618E-04
6.41488628E-02 4.26962803E-03 1.70952861E-04
6.54851017E-02 4.31209425E-03 1.68714026E-04
6.68213285E-02 4.03256986E-03 1.63614131E-04
6.81575430E-02 4.41811181E-03 1.76464841E-04
6.94937449E-02 4.06686590E-03 1.78605516E-04
7.08299339E-02 4.10571578E-03 1.64624520E-04
7.21661098E-02 4.23923275E-03 1.74284592E-04
7.35022724E-02 4.22015807E-03 1.73668168E-04
7.48384215E-02 4.05432011E-03 1.83918209E-04
7.61745566E-02 3.90321238E-03 1.67972645E-04
7.75106778E-02 4.06402570E-03 1.69357810E-04
7.88467845E-02 4.29862036E-03 1.79505304E-04
8.01828767E-02 4.12219644E-03 1.71710677E-04
8.15189541E-02 4.00119393E-03 1.66107076E-04
8.28550165E-02 3.94475663E-03 1.57749835E-04
8.41910635E-02 3.98670649E-03 1.63569365E-04
8.55270949E-02 3.71018580E-03 1.57278843E-04
8.68631106E-02 4.17148643E-03 1.56746936E-04
8.81991102E-02 4.06390077E-03 1.60910798E-04
8.95350935E-02 3.77285506E-03 1.56777030E-04
9.08710603E-02 4.15388679E-03 1.53862023E-04
9.22070102E-02 4.13972077E-03 1.53796086E-04
9.35429432E-02 3.48922871E-03 1.50176770E-04
9.48788588E-02 3.79073696E-03 1.61664932E-04
9.62147569E-02 3.50694966E-03 1.52132133E-04
9.75506373E-02 3.71819201E-03 1.52494073E-04
9.88864996E-02 3.79284499E-03 1.65958271E-04
1.00222344E-01 4.05345259E-03 1.54529329E-04
1.01558169E-01 3.70103197E-03 1.48706049E-04
1.02893976E-01 3.94414058E-03 1.56754454E-04
1.04229764E-01 3.85214935E-03 1.45476816E-04
1.05565532E-01 3.88067271E-03 1.38201086E-04
1.06901281E-01 3.61954449E-03 1.43415554E-04
1.08237011E-01 3.86011317E-03 1.44736827E-04
1.09572720E-01 3.47011133E-03 1.30891915E-04
1.10908409E-01 3.66485875E-03 1.40910972E-04
1.12244077E-01 3.71274591E-03 1.33085435E-04
1.13579725E-01 3.75611205E-03 1.34672434E-04
1.14915352E-01 3.65220856E-03 1.25935337E-04
1.16250958E-01 3.52374549E-03 1.34951398E-04
1.17586542E-01 4.00020943E-03 1.40164926E-04
1.18922104E-01 3.71936645E-03 1.23645108E-04
1.20257645E-01 3.68562565E-03 1.29082655E-04
1.21593163E-01 3.51504275E-03 1.23628885E-04
1.22928659E-01 3.60595284E-03 1.26211832E-04
1.24264132E-01 3.72922275E-03 1.24279548E-04
1.25599582E-01 3.65357282E-03 1.20276974E-04
1.26935009E-01 3.61125239E-03 1.21558591E-04
1.28270412E-01 3.45829792E-03 1.20340211E-04
1.29605792E-01 3.70636719E-03 1.19474356E-04
1.30941148E-01 3.60890235E-03 1.20713732E-04
1.32276480E-01 3.62616101E-03 1.18829656E-04
1.33611787E-01 3.66274786E-03 1.16965043E-04
1.34947070E-01 3.54745296E-03 1.14965789E-04
1.36282327E-01 3.60233017E-03 1.12158786E-04
1.37617560E-01 3.67655819E-03 1.17189469E-04
1.38952767E-01 3.44539402E-03 1.14594524E-04
1.40287948E-01 3.60102392E-03 1.13271714E-04
1.41623104E-01 3.53914981E-03 1.08960995E-04
1.42958234E-01 3.59157016E-03 1.17008035E-04
1.44293337E-01 3.48088337E-03 1.09952357E-04
1.45628413E-01 3.58710417E-03 1.10868309E-04
1.46963463E-01 3.39624517E-03 1.11861206E-04
1.48298485E-01 3.51490444E-03 1.11071898E-04
1.49633480E-01 3.61698358E-03 1.15997459E-04
1.50968447E-01 3.47906769E-03 1.08265926E-04
1.52303387E-01 3.48096065E-03 1.17917405E-04
1.53638298E-01 3.52851566E-03 1.05162196E-04
1.54973182E-01 3.54714762E-03 1.06870078E-04
1.56308036E-01 3.63241846E-03 1.07566373E-04
1.57642862E-01 3.52792266E-03 1.04085258E-04
1.58977658E-01 3.58652146E-03 1.02097708E-04
1.60312426E-01 3.46830874E-03 1.04561768E-04
1.61647163E-01 3.44618310E-03 1.00654746E-04
1.62981871E-01 3.52082064E-03 1.01368337E-04
1.64316549E-01 3.45484491E-03 1.07535297E-04
1.65651196E-01 3.62984934E-03 1.05800898E-04
1.66985813E-01 3.54272187E-03 9.57029297E-05
1.68320399E-01 3.44978728E-03 1.02142847E-04
1.69654954E-01 3.70747915E-03 1.05643225E-04
1.70989478E-01 3.55215655E-03 1.03893655E-04
1.72323970E-01 3.65561382E-03 1.07046775E-04
1.73658431E-01 3.56633542E-03 1.03458964E-04
1.74992859E-01 3.62127521E-03 1.02345808E-04
