### DATA:

         Q               I              Error
430
1.06922151E-02 2.57289356E-02 3.60277160E-03
1.20287357E-02 2.68725001E-02 4.20363311E-03
1.33652541E-02 2.16665682E-02 1.88279677E-03
1.47017700E-02 1.52502391E-02 1.08676762E-03
1.60382831E-02 1.17021313E-02 7.40002450E-04
1.73747933E-02 8.85719860E-03 5.08941645E-04
1.87113003E-02 7.45674802E-03 4.49787958E-04
2.00478039E-02 7.29000975E-03 5.05077180E-04
2.13843037E-02 6.45242471E-03 4.63489790E-04
2.27207996E-02 5.89154879E-03 3.78987104E-04
2.40572913E-02 5.17228366E-03 3.72206222E-04
2.53937785E-02 5.19957941E-03 3.29141888E-04
2.67302610E-02 4.96366165E-03 3.02676595E-04
2.80667386E-02 4.44042454E-03 3.06143473E-04
2.94032110E-02 4.40833256E-03 2.60380495E-04
3.07396780E-02 4.46463741E-03 2.55648790E-04
3.20761393E-02 3.59719991E-03 2.48855327E-04
3.34125946E-02 3.86490160E-03 2.46088941E-04
3.47490438E-02 3.91388333E-03 2.41634061E-04
3.60854865E-02 4.05164220E-03 2.36832809E-04
3.74219226E-02 3.93918944E-03 2.16258214E-04
3.87583518E-02 3.80328147E-03 2.16870086E-04
4.00947738E-02 4.14188264E-03 1.92888053E-04
4.14311883E-02 3.98229936E-03 2.20442606E-04
4.27675953E-02 3.65487076E-03 1.89038973E-04
4.41039943E-02 3.77813848E-03 1.91059770E-04
4.54403851E-02 3.47735120E-03 1.90319326E-04
4.67767676E-02 3.71886555E-03 1.96378014E-04
4.81131414E-02 3.20720009E-03 1.72656845E-04
4.94495063E-02 3.81026210E-03 1.79030539E-04
5.07858621E-02 3.55960124E-03 1.69561300E-04
5.21222085E-02 3.78283282E-03 1.73067814E-04
5.34585452E-02 3.53458418E-03 1.71984113E-04
5.47948721E-02 3.59349543E-03 1.78500823E-04
5.61311889E-02 3.49896555E-03 1.81692413E-04
5.74674952E-02 3.32640015E-03 1.56494338E-04
5.88037910E-02 3.63343079E-03 1.75066943E-04
6.01400758E-02 3.49155321E-03 1.49094714E-04
6.14763496E-02 3.64948948E-03 1.65739221E-04
6.28126120E-02 3.29278812E-03 1.64328543E-04
6.41488628E-02 3.49919843E-03 1.53713978E-04
6.54851017E-02 3.41614387E-03 1.51469215E-04
6.68213285E-02 3.65577581E-03 1.60930027E-04
6.81575430E-02 3.50894920E-03 1.56072068E-04
6.94937449E-02 3.10200785E-03 1.50220764E-04
7.08299339E-02 3.52259115E-03 1.65245887E-04
7.21661098E-02 3.54299855E-03 1.51529330E-04
7.35022724E-02 3.47566516E-03 1.52374570E-04
7.48384215E-02 3.43182387E-03 1.54007809E-04
7.61745566E-02 3.35451390E-03 1.56780066E-04
7.75106778E-02 3.58199602E-03 1.62817493E-04
7.88467845E-02 3.42776393E-03 1.52219392E-04
8.01828767E-02 3.40388880E-03 1.49180117E-04
8.15189541E-02 3.56587792E-03 1.59615798E-04
8.28550165E-02 3.49593256E-03 1.53551902E-04
8.41910635E-02 3.55939406E-03 1.56841277E-04
8.55270949E-02 3.48754491E-03 1.37994151E-04
8.68631106E-02 3.58646909E-03 1.47868496E-04
8.81991102E-02 3.37200575E-03 1.42894033E-04
8.95350935E-02 3.63445611E-03 1.49516308E-04
9.08710603E-02 3.56447063E-03 1.50923299E-04
9.22070102E-02 3.54360804E-03 1.53005335E-04
9.35429432E-02 3.68975420E-03 1.48335649E-04
9.48788588E-02 3.19882022E-03 1.40943964E-04
9.62147569E-02 3.48789413E-03 1.52128897E-04
9.75506373E-02 3.40826854E-03 1.47854201E-04
9.88864996E-02 3.17559634E-03 1.44478071E-04
1.00222344E-01 3.49598092E-03 1.45181958E-04
1.01558169E-01 3.48433892E-03 1.42467381E-04
1.02893976E-01 3.44000177E-03 1.38476315E-04
1.04229764E-01 3.48814672E-03 1.44181659E-04
1.05565532E-01 3.20794372E-03 1.20059366E-04
1.06901281E-01 3.35672210E-03 1.27617180E-04
1.08237011E-01 3.43122398E-03 1.22977739E-04
1.09572720E-01 3.31172716E-03 1.28511177E-04
1.10908409E-01 3.63649469E-03 1.30724851E-04
1.12244077E-01 3.57017114E-03 1.29679619E-04
1.13579725E-01 3.37765388E-03 1.23420634E-04
1.14915352E-01 3.62956627E-03 1.27094112E-04
1.16250958E-01 3.36384844E-03 1.28229983E-04
1.17586542E-01 3.46397397E-03 1.18192399E-04
1.18922104E-01 3.28005446E-03 1.22810514E-04
1.20257645E-01 3.40893649E-03 1.24495430E-04
1.21593163E-01 3.51518614E-03 1.22357332E-04
1.22928659E-01 3.56720768E-03 1.22228715E-04
1.24264132E-01 3.47068927E-03 1.17141942E-04
1.25599582E-01 3.40632754E-03 1.19988171E-04
1.26935009E-01 3.36648869E-03 1.14711449E-04
1.28270412E-01 3.29640644E-03 1.20795453E-04
1.29605792E-01 3.35100032E-03 1.11655677E-04
1.30941148E-01 3.27802064E-03 1.11231978E-04
1.32276480E-01 3.25321379E-03 1.11908382E-04
1.33611787E-01 3.40350241E-03 1.16798807E-04
1.34947070E-01 3.46755308E-03 1.16387585E-04
1.36282327E-01 3.45129737E-03 1.14351406E-04
1.37617560E-01 3.48091100E-03 1.12496265E-04
1.38952767E-01 3.56329126E-03 1.14719824E-04
1.40287948E-01 3.42219252E-03 1.12293724E-04
1.41623104E-01 3.37695322E-03 1.08274798E-04
1.42958234E-01 3.42180964E-03 1.16443146E-04
