### DATA:

         Q               I              Error
430
1.06922151E-02 2.46070586E-02 3.34583683E-03
1.20287357E-02 2.66786271E-02 3.98876951E-03
1.33652541E-02 2.19420521E-02 1.84560544E-03
1.47017700E-02 1.66234970E-02 1.07204239E-03
1.60382831E-02 1.15201135E-02 6.31908059E-04
1.73747933E-02 1.01379883E-02 5.94661856E-04
1.87113003E-02 7.56498017E-03 4.62480006E-04
2.00478039E-02 7.03204927E-03 4.76454994E-04
2.13843037E-02 6.92163238E-03 4.40501636E-04
2.27207996E-02 6.59531800E-03 4.16460599E-04
2.40572913E-02 5.35460765E-03 3.44457250E-04
2.53937785E-02 5.14025957E-03 3.40733872E-04
2.67302610E-02 5.15947124E-03 3.45602093E-04
2.80667386E-02 4.98023139E-03 2.67095416E-04
2.94032110E-02 4.43297671E-03 2.70381984E-04
3.07396780E-02 4.53196226E-03 2.58136424E-04
3.20761393E-02 4.24075632E-03 2.34960567E-04
3.34125946E-02 4.51920135E-03 2.66383875E-04
3.47490438E-02 3.94744060E-03 2.08616663E-04
3.60854865E-02 4.08277648E-03 2.18385903E-04
3.74219226E-02 4.14903591E-03 2.38457182E-04
3.87583518E-02 3.80837974E-03 2.20759828E-04
4.00947738E-02 3.85334439E-03 2.18936503E-04
4.14311883E-02 3.97500213E-03 2.07570490E-04
4.27675953E-02 3.91156766E-03 2.15571032E-04
4.41039943E-02 3.57792137E-03 1.83520355E-04
4.54403851E-02 3.50954569E-03 1.81135393E-04
4.67767676E-02 3.75957269E-03 1.71558407E-04
4.81131414E-02 3.47342213E-03 1.88950020E-04
4.94495063E-02 3.62795321E-03 1.67675426E-04
5.07858621E-02 3.86310930E-03 1.90925793E-04
5.21222085E-02 3.47524117E-03 1.65219301E-04
5.34585452E-02 3.52687881E-03 1.63040822E-04
5.47948721E-02 3.81610521E-03 1.65525336E-04
5.61311889E-02 3.77992189E-03 1.80348468E-04
5.74674952E-02 3.68517981E-03 1.68991118E-04
5.88037910E-02 3.77809669E-03 1.78984039E-04
6.01400758E-02 3.61792697E-03 1.70225056E-04
6.14763496E-02 3.37230073E-03 1.57200973E-04
6.28126120E-02 3.52214316E-03 1.57085147E-04
6.41488628E-02 3.46214932E-03 1.39659445E-04
6.54851017E-02 3.78997004E-03 1.56039841E-04
6.68213285E-02 3.59748996E-03 1.55991551E-04
6.81575430E-02 3.56992171E-03 1.65233910E-04
6.94937449E-02 3.48188059E-03 1.55219859E-04
7.08299339E-02 3.33683355E-03 1.54288995E-04
7.21661098E-02 3.51224362E-03 1.51993428E-04
7.35022724E-02 3.57253407E-03 1.56718024E-04
7.48384215E-02 3.55137293E-03 1.65536218E-04
7.61745566E-02 3.49320235E-03 1.43909554E-04
7.75106778E-02 3.55154318E-03 1.62175980E-04
7.88467845E-02 3.41210892E-03 1.52804087E-04
8.01828767E-02 3.66137044E-03 1.73778903E-04
8.15189541E-02 3.43974014E-03 1.52586973E-04
8.28550165E-02 3.42590848E-03 1.43907093E-04
8.41910635E-02 3.48251384E-03 1.48469989E-04
8.55270949E-02 3.59248554E-03 1.55595344E-04
8.68631106E-02 3.52337780E-03 1.54030739E-04
8.81991102E-02 3.38329807E-03 1.48876334E-04
8.95350935E-02 3.59826582E-03 1.48135181E-04
9.08710603E-02 3.56790343E-03 1.53503757E-04
9.22070102E-02 3.48293392E-03 1.51506006E-04
9.35429432E-02 3.46063331E-03 1.52243019E-04
9.48788588E-02 3.59342666E-03 1.48907307E-04
9.62147569E-02 3.34082914E-03 1.44852449E-04
9.75506373E-02 3.69413360E-03 1.42787082E-04
9.88864996E-02 3.50086500E-03 1.44242271E-04
1.00222344E-01 3.86947444E-03 1.62103742E-04
1.01558169E-01 3.49222261E-03 1.43918012E-04
1.02893976E-01 3.52876075E-03 1.47226360E-04
1.04229764E-01 3.43795064E-03 1.37892109E-04
1.05565532E-01 3.28317009E-03 1.28249006E-04
1.06901281E-01 3.59516811E-03 1.36179875E-04
1.08237011E-01 3.36967260E-03 1.40743716E-04
1.09572720E-01 3.41165802E-03 1.24631495E-04
1.10908409E-01 3.64478243E-03 1.31642749E-04
1.12244077E-01 3.41114020E-03 1.31158787E-04
1.13579725E-01 3.44710864E-03 1.23994025E-04
1.14915352E-01 3.62227748E-03 1.25248106E-04
1.16250958E-01 3.46284618E-03 1.28077142E-04
1.17586542E-01 3.39804831E-03 1.30388222E-04
1.18922104E-01 3.63698977E-03 1.24083439E-04
1.20257645E-01 3.52217330E-03 1.28393302E-04
1.21593163E-01 3.39166467E-03 1.15860813E-04
1.22928659E-01 3.40650057E-03 1.22756949E-04
1.24264132E-01 3.83090313E-03 1.25949191E-04
1.25599582E-01 3.26412719E-03 1.15718203E-04
1.26935009E-01 3.50755371E-03 1.19696296E-04
1.28270412E-01 3.52233187E-03 1.18278971E-04
1.29605792E-01 3.62059518E-03 1.20708127E-04
1.30941148E-01 3.53304179E-03 1.18220311E-04
1.32276480E-01 3.30841655E-03 1.10773520E-04
1.33611787E-01 3.56668077E-03 1.17446773E-04
1.34947070E-01 3.45171634E-03 1.12003453E-04
1.36282327E-01 3.55054738E-03 1.14291230E-04
1.37617560E-01 3.53395069E-03 1.14698879E-04
1.38952767E-01 3.46168109E-03 1.14221728E-04
1.40287948E-01 3.28105800E-03 1.07112102E-04
1.41623104E-01 3.59152970E-03 1.14294191E-04
1.42958234E-01 3.65074638E-03 1.15649518E-04
1.44293337E-01 3.47664430E-03 1.15292575E-04
1.45628413E-01 3.50920821E-03 1.09098997E-04
1.46963463E-01 3.48548669E-03 1.09050940E-04
1.48298485E-01 3.58387120E-03 1.09181176E-04
1.49633480E-01 3.52665308E-03 1.09368842E-04
1.50968447E-01 3.55611749E-03 1.09640688E-04
1.52303387E-01 3.59997288E-03 1.08786150E-04
1.53638298E-01 3.58330533E-03 1.05969252E-04
1.54973182E-01 3.79092116E-03 1.07461276E-04
1.56308036E-01 3.55136631E-03 1.09420260E-04
1.57642862E-01 3.59374868E-03 1.09626143E-04
1.58977658E-01 3.51374909E-03 1.06090444E-04
1.60312426E-01 3.57772522E-03 1.03401287E-04
1.61647163E-01 3.50957427E-03 1.03536660E-04
1.62981871E-01 3.40110858E-03 1.04769067E-04
1.64316549E-01 3.65753340E-03 1.05479140E-04
1.65651196E-01 3.51855558E-03 1.01885548E-04
1.66985813E-01 3.56101047E-03 1.04610476E-04
1.68320399E-01 3.50297976E-03 1.04729482E-04
1.69654954E-01 3.49912486E-03 9.95368966E-05
1.70989478E-01 3.39640001E-03 1.01843845E-04
1.72323970E-01 3.53379343E-03 1.01775573E-04
1.73658431E-01 3.53427161E-03 1.02309011E-04
1.74992859E-01 3.28765032E-03 9.28489670E-05
1.76327255E-01 3.47979434E-03 9.45463559E-05
1.77661619E-01 3.42118050E-03 9.22598132E-05
1.78995950E-01 3.49669606E-03 9.85543642E-05
1.80330247E-01 3.59995587E-03 9.98219930E-05
1.81664512E-01 3.49158839E-03 9.45102849E-05
1.82998743E-01 3.51342061E-03 1.00401916E-04
1.84332940E-01 3.42509556E-03 9.77671559E-05
1.85667104E-01 3.39268447E-03 9.42170543E-05
1.87001233E-01 3.56571231E-03 1.00156608E-04
1.88335327E-01 3.56199623E-03 9.93986458E-05
1.89669387E-01 3.53470439E-03 1.00170585E-04
1.91003412E-01 3.49524185E-03 1.00436824E-04
1.92337402E-01 3.38999806E-03 9.67226620E-05
1.93671356E-01 3.46484504E-03 9.79440867E-05
1.95005275E-01 3.64699845E-03 1.01156021E-04
1.96339157E-01 3.51238172E-03 1.01703098E-04
1.97673004E-01 3.61553121E-03 1.04479055E-04
1.99006814E-01 3.44637758E-03 1.00490248E-04
2.00340587E-01 3.40408331E-03 9.58343167E-05
2.01674324E-01 3.45168253E-03 9.72973486E-05
2.03008023E-01 3.46439358E-03 9.77400201E-05
2.04341685E-01 3.38007274E-03 9.69488967E-05
2.05675309E-01 3.51234604E-03 9.94866841E-05
2.07008895E-01 3.71223818E-03 1.05398056E-04
2.08342443E-01 3.55182963E-03 1.02518355E-04
2.09675953E-01 3.41416198E-03 9.83141751E-05
2.11009424E-01 3.53848661E-03 9.63416305E-05
2.12342856E-01 3.56727149E-03 9.85935641E-05
2.13676249E-01 3.43117283E-03 9.80070344E-05
2.15009603E-01 3.26392672E-03 9.32466981E-05
2.16342917E-01 3.33189313E-03 9.40951629E-05
2.17676192E-01 3.56010887E-03 1.01453010E-04
2.19009426E-01 3.41748020E-03 9.28696316E-05
2.20342620E-01 3.53661290E-03 9.40110125E-05
2.21675773E-01 3.42100194E-03 8.92813297E-05
2.23008885E-01 3.30398931E-03 8.97785119E-05
2.24341957E-01 3.50085324E-03 9.03580023E-05
2.25674987E-01 3.60658657E-03 9.55269015E-05
2.27007976E-01 3.64119006E-03 9.48840208E-05
2.28340922E-01 3.50332582E-03 9.19388561E-05
2.29673827E-01 3.61457432E-03 9.29547049E-05
2.31006689E-01 3.51029917E-03 8.73742644E-05
2.32339509E-01 3.55891787E-03 9.36892779E-05
2.33672286E-01 3.36458703E-03 8.55380498E-05
2.35005021E-01 3.59685090E-03 9.03780239E-05
2.36337711E-01 3.46702171E-03 8.73074097E-05
2.37670359E-01 3.44403062E-03 8.53432319E-05
2.39002962E-01 3.53304152E-03 8.33618567E-05
2.40335522E-01 3.43582922E-03 8.74886442E-05
2.41668037E-01 3.62194421E-03 8.73520413E-05
2.43000508E-01 3.43860118E-03 8.47358092E-05
2.44332934E-01 3.50128948E-03 8.77680146E-05
2.45665316E-01 3.55423435E-03 8.74537421E-05
2.46997652E-01 3.51497796E-03 8.35397372E-05
2.48329942E-01 3.35187678E-03 8.06644460E-05
2.49662187E-01 3.44955785E-03 8.74131290E-05
2.50994386E-01 3.58288959E-03 8.59985418E-05
2.52326539E-01 3.47961557E-03 8.72210554E-05
2.53658646E-01 3.42720311E-03 8.20403298E-05
2.54990705E-01 3.59949262E-03 8.12628770E-05
2.56322718E-01 3.41822356E-03 8.45532988E-05
2.57654684E-01 3.42338126E-03 8.45259571E-05
2.58986602E-01 3.50524767E-03 8.14744612E-05
2.60318473E-01 3.45933506E-03 8.26097231E-05
2.61650296E-01 3.60955047E-03 8.46594755E-05
2.62982071E-01 3.52491440E-03 8.30294264E-05
2.64313797E-01 3.43632875E-03 8.23890300E-05
2.65645475E-01 3.35310903E-03 7.93630341E-05
2.66977104E-01 3.54007456E-03 8.17574311E-05
2.68308684E-01 3.52176795E-03 8.03370579E-05
2.69640214E-01 3.48206432E-03 8.08498054E-05
2.70971695E-01 3.41277333E-03 8.18635524E-05
2.72303126E-01 3.48669602E-03 7.93617190E-05
2.73634508E-01 3.60156158E-03 8.28137954E-05
2.74965838E-01 3.55672469E-03 8.04664845E-05
2.76297119E-01 3.46434345E-03 7.98933353E-05
2.77628348E-01 3.53518118E-03 7.95906584E-05
2.78959527E-01 3.54033929E-03 7.79123798E-05
2.80290654E-01 3.48615409E-03 7.84141644E-05
2.81621730E-01 3.29823885E-03 7.67570009E-05
2.82952754E-01 3.33285661E-03 7.85039426E-05
2.84283726E-01 3.28921291E-03 7.46479993E-05
2.85614646E-01 3.49967832E-03 7.93515525E-05
2.86945514E-01 3.56906213E-03 7.83611668E-05
2.88276328E-01 3.49689423E-03 7.74087833E-05
2.89607090E-01 3.43686682E-03 7.87839027E-05
2.90937799E-01 3.59820845E-03 8.07647321E-05
2.92268454E-01 3.41492878E-03 8.30794911E-05
2.93599055E-01 3.40291862E-03 7.73239424E-05
2.94929603E-01 3.55323325E-03 8.16803622E-05
2.96260097E-01 3.58365717E-03 8.05710652E-05
2.97590536E-01 3.38872375E-03 8.07325614E-05
2.98920920E-01 3.54426463E-03 8.02584237E-05
3.00251250E-01 3.47698283E-03 7.96053603E-05
3.01581524E-01 3.44702657E-03 7.75340944E-05
3.02911743E-01 3.52885333E-03 7.93593436E-05
3.04241907E-01 3.44549513E-03 8.09893084E-05
3.05572015E-01 3.28465921E-03 7.88326427E-05
3.06902066E-01 3.39285145E-03 7.55640180E-05
3.08232062E-01 3.52303127E-03 8.02866539E-05
3.09562000E-01 3.43462536E-03 7.86334388E-05
3.10891882E-01 3.51583749E-03 8.14005320E-05
3.12221707E-01 3.37910616E-03 8.09102252E-05
3.13551475E-01 3.37051169E-03 7.56815719E-05
3.14881185E-01 3.25161121E-03 7.67049628E-05
3.16210838E-01 3.50504095E-03 7.92563948E-05
3.17540432E-01 3.51913879E-03 7.95428246E-05
3.18869968E-01 3.52408443E-03 7.54707704E-05
3.20199446E-01 3.41873774E-03 7.79576429E-05
3.21528865E-01 3.53857337E-03 7.68174207E-05
3.22858225E-01 3.50333890E-03 7.96095415E-05
3.24187526E-01 3.49167013E-03 7.98281790E-05
3.25516768E-01 3.50434891E-03 8.06919892E-05
3.26845949E-01 3.49432562E-03 7.91417858E-05
3.28175071E-01 3.52336300E-03 8.04767690E-05
3.29504133E-01 3.47584185E-03 7.91666062E-05
3.30833134E-01 3.25601845E-03 7.63480869E-05
3.32162075E-01 3.31499547E-03 7.69144853E-05
3.33490955E-01 3.57395979E-03 8.10464541E-05
3.34819774E-01 3.43467336E-03 7.74798712E-05
3.36148531E-01 3.44338112E-03 7.67160470E-05
3.37477227E-01 3.41639796E-03 7.76307660E-05
3.38805861E-01 3.39130230E-03 7.65236257E-05
3.40134433E-01 3.42818804E-03 7.86504707E-05
3.41462943E-01 3.47703188E-03 7.87884376E-05
3.42791390E-01 3.50720272E-03 7.97843582E-05
3.44119774E-01 3.52019377E-03 7.73768733E-05
3.45448095E-01 3.59351587E-03 8.22385850E-05
3.46776353E-01 3.34439868E-03 7.45756167E-05
3.48104548E-01 3.48896322E-03 7.88460140E-05
3.49432679E-01 3.39781641E-03 7.69772590E-05
3.50760746E-01 3.41594974E-03 7.89227169E-05
3.52088749E-01 3.33421852E-03 7.60511091E-05
3.53416687E-01 3.47713324E-03 7.97382870E-05
3.54744560E-01 3.44355866E-03 7.73754425E-05
3.56072369E-01 3.32030068E-03 7.73915752E-05
3.57400112E-01 3.45363546E-03 8.33986653E-05
3.58727791E-01 3.46859228E-03 8.54716763E-05
3.60055403E-01 3.59790600E-03 8.69643495E-05
3.61382950E-01 3.52206465E-03 8.84887578E-05
3.62710430E-01 3.61642294E-03 8.75618664E-05
3.64037844E-01 3.50587080E-03 8.66024868E-05
3.65365192E-01 3.37673481E-03 8.60240952E-05
3.66692473E-01 3.41975901E-03 8.61542698E-05
3.68019686E-01 3.46859710E-03 8.82341836E-05
3.69346833E-01 3.71184179E-03 8.80189341E-05
3.70673911E-01 3.30992089E-03 8.54034234E-05
3.72000922E-01 3.47416887E-03 8.69936374E-05
3.73327866E-01 3.47731986E-03 8.59392011E-05
3.74654740E-01 3.56115956E-03 8.87658484E-05
3.75981547E-01 3.52217452E-03 9.05428929E-05
3.77308284E-01 3.55508770E-03 8.63443589E-05
3.78634953E-01 3.57260159E-03 8.87697494E-05
3.79961552E-01 3.50709681E-03 9.07266874E-05
3.81288082E-01 3.39524369E-03 8.91483889E-05
3.82614543E-01 3.52247280E-03 9.32953247E-05
3.83940933E-01 3.55833029E-03 9.26252554E-05
3.85267254E-01 3.47264160E-03 9.58362141E-05
3.86593504E-01 3.51735913E-03 9.03701601E-05
3.87919683E-01 3.71063309E-03 9.39018056E-05
3.89245791E-01 3.38810485E-03 9.49362563E-05
3.90571829E-01 3.65091305E-03 1.02619207E-04
3.91897795E-01 3.53652727E-03 9.38021819E-05
3.93223690E-01 3.39321066E-03 9.51792264E-05
3.94549512E-01 3.33553097E-03 9.62060207E-05
3.95875263E-01 3.44218540E-03 9.81034263E-05
3.97200941E-01 3.51088248E-03 9.85749206E-05
3.98526547E-01 3.52463830E-03 1.01181807E-04
3.99852081E-01 3.68254043E-03 1.02231837E-04
4.01177541E-01 3.87707648E-03 9.86173211E-05
4.02502928E-01 3.51465134E-03 9.42009525E-05
4.03828242E-01 3.50102941E-03 1.01735599E-04
4.05153481E-01 3.54592131E-03 9.78081322E-05
4.06478647E-01 3.52338379E-03 9.64892770E-05
4.07803739E-01 3.49677339E-03 9.54593009E-05
4.09128757E-01 3.54116608E-03 9.97234332E-05
4.10453700E-01 3.59409293E-03 9.76809294E-05
