### DATA:

         Q               I              Error
430
1.06922151E-02 2.83315161E-02 3.37201479E-03
1.20287357E-02 2.77047707E-02 4.11038666E-03
1.33652541E-02 2.07879738E-02 1.68975963E-03
1.47017700E-02 1.68090445E-02 1.10901395E-03
1.60382831E-02 1.16057957E-02 6.87300106E-04
1.73747933E-02 9.92003923E-03 6.35281604E-04
1.87113003E-02 8.09843238E-03 5.23314396E-04
2.00478039E-02 8.18819498E-03 5.28320676E-04
2.13843037E-02 7.13049738E-03 4.40987151E-04
2.27207996E-02 6.14397361E-03 3.69056916E-04
2.40572913E-02 5.55233695E-03 3.83691819E-04
2.53937785E-02 5.06162318E-03 2.94048706E-04
2.67302610E-02 4.83300285E-03 2.92060286E-04
2.80667386E-02 4.44384290E-03 2.56947443E-04
2.94032110E-02 4.27738794E-03 2.83169281E-04
3.07396780E-02 4.21871490E-03 2.64752209E-04
3.20761393E-02 4.45883332E-03 2.39890632E-04
3.34125946E-02 4.38096262E-03 2.30324721E-04
3.47490438E-02 4.40381525E-03 2.54936744E-04
3.60854865E-02 4.01478654E-03 2.26349170E-04
3.74219226E-02 3.85553553E-03 2.26396795E-04
3.87583518E-02 3.81396943E-03 1.94157395E-04
4.00947738E-02 3.97104411E-03 2.19373568E-04
4.14311883E-02 3.80601318E-03 2.02566200E-04
4.27675953E-02 4.09477702E-03 2.05407814E-04
4.41039943E-02 3.73502653E-03 2.04790178E-04
4.54403851E-02 3.72518208E-03 1.97200084E-04
4.67767676E-02 3.65800629E-03 1.87926404E-04
4.81131414E-02 3.83288031E-03 1.98909673E-04
4.94495063E-02 3.86043892E-03 1.91385061E-04
5.07858621E-02 3.66755087E-03 1.77635231E-04
5.21222085E-02 3.78556975E-03 1.85126618E-04
5.34585452E-02 3.76599312E-03 1.87111996E-04
5.47948721E-02 3.59648728E-03 1.83228283E-04
5.61311889E-02 3.54194596E-03 1.53211860E-04
5.74674952E-02 3.59415879E-03 1.64479809E-04
5.88037910E-02 3.67283334E-03 1.60413317E-04
6.01400758E-02 3.47795022E-03 1.61860102E-04
6.14763496E-02 3.86591148E-03 1.61698788E-04
6.28126120E-02 3.86863212E-03 1.64739467E-04
6.41488628E-02 3.46404534E-03 1.56994273E-04
6.54851017E-02 3.54133649E-03 1.52569100E-04
6.68213285E-02 3.57140973E-03 1.61065389E-04
6.81575430E-02 3.36195066E-03 1.62186482E-04
6.94937449E-02 3.69850228E-03 1.61564047E-04
7.08299339E-02 3.79780414E-03 1.71112750E-04
7.21661098E-02 3.52888151E-03 1.63376654E-04
7.35022724E-02 3.29285052E-03 1.46096432E-04
7.48384215E-02 3.56744425E-03 1.63600998E-04
7.61745566E-02 3.49503030E-03 1.62784070E-04
7.75106778E-02 3.37038738E-03 1.52180853E-04
7.88467845E-02 3.65789364E-03 1.56769147E-04
8.01828767E-02 3.64197910E-03 1.64982860E-04
8.15189541E-02 3.48264626E-03 1.61101156E-04
8.28550165E-02 3.09697876E-03 1.43493775E-04
8.41910635E-02 3.52444987E-03 1.59427186E-04
8.55270949E-02 3.43966664E-03 1.43089313E-04
8.68631106E-02 3.55148712E-03 1.52705415E-04
8.81991102E-02 3.44493148E-03 1.47456797E-04
8.95350935E-02 3.73640557E-03 1.64826863E-04
9.08710603E-02 3.64792412E-03 1.55097210E-04
9.22070102E-02 3.49047964E-03 1.42149554E-04
9.35429432E-02 3.68032078E-03 1.57073320E-04
9.48788588E-02 3.42211818E-03 1.44442193E-04
9.62147569E-02 3.50424564E-03 1.49709780E-04
9.75506373E-02 3.43892056E-03 1.50870706E-04
9.88864996E-02 3.40481571E-03 1.54781622E-04
1.00222344E-01 3.58777370E-03 1.53856871E-04
1.01558169E-01 3.45141907E-03 1.43891955E-04
1.02893976E-01 3.84228793E-03 1.51845759E-04
1.04229764E-01 3.44427506E-03 1.42053334E-04
1.05565532E-01 3.49476128E-03 1.36568236E-04
1.06901281E-01 3.33645377E-03 1.29025042E-04
1.08237011E-01 3.51231195E-03 1.38258136E-04
1.09572720E-01 3.47155191E-03 1.30808412E-04
1.10908409E-01 3.48526888E-03 1.29033053E-04
1.12244077E-01 3.60086934E-03 1.34561058E-04
1.13579725E-01 3.34784189E-03 1.20329399E-04
1.14915352E-01 3.47317507E-03 1.29126948E-04
1.16250958E-01 3.52167636E-03 1.29524523E-04
1.17586542E-01 3.64773124E-03 1.28851062E-04
1.18922104E-01 3.44593212E-03 1.14974991E-04
1.20257645E-01 3.45931316E-03 1.19592196E-04
1.21593163E-01 3.47679165E-03 1.29901080E-04
1.22928659E-01 3.72380008E-03 1.27478950E-04
1.24264132E-01 3.14850014E-03 1.07204808E-04
1.25599582E-01 3.52853269E-03 1.20067951E-04
1.26935009E-01 3.44070895E-03 1.18939387E-04
1.28270412E-01 3.28051272E-03 1.17898327E-04
1.29605792E-01 3.46115242E-03 1.13893702E-04
1.30941148E-01 3.55863148E-03 1.18135393E-04
1.32276480E-01 3.68051830E-03 1.16560631E-04
1.33611787E-01 3.78642292E-03 1.17674813E-04
1.34947070E-01 3.47250214E-03 1.16174476E-04
1.36282327E-01 3.50454995E-03 1.11896431E-04
1.37617560E-01 3.69900581E-03 1.21200283E-04
1.38952767E-01 3.28614539E-03 1.10093980E-04
1.40287948E-01 3.15088991E-03 1.05287312E-04
1.41623104E-01 3.45195978E-03 1.07206071E-04
1.42958234E-01 3.37283490E-03 1.09133474E-04
1.44293337E-01 3.70016877E-03 1.16274528E-04
1.45628413E-01 3.41062797E-03 1.15675138E-04
1.46963463E-01 3.51707658E-03 1.06974295E-04
1.48298485E-01 3.47084754E-03 1.09729146E-04
1.49633480E-01 3.40697786E-03 1.07342191E-04
1.50968447E-01 3.37298989E-03 1.03212573E-04
1.52303387E-01 3.55864099E-03 1.03048749E-04
1.53638298E-01 3.50407096E-03 1.11672117E-04
1.54973182E-01 3.60903413E-03 1.03179076E-04
1.56308036E-01 3.46610655E-03 1.04814499E-04
1.57642862E-01 3.28256938E-03 9.84254022E-05
1.58977658E-01 3.49927473E-03 1.01165733E-04
1.60312426E-01 3.55408664E-03 1.01236840E-04
1.61647163E-01 3.48608829E-03 1.04531056E-04
1.62981871E-01 3.36281729E-03 9.92224135E-05
1.64316549E-01 3.56341279E-03 1.02435126E-04
1.65651196E-01 3.58874991E-03 1.00468540E-04
1.66985813E-01 3.47010306E-03 1.02535449E-04
1.68320399E-01 3.41645895E-03 9.51365257E-05
