### DATA:

         Q               I              Error
430
1.06922151E-02 2.84962911E-02 3.48867763E-03
1.20287357E-02 2.91520191E-02 3.95454164E-03
1.33652541E-02 2.19618408E-02 1.88125758E-03
1.47017700E-02 1.60916557E-02 1.10505740E-03
1.60382831E-02 1.16991205E-02 7.21555855E-04
1.73747933E-02 9.62047480E-03 5.68889803E-04
1.87113003E-02 7.64536828E-03 4.87005047E-04
2.00478039E-02 7.85223120E-03 5.01111809E-04
2.13843037E-02 5.96996226E-03 3.97680536E-04
2.27207996E-02 6.23764149E-03 3.76996092E-04
2.40572913E-02 5.11454251E-03 3.22969722E-04
2.53937785E-02 5.16251489E-03 2.81874560E-04
2.67302610E-02 5.18180974E-03 2.98561154E-04
2.80667386E-02 4.53050021E-03 2.66024367E-04
2.94032110E-02 4.30226507E-03 2.64356857E-04
3.07396780E-02 4.62499654E-03 2.55736065E-04
3.20761393E-02 4.03346855E-03 2.27347088E-04
3.34125946E-02 3.93007002E-03 2.49144875E-04
3.47490438E-02 3.99035904E-03 2.35234144E-04
3.60854865E-02 3.92596594E-03 2.37168229E-04
3.74219226E-02 4.03452275E-03 2.26761461E-04
3.87583518E-02 4.20848367E-03 2.31432743E-04
4.00947738E-02 3.87002787E-03 2.26163280E-04
4.14311883E-02 3.45627150E-03 1.97643583E-04
4.27675953E-02 3.78065632E-03 1.94338959E-04
4.41039943E-02 3.69549796E-03 1.76811796E-04
4.54403851E-02 3.27366324E-03 1.71483503E-04
4.67767676E-02 3.80482090E-03 2.00421802E-04
4.81131414E-02 3.66711502E-03 1.79615464E-04
4.94495063E-02 3.65286199E-03 1.84612705E-04
5.07858621E-02 3.49792736E-03 1.79876330E-04
5.21222085E-02 3.51601455E-03 1.73558857E-04
5.34585452E-02 3.38114206E-03 1.77701864E-04
5.47948721E-02 3.55945962E-03 1.69260609E-04
5.61311889E-02 3.65926649E-03 1.84349555E-04
5.74674952E-02 3.50551495E-03 1.69548244E-04
5.88037910E-02 3.87928974E-03 1.75002341E-04
6.01400758E-02 3.59597637E-03 1.65898267E-04
6.14763496E-02 3.38690148E-03 1.63793375E-04
6.28126120E-02 3.42910514E-03 1.55726667E-04
6.41488628E-02 3.32197262E-03 1.54082246E-04
