### DATA:

         Q               I              Error
430
1.06922151E-02 2.73699831E-02 2.95582841E-03
1.20287357E-02 2.97148258E-02 4.96477058E-03
1.33652541E-02 2.20096209E-02 1.87576099E-03
1.47017700E-02 1.66591669E-02 1.21335706E-03
1.60382831E-02 1.16310477E-02 7.88874247E-04
1.73747933E-02 9.88779319E-03 6.12976326E-04
1.87113003E-02 8.76962168E-03 5.02652708E-04
2.00478039E-02 6.91196664E-03 5.39654299E-04
2.13843037E-02 7.15284544E-03 4.15464603E-04
2.27207996E-02 6.85593651E-03 5.04147622E-04
2.40572913E-02 6.21779421E-03 3.57716114E-04
2.53937785E-02 5.45394590E-03 3.23111339E-04
2.67302610E-02 4.96503073E-03 2.87402669E-04
2.80667386E-02 4.71880654E-03 2.79248801E-04
2.94032110E-02 4.71365526E-03 2.81184524E-04
3.07396780E-02 4.72107583E-03 2.92114847E-04
3.20761393E-02 4.24864013E-03 2.55369654E-04
3.34125946E-02 4.59040284E-03 2.54668919E-04
3.47490438E-02 4.46672000E-03 2.38137614E-04
3.60854865E-02 4.08337580E-03 2.26301541E-04
3.74219226E-02 3.73808906E-03 2.15761639E-04
3.87583518E-02 4.20013969E-03 2.18380717E-04
4.00947738E-02 3.63938456E-03 1.90052285E-04
4.14311883E-02 3.43924660E-03 1.82195299E-04
4.27675953E-02 3.86698272E-03 1.94892526E-04
4.41039943E-02 4.07982442E-03 1.91713896E-04
4.54403851E-02 3.79075855E-03 1.91036061E-04
4.67767676E-02 3.40877311E-03 1.83381065E-04
4.81131414E-02 3.63383962E-03 1.91782156E-04
4.94495063E-02 3.69588798E-03 1.74847161E-04
5.07858621E-02 3.53926147E-03 1.62753345E-04
5.21222085E-02 3.57511062E-03 1.75555078E-04
5.34585452E-02 3.50696588E-03 1.66237932E-04
5.47948721E-02 3.51811874E-03 1.81479889E-04
5.61311889E-02 3.62996143E-03 1.77786110E-04
5.74674952E-02 3.43670742E-03 1.70364693E-04
5.88037910E-02 3.58286600E-03 1.67681730E-04
6.01400758E-02 3.34991901E-03 1.55035891E-04
6.14763496E-02 3.45756494E-03 1.60058314E-04
6.28126120E-02 3.67596836E-03 1.58328697E-04
6.41488628E-02 3.60567463E-03 1.68147768E-04
6.54851017E-02 3.57756700E-03 1.52320442E-04
6.68213285E-02 3.45301301E-03 1.58627043E-04
6.81575430E-02 3.45136587E-03 1.51260865E-04
6.94937449E-02 3.51788602E-03 1.49288031E-04
7.08299339E-02 3.51454808E-03 1.68815092E-04
7.21661098E-02 3.51862560E-03 1.54144454E-04
7.35022724E-02 3.56046908E-03 1.52287286E-04
7.48384215E-02 3.50911999E-03 1.58703715E-04
7.61745566E-02 3.55148237E-03 1.62133172E-04
7.75106778E-02 3.40986586E-03 1.60578093E-04
7.88467845E-02 3.61816969E-03 1.45735843E-04
8.01828767E-02 3.36620921E-03 1.53881794E-04
8.15189541E-02 3.37825293E-03 1.54331149E-04
8.28550165E-02 3.39368743E-03 1.59942739E-04
8.41910635E-02 3.38989604E-03 1.56506445E-04
8.55270949E-02 3.40665153E-03 1.45774122E-04
8.68631106E-02 3.52137417E-03 1.54942288E-04
8.81991102E-02 3.58941230E-03 1.52435830E-04
8.95350935E-02 3.36627262E-03 1.52725085E-04
9.08710603E-02 3.62801998E-03 1.58135940E-04
9.22070102E-02 3.58700154E-03 1.69652747E-04
9.35429432E-02 3.51232925E-03 1.45445383E-04
9.48788588E-02 3.45227563E-03 1.59683608E-04
9.62147569E-02 3.68965364E-03 1.58957163E-04
9.75506373E-02 3.88091099E-03 1.58756801E-04
9.88864996E-02 3.61586776E-03 1.49978660E-04
1.00222344E-01 3.42999259E-03 1.54778521E-04
1.01558169E-01 3.17579330E-03 1.35948954E-04
1.02893976E-01 3.22234666E-03 1.39148472E-04
1.04229764E-01 3.56632356E-03 1.52408010E-04
1.05565532E-01 3.78090720E-03 1.45537961E-04
1.06901281E-01 3.57631276E-03 1.37809678E-04
1.08237011E-01 3.46393077E-03 1.35146818E-04
1.09572720E-01 3.54179192E-03 1.41942164E-04
1.10908409E-01 3.50506194E-03 1.37049137E-04
1.12244077E-01 3.65433941E-03 1.34820761E-04
1.13579725E-01 3.50204922E-03 1.30666402E-04
1.14915352E-01 3.51506249E-03 1.23447933E-04
1.16250958E-01 3.55564981E-03 1.36850110E-04
1.17586542E-01 3.36423132E-03 1.25397219E-04
1.18922104E-01 3.33502494E-03 1.24060867E-04
1.20257645E-01 3.45690953E-03 1.34720210E-04
1.21593163E-01 3.57779195E-03 1.27069035E-04
1.22928659E-01 3.64337028E-03 1.22427705E-04
1.24264132E-01 3.84369869E-03 1.27880496E-04
1.25599582E-01 3.54166090E-03 1.19631304E-04
