### DATA:

         Q               I              Error
430
1.06922151E-02 2.85054853E-02 3.01348800E-03
1.20287357E-02 2.45499297E-02 3.94500690E-03
1.33652541E-02 2.13478150E-02 1.80627316E-03
1.47017700E-02 1.59056667E-02 1.03441438E-03
1.60382831E-02 1.23200709E-02 7.96357121E-04
1.73747933E-02 9.19996994E-03 6.33806086E-04
1.87113003E-02 8.04110546E-03 4.93069561E-04
2.00478039E-02 7.14601028E-03 4.44654645E-04
2.13843037E-02 6.98306441E-03 4.00595485E-04
2.27207996E-02 6.26986470E-03 4.06424404E-04
2.40572913E-02 5.24346775E-03 3.53473386E-04
2.53937785E-02 5.07026917E-03 3.19299598E-04
2.67302610E-02 4.55548960E-03 3.03848124E-04
2.80667386E-02 4.55742014E-03 2.98410696E-04
2.94032110E-02 4.70271330E-03 2.57337498E-04
3.07396780E-02 4.57686263E-03 2.66427556E-04
3.20761393E-02 4.48049510E-03 2.58038739E-04
3.34125946E-02 4.32255337E-03 2.27458762E-04
3.47490438E-02 4.17983884E-03 1.93645118E-04
3.60854865E-02 3.94716949E-03 2.06983412E-04
3.74219226E-02 4.19795799E-03 2.29398493E-04
3.87583518E-02 3.91037799E-03 2.17485088E-04
4.00947738E-02 3.74185443E-03 1.99551676E-04
4.14311883E-02 4.10662266E-03 2.01401424E-04
4.27675953E-02 3.66004225E-03 1.94905936E-04
4.41039943E-02 3.69057217E-03 2.01172590E-04
4.54403851E-02 3.98159723E-03 1.94248778E-04
4.67767676E-02 3.77004683E-03 1.75718197E-04
4.81131414E-02 4.00798765E-03 1.83161074E-04
4.94495063E-02 3.66543423E-03 1.98937353E-04
5.07858621E-02 3.82076821E-03 1.77376718E-04
5.21222085E-02 3.62976424E-03 1.76792933E-04
5.34585452E-02 3.64583451E-03 1.77098560E-04
5.47948721E-02 3.45423850E-03 1.72762247E-04
5.61311889E-02 3.80486462E-03 1.72041938E-04
5.74674952E-02 3.47561249E-03 1.56640069E-04
5.88037910E-02 3.63302223E-03 1.68316533E-04
6.01400758E-02 3.34153853E-03 1.63812816E-04
6.14763496E-02 3.77841652E-03 1.68876274E-04
6.28126120E-02 3.70987755E-03 1.66688343E-04
6.41488628E-02 3.55425302E-03 1.67667937E-04
6.54851017E-02 3.57520824E-03 1.57300436E-04
6.68213285E-02 3.34871596E-03 1.43361941E-04
6.81575430E-02 3.45171066E-03 1.50834847E-04
6.94937449E-02 3.63315990E-03 1.58370043E-04
7.08299339E-02 3.23859746E-03 1.38460948E-04
7.21661098E-02 3.47660157E-03 1.64991856E-04
7.35022724E-02 3.49581986E-03 1.50845167E-04
7.48384215E-02 3.43828453E-03 1.62542787E-04
7.61745566E-02 3.73906834E-03 1.61055497E-04
7.75106778E-02 3.15764662E-03 1.59735882E-04
7.88467845E-02 3.62226595E-03 1.54294280E-04
8.01828767E-02 3.63419552E-03 1.56865537E-04
8.15189541E-02 3.51606438E-03 1.62378670E-04
8.28550165E-02 3.60917552E-03 1.57872669E-04
8.41910635E-02 3.65848338E-03 1.63775822E-04
8.55270949E-02 3.54628894E-03 1.46738932E-04
8.68631106E-02 3.13705475E-03 1.37711335E-04
8.81991102E-02 3.43079185E-03 1.46902002E-04
8.95350935E-02 3.48151125E-03 1.54051650E-04
9.08710603E-02 3.09551646E-03 1.48190457E-04
9.22070102E-02 3.47737039E-03 1.48884937E-04
9.35429432E-02 3.66087182E-03 1.57572845E-04
9.48788588E-02 3.33203184E-03 1.43049950E-04
9.62147569E-02 3.56019911E-03 1.50163143E-04
9.75506373E-02 3.48328407E-03 1.46502270E-04
9.88864996E-02 3.38028793E-03 1.42790980E-04
1.00222344E-01 3.58761910E-03 1.48425686E-04
1.01558169E-01 3.37995644E-03 1.45920975E-04
1.02893976E-01 3.40185031E-03 1.36744158E-04
1.04229764E-01 3.35876346E-03 1.31944102E-04
1.05565532E-01 3.46900217E-03 1.37979414E-04
1.06901281E-01 3.38445866E-03 1.47515523E-04
1.08237011E-01 3.47242047E-03 1.33177877E-04
1.09572720E-01 3.46247112E-03 1.36161375E-04
1.10908409E-01 3.38165463E-03 1.26809452E-04
1.12244077E-01 3.25964222E-03 1.25175240E-04
1.13579725E-01 3.54222774E-03 1.29855703E-04
1.14915352E-01 3.63703788E-03 1.30076511E-04
1.16250958E-01 3.60547498E-03 1.28142364E-04
1.17586542E-01 3.57650903E-03 1.19598802E-04
1.18922104E-01 3.46479504E-03 1.26571471E-04
1.20257645E-01 3.46077958E-03 1.33231587E-04
1.21593163E-01 3.24624881E-03 1.21618156E-04
1.22928659E-01 3.42427069E-03 1.15608262E-04
1.24264132E-01 3.26548337E-03 1.12811364E-04
1.25599582E-01 3.51821515E-03 1.24180057E-04
1.26935009E-01 3.61129759E-03 1.18993011E-04
1.28270412E-01 3.54723802E-03 1.12584960E-04
1.29605792E-01 3.44727539E-03 1.12649592E-04
1.30941148E-01 3.36024083E-03 1.14418909E-04
1.32276480E-01 3.57001091E-03 1.17268642E-04
1.33611787E-01 3.40816099E-03 1.15712523E-04
1.34947070E-01 3.18949031E-03 1.14430352E-04
1.36282327E-01 3.57362198E-03 1.17524769E-04
1.37617560E-01 3.30975095E-03 1.07771270E-04
1.38952767E-01 3.50700325E-03 1.14901367E-04
1.40287948E-01 3.38581915E-03 1.08954913E-04
1.41623104E-01 3.53218068E-03 1.11864487E-04
1.42958234E-01 3.42822929E-03 1.16845684E-04
1.44293337E-01 3.53643492E-03 1.10367706E-04
1.45628413E-01 3.54812243E-03 1.06037226E-04
1.46963463E-01 3.51639274E-03 1.13379275E-04
1.48298485E-01 3.50375415E-03 1.11960576E-04
1.49633480E-01 3.70619014E-03 1.05352303E-04
1.50968447E-01 3.32265890E-03 1.03614104E-04
1.52303387E-01 3.40402853E-03 1.07945860E-04
1.53638298E-01 3.40700890E-03 1.03259184E-04
1.54973182E-01 3.42898082E-03 1.04104078E-04
1.56308036E-01 3.43676189E-03 1.07629936E-04
1.57642862E-01 3.36398459E-03 1.00762630E-04
1.58977658E-01 3.37508349E-03 1.00631367E-04
1.60312426E-01 3.48049825E-03 1.07764221E-04
1.61647163E-01 3.50120851E-03 1.01228255E-04
1.62981871E-01 3.48670346E-03 1.05483029E-04
1.64316549E-01 3.46582120E-03 1.00977930E-04
1.65651196E-01 3.36227013E-03 9.59739186E-05
1.66985813E-01 3.16836482E-03 9.97309683E-05
1.68320399E-01 3.30298006E-03 9.52951637E-05
1.69654954E-01 3.45972619E-03 1.01752447E-04
1.70989478E-01 3.52672717E-03 1.00858853E-04
1.72323970E-01 3.37380457E-03 9.77014690E-05
1.73658431E-01 3.65139970E-03 1.02382021E-04
1.74992859E-01 3.35533889E-03 9.81428185E-05
1.76327255E-01 3.36696936E-03 9.66653796E-05
1.77661619E-01 3.46864813E-03 1.00731256E-04
1.78995950E-01 3.43464726E-03 9.84071089E-05
1.80330247E-01 3.62490646E-03 9.87809033E-05
1.81664512E-01 3.29027844E-03 9.01577657E-05
1.82998743E-01 3.53926315E-03 9.78212371E-05
1.84332940E-01 3.43430030E-03 9.94438835E-05
1.85667104E-01 3.46357030E-03 9.68273491E-05
1.87001233E-01 3.40491665E-03 9.48840228E-05
1.88335327E-01 3.58296928E-03 1.03973997E-04
1.89669387E-01 3.22572640E-03 9.37536078E-05
1.91003412E-01 3.40985822E-03 1.03326934E-04
1.92337402E-01 3.22011292E-03 9.46766521E-05
1.93671356E-01 3.46281467E-03 9.82192069E-05
