### DATA:

         Q               I              Error
430
1.06922151E-02 2.97337588E-02 3.65972531E-03
1.20287357E-02 2.58449061E-02 4.21039511E-03
1.33652541E-02 2.27712268E-02 1.84057173E-03
1.47017700E-02 1.70141611E-02 1.04578632E-03
1.60382831E-02 1.31608246E-02 8.55975993E-04
1.73747933E-02 9.94437917E-03 5.95422344E-04
1.87113003E-02 9.30525004E-03 6.43144482E-04
2.00478039E-02 8.54497815E-03 4.87220208E-04
2.13843037E-02 8.16720388E-03 5.04135722E-04
2.27207996E-02 7.13965988E-03 3.98584271E-04
2.40572913E-02 7.12090202E-03 4.18861229E-04
2.53937785E-02 6.40790161E-03 3.33448613E-04
2.67302610E-02 6.30772283E-03 3.16702055E-04
2.80667386E-02 6.01565593E-03 2.98390972E-04
2.94032110E-02 5.79674431E-03 2.72786307E-04
3.07396780E-02 5.72167752E-03 2.79988488E-04
3.20761393E-02 5.31265855E-03 2.90150388E-04
3.34125946E-02 5.22274529E-03 2.32003430E-04
3.47490438E-02 4.80014489E-03 2.52318128E-04
3.60854865E-02 5.21804606E-03 2.64267147E-04
3.74219226E-02 4.54880242E-03 2.39857949E-04
3.87583518E-02 4.43064829E-03 2.34895602E-04
4.00947738E-02 4.40813252E-03 2.13422185E-04
4.14311883E-02 4.56830363E-03 2.17085225E-04
4.27675953E-02 4.59019719E-03 2.11795935E-04
4.41039943E-02 4.15161161E-03 2.14015377E-04
4.54403851E-02 4.31320141E-03 1.89321402E-04
4.67767676E-02 4.12990135E-03 2.11592025E-04
4.81131414E-02 4.11520948E-03 2.12299655E-04
4.94495063E-02 4.16484528E-03 1.92474792E-04
5.07858621E-02 4.21502274E-03 1.77262613E-04
5.21222085E-02 4.29301538E-03 2.03318723E-04
5.34585452E-02 4.10667348E-03 1.76653105E-04
5.47948721E-02 3.60628476E-03 1.86065286E-04
5.61311889E-02 4.03490973E-03 1.83544648E-04
5.74674952E-02 4.06569752E-03 1.68625384E-04
5.88037910E-02 3.99182878E-03 1.66498470E-04
6.01400758E-02 3.75100281E-03 1.56114325E-04
6.14763496E-02 3.89985846E-03 1.65203974E-04
6.28126120E-02 3.67166362E-03 1.63965756E-04
6.41488628E-02 3.91134421E-03 1.67925017E-04
6.54851017E-02 4.06159334E-03 1.67002735E-04
6.68213285E-02 3.83977246E-03 1.59035179E-04
6.81575430E-02 3.91973669E-03 1.42434310E-04
6.94937449E-02 3.82492933E-03 1.70784913E-04
7.08299339E-02 3.95877595E-03 1.65927266E-04
7.21661098E-02 3.86836500E-03 1.71169699E-04
7.35022724E-02 3.70538966E-03 1.67906860E-04
7.48384215E-02 3.69249960E-03 1.54514718E-04
7.61745566E-02 3.53366489E-03 1.55105747E-04
7.75106778E-02 3.57118312E-03 1.56431116E-04
7.88467845E-02 3.61324914E-03 1.50492165E-04
8.01828767E-02 3.75863318E-03 1.56237220E-04
8.15189541E-02 3.41746255E-03 1.44683042E-04
8.28550165E-02 3.67537167E-03 1.59661681E-04
8.41910635E-02 3.42047959E-03 1.48764961E-04
8.55270949E-02 3.46368624E-03 1.56185745E-04
8.68631106E-02 3.52245306E-03 1.50546866E-04
8.81991102E-02 3.44884527E-03 1.51852043E-04
8.95350935E-02 3.83381975E-03 1.52634189E-04
9.08710603E-02 3.20467291E-03 1.51121971E-04
9.22070102E-02 3.52077225E-03 1.62255317E-04
9.35429432E-02 3.78918307E-03 1.56681355E-04
9.48788588E-02 3.59330992E-03 1.51448366E-04
9.62147569E-02 3.61585058E-03 1.43384666E-04
9.75506373E-02 3.46263384E-03 1.38757604E-04
9.88864996E-02 3.73854060E-03 1.61208976E-04
1.00222344E-01 3.49863336E-03 1.49048802E-04
1.01558169E-01 3.82100822E-03 1.46857009E-04
1.02893976E-01 3.65191243E-03 1.47429757E-04
1.04229764E-01 3.38134385E-03 1.36015512E-04
1.05565532E-01 3.54945831E-03 1.40491291E-04
1.06901281E-01 3.58136218E-03 1.37868681E-04
1.08237011E-01 3.77040423E-03 1.37716430E-04
1.09572720E-01 3.55425475E-03 1.36385093E-04
1.10908409E-01 3.45281058E-03 1.22803240E-04
1.12244077E-01 3.37069373E-03 1.20205442E-04
1.13579725E-01 3.54922096E-03 1.29968329E-04
1.14915352E-01 3.57917153E-03 1.31631918E-04
1.16250958E-01 3.45673809E-03 1.19430999E-04
1.17586542E-01 3.75748035E-03 1.27608556E-04
1.18922104E-01 3.56740224E-03 1.22460613E-04
1.20257645E-01 3.80653286E-03 1.32506308E-04
1.21593163E-01 3.67112898E-03 1.22461217E-04
1.22928659E-01 3.58479456E-03 1.26366446E-04
1.24264132E-01 3.35094250E-03 1.21563868E-04
1.25599582E-01 3.40686949E-03 1.19569707E-04
1.26935009E-01 3.53649200E-03 1.21028435E-04
1.28270412E-01 3.50255234E-03 1.21554781E-04
1.29605792E-01 3.52619252E-03 1.13414128E-04
1.30941148E-01 3.68488916E-03 1.20058058E-04
1.32276480E-01 3.52714398E-03 1.21761493E-04
