### DATA:

         Q               I              Error
430
1.06922151E-02 2.75475866E-02 2.81632057E-03
1.20287357E-02 2.70205743E-02 4.64941991E-03
1.33652541E-02 2.06689087E-02 1.61923886E-03
1.47017700E-02 1.56173103E-02 9.44405337E-04
1.60382831E-02 1.21449307E-02 6.79909941E-04
1.73747933E-02 9.97532021E-03 5.87252833E-04
1.87113003E-02 8.58697089E-03 5.71229049E-04
2.00478039E-02 7.14027849E-03 4.46959397E-04
2.13843037E-02 6.41803186E-03 3.69104438E-04
2.27207996E-02 6.18677659E-03 3.58816343E-04
2.40572913E-02 5.36080082E-03 3.70361943E-04
2.53937785E-02 5.74032012E-03 3.11825290E-04
2.67302610E-02 5.19244051E-03 2.93796904E-04
2.80667386E-02 5.04926754E-03 3.26988916E-04
2.94032110E-02 4.74369310E-03 2.68172454E-04
3.07396780E-02 4.94832362E-03 2.61895453E-04
3.20761393E-02 4.54576870E-03 2.44402700E-04
3.34125946E-02 4.39483253E-03 2.70577766E-04
3.47490438E-02 4.08653113E-03 2.46145637E-04
3.60854865E-02 3.72421381E-03 2.07276152E-04
3.74219226E-02 4.03526687E-03 2.26005676E-04
3.87583518E-02 4.01256641E-03 2.08411918E-04
4.00947738E-02 4.11208143E-03 2.07291838E-04
4.14311883E-02 3.80406487E-03 2.05007234E-04
4.27675953E-02 3.80741999E-03 2.08698686E-04
4.41039943E-02 3.70053839E-03 1.99050375E-04
4.54403851E-02 3.74652196E-03 1.88179845E-04
4.67767676E-02 3.76547581E-03 1.97657468E-04
4.81131414E-02 3.89671897E-03 1.82442337E-04
4.94495063E-02 3.97539366E-03 1.75335487E-04
5.07858621E-02 3.83513871E-03 1.95308704E-04
5.21222085E-02 3.39427453E-03 1.77658266E-04
5.34585452E-02 3.62802903E-03 1.63992063E-04
5.47948721E-02 3.70621500E-03 1.81457212E-04
5.61311889E-02 3.75085771E-03 1.87330508E-04
5.74674952E-02 3.71037636E-03 1.65674169E-04
5.88037910E-02 3.21878987E-03 1.44790300E-04
6.01400758E-02 3.52302417E-03 1.57094121E-04
6.14763496E-02 3.59589349E-03 1.55109153E-04
6.28126120E-02 3.96071882E-03 1.76124415E-04
6.41488628E-02 3.83501369E-03 1.61130410E-04
6.54851017E-02 3.80442588E-03 1.68586902E-04
6.68213285E-02 3.49884464E-03 1.45412120E-04
6.81575430E-02 4.04298079E-03 1.71673089E-04
6.94937449E-02 3.48945710E-03 1.50660955E-04
7.08299339E-02 3.77022173E-03 1.61236929E-04
7.21661098E-02 3.74268398E-03 1.61922225E-04
7.35022724E-02 3.56374482E-03 1.50641574E-04
7.48384215E-02 3.71847886E-03 1.53603819E-04
7.61745566E-02 3.40271211E-03 1.50576979E-04
7.75106778E-02 3.57082735E-03 1.56533085E-04
7.88467845E-02 3.80363515E-03 1.66628446E-04
8.01828767E-02 3.60262230E-03 1.58609863E-04
8.15189541E-02 3.60748245E-03 1.63967344E-04
8.28550165E-02 3.76986603E-03 1.53301885E-04
8.41910635E-02 3.65198485E-03 1.57022744E-04
8.55270949E-02 3.29698410E-03 1.47145677E-04
8.68631106E-02 3.54563571E-03 1.57412727E-04
8.81991102E-02 3.48659806E-03 1.52846560E-04
8.95350935E-02 3.12286331E-03 1.36261257E-04
9.08710603E-02 3.41367557E-03 1.48308149E-04
9.22070102E-02 3.18940678E-03 1.42592493E-04
9.35429432E-02 3.62662784E-03 1.52959365E-04
9.48788588E-02 3.44768905E-03 1.45776884E-04
9.62147569E-02 3.61901880E-03 1.52574241E-04
9.75506373E-02 3.43292310E-03 1.43805573E-04
9.88864996E-02 3.58797232E-03 1.51602931E-04
1.00222344E-01 3.43035696E-03 1.45090680E-04
1.01558169E-01 3.68790248E-03 1.50436055E-04
1.02893976E-01 3.25513161E-03 1.34308410E-04
1.04229764E-01 3.27040239E-03 1.26191956E-04
1.05565532E-01 3.57902953E-03 1.46062306E-04
1.06901281E-01 3.56349311E-03 1.30111910E-04
1.08237011E-01 3.42094178E-03 1.33460592E-04
1.09572720E-01 3.59810269E-03 1.37430612E-04
1.10908409E-01 3.40012637E-03 1.35358254E-04
1.12244077E-01 3.75898870E-03 1.31482027E-04
1.13579725E-01 3.44747773E-03 1.32733907E-04
1.14915352E-01 3.19403264E-03 1.21655390E-04
1.16250958E-01 3.76736622E-03 1.31137963E-04
1.17586542E-01 3.47350145E-03 1.21290009E-04
1.18922104E-01 3.61692973E-03 1.16023737E-04
1.20257645E-01 3.59676803E-03 1.30146704E-04
1.21593163E-01 3.67139143E-03 1.20235243E-04
1.22928659E-01 3.76559795E-03 1.26426772E-04
1.24264132E-01 3.59865131E-03 1.14727851E-04
1.25599582E-01 3.48911336E-03 1.20149753E-04
1.26935009E-01 3.43507045E-03 1.21823321E-04
1.28270412E-01 3.82148548E-03 1.17186534E-04
1.29605792E-01 3.51967340E-03 1.19791411E-04
1.30941148E-01 3.69647113E-03 1.16825659E-04
1.32276480E-01 3.49277941E-03 1.15846516E-04
1.33611787E-01 3.48269143E-03 1.17585641E-04
1.34947070E-01 3.51294444E-03 1.16237855E-04
1.36282327E-01 3.59579286E-03 1.17646428E-04
1.37617560E-01 3.72358179E-03 1.13011583E-04
1.38952767E-01 3.40978777E-03 1.11421829E-04
1.40287948E-01 3.54243253E-03 1.14694691E-04
1.41623104E-01 3.42248851E-03 1.07717470E-04
1.42958234E-01 3.51195522E-03 1.05628598E-04
1.44293337E-01 3.47548466E-03 1.08910077E-04
1.45628413E-01 3.59265375E-03 1.15966613E-04
1.46963463E-01 3.53817439E-03 1.05554090E-04
1.48298485E-01 3.34059372E-03 1.08389956E-04
1.49633480E-01 3.32741560E-03 1.05338470E-04
1.50968447E-01 3.50879580E-03 1.12518551E-04
1.52303387E-01 3.63253946E-03 1.08704453E-04
1.53638298E-01 3.52897761E-03 1.04155596E-04
1.54973182E-01 3.67324275E-03 1.07205717E-04
1.56308036E-01 3.60476536E-03 1.06963950E-04
1.57642862E-01 3.51744187E-03 1.03580280E-04
1.58977658E-01 3.48176020E-03 9.99116518E-05
1.60312426E-01 3.39674634E-03 9.63213245E-05
1.61647163E-01 3.49834350E-03 9.92451331E-05
1.62981871E-01 3.50149627E-03 1.04658596E-04
1.64316549E-01 3.49976926E-03 1.02000547E-04
1.65651196E-01 3.35214388E-03 1.01076827E-04
1.66985813E-01 3.39328529E-03 1.00625499E-04
1.68320399E-01 3.55269548E-03 1.02886623E-04
1.69654954E-01 3.42038456E-03 9.80250291E-05
1.70989478E-01 3.44385979E-03 1.02266032E-04
1.72323970E-01 3.62962113E-03 9.94081652E-05
1.73658431E-01 3.38825141E-03 9.92806413E-05
1.74992859E-01 3.58610055E-03 9.89969747E-05
1.76327255E-01 3.45394656E-03 1.02204833E-04
1.77661619E-01 3.45814323E-03 9.38531805E-05
1.78995950E-01 3.53466881E-03 9.82683775E-05
1.80330247E-01 3.60549369E-03 9.77409326E-05
1.81664512E-01 3.49123333E-03 9.54509389E-05
1.82998743E-01 3.48715525E-03 1.01066774E-04
1.84332940E-01 3.47511006E-03 9.92602406E-05
1.85667104E-01 3.47619161E-03 9.55412529E-05
1.87001233E-01 3.55235527E-03 9.76432447E-05
1.88335327E-01 3.49917590E-03 1.01139047E-04
1.89669387E-01 3.56186297E-03 1.00513990E-04
1.91003412E-01 3.37981473E-03 9.77289888E-05
1.92337402E-01 3.69338352E-03 1.04791424E-04
1.93671356E-01 3.48137431E-03 9.68070862E-05
1.95005275E-01 3.38754862E-03 9.79199936E-05
1.96339157E-01 3.51498151E-03 9.49578158E-05
1.97673004E-01 3.49933485E-03 9.82739919E-05
1.99006814E-01 3.46108484E-03 9.58026473E-05
2.00340587E-01 3.52080562E-03 9.89493799E-05
2.01674324E-01 3.48008918E-03 9.54931446E-05
2.03008023E-01 3.36188317E-03 9.71825580E-05
2.04341685E-01 3.29527487E-03 9.78534205E-05
2.05675309E-01 3.45322867E-03 9.71198762E-05
2.07008895E-01 3.39493585E-03 1.03045023E-04
2.08342443E-01 3.33963610E-03 9.56238003E-05
2.09675953E-01 3.44091875E-03 9.53966952E-05
2.11009424E-01 3.41622347E-03 9.80614466E-05
2.12342856E-01 3.47143110E-03 9.92735024E-05
2.13676249E-01 3.36517464E-03 9.70071587E-05
2.15009603E-01 3.45797357E-03 9.71429199E-05
2.16342917E-01 3.43949557E-03 9.79100973E-05
2.17676192E-01 3.58992091E-03 9.11839142E-05
2.19009426E-01 3.43547338E-03 8.95471256E-05
2.20342620E-01 3.39636938E-03 8.84005182E-05
2.21675773E-01 3.59456864E-03 8.97606094E-05
2.23008885E-01 3.52969918E-03 9.41201920E-05
2.24341957E-01 3.34932617E-03 8.88109411E-05
2.25674987E-01 3.42781926E-03 9.03306112E-05
2.27007976E-01 3.51791928E-03 8.94997375E-05
2.28340922E-01 3.41935157E-03 8.79161043E-05
2.29673827E-01 3.55197007E-03 9.30946366E-05
2.31006689E-01 3.56597161E-03 9.01173075E-05
2.32339509E-01 3.72321860E-03 9.13542182E-05
2.33672286E-01 3.46148618E-03 8.83199631E-05
2.35005021E-01 3.34729687E-03 8.21997260E-05
2.36337711E-01 3.23497868E-03 8.31514566E-05
2.37670359E-01 3.46460542E-03 8.64319855E-05
2.39002962E-01 3.39842675E-03 8.75340908E-05
2.40335522E-01 3.50409871E-03 8.35934084E-05
2.41668037E-01 3.50425422E-03 8.55243670E-05
2.43000508E-01 3.57034554E-03 8.70385133E-05
2.44332934E-01 3.42221189E-03 8.42471515E-05
2.45665316E-01 3.51395832E-03 8.54214219E-05
2.46997652E-01 3.50384271E-03 8.39160409E-05
2.48329942E-01 3.48166199E-03 8.30752382E-05
2.49662187E-01 3.53973295E-03 8.73091672E-05
2.50994386E-01 3.50923840E-03 8.38599515E-05
2.52326539E-01 3.41367216E-03 8.24482445E-05
2.53658646E-01 3.54948746E-03 8.33584914E-05
2.54990705E-01 3.57092747E-03 8.56399827E-05
2.56322718E-01 3.48477679E-03 8.35050106E-05
2.57654684E-01 3.26111405E-03 7.61867854E-05
2.58986602E-01 3.45870914E-03 8.28166691E-05
2.60318473E-01 3.54397501E-03 8.27360943E-05
2.61650296E-01 3.46379768E-03 8.14183571E-05
2.62982071E-01 3.33659698E-03 7.94441523E-05
2.64313797E-01 3.50942407E-03 8.18952428E-05
2.65645475E-01 3.56332652E-03 8.43588923E-05
2.66977104E-01 3.51731114E-03 7.97377032E-05
2.68308684E-01 3.59059896E-03 7.55462560E-05
2.69640214E-01 3.51076737E-03 7.95768898E-05
2.70971695E-01 3.52564435E-03 7.96923376E-05
2.72303126E-01 3.47499455E-03 7.77280401E-05
2.73634508E-01 3.38476934E-03 7.93785928E-05
