### DATA:

         Q               I              Error
430
1.06922151E-02 2.56763861E-02 2.96472628E-03
1.20287357E-02 2.73341906E-02 4.08360714E-03
1.33652541E-02 2.12265190E-02 1.73129346E-03
1.47017700E-02 1.64740120E-02 1.10962512E-03
1.60382831E-02 1.14627318E-02 7.41705688E-04
1.73747933E-02 1.01911524E-02 5.29709521E-04
1.87113003E-02 7.76951832E-03 4.75565386E-04
2.00478039E-02 7.36062261E-03 5.32375061E-04
2.13843037E-02 7.08965539E-03 4.66205676E-04
2.27207996E-02 6.37604144E-03 4.10762638E-04
2.40572913E-02 5.65064793E-03 3.55278818E-04
2.53937785E-02 5.15623975E-03 3.05579697E-04
2.67302610E-02 4.82200556E-03 2.71795933E-04
2.80667386E-02 4.71896021E-03 2.48192793E-04
2.94032110E-02 4.32698008E-03 2.45175868E-04
3.07396780E-02 4.80413971E-03 2.30668876E-04
3.20761393E-02 3.68047054E-03 2.17533142E-04
3.34125946E-02 4.39511145E-03 2.77825674E-04
3.47490438E-02 4.23816983E-03 2.50153097E-04
3.60854865E-02 3.74538385E-03 2.09336227E-04
3.74219226E-02 3.69059027E-03 2.09649426E-04
3.87583518E-02 4.08210975E-03 1.90903547E-04
4.00947738E-02 3.95945219E-03 2.07977172E-04
4.14311883E-02 3.47066405E-03 1.94400499E-04
4.27675953E-02 4.08176228E-03 2.08757509E-04
4.41039943E-02 3.90536957E-03 2.01781027E-04
4.54403851E-02 3.61793108E-03 1.87054802E-04
4.67767676E-02 3.52250112E-03 1.75414695E-04
4.81131414E-02 4.01541510E-03 2.02252838E-04
4.94495063E-02 3.50179134E-03 1.70366747E-04
5.07858621E-02 3.86104649E-03 1.71636800E-04
5.21222085E-02 3.77236402E-03 1.78404754E-04
5.34585452E-02 4.00410259E-03 1.91185509E-04
5.47948721E-02 3.53497331E-03 1.79918361E-04
5.61311889E-02 3.60930152E-03 1.60054159E-04
5.74674952E-02 3.77468233E-03 1.69969811E-04
5.88037910E-02 3.71278645E-03 1.60981931E-04
6.01400758E-02 3.52495885E-03 1.56992562E-04
