### DATA:

         Q               I              Error
430
1.06922151E-02 2.72375862E-02 2.89626440E-03
1.20287357E-02 2.70821197E-02 4.26769101E-03
1.33652541E-02 2.26405697E-02 1.59118850E-03
1.47017700E-02 1.69081666E-02 1.02082274E-03
1.60382831E-02 1.27590085E-02 7.07236701E-04
1.73747933E-02 9.62124941E-03 4.98133587E-04
1.87113003E-02 8.83694708E-03 5.39839103E-04
2.00478039E-02 7.28872095E-03 4.86498898E-04
2.13843037E-02 7.13247546E-03 4.22901471E-04
2.27207996E-02 5.63943643E-03 3.43239547E-04
2.40572913E-02 5.22778419E-03 3.00920902E-04
2.53937785E-02 5.44876754E-03 3.49982405E-04
2.67302610E-02 4.70958085E-03 3.01999670E-04
2.80667386E-02 4.65249895E-03 2.76999017E-04
2.94032110E-02 4.46751992E-03 2.57487467E-04
3.07396780E-02 4.33169471E-03 2.40803169E-04
3.20761393E-02 4.42871014E-03 2.62861102E-04
3.34125946E-02 4.22152619E-03 2.36302912E-04
3.47490438E-02 3.82278763E-03 2.23763155E-04
3.60854865E-02 3.85149572E-03 2.15124605E-04
3.74219226E-02 3.57716339E-03 2.08420295E-04
3.87583518E-02 3.43024678E-03 2.17515211E-04
4.00947738E-02 3.84777190E-03 1.88474650E-04
4.14311883E-02 3.97065688E-03 2.11739997E-04
4.27675953E-02 3.72815402E-03 2.09945725E-04
4.41039943E-02 3.81830807E-03 2.05694001E-04
4.54403851E-02 3.72783408E-03 1.91417176E-04
4.67767676E-02 3.78581188E-03 1.91168426E-04
4.81131414E-02 3.66741028E-03 1.82074683E-04
4.94495063E-02 3.68996373E-03 1.84696449E-04
5.07858621E-02 3.73258032E-03 1.81131256E-04
5.21222085E-02 3.87650374E-03 1.73823517E-04
5.34585452E-02 3.78820098E-03 1.75170918E-04
5.47948721E-02 3.75842973E-03 1.63525712E-04
5.61311889E-02 3.63537900E-03 1.63680911E-04
5.74674952E-02 3.69360776E-03 1.65062948E-04
5.88037910E-02 3.55565917E-03 1.61518328E-04
6.01400758E-02 3.64893089E-03 1.70512874E-04
6.14763496E-02 3.90324579E-03 1.83232228E-04
6.28126120E-02 3.45104049E-03 1.52590334E-04
6.41488628E-02 3.67491951E-03 1.60862332E-04
6.54851017E-02 3.59714329E-03 1.58212539E-04
6.68213285E-02 3.45322712E-03 1.56493114E-04
6.81575430E-02 3.70518899E-03 1.69382430E-04
6.94937449E-02 3.67713638E-03 1.55465255E-04
7.08299339E-02 3.53616988E-03 1.62356383E-04
7.21661098E-02 3.73998386E-03 1.52789483E-04
7.35022724E-02 3.65198811E-03 1.58458066E-04
7.48384215E-02 3.60277802E-03 1.68749967E-04
7.61745566E-02 3.67735976E-03 1.51814387E-04
7.75106778E-02 3.40441796E-03 1.55297845E-04
7.88467845E-02 3.43416644E-03 1.53125682E-04
8.01828767E-02 3.62829774E-03 1.74098050E-04
8.15189541E-02 3.54455942E-03 1.53967700E-04
8.28550165E-02 3.58354575E-03 1.49587512E-04
8.41910635E-02 3.85645614E-03 1.50235212E-04
8.55270949E-02 3.63530828E-03 1.60657764E-04
8.68631106E-02 3.59924004E-03 1.45900082E-04
8.81991102E-02 3.46524606E-03 1.48326342E-04
8.95350935E-02 3.39112206E-03 1.45727505E-04
9.08710603E-02 3.37244903E-03 1.54149486E-04
9.22070102E-02 3.47276031E-03 1.45184804E-04
9.35429432E-02 3.43067093E-03 1.48698873E-04
9.48788588E-02 3.67349737E-03 1.54721296E-04
9.62147569E-02 3.72561662E-03 1.54949086E-04
9.75506373E-02 3.28527345E-03 1.47023384E-04
9.88864996E-02 3.29082315E-03 1.35939918E-04
1.00222344E-01 3.42596036E-03 1.50606115E-04
1.01558169E-01 3.53152702E-03 1.43918347E-04
1.02893976E-01 3.52100634E-03 1.38522516E-04
1.04229764E-01 3.66534819E-03 1.50152786E-04
1.05565532E-01 3.66936627E-03 1.46500308E-04
1.06901281E-01 3.75971376E-03 1.34262909E-04
1.08237011E-01 3.74807749E-03 1.34809865E-04
1.09572720E-01 3.59251336E-03 1.37395045E-04
1.10908409E-01 3.40079672E-03 1.34952382E-04
1.12244077E-01 3.58387547E-03 1.26537010E-04
1.13579725E-01 3.56651294E-03 1.31883536E-04
1.14915352E-01 3.44234750E-03 1.20734929E-04
1.16250958E-01 3.53325428E-03 1.20751914E-04
1.17586542E-01 3.36270906E-03 1.21661429E-04
1.18922104E-01 3.67040533E-03 1.25261017E-04
1.20257645E-01 3.42617851E-03 1.16824292E-04
1.21593163E-01 3.42389411E-03 1.31508347E-04
1.22928659E-01 3.56231079E-03 1.21932914E-04
1.24264132E-01 3.42856760E-03 1.17572492E-04
1.25599582E-01 3.70116175E-03 1.24076117E-04
1.26935009E-01 3.38243355E-03 1.17883436E-04
1.28270412E-01 3.50962863E-03 1.18388073E-04
1.29605792E-01 3.72797462E-03 1.25471030E-04
1.30941148E-01 3.61835698E-03 1.08842721E-04
1.32276480E-01 3.38555899E-03 1.14243431E-04
1.33611787E-01 3.42631516E-03 1.11910909E-04
1.34947070E-01 3.35534327E-03 1.03620287E-04
1.36282327E-01 3.35379967E-03 1.17353410E-04
1.37617560E-01 3.23977256E-03 1.09401437E-04
1.38952767E-01 3.68936684E-03 1.21469807E-04
1.40287948E-01 3.49722261E-03 1.05808981E-04
1.41623104E-01 3.38346433E-03 1.14366548E-04
1.42958234E-01 3.57784675E-03 1.11447084E-04
1.44293337E-01 3.37000267E-03 1.04259322E-04
1.45628413E-01 3.42726081E-03 1.07610877E-04
1.46963463E-01 3.49749959E-03 1.12393480E-04
1.48298485E-01 3.30168000E-03 1.05770453E-04
1.49633480E-01 3.33224855E-03 1.10086753E-04
1.50968447E-01 3.42932719E-03 1.09585330E-04
1.52303387E-01 3.65207484E-03 1.11611141E-04
1.53638298E-01 3.59910941E-03 1.09056976E-04
1.54973182E-01 3.45621598E-03 1.08307014E-04
1.56308036E-01 3.53161677E-03 1.06908707E-04
1.57642862E-01 3.56519251E-03 1.06711998E-04
1.58977658E-01 3.46700219E-03 1.01491226E-04
1.60312426E-01 3.48582261E-03 1.00540602E-04
1.61647163E-01 3.40847177E-03 9.75816471E-05
1.62981871E-01 3.35527010E-03 9.75208241E-05
1.64316549E-01 3.48626334E-03 9.99726690E-05
1.65651196E-01 3.41576602E-03 1.00116687E-04
1.66985813E-01 3.37767968E-03 1.01306248E-04
1.68320399E-01 3.46582846E-03 1.04561579E-04
1.69654954E-01 3.34733507E-03 9.92787319E-05
1.70989478E-01 3.35934175E-03 9.78983763E-05
1.72323970E-01 3.39079600E-03 1.02739498E-04
1.73658431E-01 3.42735224E-03 1.01355094E-04
1.74992859E-01 3.46739799E-03 9.27979360E-05
1.76327255E-01 3.35043856E-03 9.33886981E-05
1.77661619E-01 3.53555180E-03 9.97489713E-05
1.78995950E-01 3.31456151E-03 9.41068605E-05
1.80330247E-01 3.56198628E-03 9.32505881E-05
1.81664512E-01 3.47722185E-03 9.82907906E-05
1.82998743E-01 3.55126907E-03 9.20051322E-05
1.84332940E-01 3.52479699E-03 9.96753782E-05
1.85667104E-01 3.55972467E-03 1.00521707E-04
1.87001233E-01 3.44993284E-03 9.93765225E-05
1.88335327E-01 3.40127942E-03 9.65619657E-05
1.89669387E-01 3.35337266E-03 9.52333787E-05
1.91003412E-01 3.61162139E-03 1.03284807E-04
1.92337402E-01 3.57351142E-03 9.76021943E-05
1.93671356E-01 3.46313662E-03 9.80242795E-05
1.95005275E-01 3.38575221E-03 9.80422474E-05
1.96339157E-01 3.50781198E-03 9.89627375E-05
1.97673004E-01 3.47592348E-03 1.04743847E-04
1.99006814E-01 3.57877402E-03 1.03756192E-04
2.00340587E-01 3.53475945E-03 9.92837030E-05
2.01674324E-01 3.42699105E-03 1.01034854E-04
2.03008023E-01 3.42613977E-03 9.64593952E-05
2.04341685E-01 3.33541941E-03 9.64944628E-05
2.05675309E-01 3.43203327E-03 1.00086855E-04
2.07008895E-01 3.55321344E-03 9.84186104E-05
2.08342443E-01 3.45433089E-03 1.01901297E-04
2.09675953E-01 3.57349145E-03 1.04011425E-04
2.11009424E-01 3.35076325E-03 9.53699929E-05
2.12342856E-01 3.29872874E-03 9.30150482E-05
2.13676249E-01 3.43234197E-03 9.57479208E-05
2.15009603E-01 3.33637005E-03 9.06906580E-05
2.16342917E-01 3.45266089E-03 9.74243188E-05
2.17676192E-01 3.46879733E-03 9.37271111E-05
2.19009426E-01 3.58380057E-03 9.85724310E-05
2.20342620E-01 3.52463566E-03 9.43987647E-05
2.21675773E-01 3.64448843E-03 9.57010235E-05
2.23008885E-01 3.46082058E-03 9.24541228E-05
2.24341957E-01 3.44572445E-03 9.16284754E-05
2.25674987E-01 3.54021894E-03 9.56794962E-05
2.27007976E-01 3.47048622E-03 9.07589990E-05
2.28340922E-01 3.54475471E-03 8.93011760E-05
2.29673827E-01 3.54821834E-03 9.57555651E-05
2.31006689E-01 3.44346730E-03 8.78372708E-05
2.32339509E-01 3.46852906E-03 9.03120793E-05
2.33672286E-01 3.46096758E-03 8.50015407E-05
2.35005021E-01 3.57219830E-03 8.94865471E-05
2.36337711E-01 3.58811041E-03 9.18296818E-05
2.37670359E-01 3.43046732E-03 8.79343826E-05
2.39002962E-01 3.42488610E-03 9.04958271E-05
2.40335522E-01 3.56608801E-03 8.66911008E-05
2.41668037E-01 3.49457385E-03 8.94599942E-05
2.43000508E-01 3.44733545E-03 8.66778685E-05
2.44332934E-01 3.56985467E-03 8.83775085E-05
2.45665316E-01 3.58914925E-03 8.54414770E-05
2.46997652E-01 3.54098182E-03 8.55371372E-05
2.48329942E-01 3.40621893E-03 8.22738842E-05
2.49662187E-01 3.52544740E-03 8.64126601E-05
2.50994386E-01 3.36152876E-03 8.15341151E-05
2.52326539E-01 3.54450698E-03 8.43728291E-05
2.53658646E-01 3.28372399E-03 8.27937893E-05
2.54990705E-01 3.53193652E-03 8.39428523E-05
2.56322718E-01 3.55112876E-03 8.42892286E-05
2.57654684E-01 3.49426067E-03 8.34337283E-05
2.58986602E-01 3.50881989E-03 8.47923381E-05
2.60318473E-01 3.48635073E-03 8.06886592E-05
2.61650296E-01 3.43640007E-03 8.31131098E-05
2.62982071E-01 3.39607344E-03 8.14517059E-05
2.64313797E-01 3.32058613E-03 7.98301336E-05
2.65645475E-01 3.45773393E-03 8.20634660E-05
2.66977104E-01 3.46303161E-03 8.23533474E-05
2.68308684E-01 3.47332816E-03 7.87966442E-05
2.69640214E-01 3.48399239E-03 7.91331417E-05
2.70971695E-01 3.35974717E-03 7.94087847E-05
2.72303126E-01 3.48325577E-03 8.27721139E-05
2.73634508E-01 3.55028369E-03 7.87015242E-05
2.74965838E-01 3.51327177E-03 8.07626436E-05
2.76297119E-01 3.54759859E-03 8.26971880E-05
2.77628348E-01 3.59366106E-03 8.08243813E-05
2.78959527E-01 3.50271553E-03 8.19578120E-05
2.80290654E-01 3.44891603E-03 7.99734518E-05
2.81621730E-01 3.42368884E-03 8.04711405E-05
2.82952754E-01 3.45997402E-03 8.19013451E-05
2.84283726E-01 3.38013731E-03 7.71298801E-05
2.85614646E-01 3.47794469E-03 7.92110744E-05
2.86945514E-01 3.36939207E-03 7.89740272E-05
2.88276328E-01 3.45107680E-03 7.82454002E-05
2.89607090E-01 3.35644181E-03 7.68834451E-05
2.90937799E-01 3.48289239E-03 8.05017339E-05
2.92268454E-01 3.36640264E-03 7.59674477E-05
2.93599055E-01 3.52730078E-03 7.75956870E-05
2.94929603E-01 3.48703201E-03 7.95542854E-05
2.96260097E-01 3.41449555E-03 7.73205285E-05
2.97590536E-01 3.33667559E-03 7.64390594E-05
