### DATA:

         Q               I              Error
430
1.06922151E-02 2.82114153E-02 4.30512482E-03
1.20287357E-02 2.93323767E-02 4.18360784E-03
1.33652541E-02 2.18237300E-02 1.95572492E-03
1.47017700E-02 1.80029971E-02 1.16056835E-03
1.60382831E-02 1.40330110E-02 8.32896915E-04
1.73747933E-02 1.16229656E-02 5.83787011E-04
1.87113003E-02 1.09670862E-02 6.24750271E-04
2.00478039E-02 9.24048246E-03 6.01604733E-04
2.13843037E-02 9.24473045E-03 4.79075489E-04
2.27207996E-02 7.98574032E-03 4.40661509E-04
2.40572913E-02 7.43755225E-03 4.18465770E-04
2.53937785E-02 6.24494293E-03 3.86477312E-04
2.67302610E-02 6.64257191E-03 3.16160250E-04
2.80667386E-02 6.34750611E-03 3.22425759E-04
2.94032110E-02 5.83951569E-03 2.98849179E-04
3.07396780E-02 5.47024333E-03 3.03424728E-04
3.20761393E-02 5.80372483E-03 3.05153128E-04
3.34125946E-02 4.99611692E-03 2.56291803E-04
3.47490438E-02 5.63679041E-03 2.61367533E-04
3.60854865E-02 4.96713341E-03 2.47547352E-04
3.74219226E-02 5.31699910E-03 2.48415157E-04
3.87583518E-02 5.29677625E-03 2.31885184E-04
4.00947738E-02 5.09395804E-03 2.12852176E-04
4.14311883E-02 4.93805767E-03 2.25919206E-04
4.27675953E-02 4.77836511E-03 2.22295375E-04
4.41039943E-02 5.15955051E-03 2.34919472E-04
4.54403851E-02 4.56238992E-03 2.06248088E-04
4.67767676E-02 4.88073770E-03 2.15401125E-04
4.81131414E-02 4.36726789E-03 1.95354128E-04
4.94495063E-02 4.84339990E-03 2.21533295E-04
5.07858621E-02 4.57758712E-03 2.05769129E-04
5.21222085E-02 4.68544763E-03 2.10543183E-04
5.34585452E-02 4.57068443E-03 1.88399173E-04
5.47948721E-02 4.82864656E-03 1.88396210E-04
5.61311889E-02 4.03341461E-03 1.84181793E-04
5.74674952E-02 4.16579576E-03 1.65091702E-04
5.88037910E-02 4.26767121E-03 1.98500005E-04
6.01400758E-02 4.17041113E-03 1.81000048E-04
6.14763496E-02 3.86211530E-03 1.73107441E-04
6.28126120E-02 4.09574097E-03 1.78636692E-04
6.41488628E-02 4.36781049E-03 1.66343097E-04
6.54851017E-02 4.33215610E-03 1.70428256E-04
6.68213285E-02 4.17211918E-03 1.61161336E-04
6.81575430E-02 3.90424021E-03 1.73208972E-04
6.94937449E-02 3.87382138E-03 1.54830086E-04
7.08299339E-02 4.26226295E-03 1.67070818E-04
7.21661098E-02 4.09353816E-03 1.67281969E-04
