### DATA:

         Q               I              Error
430
1.06922151E-02 2.71248327E-02 2.65205141E-03
1.20287357E-02 2.53796447E-02 3.79659764E-03
1.33652541E-02 2.12595002E-02 1.69305115E-03
1.47017700E-02 1.70373222E-02 1.05068969E-03
1.60382831E-02 1.16799815E-02 6.95544180E-04
1.73747933E-02 9.72811825E-03 6.01462330E-04
1.87113003E-02 8.00721269E-03 4.51909976E-04
2.00478039E-02 7.17942501E-03 4.90253112E-04
2.13843037E-02 7.07585193E-03 4.54639468E-04
2.27207996E-02 6.80157138E-03 4.20571826E-04
2.40572913E-02 5.64427093E-03 3.78407719E-04
2.53937785E-02 5.02248332E-03 2.88752334E-04
2.67302610E-02 5.33677483E-03 3.52534533E-04
2.80667386E-02 4.38097815E-03 2.54424845E-04
2.94032110E-02 4.73970224E-03 2.73174925E-04
3.07396780E-02 4.98022846E-03 2.48389798E-04
3.20761393E-02 3.78177899E-03 2.35902102E-04
3.34125946E-02 4.05148256E-03 2.44136102E-04
3.47490438E-02 4.21230495E-03 2.36066520E-04
3.60854865E-02 4.17762535E-03 2.19044689E-04
3.74219226E-02 3.72352737E-03 2.25629439E-04
3.87583518E-02 3.87221661E-03 2.06255371E-04
4.00947738E-02 4.00771689E-03 2.10512361E-04
4.14311883E-02 3.92883623E-03 2.10350580E-04
4.27675953E-02 4.06811866E-03 1.93926299E-04
4.41039943E-02 3.54439879E-03 2.03167537E-04
4.54403851E-02 3.88426691E-03 1.96612684E-04
4.67767676E-02 3.49780244E-03 2.01690909E-04
4.81131414E-02 3.63158270E-03 1.69481326E-04
4.94495063E-02 3.56289015E-03 1.72289411E-04
5.07858621E-02 3.81258004E-03 1.69017826E-04
5.21222085E-02 3.64673702E-03 1.66050974E-04
5.34585452E-02 3.60353016E-03 1.73572558E-04
5.47948721E-02 3.91764848E-03 1.79022298E-04
5.61311889E-02 3.86297954E-03 1.83626807E-04
5.74674952E-02 3.42923011E-03 1.67524800E-04
5.88037910E-02 3.68087713E-03 1.67747861E-04
6.01400758E-02 3.58298173E-03 1.72799111E-04
