### DATA:

         Q               I              Error
1.25599582E-01 3.49679930E-03 1.20220734E-04
1.26935009E-01 3.80774222E-03 1.20531944E-04
1.28270412E-01 3.51519515E-03 1.14127313E-04
1.29605792E-01 3.57957689E-03 1.18674853E-04
1.30941148E-01 3.78648835E-03 1.19201166E-04
1.32276480E-01 3.45001241E-03 1.15396297E-04
1.33611787E-01 3.58567495E-03 1.17442398E-04
1.34947070E-01 3.33909606E-03 1.13881743E-04
1.36282327E-01 3.46161822E-03 1.10633791E-04
1.37617560E-01 3.48833216E-03 1.11984722E-04
1.38952767E-01 3.44674259E-03 1.17873317E-04
1.40287948E-01 3.59300419E-03 1.13855097E-04
1.41623104E-01 3.81106102E-03 1.15989579E-04
1.42958234E-01 3.54429057E-03 1.08539205E-04
1.44293337E-01 3.61737571E-03 1.17365136E-04
1.45628413E-01 3.53431813E-03 1.14369122E-04
1.46963463E-01 3.42290497E-03 1.05095658E-04
1.48298485E-01 3.49444324E-03 1.07395579E-04
1.49633480E-01 3.55266754E-03 1.05959330E-04
1.50968447E-01 3.61317554E-03 1.09741639E-04
1.52303387E-01 3.68421202E-03 1.14563113E-04
1.53638298E-01 3.45447684E-03 1.05104348E-04
1.54973182E-01 3.41490250E-03 1.03904853E-04
1.56308036E-01 3.61141780E-03 1.10350308E-04
1.57642862E-01 3.58700044E-03 1.13644103E-04
1.58977658E-01 3.47238551E-03 1.00134545E-04
1.60312426E-01 3.74644545E-03 1.10282288E-04
1.61647163E-01 3.35173470E-03 1.03091183E-04
1.62981871E-01 3.44928010E-03 1.03372693E-04
1.64316549E-01 3.28584166E-03 9.95396729E-05
1.65651196E-01 3.39686277E-03 1.04944165E-04
1.66985813E-01 3.71043159E-03 1.02362310E-04
1.68320399E-01 3.44046907E-03 9.80517961E-05
1.69654954E-01 3.57488493E-03 1.04390412E-04
1.70989478E-01 3.51164349E-03 1.00663915E-04
1.72323970E-01 3.37713998E-03 1.00422889E-04
1.73658431E-01 3.38008570E-03 9.46215158E-05
1.74992859E-01 3.50106702E-03 1.02815214E-04
1.76327255E-01 3.58246609E-03 9.94704086E-05
1.77661619E-01 3.55874415E-03 1.00221487E-04
1.78995950E-01 3.47695929E-03 9.93316154E-05
1.80330247E-01 3.46336735E-03 9.54216348E-05
1.81664512E-01 3.44814373E-03 9.90486731E-05
1.82998743E-01 3.47290428E-03 1.00715051E-04
1.84332940E-01 3.38534304E-03 9.79593486E-05
1.85667104E-01 3.56301079E-03 9.92944813E-05
1.87001233E-01 3.35912489E-03 9.86067635E-05
1.88335327E-01 3.55988056E-03 1.01207504E-04
1.89669387E-01 3.43204083E-03 9.76034978E-05
1.91003412E-01 3.57387355E-03 9.67853846E-05
1.92337402E-01 3.50892831E-03 9.85413898E-05
1.93671356E-01 3.40241168E-03 9.96311073E-05
1.95005275E-01 3.52655444E-03 9.90196086E-05
1.96339157E-01 3.44348807E-03 1.01644934E-04
1.97673004E-01 3.42400382E-03 9.71539581E-05
1.99006814E-01 3.25563553E-03 9.70210345E-05
2.00340587E-01 3.51781085E-03 1.03464774E-04
2.01674324E-01 3.59269062E-03 9.94878629E-05
2.03008023E-01 3.35699149E-03 9.76055693E-05
2.04341685E-01 3.40789985E-03 9.98550182E-05
2.05675309E-01 3.41130159E-03 1.01824264E-04
2.07008895E-01 3.35348591E-03 9.92174961E-05
2.08342443E-01 3.51358218E-03 9.81822197E-05
2.09675953E-01 3.49613507E-03 1.00081306E-04
2.11009424E-01 3.50704470E-03 9.68841140E-05
2.12342856E-01 3.51832837E-03 1.00152730E-04
2.13676249E-01 3.32185515E-03 9.71872817E-05
2.15009603E-01 3.52227314E-03 1.01667637E-04
2.16342917E-01 3.64684060E-03 1.00565429E-04
2.17676192E-01 3.48139655E-03 9.63726996E-05
2.19009426E-01 3.59530419E-03 9.41645528E-05
2.20342620E-01 3.49558060E-03 9.65245878E-05
2.21675773E-01 3.43438491E-03 9.58810738E-05
2.23008885E-01 3.48451951E-03 9.04437277E-05
2.24341957E-01 3.49638239E-03 9.37665309E-05
2.25674987E-01 3.46953179E-03 9.09574042E-05
2.27007976E-01 3.45644430E-03 9.03909449E-05
2.28340922E-01 3.45756402E-03 9.06150533E-05
2.29673827E-01 3.42360056E-03 8.97018668E-05
2.31006689E-01 3.43765604E-03 9.16780312E-05
2.32339509E-01 3.45330856E-03 9.10173583E-05
2.33672286E-01 3.46484285E-03 8.60898203E-05
2.35005021E-01 3.48870096E-03 9.17683785E-05
2.36337711E-01 3.36157177E-03 8.78186842E-05
2.37670359E-01 3.50174309E-03 8.80126450E-05
2.39002962E-01 3.62547180E-03 8.76066966E-05
2.40335522E-01 3.52396441E-03 8.82917767E-05
2.41668037E-01 3.32894548E-03 8.30659119E-05
2.43000508E-01 3.40504578E-03 8.96849956E-05
2.44332934E-01 3.21402907E-03 8.21157032E-05
2.45665316E-01 3.44053414E-03 8.46155020E-05
2.46997652E-01 3.48629933E-03 8.78762114E-05
2.48329942E-01 3.44349842E-03 8.31171167E-05
2.49662187E-01 3.47306474E-03 8.18585877E-05
2.50994386E-01 3.50245006E-03 9.02415613E-05
2.52326539E-01 3.53932105E-03 8.45062049E-05
2.53658646E-01 3.47985024E-03 8.10363937E-05
2.54990705E-01 3.38170279E-03 8.38990514E-05
2.56322718E-01 3.38663816E-03 8.85968218E-05
2.57654684E-01 3.34514303E-03 8.05272204E-05
2.58986602E-01 3.29682925E-03 7.95050471E-05
2.60318473E-01 3.37179723E-03 7.86028143E-05
2.61650296E-01 3.61540785E-03 8.26390952E-05
2.62982071E-01 3.56884809E-03 8.27928072E-05
2.64313797E-01 3.38975931E-03 8.20936531E-05
2.65645475E-01 3.36972125E-03 8.32130424E-05
2.66977104E-01 3.46157472E-03 8.35990972E-05
2.68308684E-01 3.40826451E-03 8.14295145E-05
2.69640214E-01 3.21950501E-03 7.75891098E-05
2.70971695E-01 3.37565056E-03 7.87683984E-05
2.72303126E-01 3.46197599E-03 8.05406245E-05
2.73634508E-01 3.62619985E-03 8.25556880E-05
2.74965838E-01 3.53245775E-03 8.09474952E-05
2.76297119E-01 3.43549970E-03 7.94407525E-05
2.77628348E-01 3.48781651E-03 7.87895644E-05
2.78959527E-01 3.36248622E-03 7.85796766E-05
2.80290654E-01 3.46225492E-03 7.75295160E-05
2.81621730E-01 3.27993268E-03 7.90001911E-05
2.82952754E-01 3.53320922E-03 7.92277851E-05
2.84283726E-01 3.45781916E-03 7.78805630E-05
2.85614646E-01 3.55282019E-03 7.84553048E-05
2.86945514E-01 3.61054983E-03 8.09375796E-05
2.88276328E-01 3.45003247E-03 8.02414999E-05
2.89607090E-01 3.70826331E-03 8.21420175E-05
2.90937799E-01 3.39544595E-03 8.30909424E-05
2.92268454E-01 3.32922079E-03 8.22537334E-05
2.93599055E-01 3.39589793E-03 8.20985589E-05
2.94929603E-01 3.41755710E-03 8.10758354E-05
2.96260097E-01 3.49994462E-03 8.21779723E-05
2.97590536E-01 3.33901104E-03 7.97303194E-05
2.98920920E-01 3.41948725E-03 8.01236259E-05
3.00251250E-01 3.34488007E-03 8.09677641E-05
3.01581524E-01 3.42865649E-03 7.75717418E-05
3.02911743E-01 3.30240516E-03 7.74701745E-05
3.04241907E-01 3.26109553E-03 7.55939134E-05
3.05572015E-01 3.41942462E-03 7.83535265E-05
3.06902066E-01 3.53106879E-03 8.48569209E-05
3.08232062E-01 3.46058494E-03 8.05004701E-05
3.09562000E-01 3.56010847E-03 7.70193749E-05
3.10891882E-01 3.46749726E-03 7.48815109E-05
3.12221707E-01 3.41408272E-03 7.81872809E-05
3.13551475E-01 3.45490669E-03 7.89311412E-05
3.14881185E-01 3.51726363E-03 8.37545664E-05
3.16210838E-01 3.50361670E-03 8.29587796E-05
3.17540432E-01 3.46336929E-03 7.83578176E-05
3.18869968E-01 3.30061696E-03 7.70819185E-05
3.20199446E-01 3.57228026E-03 7.96816725E-05
3.21528865E-01 3.43116604E-03 8.09423899E-05
3.22858225E-01 3.47658975E-03 8.05612792E-05
3.24187526E-01 3.28130862E-03 7.74254376E-05
3.25516768E-01 3.62076650E-03 8.20187701E-05
3.26845949E-01 3.41906058E-03 7.92241060E-05
3.28175071E-01 3.33037033E-03 7.75986973E-05
3.29504133E-01 3.29493763E-03 7.50486689E-05
3.30833134E-01 3.19001431E-03 7.65920317E-05
3.32162075E-01 3.58381080E-03 8.09268357E-05
3.33490955E-01 3.36849506E-03 7.97681546E-05
3.34819774E-01 3.29348380E-03 7.79484629E-05
3.36148531E-01 3.39982388E-03 7.70858637E-05
3.37477227E-01 3.50773793E-03 7.59408400E-05
3.38805861E-01 3.38612190E-03 7.53834419E-05
3.40134433E-01 3.46071303E-03 7.85948452E-05
3.41462943E-01 3.29072119E-03 7.55979278E-05
3.42791390E-01 3.42349401E-03 7.68839064E-05
3.44119774E-01 3.55430173E-03 8.02552640E-05
3.45448095E-01 3.49116755E-03 7.50512581E-05
3.46776353E-01 3.51497596E-03 7.73428381E-05
3.48104548E-01 3.47382284E-03 7.90412272E-05
3.49432679E-01 3.48273071E-03 7.75219721E-05
3.50760746E-01 3.59570611E-03 8.03415983E-05
3.52088749E-01 3.49372789E-03 7.84544760E-05
3.53416687E-01 3.34950973E-03 7.91352097E-05
3.54744560E-01 3.40321292E-03 7.84623823E-05
3.56072369E-01 3.50202078E-03 7.98883437E-05
3.57400112E-01 3.52417162E-03 8.59303295E-05
3.58727791E-01 3.46078542E-03 8.55654807E-05
3.60055403E-01 3.49271974E-03 8.06071461E-05
3.61382950E-01 3.41889533E-03 8.63620348E-05
3.62710430E-01 3.51491274E-03 8.63794347E-05
3.64037844E-01 3.39797586E-03 8.43959419E-05
3.65365192E-01 3.50003947E-03 8.48661689E-05
3.66692473E-01 3.54294026E-03 8.11129398E-05
3.68019686E-01 3.40793284E-03 8.86853423E-05
3.69346833E-01 3.49822125E-03 8.93995222E-05
3.70673911E-01 3.47931186E-03 8.92908392E-05
3.72000922E-01 3.45389386E-03 8.63256467E-05
3.73327866E-01 3.44859861E-03 8.80827144E-05
3.74654740E-01 3.49276474E-03 9.19556584E-05
3.75981547E-01 3.78693893E-03 9.53025558E-05
3.77308284E-01 3.41443902E-03 8.92380590E-05
3.78634953E-01 3.61153688E-03 9.25770308E-05
3.79961552E-01 3.52806658E-03 9.08505782E-05
3.81288082E-01 3.48943737E-03 9.26864125E-05
3.82614543E-01 3.62133329E-03 9.43057018E-05
3.83940933E-01 3.46506128E-03 9.32358783E-05
3.85267254E-01 3.44461509E-03 9.10561519E-05
3.86593504E-01 3.45050540E-03 9.34417970E-05
3.87919683E-01 3.68425835E-03 9.37415129E-05
3.89245791E-01 3.46862620E-03 9.16129888E-05
3.90571829E-01 3.36131947E-03 9.15022424E-05
3.91897795E-01 3.31938895E-03 9.34566304E-05
3.93223690E-01 3.44388725E-03 9.79308184E-05
3.94549512E-01 3.37215273E-03 9.28421509E-05
3.95875263E-01 3.59338161E-03 9.62044562E-05
3.97200941E-01 3.37150209E-03 9.50980830E-05
3.98526547E-01 3.50088531E-03 9.89315509E-05
3.99852081E-01 3.65031343E-03 9.73247336E-05
4.01177541E-01 3.56078756E-03 9.78418875E-05
4.02502928E-01 3.31333787E-03 9.31297953E-05
4.03828242E-01 3.58659278E-03 1.00110387E-04
4.05153481E-01 3.54268009E-03 9.94707363E-05
4.06478647E-01 3.41552002E-03 9.43058495E-05
4.07803739E-01 3.33952678E-03 9.50794075E-05
4.09128757E-01 3.59695033E-03 1.03130503E-04
4.10453700E-01 3.46775083E-03 1.00268981E-04
4.11778568E-01 3.41976067E-03 9.36834731E-05
4.13103361E-01 3.45594689E-03 9.56084569E-05
4.14428078E-01 3.65059151E-03 9.96938907E-05
4.15752720E-01 3.56508152E-03 1.03609679E-04
4.17077287E-01 3.33681139E-03 1.04389962E-04
4.18401777E-01 3.65044176E-03 9.96350346E-05
4.19726191E-01 3.57916544E-03 1.00895604E-04
4.21050528E-01 3.43047699E-03 1.02297232E-04
4.22374789E-01 3.71684444E-03 1.11339395E-04
4.23698973E-01 3.49802612E-03 9.98995824E-05
4.25023079E-01 3.66216824E-03 1.07406908E-04
4.26347108E-01 3.54713504E-03 1.04122653E-04
4.27671060E-01 3.54076220E-03 1.01389181E-04
4.28994934E-01 3.39109084E-03 1.05159924E-04
4.30318729E-01 3.69278275E-03 1.10966912E-04
4.31642446E-01 3.63376610E-03 1.08699863E-04
4.32966085E-01 3.49618498E-03 1.07473956E-04
4.34289644E-01 3.61317994E-03 1.08914276E-04
4.35613125E-01 3.52601576E-03 1.02421194E-04
4.36936526E-01 3.64998646E-03 1.10208657E-04
4.38259848E-01 3.54662614E-03 1.06048927E-04
4.39583090E-01 3.85853481E-03 1.14332842E-04
4.40906252E-01 3.63962985E-03 1.10525478E-04
4.42229334E-01 3.60657759E-03 1.07437086E-04
4.43552335E-01 3.55909746E-03 1.10107181E-04
4.44875255E-01 3.81924515E-03 1.18530571E-04
4.46198095E-01 3.45292315E-03 1.01749918E-04
4.47520853E-01 3.53902440E-03 1.06183283E-04
4.48843531E-01 3.66760204E-03 1.12616768E-04
4.50166126E-01 3.64781330E-03 1.15135070E-04
4.51488640E-01 3.26790207E-03 1.09488220E-04
4.52811071E-01 3.38934847E-03 1.11046351E-04
4.54133420E-01 3.42265458E-03 1.10240041E-04
4.55455687E-01 3.62285245E-03 1.17226411E-04
4.56777871E-01 3.63973779E-03 1.19022304E-04
4.58099971E-01 3.49037122E-03 1.11626649E-04
4.59421989E-01 3.47721832E-03 1.13452055E-04
4.60743923E-01 3.43367902E-03 1.07856617E-04
4.62065773E-01 3.65252849E-03 1.13001890E-04
4.63387539E-01 3.61340258E-03 1.16372427E-04
4.64709222E-01 3.49057714E-03 1.14330561E-04
4.66030819E-01 3.59740014E-03 1.27367020E-04
4.67352332E-01 3.56494642E-03 1.22245408E-04
4.68673761E-01 3.49584332E-03 1.26715477E-04
4.69995104E-01 3.44775786E-03 1.24855172E-04
4.71316361E-01 3.54953627E-03 1.34000784E-04
4.72637534E-01 3.67528645E-03 1.35237120E-04
4.73958620E-01 3.47829025E-03 1.27623501E-04
4.75279620E-01 3.20804042E-03 1.31735755E-04
4.76600534E-01 3.40220883E-03 1.42583330E-04
4.77921362E-01 3.82334382E-03 1.37664370E-04
4.79242103E-01 3.73464857E-03 1.52005289E-04
4.80562757E-01 3.51779587E-03 1.45700963E-04
4.81883323E-01 3.52539850E-03 1.46662128E-04
4.83203803E-01 3.56577530E-03 1.47745933E-04
4.84524194E-01 3.69818322E-03 1.54279427E-04
4.85844498E-01 3.57773600E-03 1.58958799E-04
4.87164714E-01 3.60238028E-03 1.64843283E-04
4.88484841E-01 3.44986819E-03 1.54883454E-04
4.89804880E-01 3.22822373E-03 1.58514131E-04
4.91124830E-01 3.75323837E-03 1.65991933E-04
4.92444691E-01 3.64435581E-03 1.80942143E-04
4.93764462E-01 3.77258917E-03 1.71801088E-04
4.95084144E-01 3.44877616E-03 1.58070076E-04
4.96403737E-01 3.29852452E-03 1.69204911E-04
4.97723239E-01 3.83134939E-03 1.89744102E-04
4.99042652E-01 3.84454485E-03 1.81549259E-04
5.00361973E-01 3.74576187E-03 1.80780170E-04
5.01681205E-01 3.27555675E-03 1.93921095E-04
5.03000345E-01 3.47499986E-03 1.74710656E-04
5.04319394E-01 3.76209045E-03 2.03007990E-04
5.05638352E-01 3.72109126E-03 1.80372281E-04
5.06957219E-01 3.53930706E-03 1.90409325E-04
5.08275993E-01 3.62937327E-03 1.96990735E-04
5.09594676E-01 3.61016887E-03 1.94334472E-04
5.10913266E-01 3.34675296E-03 1.78832620E-04
5.12231764E-01 3.73100962E-03 2.16869212E-04
5.13550170E-01 3.64615152E-03 1.94285032E-04
5.14868482E-01 3.64938975E-03 2.22798509E-04
5.16186701E-01 3.31378347E-03 1.85655153E-04
5.17504827E-01 3.67499466E-03 1.94705974E-04
5.18822859E-01 3.81514156E-03 2.38247486E-04
5.20140797E-01 3.46966661E-03 2.34385839E-04
5.21458641E-01 3.72015558E-03 2.43518732E-04
5.22776391E-01 3.58836800E-03 2.38243224E-04
5.24094047E-01 3.79680356E-03 2.38969206E-04
5.25411608E-01 3.81228711E-03 2.33363795E-04
5.26729073E-01 3.48930483E-03 2.42735593E-04
5.28046444E-01 3.81465722E-03 2.47597746E-04
5.29363719E-01 3.46798352E-03 2.05797470E-04
5.30680898E-01 3.47900805E-03 2.43022315E-04
5.31997982E-01 4.02048885E-03 2.77620030E-04
5.33314969E-01 4.03301002E-03 3.00849324E-04
5.34631861E-01 3.96971870E-03 3.02279612E-04
5.35948655E-01 3.86395485E-03 3.30108245E-04
5.37265353E-01 3.75862289E-03 2.71586895E-04
5.38581954E-01 3.66395005E-03 3.13214890E-04
5.39898457E-01 3.71695610E-03 2.97203353E-04
5.41214863E-01 3.71868753E-03 3.32111581E-04
5.42531172E-01 3.65109090E-03 3.39330919E-04
5.43847382E-01 4.20377436E-03 3.19353766E-04
5.45163494E-01 3.43322757E-03 2.96458407E-04
5.46479508E-01 3.52057635E-03 3.55777871E-04
5.47795424E-01 3.95651365E-03 3.77684935E-04
5.49111240E-01 3.15738031E-03 3.24770863E-04
5.50426957E-01 3.55240995E-03 3.68917943E-04
5.51742576E-01 3.29582027E-03 3.54394661E-04
5.53058094E-01 3.31625166E-03 3.19106465E-04
5.54373513E-01 4.20101072E-03 5.20421309E-04
5.55688832E-01 3.74956623E-03 4.45118827E-04
5.57004051E-01 4.22196900E-03 4.13357554E-04
5.58319169E-01 3.89686297E-03 5.14938806E-04
5.59634187E-01 4.65675589E-03 4.26079436E-04
5.60949104E-01 4.42437121E-03 4.81308136E-04
5.62263920E-01 2.60283848E-03 3.95496449E-04
5.63578635E-01 3.28543568E-03 5.20412967E-04
5.64893248E-01 2.78393140E-03 4.73153034E-04
5.66207759E-01 4.34988088E-03 4.38159725E-04
5.67522168E-01 4.00101342E-03 6.25782823E-04
5.68836475E-01 3.96595522E-03 4.69913317E-04
5.70150680E-01 2.69504477E-03 4.50566920E-04
5.71464782E-01 3.65312920E-03 6.87326809E-04
5.72778781E-01 5.07974808E-03 5.75601808E-04
5.74092677E-01 4.01374713E-03 7.11643034E-04
5.75406470E-01 3.00568292E-03 6.17042882E-04
5.76720159E-01 4.83261128E-03 1.29929276E-03
5.78033745E-01 3.93809864E-03 1.14273681E-03
5.79347226E-01 3.87697570E-03 9.39104590E-04
5.80660603E-01 2.21564943E-03 6.26680293E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_108_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 154000330.0, 
        "BEFORE": 154000330.0, 
        "IC": 154000330.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 13:13:19 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.9, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 154000330.0, 
        "saxsconf_Izero": 154000330.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 13:13:19 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_108_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

