### DATA:

         Q               I              Error
430
1.06922151E-02 2.87462706E-02 3.32059089E-03
1.20287357E-02 2.73895719E-02 4.08539903E-03
1.33652541E-02 2.14716537E-02 2.18245172E-03
1.47017700E-02 1.64155508E-02 1.09265261E-03
1.60382831E-02 1.24791124E-02 7.48140512E-04
1.73747933E-02 8.44349345E-03 4.46789824E-04
1.87113003E-02 7.11177913E-03 4.45937668E-04
2.00478039E-02 6.80578451E-03 4.30635875E-04
2.13843037E-02 6.54777132E-03 4.12641322E-04
2.27207996E-02 6.38976523E-03 3.94832543E-04
2.40572913E-02 5.70949313E-03 3.71826618E-04
2.53937785E-02 5.38800306E-03 3.42851404E-04
2.67302610E-02 5.17618562E-03 2.90115523E-04
2.80667386E-02 4.60091613E-03 3.03529584E-04
2.94032110E-02 4.38537197E-03 2.60119072E-04
3.07396780E-02 4.23604010E-03 2.35007500E-04
3.20761393E-02 4.29647962E-03 2.22217013E-04
3.34125946E-02 4.37835381E-03 2.40238889E-04
3.47490438E-02 3.82995787E-03 2.30583219E-04
3.60854865E-02 4.08613306E-03 2.38186190E-04
3.74219226E-02 3.83908401E-03 2.12177072E-04
3.87583518E-02 3.57387726E-03 2.09583471E-04
4.00947738E-02 3.82430412E-03 1.94430154E-04
4.14311883E-02 3.83966365E-03 2.05271579E-04
4.27675953E-02 4.04819050E-03 2.23124000E-04
4.41039943E-02 3.70731995E-03 1.95625390E-04
4.54403851E-02 3.45824555E-03 1.80499878E-04
4.67767676E-02 3.81871489E-03 1.95275089E-04
4.81131414E-02 3.71825493E-03 1.91132649E-04
4.94495063E-02 3.56424175E-03 1.75901201E-04
5.07858621E-02 3.96640552E-03 1.99317412E-04
5.21222085E-02 3.73717749E-03 1.75060858E-04
5.34585452E-02 3.38515750E-03 1.81373509E-04
5.47948721E-02 3.91635119E-03 1.76691946E-04
5.61311889E-02 3.71575916E-03 1.76991883E-04
5.74674952E-02 3.69413560E-03 1.76263161E-04
5.88037910E-02 3.35316307E-03 1.73755449E-04
6.01400758E-02 3.33914117E-03 1.60035571E-04
6.14763496E-02 3.65856153E-03 1.61454002E-04
6.28126120E-02 3.72135638E-03 1.55819029E-04
6.41488628E-02 3.62148004E-03 1.48692710E-04
6.54851017E-02 3.62840655E-03 1.55810388E-04
6.68213285E-02 3.23042381E-03 1.51107519E-04
6.81575430E-02 3.51754474E-03 1.51338623E-04
6.94937449E-02 3.55666632E-03 1.42291704E-04
7.08299339E-02 3.04404391E-03 1.37568388E-04
7.21661098E-02 3.35168260E-03 1.46266477E-04
7.35022724E-02 3.54808689E-03 1.63698053E-04
7.48384215E-02 3.48266983E-03 1.63054502E-04
7.61745566E-02 3.44690175E-03 1.65966011E-04
