### DATA:

         Q               I              Error
8.81991102E-02 3.46562395E-03 1.63479560E-04
8.95350935E-02 3.32563765E-03 1.46827872E-04
9.08710603E-02 3.19375946E-03 1.56963014E-04
9.22070102E-02 3.53149162E-03 1.41791409E-04
9.35429432E-02 3.42490978E-03 1.50215491E-04
9.48788588E-02 3.46249106E-03 1.50887732E-04
9.62147569E-02 3.36896244E-03 1.41941858E-04
9.75506373E-02 3.33072862E-03 1.48403100E-04
9.88864996E-02 3.43856922E-03 1.33589178E-04
1.00222344E-01 3.39529852E-03 1.45143534E-04
1.01558169E-01 3.38364527E-03 1.48893067E-04
1.02893976E-01 3.28924979E-03 1.33171557E-04
1.04229764E-01 3.47266078E-03 1.37346790E-04
1.05565532E-01 3.36413215E-03 1.33334034E-04
1.06901281E-01 3.69475316E-03 1.46035854E-04
1.08237011E-01 3.44945649E-03 1.33307518E-04
1.09572720E-01 3.32436297E-03 1.26209578E-04
1.10908409E-01 3.55496795E-03 1.42511313E-04
1.12244077E-01 3.01767846E-03 1.22111363E-04
1.13579725E-01 3.64732836E-03 1.26204077E-04
1.14915352E-01 3.54975373E-03 1.30702292E-04
1.16250958E-01 3.68575110E-03 1.32414657E-04
1.17586542E-01 3.50934434E-03 1.31489991E-04
1.18922104E-01 3.47573222E-03 1.21574061E-04
1.20257645E-01 3.40850625E-03 1.25011482E-04
1.21593163E-01 3.52426335E-03 1.17529219E-04
1.22928659E-01 3.35808794E-03 1.22056056E-04
1.24264132E-01 3.47559682E-03 1.26308851E-04
1.25599582E-01 3.32457193E-03 1.12654802E-04
1.26935009E-01 3.22987888E-03 1.24666452E-04
1.28270412E-01 3.34948543E-03 1.14943274E-04
1.29605792E-01 3.39171776E-03 1.16063448E-04
1.30941148E-01 3.43443981E-03 1.14170229E-04
1.32276480E-01 3.32842685E-03 1.11856974E-04
1.33611787E-01 3.46350428E-03 1.18655698E-04
1.34947070E-01 3.56294785E-03 1.16478340E-04
1.36282327E-01 3.54677482E-03 1.12348778E-04
1.37617560E-01 3.34417987E-03 1.11078833E-04
1.38952767E-01 3.50205663E-03 1.13793690E-04
1.40287948E-01 3.33038428E-03 1.04288911E-04
1.41623104E-01 3.53256791E-03 1.12799495E-04
1.42958234E-01 3.42056841E-03 1.14943449E-04
1.44293337E-01 3.53741162E-03 1.12168341E-04
1.45628413E-01 3.38155888E-03 1.01205948E-04
1.46963463E-01 3.43725536E-03 1.06242491E-04
1.48298485E-01 3.47805678E-03 1.10289873E-04
1.49633480E-01 3.38975350E-03 1.12000598E-04
1.50968447E-01 3.56610421E-03 1.12837998E-04
1.52303387E-01 3.27982344E-03 1.02585066E-04
1.53638298E-01 3.43491681E-03 1.08176590E-04
1.54973182E-01 3.60273172E-03 1.03430055E-04
1.56308036E-01 3.31300033E-03 1.06606120E-04
1.57642862E-01 3.31511100E-03 9.90945933E-05
1.58977658E-01 3.38398207E-03 1.05646052E-04
1.60312426E-01 3.62638693E-03 1.08657521E-04
1.61647163E-01 3.29579424E-03 1.00492714E-04
1.62981871E-01 3.42974950E-03 1.00585904E-04
1.64316549E-01 3.53900844E-03 1.04829731E-04
1.65651196E-01 3.55427683E-03 1.02264476E-04
1.66985813E-01 3.42397477E-03 1.01808457E-04
1.68320399E-01 3.40631860E-03 9.94559571E-05
1.69654954E-01 3.41280476E-03 9.89776312E-05
1.70989478E-01 3.36404786E-03 1.03156116E-04
1.72323970E-01 3.25959319E-03 9.20065178E-05
1.73658431E-01 3.28943739E-03 9.55564507E-05
1.74992859E-01 3.55435493E-03 1.03508509E-04
1.76327255E-01 3.32190873E-03 9.70946491E-05
1.77661619E-01 3.36969372E-03 9.49409841E-05
1.78995950E-01 3.44625277E-03 9.84151813E-05
1.80330247E-01 3.41672592E-03 9.67045245E-05
1.81664512E-01 3.53457532E-03 9.71716268E-05
1.82998743E-01 3.53459162E-03 9.86827894E-05
1.84332940E-01 3.49074274E-03 9.83116592E-05
1.85667104E-01 3.38166969E-03 9.96170830E-05
1.87001233E-01 3.30358554E-03 9.49005284E-05
1.88335327E-01 3.53972372E-03 9.90296668E-05
1.89669387E-01 3.28080267E-03 9.19557045E-05
1.91003412E-01 3.51019447E-03 1.02078751E-04
1.92337402E-01 3.37905727E-03 9.89986659E-05
1.93671356E-01 3.54519634E-03 9.89030198E-05
1.95005275E-01 3.40507222E-03 9.16948527E-05
1.96339157E-01 3.40097184E-03 1.01612711E-04
1.97673004E-01 3.24844127E-03 9.71265626E-05
1.99006814E-01 3.51557775E-03 9.96419159E-05
2.00340587E-01 3.40159396E-03 9.65513763E-05
2.01674324E-01 3.60955996E-03 9.92446218E-05
2.03008023E-01 3.40021704E-03 1.03335113E-04
2.04341685E-01 3.34873763E-03 9.76301371E-05
2.05675309E-01 3.29297059E-03 9.71077515E-05
2.07008895E-01 3.32597685E-03 9.52549457E-05
2.08342443E-01 3.44256036E-03 9.62043097E-05
2.09675953E-01 3.45962599E-03 9.56696065E-05
2.11009424E-01 3.32778874E-03 9.53127153E-05
2.12342856E-01 3.41928290E-03 9.51452264E-05
2.13676249E-01 3.47408664E-03 9.74279309E-05
2.15009603E-01 3.50510446E-03 9.93147060E-05
2.16342917E-01 3.51703289E-03 9.68501461E-05
2.17676192E-01 3.55340170E-03 9.51543573E-05
2.19009426E-01 3.49001283E-03 9.35240502E-05
2.20342620E-01 3.41789999E-03 9.39914303E-05
2.21675773E-01 3.22563498E-03 8.82303526E-05
2.23008885E-01 3.35890029E-03 9.10994820E-05
2.24341957E-01 3.39840467E-03 9.22012040E-05
2.25674987E-01 3.50333547E-03 9.11954510E-05
2.27007976E-01 3.41313782E-03 9.21603966E-05
2.28340922E-01 3.55416675E-03 9.25149171E-05
2.29673827E-01 3.32158878E-03 8.72347534E-05
2.31006689E-01 3.37457432E-03 8.77642987E-05
2.32339509E-01 3.42449350E-03 8.69582928E-05
2.33672286E-01 3.47251303E-03 9.10922147E-05
2.35005021E-01 3.40566994E-03 8.62152969E-05
2.36337711E-01 3.46457771E-03 8.69658441E-05
2.37670359E-01 3.51078335E-03 8.89374997E-05
2.39002962E-01 3.20118989E-03 8.47417946E-05
2.40335522E-01 3.43423598E-03 8.60068349E-05
2.41668037E-01 3.35806865E-03 8.50940296E-05
2.43000508E-01 3.37715595E-03 8.65544634E-05
2.44332934E-01 3.50730665E-03 8.78055664E-05
2.45665316E-01 3.50475511E-03 8.61922508E-05
2.46997652E-01 3.56777252E-03 8.56772128E-05
2.48329942E-01 3.19824228E-03 7.86060406E-05
2.49662187E-01 3.54792683E-03 8.75395791E-05
2.50994386E-01 3.36252811E-03 8.21915904E-05
2.52326539E-01 3.29958466E-03 8.79825630E-05
2.53658646E-01 3.25600811E-03 8.46303438E-05
2.54990705E-01 3.46626351E-03 8.16346799E-05
2.56322718E-01 3.52859460E-03 8.88245807E-05
2.57654684E-01 3.44420925E-03 8.26344720E-05
2.58986602E-01 3.24036752E-03 7.98586100E-05
2.60318473E-01 3.25826295E-03 7.90626854E-05
2.61650296E-01 3.32291907E-03 8.09899341E-05
2.62982071E-01 3.55658371E-03 8.39570094E-05
2.64313797E-01 3.30678783E-03 8.04509732E-05
2.65645475E-01 3.46002632E-03 8.28642482E-05
2.66977104E-01 3.40515158E-03 8.10472195E-05
2.68308684E-01 3.33985069E-03 8.17771962E-05
2.69640214E-01 3.47286380E-03 8.04905154E-05
2.70971695E-01 3.42673412E-03 7.83406980E-05
2.72303126E-01 3.50661099E-03 7.99236111E-05
2.73634508E-01 3.44271005E-03 8.31170855E-05
2.74965838E-01 3.42153681E-03 7.92833748E-05
2.76297119E-01 3.32751027E-03 8.08135009E-05
2.77628348E-01 3.40886117E-03 7.95236831E-05
2.78959527E-01 3.43191755E-03 7.95929440E-05
2.80290654E-01 3.35521845E-03 7.93552770E-05
2.81621730E-01 3.36731928E-03 7.90905203E-05
2.82952754E-01 3.42900117E-03 7.66682963E-05
2.84283726E-01 3.35616494E-03 7.59537820E-05
2.85614646E-01 3.38876521E-03 7.60023083E-05
2.86945514E-01 3.42069345E-03 8.09714509E-05
2.88276328E-01 3.43230599E-03 7.91664417E-05
2.89607090E-01 3.34400727E-03 7.89662223E-05
2.90937799E-01 3.38735057E-03 8.07511216E-05
2.92268454E-01 3.32726922E-03 7.52175025E-05
2.93599055E-01 3.37666959E-03 7.78533531E-05
2.94929603E-01 3.42436054E-03 8.38816791E-05
2.96260097E-01 3.12728608E-03 7.56138955E-05
2.97590536E-01 3.36120909E-03 7.65485424E-05
2.98920920E-01 3.51118007E-03 8.00241930E-05
3.00251250E-01 3.25308320E-03 7.74751411E-05
3.01581524E-01 3.31644891E-03 7.80926244E-05
3.02911743E-01 3.35150593E-03 7.77615090E-05
3.04241907E-01 3.22790797E-03 7.64591150E-05
3.05572015E-01 3.31963147E-03 7.90698335E-05
3.06902066E-01 3.40861537E-03 7.96598207E-05
3.08232062E-01 3.21207932E-03 7.54925003E-05
3.09562000E-01 3.40533763E-03 7.97005047E-05
3.10891882E-01 3.36473892E-03 7.76064325E-05
3.12221707E-01 3.38560114E-03 7.57513326E-05
3.13551475E-01 3.33510872E-03 7.94274682E-05
3.14881185E-01 3.35238980E-03 7.71241194E-05
3.16210838E-01 3.46201616E-03 7.94934240E-05
3.17540432E-01 3.47816029E-03 7.73719500E-05
3.18869968E-01 3.33991913E-03 7.70351243E-05
3.20199446E-01 3.43285679E-03 7.69582496E-05
3.21528865E-01 3.45854813E-03 7.93401169E-05
3.22858225E-01 3.29960813E-03 7.65186341E-05
3.24187526E-01 3.55720577E-03 7.92067994E-05
3.25516768E-01 3.47104304E-03 7.94098268E-05
3.26845949E-01 3.22171568E-03 7.59626291E-05
3.28175071E-01 3.34371575E-03 7.56671702E-05
3.29504133E-01 3.32168396E-03 8.06752146E-05
3.30833134E-01 3.30681362E-03 7.64323951E-05
3.32162075E-01 3.35892304E-03 7.50988210E-05
3.33490955E-01 3.49543602E-03 7.97392781E-05
3.34819774E-01 3.36743538E-03 7.95814196E-05
3.36148531E-01 3.36257239E-03 7.85923765E-05
3.37477227E-01 3.44694717E-03 7.67695524E-05
3.38805861E-01 3.43044298E-03 7.70682748E-05
3.40134433E-01 3.41809426E-03 7.80313594E-05
3.41462943E-01 3.46228513E-03 7.47723124E-05
3.42791390E-01 3.46246558E-03 7.89155724E-05
3.44119774E-01 3.34798401E-03 7.33217977E-05
3.45448095E-01 3.50292611E-03 7.98327157E-05
3.46776353E-01 3.37606237E-03 7.60899980E-05
3.48104548E-01 3.31362770E-03 7.52198184E-05
3.49432679E-01 3.32191218E-03 7.58969946E-05
3.50760746E-01 3.24071689E-03 7.69924593E-05
3.52088749E-01 3.37144775E-03 7.61103249E-05
3.53416687E-01 3.39832740E-03 7.76635548E-05
3.54744560E-01 3.43009623E-03 8.00563329E-05
3.56072369E-01 3.27658003E-03 7.74471082E-05
3.57400112E-01 3.35959229E-03 8.30849024E-05
3.58727791E-01 3.42299302E-03 8.26301238E-05
3.60055403E-01 3.51380133E-03 8.07125216E-05
3.61382950E-01 3.29053772E-03 8.42888629E-05
3.62710430E-01 3.35354580E-03 8.53449448E-05
3.64037844E-01 3.31945969E-03 8.37134663E-05
3.65365192E-01 3.39230459E-03 8.85524764E-05
3.66692473E-01 3.26593636E-03 8.26729538E-05
3.68019686E-01 3.48688934E-03 9.07037662E-05
3.69346833E-01 3.23137338E-03 8.39358517E-05
3.70673911E-01 3.42638831E-03 8.71833508E-05
3.72000922E-01 3.56805565E-03 9.10769319E-05
3.73327866E-01 3.29837727E-03 8.81884572E-05
3.74654740E-01 3.45445296E-03 8.75205865E-05
3.75981547E-01 3.34506577E-03 8.69709853E-05
3.77308284E-01 3.21925423E-03 9.03668862E-05
3.78634953E-01 3.55629018E-03 9.19452735E-05
3.79961552E-01 3.23219942E-03 8.77208469E-05
3.81288082E-01 3.41659667E-03 9.18352879E-05
3.82614543E-01 3.51318154E-03 9.19137375E-05
3.83940933E-01 3.39701629E-03 9.05628383E-05
3.85267254E-01 3.44492355E-03 9.27069516E-05
3.86593504E-01 3.51735914E-03 9.55368503E-05
3.87919683E-01 3.38490817E-03 8.98675211E-05
3.89245791E-01 3.43903227E-03 9.26000272E-05
3.90571829E-01 3.46826543E-03 9.29808379E-05
3.91897795E-01 3.54286314E-03 9.40313577E-05
3.93223690E-01 3.69760957E-03 9.65816986E-05
3.94549512E-01 3.49034944E-03 9.14221522E-05
3.95875263E-01 3.35886192E-03 9.47013922E-05
3.97200941E-01 3.30943225E-03 9.19672340E-05
3.98526547E-01 3.32912213E-03 9.69869972E-05
3.99852081E-01 3.43205762E-03 9.77486037E-05
4.01177541E-01 3.39298560E-03 9.15087959E-05
4.02502928E-01 3.52525167E-03 9.72066063E-05
4.03828242E-01 3.54977411E-03 9.89949259E-05
4.05153481E-01 3.52262063E-03 1.00478042E-04
4.06478647E-01 3.42370230E-03 9.78307302E-05
4.07803739E-01 3.46425757E-03 9.89707641E-05
4.09128757E-01 3.40307171E-03 1.00492511E-04
4.10453700E-01 3.45948619E-03 9.62081004E-05
4.11778568E-01 3.61701933E-03 9.97682339E-05
4.13103361E-01 3.34870139E-03 9.30937870E-05
4.14428078E-01 3.56077969E-03 1.01986674E-04
4.15752720E-01 3.55652737E-03 1.01657868E-04
4.17077287E-01 3.34965421E-03 9.62823831E-05
4.18401777E-01 3.37365683E-03 9.76919953E-05
4.19726191E-01 3.69634252E-03 1.06464651E-04
4.21050528E-01 3.42593529E-03 1.02555494E-04
4.22374789E-01 3.45503018E-03 1.05451904E-04
4.23698973E-01 3.27467482E-03 9.86426368E-05
4.25023079E-01 3.34158593E-03 1.01937720E-04
4.26347108E-01 3.40426358E-03 1.09599381E-04
4.27671060E-01 3.34806916E-03 1.06074090E-04
4.28994934E-01 3.58863194E-03 1.01893330E-04
4.30318729E-01 3.37474564E-03 1.03574207E-04
4.31642446E-01 3.44251432E-03 1.05880345E-04
4.32966085E-01 3.50831155E-03 1.08096323E-04
4.34289644E-01 3.48433397E-03 1.11731616E-04
4.35613125E-01 3.37873598E-03 1.06852232E-04
4.36936526E-01 3.36566482E-03 1.00127200E-04
4.38259848E-01 3.36212886E-03 1.10136375E-04
4.39583090E-01 3.65709732E-03 1.05309529E-04
4.40906252E-01 3.50613454E-03 1.07519484E-04
4.42229334E-01 3.69472493E-03 1.09657504E-04
4.43552335E-01 3.42697459E-03 1.06193627E-04
4.44875255E-01 3.32464345E-03 1.03665998E-04
4.46198095E-01 3.45723846E-03 1.09393796E-04
4.47520853E-01 3.72247634E-03 1.16845905E-04
4.48843531E-01 3.60085188E-03 1.13321443E-04
4.50166126E-01 3.45142413E-03 1.02055766E-04
4.51488640E-01 3.56122733E-03 1.10324946E-04
4.52811071E-01 3.30282495E-03 1.05596791E-04
4.54133420E-01 3.23673151E-03 1.03711335E-04
4.55455687E-01 3.33170647E-03 1.10496237E-04
4.56777871E-01 3.64394161E-03 1.09394998E-04
4.58099971E-01 3.48883593E-03 1.12485220E-04
4.59421989E-01 3.42082539E-03 1.15377610E-04
4.60743923E-01 3.51368055E-03 1.16075290E-04
4.62065773E-01 3.39979192E-03 1.12108863E-04
4.63387539E-01 3.55248990E-03 1.15536968E-04
4.64709222E-01 3.16138473E-03 1.12884166E-04
4.66030819E-01 3.70023513E-03 1.19525667E-04
4.67352332E-01 3.54476089E-03 1.21402716E-04
4.68673761E-01 3.50688854E-03 1.18752064E-04
4.69995104E-01 3.56222353E-03 1.30538092E-04
4.71316361E-01 3.52465556E-03 1.29253814E-04
4.72637534E-01 3.62480517E-03 1.42418491E-04
4.73958620E-01 3.49353070E-03 1.32727760E-04
4.75279620E-01 3.48416415E-03 1.35042390E-04
4.76600534E-01 3.72962670E-03 1.44214182E-04
4.77921362E-01 3.76873252E-03 1.48596114E-04
4.79242103E-01 3.48979720E-03 1.34240847E-04
4.80562757E-01 3.46260461E-03 1.42117940E-04
4.81883323E-01 3.64516835E-03 1.50294141E-04
4.83203803E-01 3.55196203E-03 1.59102573E-04
4.84524194E-01 3.63952796E-03 1.48972021E-04
4.85844498E-01 3.73036484E-03 1.50225721E-04
4.87164714E-01 3.62200495E-03 1.55873906E-04
4.88484841E-01 3.74089950E-03 1.55261921E-04
4.89804880E-01 3.55774921E-03 1.70042972E-04
4.91124830E-01 3.41313734E-03 1.55493887E-04
4.92444691E-01 3.58363525E-03 1.67995424E-04
4.93764462E-01 3.41091034E-03 1.53093683E-04
4.95084144E-01 3.48751234E-03 1.59120531E-04
4.96403737E-01 3.67569120E-03 1.72710616E-04
4.97723239E-01 3.73959280E-03 1.90205037E-04
4.99042652E-01 3.69504618E-03 1.76338233E-04
5.00361973E-01 3.83225043E-03 1.79888727E-04
5.01681205E-01 3.49099040E-03 1.75702224E-04
5.03000345E-01 3.81407308E-03 1.84151447E-04
5.04319394E-01 3.45072749E-03 1.78224793E-04
5.05638352E-01 3.83628302E-03 1.85457701E-04
5.06957219E-01 3.36065187E-03 1.85196905E-04
5.08275993E-01 3.17920116E-03 1.76651692E-04
5.09594676E-01 3.64478445E-03 2.01975687E-04
5.10913266E-01 3.72203738E-03 2.02104689E-04
5.12231764E-01 3.59573354E-03 2.09925770E-04
5.13550170E-01 3.54256977E-03 2.22210774E-04
5.14868482E-01 3.67826500E-03 2.08947719E-04
5.16186701E-01 3.89888830E-03 2.12002085E-04
5.17504827E-01 3.59007749E-03 2.40392603E-04
5.18822859E-01 3.57830309E-03 2.09231027E-04
5.20140797E-01 3.17066668E-03 2.04706469E-04
5.21458641E-01 3.58212391E-03 2.34315067E-04
5.22776391E-01 3.24368169E-03 2.34982204E-04
5.24094047E-01 3.76038305E-03 2.49695411E-04
5.25411608E-01 3.62939465E-03 2.47150378E-04
5.26729073E-01 3.09538070E-03 2.17288011E-04
5.28046444E-01 3.50390090E-03 2.47095995E-04
5.29363719E-01 3.42990666E-03 2.71816957E-04
5.30680898E-01 3.94286846E-03 2.77807751E-04
5.31997982E-01 3.76256370E-03 3.10381529E-04
5.33314969E-01 3.29256409E-03 2.60214464E-04
5.34631861E-01 4.01056598E-03 2.82317995E-04
5.35948655E-01 3.75059826E-03 2.68493533E-04
5.37265353E-01 3.85413262E-03 3.03993260E-04
5.38581954E-01 3.71806429E-03 3.16344335E-04
5.39898457E-01 3.74947377E-03 3.39799177E-04
5.41214863E-01 3.41961408E-03 3.03909612E-04
5.42531172E-01 3.23381736E-03 3.53079071E-04
5.43847382E-01 3.11209567E-03 2.88645164E-04
5.45163494E-01 3.24478846E-03 3.88647745E-04
5.46479508E-01 3.09099245E-03 4.11738716E-04
5.47795424E-01 3.79234122E-03 3.82283673E-04
5.49111240E-01 3.10025873E-03 3.12853363E-04
5.50426957E-01 3.68928631E-03 3.80954306E-04
5.51742576E-01 3.87663882E-03 3.78991367E-04
5.53058094E-01 3.29747430E-03 4.19747932E-04
5.54373513E-01 3.95736977E-03 4.39707752E-04
5.55688832E-01 3.82393368E-03 4.02392844E-04
5.57004051E-01 3.09857050E-03 4.20033432E-04
5.58319169E-01 3.92716019E-03 4.09200723E-04
5.59634187E-01 3.53067107E-03 4.13664635E-04
5.60949104E-01 3.49689493E-03 3.54190377E-04
5.62263920E-01 2.71750565E-03 4.19907099E-04
5.63578635E-01 3.53351303E-03 4.89372698E-04
5.64893248E-01 4.04578423E-03 5.68687330E-04
5.66207759E-01 3.33879015E-03 5.32477856E-04
5.67522168E-01 3.55512912E-03 6.22903458E-04
5.68836475E-01 2.75127843E-03 5.38670059E-04
5.70150680E-01 3.63685083E-03 5.51600502E-04
5.71464782E-01 3.85259250E-03 4.89179874E-04
5.72778781E-01 3.23781116E-03 6.37581422E-04
5.74092677E-01 4.54150596E-03 6.29721268E-04
5.75406470E-01 4.08975083E-03 8.57444757E-04
5.76720159E-01 2.80306130E-03 6.98812423E-04
5.78033745E-01 3.18158770E-03 7.01770570E-04
5.79347226E-01 3.30430576E-03 8.70761024E-04
5.80660603E-01 6.16869098E-03 1.91048619E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_305_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 154877280.0, 
        "BEFORE": 154877280.0, 
        "IC": 154877280.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:18:14 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.02, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 154877280.0, 
        "saxsconf_Izero": 154877280.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:18:14 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_305_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

