### DATA:

         Q               I              Error
430
1.06922151E-02 2.44493041E-02 2.96128759E-03
1.20287357E-02 2.74950224E-02 4.30403935E-03
1.33652541E-02 2.01467759E-02 1.83128292E-03
1.47017700E-02 1.56612259E-02 8.91684170E-04
1.60382831E-02 1.18740183E-02 6.97718814E-04
1.73747933E-02 1.02533571E-02 6.57310821E-04
1.87113003E-02 8.47477640E-03 6.06841859E-04
2.00478039E-02 6.78836527E-03 4.99889961E-04
2.13843037E-02 6.66782860E-03 4.31623548E-04
2.27207996E-02 5.75200194E-03 3.89864473E-04
2.40572913E-02 6.57795359E-03 3.71838696E-04
2.53937785E-02 5.23137638E-03 3.46944133E-04
2.67302610E-02 4.99366806E-03 2.98998496E-04
2.80667386E-02 4.51306109E-03 2.70720495E-04
2.94032110E-02 4.76460892E-03 2.74986535E-04
3.07396780E-02 4.56400508E-03 2.43152409E-04
3.20761393E-02 4.39796844E-03 2.68039675E-04
3.34125946E-02 4.06038380E-03 2.50672433E-04
3.47490438E-02 3.96256814E-03 2.31339480E-04
3.60854865E-02 3.94893611E-03 2.16038951E-04
3.74219226E-02 3.53899187E-03 2.10707406E-04
3.87583518E-02 3.94702367E-03 2.04631862E-04
4.00947738E-02 3.68767465E-03 2.02431575E-04
4.14311883E-02 3.82625301E-03 2.07710878E-04
4.27675953E-02 3.89489193E-03 2.18434310E-04
4.41039943E-02 3.74468536E-03 2.04992351E-04
4.54403851E-02 3.80290431E-03 1.99388548E-04
4.67767676E-02 3.88015364E-03 1.98762055E-04
4.81131414E-02 3.61830795E-03 1.77546535E-04
4.94495063E-02 3.72462585E-03 2.02957688E-04
5.07858621E-02 3.64367727E-03 1.61332521E-04
5.21222085E-02 3.41141654E-03 1.64959673E-04
5.34585452E-02 3.38793747E-03 1.60164931E-04
5.47948721E-02 3.45013861E-03 1.69886140E-04
5.61311889E-02 3.42382838E-03 1.63908523E-04
5.74674952E-02 3.52724173E-03 1.65659994E-04
5.88037910E-02 3.70007343E-03 1.69099492E-04
6.01400758E-02 3.48140698E-03 1.62462183E-04
6.14763496E-02 3.66127252E-03 1.54943457E-04
6.28126120E-02 3.53564086E-03 1.56693471E-04
6.41488628E-02 3.38377324E-03 1.56382812E-04
6.54851017E-02 3.41357362E-03 1.52956586E-04
6.68213285E-02 3.45819725E-03 1.55436688E-04
6.81575430E-02 3.56252249E-03 1.59957729E-04
6.94937449E-02 3.40173034E-03 1.65916298E-04
7.08299339E-02 3.73993711E-03 1.69930071E-04
7.21661098E-02 3.86949603E-03 1.80054196E-04
7.35022724E-02 3.77013384E-03 1.56162916E-04
7.48384215E-02 3.70786772E-03 1.56054119E-04
7.61745566E-02 3.41523511E-03 1.53571467E-04
7.75106778E-02 3.56515355E-03 1.62181592E-04
7.88467845E-02 3.82443962E-03 1.63034877E-04
8.01828767E-02 3.54890603E-03 1.64037288E-04
8.15189541E-02 3.58387119E-03 1.49503162E-04
8.28550165E-02 3.40512182E-03 1.66223456E-04
