### DATA:

         Q               I              Error
430
1.06922151E-02 2.89681511E-02 3.00333435E-03
1.20287357E-02 2.90703024E-02 4.38631881E-03
1.33652541E-02 2.24174499E-02 1.89181206E-03
1.47017700E-02 1.59499397E-02 1.01257851E-03
1.60382831E-02 1.08994877E-02 6.48699253E-04
1.73747933E-02 9.11685151E-03 5.63212931E-04
1.87113003E-02 8.26803902E-03 5.33473514E-04
2.00478039E-02 7.19348609E-03 5.38730678E-04
2.13843037E-02 7.23833298E-03 4.98251354E-04
2.27207996E-02 6.23481527E-03 4.35387813E-04
2.40572913E-02 5.19535891E-03 3.18008894E-04
2.53937785E-02 4.93561347E-03 3.36255556E-04
2.67302610E-02 5.31273919E-03 3.16569599E-04
2.80667386E-02 4.78525735E-03 2.75690254E-04
2.94032110E-02 4.23286571E-03 2.70827183E-04
3.07396780E-02 4.24993131E-03 2.61531459E-04
3.20761393E-02 3.99655407E-03 2.42316273E-04
3.34125946E-02 3.92397723E-03 2.12204434E-04
3.47490438E-02 4.23461103E-03 2.16979904E-04
3.60854865E-02 4.55363477E-03 2.47606270E-04
3.74219226E-02 3.91261769E-03 2.15338545E-04
3.87583518E-02 3.58559705E-03 1.85915304E-04
4.00947738E-02 3.92819859E-03 2.03370131E-04
4.14311883E-02 4.08471870E-03 2.10120552E-04
4.27675953E-02 3.96527309E-03 2.35856743E-04
4.41039943E-02 3.57483099E-03 1.75314649E-04
4.54403851E-02 3.76279061E-03 2.04384945E-04
4.67767676E-02 3.91919966E-03 1.69472373E-04
4.81131414E-02 3.67334948E-03 1.79684268E-04
4.94495063E-02 3.57592994E-03 1.70987345E-04
5.07858621E-02 3.55775291E-03 1.80657339E-04
5.21222085E-02 3.49773475E-03 1.71700778E-04
5.34585452E-02 3.57636303E-03 1.78606022E-04
5.47948721E-02 3.71974874E-03 1.72683999E-04
5.61311889E-02 3.80951849E-03 1.81512661E-04
5.74674952E-02 3.66665307E-03 1.70335973E-04
5.88037910E-02 3.67637801E-03 1.57858014E-04
6.01400758E-02 3.20542816E-03 1.56982196E-04
6.14763496E-02 3.43517248E-03 1.63444360E-04
6.28126120E-02 3.96736393E-03 1.64716713E-04
6.41488628E-02 3.51200612E-03 1.46244219E-04
6.54851017E-02 3.36463156E-03 1.64860650E-04
6.68213285E-02 3.56511905E-03 1.50242506E-04
6.81575430E-02 3.45081392E-03 1.55846326E-04
6.94937449E-02 3.64115272E-03 1.66552204E-04
7.08299339E-02 3.58578608E-03 1.61722601E-04
7.21661098E-02 3.67375811E-03 1.77817252E-04
7.35022724E-02 3.40214889E-03 1.57306517E-04
7.48384215E-02 3.56643194E-03 1.74046397E-04
7.61745566E-02 3.49378339E-03 1.60468600E-04
7.75106778E-02 3.29485025E-03 1.54231492E-04
7.88467845E-02 3.69524329E-03 1.57949759E-04
8.01828767E-02 3.48681856E-03 1.58285947E-04
8.15189541E-02 3.77551726E-03 1.56035099E-04
8.28550165E-02 3.62654447E-03 1.67084570E-04
8.41910635E-02 3.36867177E-03 1.46911937E-04
8.55270949E-02 3.28305085E-03 1.46302421E-04
8.68631106E-02 3.58138080E-03 1.52396942E-04
8.81991102E-02 3.41186292E-03 1.52330987E-04
8.95350935E-02 3.78362240E-03 1.57980322E-04
9.08710603E-02 3.55317158E-03 1.53055555E-04
9.22070102E-02 3.45628658E-03 1.51390093E-04
9.35429432E-02 3.33453109E-03 1.56996225E-04
9.48788588E-02 3.74357243E-03 1.57954518E-04
9.62147569E-02 3.52277376E-03 1.53172523E-04
9.75506373E-02 3.32469322E-03 1.41466781E-04
9.88864996E-02 3.42898535E-03 1.32813873E-04
1.00222344E-01 3.51176339E-03 1.48689398E-04
1.01558169E-01 3.46505177E-03 1.51353669E-04
1.02893976E-01 3.42166837E-03 1.41324194E-04
1.04229764E-01 3.47132772E-03 1.45683177E-04
1.05565532E-01 3.35871448E-03 1.38487927E-04
1.06901281E-01 3.36952838E-03 1.37633191E-04
1.08237011E-01 3.52878051E-03 1.34742957E-04
1.09572720E-01 3.53392402E-03 1.33158598E-04
1.10908409E-01 3.34544022E-03 1.31253117E-04
1.12244077E-01 3.31738454E-03 1.24225692E-04
1.13579725E-01 3.44154399E-03 1.28435307E-04
1.14915352E-01 3.55445792E-03 1.24565842E-04
1.16250958E-01 3.23156884E-03 1.22199292E-04
1.17586542E-01 3.55584832E-03 1.27167741E-04
1.18922104E-01 3.14738879E-03 1.20563011E-04
