### DATA:

         Q               I              Error
430
1.06922151E-02 2.93382023E-02 3.08173808E-03
1.20287357E-02 3.30350536E-02 3.80333819E-03
1.33652541E-02 2.76832814E-02 1.86992783E-03
1.47017700E-02 2.27091250E-02 1.16463934E-03
1.60382831E-02 1.69135124E-02 7.76839660E-04
1.73747933E-02 1.69937353E-02 6.83499240E-04
1.87113003E-02 1.43082268E-02 6.44645229E-04
2.00478039E-02 1.36230999E-02 6.21070175E-04
2.13843037E-02 1.22962408E-02 5.63859235E-04
2.27207996E-02 1.07104726E-02 5.81026662E-04
2.40572913E-02 1.02777963E-02 4.30663399E-04
2.53937785E-02 1.00147681E-02 3.94544712E-04
2.67302610E-02 1.02922963E-02 4.10226634E-04
2.80667386E-02 1.03529777E-02 4.17902467E-04
2.94032110E-02 9.93761898E-03 3.57551664E-04
3.07396780E-02 9.27698858E-03 3.58134666E-04
3.20761393E-02 8.89669909E-03 3.15671921E-04
3.34125946E-02 9.26328179E-03 3.73617915E-04
3.47490438E-02 8.53501962E-03 3.56777047E-04
3.60854865E-02 7.83734795E-03 3.15074799E-04
3.74219226E-02 8.16506549E-03 3.52294667E-04
3.87583518E-02 7.78521960E-03 3.04625525E-04
4.00947738E-02 8.28317178E-03 3.09870080E-04
4.14311883E-02 7.59088613E-03 2.71551087E-04
4.27675953E-02 7.37155360E-03 2.63660786E-04
4.41039943E-02 7.08493883E-03 2.71209111E-04
4.54403851E-02 7.08942477E-03 2.69858830E-04
4.67767676E-02 7.06042980E-03 2.75833239E-04
4.81131414E-02 7.64797383E-03 2.59334772E-04
4.94495063E-02 6.92101253E-03 2.35962554E-04
5.07858621E-02 7.12073229E-03 2.54538443E-04
5.21222085E-02 6.82893412E-03 2.36831981E-04
5.34585452E-02 6.57804890E-03 2.48958976E-04
5.47948721E-02 6.23478048E-03 2.27266365E-04
5.61311889E-02 6.24860819E-03 2.28445259E-04
5.74674952E-02 5.96421122E-03 2.12317750E-04
5.88037910E-02 6.04088935E-03 2.09397228E-04
6.01400758E-02 6.20946784E-03 1.96226925E-04
6.14763496E-02 5.98446620E-03 2.14025207E-04
6.28126120E-02 6.06731893E-03 2.03956612E-04
6.41488628E-02 5.65888337E-03 2.00912382E-04
6.54851017E-02 5.35148750E-03 1.81944848E-04
6.68213285E-02 5.59250821E-03 1.91701357E-04
6.81575430E-02 5.47837070E-03 2.03074069E-04
6.94937449E-02 5.07311620E-03 1.83213756E-04
7.08299339E-02 5.18400970E-03 1.88278078E-04
7.21661098E-02 5.40937343E-03 1.93242552E-04
7.35022724E-02 5.07476976E-03 2.03217585E-04
7.48384215E-02 5.23311738E-03 1.96016046E-04
7.61745566E-02 5.17560518E-03 1.91241468E-04
7.75106778E-02 4.85494759E-03 1.79552541E-04
7.88467845E-02 4.90581685E-03 1.72135333E-04
8.01828767E-02 4.96428290E-03 1.85902609E-04
8.15189541E-02 4.76484757E-03 1.80941183E-04
8.28550165E-02 4.62826899E-03 1.77578499E-04
8.41910635E-02 4.55946055E-03 1.71303201E-04
8.55270949E-02 4.63988529E-03 1.69245950E-04
8.68631106E-02 4.13373173E-03 1.69915709E-04
8.81991102E-02 4.27495256E-03 1.71097999E-04
8.95350935E-02 4.15719700E-03 1.60116095E-04
9.08710603E-02 4.32183641E-03 1.77957368E-04
9.22070102E-02 4.34686679E-03 1.67290215E-04
9.35429432E-02 4.31508563E-03 1.62364413E-04
9.48788588E-02 4.05746611E-03 1.62379979E-04
9.62147569E-02 4.11358156E-03 1.63460469E-04
9.75506373E-02 4.32819480E-03 1.62138335E-04
9.88864996E-02 3.73407161E-03 1.46473683E-04
1.00222344E-01 4.25189396E-03 1.57013553E-04
1.01558169E-01 3.98499100E-03 1.48870976E-04
1.02893976E-01 3.95775754E-03 1.48302525E-04
1.04229764E-01 3.82531032E-03 1.40265303E-04
1.05565532E-01 3.87681470E-03 1.51575370E-04
1.06901281E-01 3.72777947E-03 1.43601117E-04
1.08237011E-01 4.00005153E-03 1.41622608E-04
1.09572720E-01 3.82441289E-03 1.36313303E-04
1.10908409E-01 3.98721393E-03 1.41122404E-04
1.12244077E-01 3.87677697E-03 1.27810514E-04
1.13579725E-01 3.76187757E-03 1.28448964E-04
1.14915352E-01 3.99472480E-03 1.37218325E-04
1.16250958E-01 3.69533291E-03 1.30867681E-04
1.17586542E-01 3.76682773E-03 1.31688168E-04
1.18922104E-01 3.96831686E-03 1.37265737E-04
1.20257645E-01 3.77591197E-03 1.31887091E-04
1.21593163E-01 3.58515653E-03 1.31514609E-04
1.22928659E-01 3.79489356E-03 1.23765326E-04
1.24264132E-01 3.82125481E-03 1.25152932E-04
1.25599582E-01 3.71166450E-03 1.31700295E-04
1.26935009E-01 3.70303721E-03 1.19501585E-04
1.28270412E-01 3.65308948E-03 1.19206939E-04
1.29605792E-01 3.77442444E-03 1.25674434E-04
1.30941148E-01 3.57423423E-03 1.14737072E-04
1.32276480E-01 3.32067637E-03 1.11044333E-04
1.33611787E-01 3.61214472E-03 1.16621671E-04
1.34947070E-01 3.73417911E-03 1.16209901E-04
1.36282327E-01 3.63238205E-03 1.15167491E-04
1.37617560E-01 3.63635681E-03 1.20111326E-04
1.38952767E-01 3.57277104E-03 1.14781921E-04
1.40287948E-01 3.55771312E-03 1.13708959E-04
1.41623104E-01 3.55701620E-03 1.08163814E-04
1.42958234E-01 3.50231600E-03 1.14748203E-04
1.44293337E-01 3.63469320E-03 1.13256020E-04
1.45628413E-01 3.32881721E-03 1.08052751E-04
1.46963463E-01 3.64893433E-03 1.08210829E-04
1.48298485E-01 3.45707490E-03 1.02522735E-04
1.49633480E-01 3.63716001E-03 1.12315405E-04
1.50968447E-01 3.44902684E-03 1.08856731E-04
1.52303387E-01 3.63601854E-03 1.15151375E-04
1.53638298E-01 3.65472286E-03 1.11214864E-04
1.54973182E-01 3.53715473E-03 1.07377785E-04
1.56308036E-01 3.59652250E-03 1.10969274E-04
1.57642862E-01 3.69300199E-03 1.04919846E-04
1.58977658E-01 3.58919797E-03 1.06084815E-04
1.60312426E-01 3.53273863E-03 1.02178141E-04
1.61647163E-01 3.61197210E-03 1.06000502E-04
1.62981871E-01 3.59053434E-03 1.05621404E-04
1.64316549E-01 3.50510548E-03 1.02592275E-04
1.65651196E-01 3.49542832E-03 1.07913078E-04
1.66985813E-01 3.54813721E-03 1.04950721E-04
1.68320399E-01 3.73941527E-03 1.07068135E-04
1.69654954E-01 3.66331471E-03 1.01165542E-04
1.70989478E-01 3.49064107E-03 9.96317972E-05
1.72323970E-01 3.54499362E-03 1.00350392E-04
1.73658431E-01 3.55421865E-03 9.85412002E-05
1.74992859E-01 3.49689866E-03 1.00650118E-04
1.76327255E-01 3.53017589E-03 1.02920613E-04
1.77661619E-01 3.67833660E-03 1.03602488E-04
1.78995950E-01 3.43128071E-03 9.40814346E-05
1.80330247E-01 3.84209365E-03 9.88174385E-05
1.81664512E-01 3.61734616E-03 9.79601742E-05
1.82998743E-01 3.50530640E-03 9.77850317E-05
1.84332940E-01 3.33119483E-03 9.72584540E-05
1.85667104E-01 3.61501374E-03 9.82688512E-05
1.87001233E-01 3.55512461E-03 1.04416371E-04
1.88335327E-01 3.59365965E-03 1.00092411E-04
1.89669387E-01 3.38864678E-03 9.63066770E-05
1.91003412E-01 3.38465492E-03 9.52693916E-05
1.92337402E-01 3.52167054E-03 1.01483428E-04
1.93671356E-01 3.60643024E-03 1.02974870E-04
1.95005275E-01 3.49675719E-03 1.00893983E-04
1.96339157E-01 3.43154631E-03 1.01413722E-04
1.97673004E-01 3.51698615E-03 9.89386743E-05
1.99006814E-01 3.50293276E-03 1.00298780E-04
2.00340587E-01 3.56459330E-03 1.03038344E-04
2.01674324E-01 3.63399815E-03 1.01187983E-04
2.03008023E-01 3.49237298E-03 9.58928854E-05
2.04341685E-01 3.35341717E-03 9.96383765E-05
2.05675309E-01 3.34852233E-03 9.81559332E-05
2.07008895E-01 3.45265260E-03 9.66336733E-05
2.08342443E-01 3.35348522E-03 9.51042757E-05
2.09675953E-01 3.40278092E-03 9.60214707E-05
2.11009424E-01 3.51948654E-03 9.92102181E-05
2.12342856E-01 3.48309083E-03 1.01097386E-04
2.13676249E-01 3.40567256E-03 9.83712938E-05
2.15009603E-01 3.47335092E-03 9.91360871E-05
2.16342917E-01 3.34544759E-03 9.67146314E-05
2.17676192E-01 3.51790301E-03 9.14190823E-05
2.19009426E-01 3.62996141E-03 9.60413160E-05
2.20342620E-01 3.58994475E-03 9.64960148E-05
2.21675773E-01 3.70956574E-03 9.90479212E-05
2.23008885E-01 3.50507716E-03 9.39071449E-05
2.24341957E-01 3.55311541E-03 9.43836262E-05
2.25674987E-01 3.51143775E-03 8.64041976E-05
2.27007976E-01 3.41869358E-03 9.14214603E-05
2.28340922E-01 3.38192795E-03 9.03559808E-05
2.29673827E-01 3.61252207E-03 9.26247760E-05
2.31006689E-01 3.40050008E-03 8.79687819E-05
2.32339509E-01 3.42517849E-03 8.66626422E-05
2.33672286E-01 3.46170289E-03 9.12884247E-05
2.35005021E-01 3.54396099E-03 8.89173567E-05
2.36337711E-01 3.63892552E-03 9.07984208E-05
2.37670359E-01 3.48678106E-03 8.65962683E-05
2.39002962E-01 3.51437633E-03 8.73363076E-05
2.40335522E-01 3.30614064E-03 8.34117848E-05
2.41668037E-01 3.42825845E-03 8.46931333E-05
2.43000508E-01 3.39476940E-03 8.33695825E-05
2.44332934E-01 3.35623576E-03 8.33035135E-05
2.45665316E-01 3.52859083E-03 8.61642848E-05
2.46997652E-01 3.54471147E-03 8.74915981E-05
2.48329942E-01 3.42423652E-03 8.34354349E-05
2.49662187E-01 3.50188047E-03 8.42925444E-05
2.50994386E-01 3.51170124E-03 8.60781103E-05
2.52326539E-01 3.40550946E-03 8.54209618E-05
2.53658646E-01 3.42965755E-03 8.22844851E-05
2.54990705E-01 3.44833022E-03 8.12824229E-05
2.56322718E-01 3.44507949E-03 8.05025147E-05
2.57654684E-01 3.56810654E-03 8.39373894E-05
2.58986602E-01 3.51480306E-03 8.46260632E-05
2.60318473E-01 3.44907704E-03 8.38518608E-05
2.61650296E-01 3.41292146E-03 8.47803398E-05
2.62982071E-01 3.42356216E-03 8.00909748E-05
2.64313797E-01 3.41108740E-03 8.42952788E-05
2.65645475E-01 3.59213987E-03 8.52908091E-05
2.66977104E-01 3.40704078E-03 7.98245968E-05
2.68308684E-01 3.60017108E-03 8.55270914E-05
2.69640214E-01 3.49003100E-03 8.01574542E-05
2.70971695E-01 3.25119019E-03 7.60049879E-05
2.72303126E-01 3.57806254E-03 8.39400335E-05
2.73634508E-01 3.51171441E-03 8.02681223E-05
2.74965838E-01 3.40833290E-03 7.77209373E-05
2.76297119E-01 3.39921957E-03 7.75343809E-05
2.77628348E-01 3.49454230E-03 8.04841286E-05
2.78959527E-01 3.51449617E-03 8.08547465E-05
2.80290654E-01 3.53147948E-03 8.33703862E-05
2.81621730E-01 3.53385909E-03 7.86702614E-05
2.82952754E-01 3.31410801E-03 7.79742218E-05
2.84283726E-01 3.48240307E-03 8.04622926E-05
2.85614646E-01 3.38131588E-03 7.80886481E-05
2.86945514E-01 3.40775637E-03 7.71623547E-05
2.88276328E-01 3.48073918E-03 8.01476831E-05
2.89607090E-01 3.45629075E-03 7.91114486E-05
2.90937799E-01 3.29265916E-03 7.75391090E-05
2.92268454E-01 3.47723411E-03 8.24979165E-05
2.93599055E-01 3.31062982E-03 7.87687827E-05
2.94929603E-01 3.51931941E-03 7.76359415E-05
2.96260097E-01 3.41120038E-03 7.47179540E-05
2.97590536E-01 3.38720102E-03 8.12762642E-05
2.98920920E-01 3.41470070E-03 8.17083467E-05
3.00251250E-01 3.56044695E-03 7.69718715E-05
3.01581524E-01 3.46278563E-03 7.91683444E-05
3.02911743E-01 3.57460869E-03 8.29940964E-05
3.04241907E-01 3.47418816E-03 8.04003944E-05
3.05572015E-01 3.31215985E-03 8.27738593E-05
3.06902066E-01 3.55637833E-03 8.17213871E-05
3.08232062E-01 3.52848989E-03 8.01835003E-05
3.09562000E-01 3.28149734E-03 7.55187218E-05
3.10891882E-01 3.51248524E-03 7.75006904E-05
3.12221707E-01 3.47493078E-03 8.00717387E-05
3.13551475E-01 3.36039694E-03 7.80842829E-05
3.14881185E-01 3.56297029E-03 7.98070602E-05
3.16210838E-01 3.37470639E-03 7.90125056E-05
3.17540432E-01 3.43256218E-03 7.93374247E-05
3.18869968E-01 3.40124074E-03 7.85472578E-05
3.20199446E-01 3.49484717E-03 7.97166642E-05
3.21528865E-01 3.37544245E-03 7.56323181E-05
3.22858225E-01 3.41500231E-03 7.72676750E-05
3.24187526E-01 3.23912496E-03 7.52723151E-05
3.25516768E-01 3.48676848E-03 7.86609371E-05
3.26845949E-01 3.30061364E-03 7.77547559E-05
3.28175071E-01 3.42206933E-03 7.74247043E-05
3.29504133E-01 3.48112449E-03 8.03674479E-05
3.30833134E-01 3.43053088E-03 7.81874994E-05
3.32162075E-01 3.58429658E-03 7.95830066E-05
3.33490955E-01 3.37402554E-03 7.71695336E-05
3.34819774E-01 3.40091366E-03 7.55185363E-05
3.36148531E-01 3.50254481E-03 7.92123236E-05
3.37477227E-01 3.47497548E-03 7.79587600E-05
3.38805861E-01 3.49872510E-03 7.74612161E-05
3.40134433E-01 3.61228861E-03 8.15295996E-05
3.41462943E-01 3.34748071E-03 7.61397273E-05
3.42791390E-01 3.57152674E-03 8.04778192E-05
3.44119774E-01 3.56661015E-03 7.87987559E-05
3.45448095E-01 3.39217904E-03 7.62269459E-05
3.46776353E-01 3.62391091E-03 7.92937312E-05
3.48104548E-01 3.47790484E-03 7.54380740E-05
3.49432679E-01 3.54080365E-03 7.81505005E-05
3.50760746E-01 3.44611407E-03 7.64529345E-05
3.52088749E-01 3.30175261E-03 7.93934044E-05
3.53416687E-01 3.37794813E-03 7.75981166E-05
3.54744560E-01 3.26940940E-03 7.56248759E-05
3.56072369E-01 3.65906533E-03 8.06770146E-05
3.57400112E-01 3.75005848E-03 8.30852565E-05
3.58727791E-01 3.49377663E-03 8.18172660E-05
3.60055403E-01 3.50975805E-03 8.27604544E-05
3.61382950E-01 3.55790834E-03 8.50272627E-05
3.62710430E-01 3.52423637E-03 8.41721901E-05
3.64037844E-01 3.56304431E-03 8.90060183E-05
3.65365192E-01 3.59616023E-03 8.55703514E-05
3.66692473E-01 3.51034141E-03 8.72873213E-05
3.68019686E-01 3.28223541E-03 8.16186104E-05
3.69346833E-01 3.49644276E-03 8.75212703E-05
3.70673911E-01 3.60827978E-03 8.86945665E-05
3.72000922E-01 3.65744520E-03 9.32387514E-05
3.73327866E-01 3.51584325E-03 8.71999011E-05
3.74654740E-01 3.54767454E-03 8.85337892E-05
3.75981547E-01 3.42382916E-03 8.87840275E-05
3.77308284E-01 3.46380065E-03 8.91587573E-05
3.78634953E-01 3.49658631E-03 9.11327659E-05
3.79961552E-01 3.46604310E-03 9.08356684E-05
3.81288082E-01 3.24637012E-03 8.83951240E-05
3.82614543E-01 3.57236671E-03 9.51985372E-05
3.83940933E-01 3.62286164E-03 9.33261174E-05
3.85267254E-01 3.44343326E-03 9.11291466E-05
3.86593504E-01 3.34072804E-03 8.76885720E-05
3.87919683E-01 3.43411813E-03 9.22624938E-05
3.89245791E-01 3.49224344E-03 8.97013003E-05
3.90571829E-01 3.65430889E-03 1.01671573E-04
3.91897795E-01 3.49715365E-03 9.47775836E-05
3.93223690E-01 3.49322227E-03 9.54735305E-05
3.94549512E-01 3.51534197E-03 9.69165170E-05
3.95875263E-01 3.60805657E-03 9.45997627E-05
3.97200941E-01 3.39953392E-03 9.35319105E-05
