### DATA:

         Q               I              Error
430
1.06922151E-02 2.77931810E-02 3.65570902E-03
1.20287357E-02 2.59615083E-02 4.35369230E-03
1.33652541E-02 2.05906015E-02 1.84736966E-03
1.47017700E-02 1.56493028E-02 9.91862737E-04
1.60382831E-02 1.09693705E-02 7.22425546E-04
1.73747933E-02 8.88680184E-03 5.53741288E-04
1.87113003E-02 8.55807002E-03 4.90639828E-04
2.00478039E-02 7.56262053E-03 4.96394805E-04
2.13843037E-02 6.93630219E-03 4.54491104E-04
2.27207996E-02 6.27819283E-03 4.15563419E-04
2.40572913E-02 5.31812388E-03 3.11188161E-04
2.53937785E-02 5.41183082E-03 3.43964256E-04
2.67302610E-02 5.35140577E-03 3.14954336E-04
2.80667386E-02 4.69767002E-03 2.79889062E-04
2.94032110E-02 5.03936686E-03 2.90178142E-04
3.07396780E-02 4.34472637E-03 2.43712429E-04
3.20761393E-02 4.38616901E-03 2.44559660E-04
3.34125946E-02 4.19535421E-03 2.23855261E-04
3.47490438E-02 4.38023728E-03 2.32818963E-04
3.60854865E-02 4.02675537E-03 2.17248170E-04
3.74219226E-02 3.75771032E-03 2.33199920E-04
3.87583518E-02 3.92922732E-03 2.05014112E-04
4.00947738E-02 3.90654343E-03 2.13418281E-04
4.14311883E-02 4.00715732E-03 1.94451951E-04
4.27675953E-02 3.76271805E-03 1.97336005E-04
4.41039943E-02 3.33935045E-03 1.76185388E-04
4.54403851E-02 3.78092572E-03 1.90804968E-04
4.67767676E-02 3.72263976E-03 1.80858975E-04
4.81131414E-02 3.55845936E-03 1.79049499E-04
4.94495063E-02 3.65808755E-03 1.89650062E-04
5.07858621E-02 3.93126659E-03 1.92624028E-04
5.21222085E-02 3.62518637E-03 1.71849341E-04
5.34585452E-02 3.51400180E-03 1.68668835E-04
5.47948721E-02 3.47428876E-03 1.56673130E-04
5.61311889E-02 3.55325632E-03 1.64421311E-04
5.74674952E-02 3.52042887E-03 1.65533614E-04
5.88037910E-02 3.82688484E-03 1.59219631E-04
6.01400758E-02 3.74050399E-03 1.71955383E-04
6.14763496E-02 3.50401859E-03 1.55393106E-04
