### DATA:

         Q               I              Error
430
1.06922151E-02 2.68704634E-02 3.10097738E-03
1.20287357E-02 2.80227142E-02 4.83148726E-03
1.33652541E-02 2.07687627E-02 1.93695869E-03
1.47017700E-02 1.60090310E-02 1.00620050E-03
1.60382831E-02 1.06972219E-02 7.28535868E-04
1.73747933E-02 9.39547255E-03 5.41483382E-04
1.87113003E-02 8.53084513E-03 4.69353455E-04
2.00478039E-02 6.97570277E-03 4.24709890E-04
2.13843037E-02 6.75461929E-03 4.52469043E-04
2.27207996E-02 5.35196556E-03 3.49786786E-04
2.40572913E-02 5.39927488E-03 3.26099718E-04
2.53937785E-02 4.95061207E-03 2.98841728E-04
2.67302610E-02 4.89730033E-03 3.35965006E-04
2.80667386E-02 4.76090901E-03 2.74711687E-04
2.94032110E-02 4.25940818E-03 2.75721924E-04
3.07396780E-02 4.15721942E-03 2.60488767E-04
3.20761393E-02 4.16246228E-03 2.50216478E-04
3.34125946E-02 4.02469594E-03 2.27594055E-04
3.47490438E-02 3.50137349E-03 2.11743209E-04
3.60854865E-02 3.85309845E-03 2.22321671E-04
3.74219226E-02 4.06062530E-03 2.21187136E-04
3.87583518E-02 3.86063349E-03 2.11909496E-04
4.00947738E-02 4.24447003E-03 2.34603867E-04
4.14311883E-02 3.88476520E-03 2.16111186E-04
4.27675953E-02 3.78253411E-03 2.02864984E-04
4.41039943E-02 3.72797434E-03 1.91786605E-04
4.54403851E-02 3.82600155E-03 1.88245857E-04
4.67767676E-02 3.99994473E-03 1.94664946E-04
4.81131414E-02 3.62189876E-03 1.78715908E-04
4.94495063E-02 3.68229351E-03 1.89849087E-04
5.07858621E-02 3.53440085E-03 1.65761825E-04
5.21222085E-02 3.33758290E-03 1.63630276E-04
5.34585452E-02 3.60325590E-03 1.72312399E-04
5.47948721E-02 3.66889257E-03 1.80553905E-04
5.61311889E-02 3.57237931E-03 1.60315047E-04
5.74674952E-02 3.54639956E-03 1.63854086E-04
5.88037910E-02 3.71917766E-03 1.68399641E-04
6.01400758E-02 3.49991533E-03 1.55041936E-04
6.14763496E-02 3.19952109E-03 1.54892532E-04
6.28126120E-02 3.31524425E-03 1.58182668E-04
6.41488628E-02 3.44358349E-03 1.61320151E-04
6.54851017E-02 3.64755373E-03 1.58487248E-04
6.68213285E-02 3.32232820E-03 1.45145578E-04
6.81575430E-02 3.67859626E-03 1.51212504E-04
6.94937449E-02 3.65706969E-03 1.63530974E-04
7.08299339E-02 3.30321938E-03 1.51863561E-04
7.21661098E-02 3.16310247E-03 1.53772040E-04
7.35022724E-02 3.39153149E-03 1.49155341E-04
7.48384215E-02 3.46840172E-03 1.51182294E-04
7.61745566E-02 3.34124812E-03 1.48427743E-04
7.75106778E-02 3.27838138E-03 1.49789237E-04
7.88467845E-02 3.22525293E-03 1.57171055E-04
8.01828767E-02 3.30622009E-03 1.60679331E-04
8.15189541E-02 3.27007844E-03 1.53888634E-04
8.28550165E-02 3.23196516E-03 1.40631289E-04
8.41910635E-02 3.47225485E-03 1.46239976E-04
8.55270949E-02 3.63007370E-03 1.53833450E-04
8.68631106E-02 3.54709552E-03 1.50308622E-04
8.81991102E-02 3.49350964E-03 1.53602807E-04
8.95350935E-02 3.39253322E-03 1.50725581E-04
9.08710603E-02 3.28141811E-03 1.42063559E-04
9.22070102E-02 3.14849868E-03 1.43607545E-04
9.35429432E-02 3.46441586E-03 1.56817319E-04
9.48788588E-02 3.64290168E-03 1.55058911E-04
9.62147569E-02 3.37578422E-03 1.46036294E-04
9.75506373E-02 3.47352797E-03 1.51211967E-04
9.88864996E-02 3.32877249E-03 1.34275863E-04
1.00222344E-01 3.59780852E-03 1.50485522E-04
1.01558169E-01 3.41343665E-03 1.38246646E-04
1.02893976E-01 3.62744587E-03 1.44118291E-04
1.04229764E-01 3.61522736E-03 1.50602504E-04
1.05565532E-01 3.19808642E-03 1.25822933E-04
1.06901281E-01 3.45315098E-03 1.33365697E-04
1.08237011E-01 3.52937162E-03 1.37832536E-04
1.09572720E-01 3.31754614E-03 1.22700114E-04
1.10908409E-01 3.56731925E-03 1.36286134E-04
1.12244077E-01 3.38458630E-03 1.37025790E-04
1.13579725E-01 3.24578752E-03 1.18476761E-04
1.14915352E-01 3.40644902E-03 1.23241765E-04
1.16250958E-01 3.33707419E-03 1.20158156E-04
