### DATA:

         Q               I              Error
430
1.06922151E-02 3.13405999E-02 3.40365224E-03
1.20287357E-02 2.69579669E-02 3.93334899E-03
1.33652541E-02 2.17109152E-02 2.03018934E-03
1.47017700E-02 1.61144680E-02 1.10544229E-03
1.60382831E-02 1.18410356E-02 7.04226424E-04
1.73747933E-02 1.00070029E-02 5.34357597E-04
1.87113003E-02 8.11344888E-03 4.55608709E-04
2.00478039E-02 7.93224046E-03 5.52054901E-04
2.13843037E-02 6.30864552E-03 3.74793410E-04
2.27207996E-02 5.89009483E-03 3.40685834E-04
2.40572913E-02 5.79097861E-03 3.43633012E-04
2.53937785E-02 5.48376521E-03 3.38035819E-04
2.67302610E-02 5.21496460E-03 3.01564452E-04
2.80667386E-02 4.36597829E-03 2.69122702E-04
2.94032110E-02 4.34947232E-03 2.59104393E-04
3.07396780E-02 4.37644059E-03 2.53693366E-04
3.20761393E-02 4.16181326E-03 2.41799530E-04
3.34125946E-02 3.99666145E-03 2.14827173E-04
3.47490438E-02 4.04105034E-03 2.04793025E-04
3.60854865E-02 3.75200355E-03 1.94637052E-04
3.74219226E-02 3.94756272E-03 2.08448448E-04
3.87583518E-02 4.22340080E-03 2.06013894E-04
4.00947738E-02 4.15639292E-03 2.00389202E-04
4.14311883E-02 3.69342114E-03 1.85630059E-04
4.27675953E-02 3.94256813E-03 2.08855802E-04
4.41039943E-02 3.90216280E-03 1.92472742E-04
4.54403851E-02 3.68170270E-03 1.91572555E-04
4.67767676E-02 3.63391928E-03 1.87284751E-04
4.81131414E-02 3.70592546E-03 1.79891633E-04
4.94495063E-02 3.28018956E-03 1.89770898E-04
5.07858621E-02 3.66158418E-03 1.80966495E-04
5.21222085E-02 3.51577304E-03 1.82615197E-04
5.34585452E-02 3.83495618E-03 1.87549646E-04
5.47948721E-02 3.62319383E-03 1.81027753E-04
5.61311889E-02 3.53586435E-03 1.76540670E-04
5.74674952E-02 3.78135381E-03 1.65259713E-04
5.88037910E-02 3.78808393E-03 1.77646543E-04
6.01400758E-02 3.44179177E-03 1.57518718E-04
6.14763496E-02 3.56986676E-03 1.64131455E-04
6.28126120E-02 3.46008077E-03 1.53203905E-04
6.41488628E-02 3.82046435E-03 1.70333337E-04
6.54851017E-02 3.57568925E-03 1.66902151E-04
6.68213285E-02 3.57101721E-03 1.65856794E-04
6.81575430E-02 3.43214309E-03 1.51266849E-04
6.94937449E-02 3.56981147E-03 1.56549918E-04
7.08299339E-02 3.63507217E-03 1.46127765E-04
7.21661098E-02 3.42790427E-03 1.46997564E-04
7.35022724E-02 3.70726851E-03 1.60028507E-04
7.48384215E-02 3.46834080E-03 1.44657379E-04
7.61745566E-02 3.25835951E-03 1.43343821E-04
7.75106778E-02 3.51819762E-03 1.53594070E-04
7.88467845E-02 3.63643027E-03 1.57134877E-04
8.01828767E-02 3.47434130E-03 1.58252475E-04
8.15189541E-02 3.65318479E-03 1.61106772E-04
8.28550165E-02 3.58199485E-03 1.49668932E-04
8.41910635E-02 3.35637118E-03 1.46346352E-04
8.55270949E-02 3.35922568E-03 1.47435637E-04
8.68631106E-02 3.44447153E-03 1.61376269E-04
8.81991102E-02 3.45116399E-03 1.45557568E-04
8.95350935E-02 3.69559067E-03 1.49369014E-04
9.08710603E-02 3.26748209E-03 1.44179917E-04
9.22070102E-02 3.55879541E-03 1.44371018E-04
9.35429432E-02 3.32024871E-03 1.44710136E-04
9.48788588E-02 3.28134672E-03 1.41172264E-04
9.62147569E-02 3.55243764E-03 1.51786993E-04
9.75506373E-02 3.54007977E-03 1.49861337E-04
9.88864996E-02 3.11975180E-03 1.31051591E-04
1.00222344E-01 3.46107480E-03 1.46155875E-04
1.01558169E-01 3.45546594E-03 1.45894725E-04
1.02893976E-01 3.67118019E-03 1.39830945E-04
1.04229764E-01 3.41356021E-03 1.38104669E-04
1.05565532E-01 3.23901117E-03 1.24513756E-04
1.06901281E-01 3.40208000E-03 1.39401742E-04
1.08237011E-01 3.41724482E-03 1.23132280E-04
1.09572720E-01 3.35826404E-03 1.23076031E-04
1.10908409E-01 3.49619123E-03 1.31594360E-04
1.12244077E-01 3.22223697E-03 1.26089139E-04
1.13579725E-01 3.36737892E-03 1.25667533E-04
1.14915352E-01 3.31158739E-03 1.32694615E-04
1.16250958E-01 3.08913612E-03 1.22564257E-04
1.17586542E-01 3.44750836E-03 1.27990180E-04
1.18922104E-01 3.36343305E-03 1.14774567E-04
1.20257645E-01 3.41465615E-03 1.21035034E-04
1.21593163E-01 3.48436356E-03 1.27725483E-04
1.22928659E-01 3.49779526E-03 1.17905903E-04
1.24264132E-01 3.56344848E-03 1.26083757E-04
1.25599582E-01 3.33574929E-03 1.22040028E-04
1.26935009E-01 3.57444756E-03 1.18988684E-04
1.28270412E-01 3.35137164E-03 1.07617065E-04
1.29605792E-01 3.47102236E-03 1.21258848E-04
1.30941148E-01 3.41407658E-03 1.13550485E-04
1.32276480E-01 3.22073161E-03 1.14646373E-04
1.33611787E-01 3.36179140E-03 1.13701151E-04
1.34947070E-01 3.41451379E-03 1.08124949E-04
1.36282327E-01 3.40207784E-03 1.10460253E-04
1.37617560E-01 3.37759309E-03 1.06226634E-04
1.38952767E-01 3.44653139E-03 1.12501532E-04
1.40287948E-01 3.67333036E-03 1.11642195E-04
1.41623104E-01 3.41361945E-03 1.08023736E-04
1.42958234E-01 3.24663914E-03 1.00221357E-04
1.44293337E-01 3.38525584E-03 1.09164141E-04
1.45628413E-01 3.19036688E-03 1.07869329E-04
1.46963463E-01 3.46319057E-03 1.08266440E-04
1.48298485E-01 3.32629491E-03 9.92347077E-05
1.49633480E-01 3.41692298E-03 1.07992513E-04
1.50968447E-01 3.41865290E-03 1.06029980E-04
1.52303387E-01 3.47929505E-03 1.06207230E-04
1.53638298E-01 3.36207890E-03 1.01942131E-04
1.54973182E-01 3.42550438E-03 1.05991327E-04
1.56308036E-01 3.44596890E-03 1.05390773E-04
1.57642862E-01 3.51451562E-03 1.10035598E-04
1.58977658E-01 3.32205182E-03 9.78316078E-05
1.60312426E-01 3.39069913E-03 1.04749139E-04
1.61647163E-01 3.43883063E-03 1.02451868E-04
1.62981871E-01 3.33741683E-03 9.74685700E-05
1.64316549E-01 3.58166423E-03 1.05214751E-04
1.65651196E-01 3.51742896E-03 1.03454852E-04
1.66985813E-01 3.47691593E-03 1.00942933E-04
1.68320399E-01 3.35948968E-03 9.96973522E-05
