### DATA:

         Q               I              Error
430
1.06922151E-02 2.80233026E-02 4.24994000E-03
1.20287357E-02 2.67038757E-02 4.20533055E-03
1.33652541E-02 2.15130674E-02 1.84591083E-03
1.47017700E-02 1.55861136E-02 1.05988073E-03
1.60382831E-02 1.17369271E-02 6.99580067E-04
1.73747933E-02 9.41003923E-03 5.72225387E-04
1.87113003E-02 7.78577368E-03 4.52017386E-04
2.00478039E-02 7.21860737E-03 4.14874080E-04
2.13843037E-02 7.30753596E-03 4.79213784E-04
2.27207996E-02 5.63923329E-03 3.74979303E-04
2.40572913E-02 5.49085610E-03 2.92693247E-04
2.53937785E-02 5.00269871E-03 2.79794503E-04
2.67302610E-02 4.50829613E-03 2.77668351E-04
2.80667386E-02 4.53039044E-03 2.54870497E-04
2.94032110E-02 4.36247220E-03 2.40783176E-04
3.07396780E-02 4.63868278E-03 2.59595414E-04
3.20761393E-02 4.46965822E-03 2.46156629E-04
3.34125946E-02 4.28609461E-03 2.63427724E-04
3.47490438E-02 4.20858208E-03 2.43125512E-04
3.60854865E-02 3.99969061E-03 2.16996567E-04
3.74219226E-02 3.67285127E-03 2.06487990E-04
3.87583518E-02 3.84571835E-03 2.09286064E-04
4.00947738E-02 3.58711425E-03 2.10196650E-04
4.14311883E-02 4.01146623E-03 1.94100604E-04
4.27675953E-02 3.93631939E-03 2.31298257E-04
4.41039943E-02 4.02897095E-03 1.94977311E-04
4.54403851E-02 3.62835863E-03 1.72910625E-04
4.67767676E-02 3.64763824E-03 1.97233596E-04
4.81131414E-02 3.90778384E-03 1.89364935E-04
4.94495063E-02 4.01653376E-03 1.82169312E-04
5.07858621E-02 3.65050330E-03 1.88535289E-04
5.21222085E-02 3.79476014E-03 1.91770641E-04
5.34585452E-02 3.85959092E-03 1.88754415E-04
5.47948721E-02 3.81971676E-03 1.70540297E-04
5.61311889E-02 3.76743338E-03 1.74903328E-04
5.74674952E-02 4.10978382E-03 1.73573014E-04
5.88037910E-02 3.63563208E-03 1.50663636E-04
6.01400758E-02 3.62135097E-03 1.65702871E-04
6.14763496E-02 3.52760673E-03 1.58869516E-04
6.28126120E-02 3.54706106E-03 1.54421864E-04
6.41488628E-02 3.26157730E-03 1.55247962E-04
6.54851017E-02 3.61257984E-03 1.60790012E-04
6.68213285E-02 3.35805972E-03 1.44777647E-04
6.81575430E-02 3.58731322E-03 1.45375661E-04
6.94937449E-02 3.77202158E-03 1.63457572E-04
7.08299339E-02 3.62304165E-03 1.59172213E-04
7.21661098E-02 3.83649078E-03 1.68184970E-04
7.35022724E-02 3.62528671E-03 1.60535760E-04
7.48384215E-02 3.56185765E-03 1.60032749E-04
7.61745566E-02 3.62263485E-03 1.64425409E-04
7.75106778E-02 3.62543817E-03 1.60852056E-04
7.88467845E-02 3.39438513E-03 1.45186371E-04
8.01828767E-02 3.53169621E-03 1.52747123E-04
8.15189541E-02 3.42237876E-03 1.52520448E-04
8.28550165E-02 3.65234991E-03 1.56474234E-04
8.41910635E-02 3.48580968E-03 1.47073058E-04
8.55270949E-02 3.50178752E-03 1.46241851E-04
8.68631106E-02 3.27289590E-03 1.40376260E-04
8.81991102E-02 3.56684617E-03 1.56489352E-04
8.95350935E-02 3.39249975E-03 1.48952375E-04
9.08710603E-02 3.43316428E-03 1.43429798E-04
9.22070102E-02 3.63891177E-03 1.45659826E-04
9.35429432E-02 3.48966241E-03 1.39756602E-04
9.48788588E-02 3.53922703E-03 1.53254672E-04
9.62147569E-02 3.28148639E-03 1.41304275E-04
9.75506373E-02 3.39591341E-03 1.43635652E-04
9.88864996E-02 3.63778639E-03 1.54318749E-04
1.00222344E-01 3.20036766E-03 1.41294909E-04
1.01558169E-01 3.31688057E-03 1.45718376E-04
1.02893976E-01 3.37524722E-03 1.37685226E-04
1.04229764E-01 3.52694860E-03 1.42002833E-04
1.05565532E-01 3.24923389E-03 1.31856943E-04
1.06901281E-01 3.64090670E-03 1.40049213E-04
1.08237011E-01 3.46981229E-03 1.35813359E-04
1.09572720E-01 3.50501578E-03 1.25124947E-04
1.10908409E-01 3.47379452E-03 1.25351178E-04
1.12244077E-01 3.41913051E-03 1.22323651E-04
1.13579725E-01 3.63445370E-03 1.28674501E-04
1.14915352E-01 3.43047530E-03 1.30152812E-04
1.16250958E-01 3.46612340E-03 1.22853789E-04
1.17586542E-01 3.38758620E-03 1.23348624E-04
1.18922104E-01 3.37638147E-03 1.14233334E-04
1.20257645E-01 3.68555489E-03 1.26702856E-04
1.21593163E-01 3.67885643E-03 1.28660662E-04
1.22928659E-01 3.52451569E-03 1.19702618E-04
1.24264132E-01 3.41674293E-03 1.24116647E-04
1.25599582E-01 3.49211861E-03 1.19043214E-04
1.26935009E-01 3.42845839E-03 1.16131513E-04
1.28270412E-01 3.62214882E-03 1.23193493E-04
1.29605792E-01 3.64382510E-03 1.18859495E-04
1.30941148E-01 3.37423678E-03 1.11570557E-04
1.32276480E-01 3.61932676E-03 1.23137314E-04
1.33611787E-01 3.54672256E-03 1.16910548E-04
1.34947070E-01 3.43274066E-03 1.16869922E-04
1.36282327E-01 3.60961149E-03 1.13355839E-04
1.37617560E-01 3.62808821E-03 1.11972529E-04
1.38952767E-01 3.39810916E-03 1.18578655E-04
1.40287948E-01 3.45644716E-03 1.13218589E-04
1.41623104E-01 3.45325665E-03 1.17100210E-04
