### DATA:

         Q               I              Error
1.25599582E-01 3.46939426E-03 1.13521181E-04
1.26935009E-01 3.58971814E-03 1.25085772E-04
1.28270412E-01 3.59330256E-03 1.27600254E-04
1.29605792E-01 3.48154081E-03 1.18186734E-04
1.30941148E-01 3.51552275E-03 1.17099523E-04
1.32276480E-01 3.50534694E-03 1.18403768E-04
1.33611787E-01 3.52975284E-03 1.15680492E-04
1.34947070E-01 3.58410045E-03 1.14345435E-04
1.36282327E-01 3.51713889E-03 1.08187361E-04
1.37617560E-01 3.60799485E-03 1.11552120E-04
1.38952767E-01 3.26451017E-03 1.05982492E-04
1.40287948E-01 3.44894828E-03 1.06951642E-04
1.41623104E-01 3.48721619E-03 1.11540503E-04
1.42958234E-01 3.39158829E-03 1.05807630E-04
1.44293337E-01 3.65587946E-03 1.13782777E-04
1.45628413E-01 3.62268491E-03 1.08789878E-04
1.46963463E-01 3.43199122E-03 1.03490345E-04
1.48298485E-01 3.56236010E-03 1.07993040E-04
1.49633480E-01 3.60241072E-03 1.08776758E-04
1.50968447E-01 3.39111861E-03 1.03457766E-04
1.52303387E-01 3.57114359E-03 1.06648249E-04
1.53638298E-01 3.43676041E-03 1.01393343E-04
1.54973182E-01 3.24902932E-03 1.02000351E-04
1.56308036E-01 3.53860774E-03 1.04211458E-04
1.57642862E-01 3.53009813E-03 1.07177224E-04
1.58977658E-01 3.35353742E-03 9.97656742E-05
1.60312426E-01 3.48156393E-03 1.05609180E-04
1.61647163E-01 3.48680093E-03 1.00625226E-04
1.62981871E-01 3.42736430E-03 1.00257325E-04
1.64316549E-01 3.38368256E-03 9.86098619E-05
1.65651196E-01 3.66841543E-03 1.05155659E-04
1.66985813E-01 3.48435276E-03 1.01531116E-04
1.68320399E-01 3.61144770E-03 1.06469341E-04
1.69654954E-01 3.27678901E-03 9.58016977E-05
1.70989478E-01 3.43919742E-03 9.90934091E-05
1.72323970E-01 3.48676862E-03 1.00913944E-04
1.73658431E-01 3.47607047E-03 9.30872635E-05
1.74992859E-01 3.30987195E-03 9.40395153E-05
1.76327255E-01 3.43080777E-03 9.29020316E-05
1.77661619E-01 3.40008985E-03 9.38223467E-05
1.78995950E-01 3.53389890E-03 9.86131968E-05
1.80330247E-01 3.66876003E-03 9.70676972E-05
1.81664512E-01 3.40269869E-03 9.61720074E-05
1.82998743E-01 3.49970254E-03 9.94773019E-05
1.84332940E-01 3.49870340E-03 9.76211471E-05
1.85667104E-01 3.41947922E-03 9.94467315E-05
1.87001233E-01 3.40833715E-03 1.03447057E-04
1.88335327E-01 3.43783451E-03 1.01324507E-04
1.89669387E-01 3.45402663E-03 9.91456804E-05
1.91003412E-01 3.51109200E-03 9.53688908E-05
1.92337402E-01 3.31722361E-03 9.35641972E-05
1.93671356E-01 3.42708517E-03 9.96214196E-05
1.95005275E-01 3.45086138E-03 9.86673980E-05
1.96339157E-01 3.54735209E-03 9.47800872E-05
1.97673004E-01 3.44241041E-03 9.77325711E-05
1.99006814E-01 3.52131353E-03 9.78060034E-05
2.00340587E-01 3.60281218E-03 9.89400477E-05
2.01674324E-01 3.48139880E-03 9.80733752E-05
2.03008023E-01 3.47647335E-03 9.57487608E-05
2.04341685E-01 3.54972910E-03 9.91811305E-05
2.05675309E-01 3.46288358E-03 1.00427446E-04
2.07008895E-01 3.57125085E-03 9.69376912E-05
2.08342443E-01 3.59085767E-03 9.57078498E-05
2.09675953E-01 3.54877004E-03 9.80084376E-05
2.11009424E-01 3.49149945E-03 9.45162659E-05
2.12342856E-01 3.28744965E-03 9.92612679E-05
2.13676249E-01 3.37453726E-03 9.50916211E-05
2.15009603E-01 3.36442821E-03 9.78355223E-05
2.16342917E-01 3.48576437E-03 9.29422238E-05
2.17676192E-01 3.42064316E-03 9.61725352E-05
2.19009426E-01 3.45539575E-03 9.15918196E-05
2.20342620E-01 3.37162049E-03 9.06521095E-05
2.21675773E-01 3.42944449E-03 9.42128432E-05
2.23008885E-01 3.38083333E-03 9.15938948E-05
2.24341957E-01 3.47382219E-03 9.04405659E-05
2.25674987E-01 3.36164333E-03 9.25441807E-05
2.27007976E-01 3.44690327E-03 8.86948278E-05
2.28340922E-01 3.61507894E-03 9.57851153E-05
2.29673827E-01 3.44685026E-03 9.04668689E-05
2.31006689E-01 3.47989087E-03 8.88297915E-05
2.32339509E-01 3.48267055E-03 8.95330124E-05
2.33672286E-01 3.42049586E-03 8.75177415E-05
2.35005021E-01 3.60055842E-03 9.09767390E-05
2.36337711E-01 3.40153564E-03 8.84659869E-05
2.37670359E-01 3.54665649E-03 8.78203210E-05
2.39002962E-01 3.42368913E-03 8.59652975E-05
2.40335522E-01 3.37151202E-03 8.70247067E-05
2.41668037E-01 3.43572108E-03 8.71199816E-05
2.43000508E-01 3.44197224E-03 8.55899909E-05
2.44332934E-01 3.52853623E-03 8.91959178E-05
2.45665316E-01 3.46145029E-03 8.30956595E-05
2.46997652E-01 3.34300212E-03 8.43758380E-05
2.48329942E-01 3.43482719E-03 8.47681114E-05
2.49662187E-01 3.43727643E-03 8.33397303E-05
2.50994386E-01 3.40832200E-03 8.54063954E-05
2.52326539E-01 3.36912641E-03 8.10315526E-05
2.53658646E-01 3.64221995E-03 8.09854866E-05
2.54990705E-01 3.48807861E-03 8.24759286E-05
2.56322718E-01 3.61116302E-03 8.46961295E-05
2.57654684E-01 3.42170286E-03 8.17397982E-05
2.58986602E-01 3.51985153E-03 8.60409037E-05
2.60318473E-01 3.31974008E-03 7.78762305E-05
2.61650296E-01 3.46093012E-03 8.16710360E-05
2.62982071E-01 3.32915653E-03 7.77984045E-05
2.64313797E-01 3.34793610E-03 8.07044922E-05
2.65645475E-01 3.39010551E-03 8.23499652E-05
2.66977104E-01 3.48062331E-03 8.29867119E-05
2.68308684E-01 3.45737987E-03 8.08495701E-05
2.69640214E-01 3.42343164E-03 8.13816463E-05
2.70971695E-01 3.46958957E-03 7.91506566E-05
2.72303126E-01 3.45974611E-03 7.71293854E-05
2.73634508E-01 3.35292731E-03 7.85257050E-05
2.74965838E-01 3.43411718E-03 7.88342539E-05
2.76297119E-01 3.38850953E-03 7.73459515E-05
2.77628348E-01 3.51908429E-03 7.65070412E-05
2.78959527E-01 3.45455497E-03 7.98152357E-05
2.80290654E-01 3.41758784E-03 7.85214372E-05
2.81621730E-01 3.47506531E-03 7.67315398E-05
2.82952754E-01 3.35082751E-03 7.61491184E-05
2.84283726E-01 3.38087003E-03 7.49117706E-05
2.85614646E-01 3.53248097E-03 7.90311531E-05
2.86945514E-01 3.47325003E-03 7.81570722E-05
2.88276328E-01 3.43191536E-03 7.63376946E-05
2.89607090E-01 3.45352586E-03 8.07323863E-05
2.90937799E-01 3.34067408E-03 7.82821671E-05
2.92268454E-01 3.41267713E-03 7.87518641E-05
2.93599055E-01 3.49657197E-03 8.02178191E-05
2.94929603E-01 3.36610647E-03 7.69843190E-05
2.96260097E-01 3.40609148E-03 7.92740607E-05
2.97590536E-01 3.46527213E-03 8.03962511E-05
2.98920920E-01 3.48725612E-03 7.65573729E-05
3.00251250E-01 3.34253766E-03 7.92939279E-05
3.01581524E-01 3.42936463E-03 7.94623094E-05
3.02911743E-01 3.32502345E-03 7.94432121E-05
3.04241907E-01 3.38799227E-03 8.03333093E-05
3.05572015E-01 3.42617047E-03 7.96228978E-05
3.06902066E-01 3.31638214E-03 7.86551350E-05
3.08232062E-01 3.54712069E-03 8.14859572E-05
3.09562000E-01 3.40414481E-03 7.80694505E-05
3.10891882E-01 3.60812792E-03 7.87703527E-05
3.12221707E-01 3.40136531E-03 8.07316832E-05
3.13551475E-01 3.39261072E-03 7.87196169E-05
3.14881185E-01 3.30438543E-03 7.60084227E-05
3.16210838E-01 3.53934963E-03 8.15965057E-05
3.17540432E-01 3.29782935E-03 7.42086150E-05
3.18869968E-01 3.52615573E-03 7.73506362E-05
3.20199446E-01 3.40651400E-03 7.77886354E-05
3.21528865E-01 3.61949861E-03 7.97919766E-05
3.22858225E-01 3.50202135E-03 8.01793169E-05
3.24187526E-01 3.39847159E-03 7.97044948E-05
3.25516768E-01 3.37265183E-03 7.79770337E-05
3.26845949E-01 3.52985275E-03 7.71754015E-05
3.28175071E-01 3.38119614E-03 7.74150282E-05
3.29504133E-01 3.47505889E-03 7.67048848E-05
3.30833134E-01 3.32623518E-03 7.69993183E-05
3.32162075E-01 3.51047690E-03 7.83438485E-05
3.33490955E-01 3.46823764E-03 7.85821709E-05
3.34819774E-01 3.59749315E-03 7.70595700E-05
3.36148531E-01 3.40913537E-03 7.83966745E-05
3.37477227E-01 3.36844815E-03 7.46230517E-05
3.38805861E-01 3.55096765E-03 7.97345068E-05
3.40134433E-01 3.48417267E-03 7.90619611E-05
3.41462943E-01 3.41803081E-03 7.51198427E-05
3.42791390E-01 3.52568540E-03 7.57119390E-05
3.44119774E-01 3.44038965E-03 7.81629547E-05
3.45448095E-01 3.48854987E-03 7.61035347E-05
3.46776353E-01 3.56993665E-03 7.77846466E-05
3.48104548E-01 3.45043043E-03 7.70264622E-05
3.49432679E-01 3.58049358E-03 7.90039085E-05
3.50760746E-01 3.35746237E-03 7.76891256E-05
3.52088749E-01 3.63306830E-03 8.60815103E-05
3.53416687E-01 3.44082759E-03 8.08995629E-05
3.54744560E-01 3.48365642E-03 8.10377903E-05
3.56072369E-01 3.45241718E-03 7.81107500E-05
3.57400112E-01 3.38939564E-03 8.09240934E-05
3.58727791E-01 3.50243347E-03 8.37487452E-05
3.60055403E-01 3.46089055E-03 8.19595517E-05
3.61382950E-01 3.54649419E-03 8.02115654E-05
3.62710430E-01 3.48971189E-03 8.40030796E-05
3.64037844E-01 3.44544536E-03 8.31235722E-05
3.65365192E-01 3.33660859E-03 8.34787828E-05
3.66692473E-01 3.46017218E-03 8.19558575E-05
3.68019686E-01 3.38246051E-03 8.55957705E-05
3.69346833E-01 3.52502888E-03 8.89523710E-05
3.70673911E-01 3.48975804E-03 8.70260328E-05
3.72000922E-01 3.50492585E-03 8.85049099E-05
3.73327866E-01 3.52928061E-03 8.54178678E-05
3.74654740E-01 3.45536992E-03 8.87487611E-05
3.75981547E-01 3.48937857E-03 8.74830422E-05
3.77308284E-01 3.40730998E-03 8.68348873E-05
3.78634953E-01 3.55064310E-03 8.77404450E-05
3.79961552E-01 3.48653073E-03 9.20808402E-05
3.81288082E-01 3.41894408E-03 9.09939944E-05
3.82614543E-01 3.49988136E-03 8.82689292E-05
3.83940933E-01 3.40002504E-03 8.73120573E-05
3.85267254E-01 3.49712153E-03 9.08621927E-05
3.86593504E-01 3.46128909E-03 9.38753880E-05
3.87919683E-01 3.57002273E-03 9.10245020E-05
3.89245791E-01 3.63327992E-03 8.93823187E-05
3.90571829E-01 3.50203525E-03 9.53353176E-05
3.91897795E-01 3.52291490E-03 9.36242211E-05
3.93223690E-01 3.54953201E-03 9.29239447E-05
3.94549512E-01 3.41533475E-03 9.17451891E-05
3.95875263E-01 3.48865930E-03 9.42010866E-05
3.97200941E-01 3.51432766E-03 9.61630078E-05
3.98526547E-01 3.64529167E-03 9.96570208E-05
3.99852081E-01 3.46420760E-03 9.70356471E-05
4.01177541E-01 3.44841165E-03 9.25096687E-05
4.02502928E-01 3.54245328E-03 9.50565074E-05
4.03828242E-01 3.44916510E-03 9.46856924E-05
4.05153481E-01 3.67693258E-03 9.84507859E-05
4.06478647E-01 3.53322514E-03 9.53668709E-05
4.07803739E-01 3.44753023E-03 1.01135457E-04
4.09128757E-01 3.61746604E-03 9.76024198E-05
4.10453700E-01 3.43223571E-03 9.73993180E-05
4.11778568E-01 3.51684120E-03 9.90753652E-05
4.13103361E-01 3.42046132E-03 9.72201459E-05
4.14428078E-01 3.47560447E-03 9.87103989E-05
4.15752720E-01 3.48557252E-03 9.79772975E-05
4.17077287E-01 3.41858304E-03 9.90376732E-05
4.18401777E-01 3.49967712E-03 9.97946487E-05
4.19726191E-01 3.62822954E-03 9.66132976E-05
4.21050528E-01 3.33443966E-03 9.93620000E-05
4.22374789E-01 3.71636233E-03 1.05716228E-04
4.23698973E-01 3.44414741E-03 9.83822186E-05
4.25023079E-01 3.63246294E-03 1.01640777E-04
4.26347108E-01 3.49894905E-03 1.00135162E-04
4.27671060E-01 3.34802851E-03 9.74251686E-05
4.28994934E-01 3.50809905E-03 1.02172486E-04
4.30318729E-01 3.58648899E-03 1.08183114E-04
4.31642446E-01 3.42468698E-03 1.04869848E-04
4.32966085E-01 3.49490416E-03 1.05637242E-04
4.34289644E-01 3.72107887E-03 1.13791097E-04
4.35613125E-01 3.59313243E-03 1.04798312E-04
4.36936526E-01 3.50300715E-03 1.04765410E-04
4.38259848E-01 3.69322657E-03 1.12119308E-04
4.39583090E-01 3.74108316E-03 1.09593287E-04
4.40906252E-01 3.56668120E-03 1.07506012E-04
4.42229334E-01 3.49844949E-03 1.07172342E-04
4.43552335E-01 3.41566784E-03 1.11121075E-04
4.44875255E-01 3.52611201E-03 1.10882090E-04
4.46198095E-01 3.59249902E-03 1.13565489E-04
4.47520853E-01 3.54903180E-03 1.12562825E-04
4.48843531E-01 3.66468080E-03 1.12335287E-04
4.50166126E-01 3.70332751E-03 1.14648464E-04
4.51488640E-01 3.56366676E-03 1.16271563E-04
4.52811071E-01 3.40780031E-03 1.09768986E-04
4.54133420E-01 3.70137138E-03 1.15346123E-04
4.55455687E-01 3.74962678E-03 1.13748260E-04
4.56777871E-01 3.50931584E-03 1.06406667E-04
4.58099971E-01 3.45213753E-03 1.08746696E-04
4.59421989E-01 3.61940741E-03 1.14606123E-04
4.60743923E-01 3.76897447E-03 1.12876447E-04
4.62065773E-01 3.49876986E-03 1.05735697E-04
4.63387539E-01 3.64442690E-03 1.09458602E-04
4.64709222E-01 3.54481630E-03 1.13586003E-04
4.66030819E-01 3.68377427E-03 1.21504340E-04
4.67352332E-01 3.68893777E-03 1.25483407E-04
4.68673761E-01 3.46862979E-03 1.20855197E-04
4.69995104E-01 3.76429042E-03 1.35620304E-04
4.71316361E-01 3.73718926E-03 1.37222859E-04
4.72637534E-01 3.56895595E-03 1.42350315E-04
4.73958620E-01 3.58231280E-03 1.37738486E-04
4.75279620E-01 3.73606743E-03 1.35664895E-04
4.76600534E-01 3.65770773E-03 1.40325499E-04
4.77921362E-01 3.76584330E-03 1.35549460E-04
4.79242103E-01 3.52691078E-03 1.43992555E-04
4.80562757E-01 3.55194128E-03 1.38599197E-04
4.81883323E-01 3.73015508E-03 1.53412945E-04
4.83203803E-01 3.50323270E-03 1.53907572E-04
4.84524194E-01 3.59478027E-03 1.54003546E-04
4.85844498E-01 3.71155849E-03 1.43911947E-04
4.87164714E-01 3.56643948E-03 1.52784552E-04
4.88484841E-01 3.45591603E-03 1.49772940E-04
4.89804880E-01 3.90965507E-03 1.60820374E-04
4.91124830E-01 3.86742915E-03 1.66643428E-04
4.92444691E-01 3.63488164E-03 1.55389766E-04
4.93764462E-01 3.52947928E-03 1.53859096E-04
4.95084144E-01 3.65151216E-03 1.53974174E-04
4.96403737E-01 3.67852389E-03 1.60009925E-04
4.97723239E-01 3.85924153E-03 1.71092504E-04
4.99042652E-01 3.93106776E-03 1.92311221E-04
5.00361973E-01 3.68241758E-03 1.77409253E-04
5.01681205E-01 3.83097317E-03 1.80835665E-04
5.03000345E-01 3.55002879E-03 1.67026316E-04
5.04319394E-01 3.77090251E-03 1.95443288E-04
5.05638352E-01 3.29478889E-03 1.92019223E-04
5.06957219E-01 3.79571495E-03 1.99712593E-04
5.08275993E-01 3.53393519E-03 1.74918665E-04
5.09594676E-01 3.68776270E-03 1.84964596E-04
5.10913266E-01 3.78105450E-03 2.25462452E-04
5.12231764E-01 3.53229556E-03 2.03035547E-04
5.13550170E-01 3.39944368E-03 2.05902665E-04
5.14868482E-01 3.88087407E-03 2.06338632E-04
5.16186701E-01 3.75370554E-03 2.24666470E-04
5.17504827E-01 3.44024491E-03 1.95706545E-04
5.18822859E-01 3.76751098E-03 2.24401245E-04
5.20140797E-01 3.46049526E-03 2.17688149E-04
5.21458641E-01 3.36461510E-03 2.10829098E-04
5.22776391E-01 3.88727319E-03 2.44766321E-04
5.24094047E-01 3.74080024E-03 2.18786214E-04
5.25411608E-01 3.39612090E-03 2.49310472E-04
5.26729073E-01 4.23028284E-03 2.69515355E-04
5.28046444E-01 3.66437812E-03 2.62729114E-04
5.29363719E-01 3.82823178E-03 2.78767407E-04
5.30680898E-01 3.97032381E-03 2.97736264E-04
5.31997982E-01 3.47339531E-03 2.33843773E-04
5.33314969E-01 3.86495331E-03 2.65294368E-04
5.34631861E-01 3.61728827E-03 2.83814105E-04
5.35948655E-01 3.33684454E-03 2.88312072E-04
5.37265353E-01 3.91139636E-03 3.13565744E-04
5.38581954E-01 3.39655329E-03 2.78011796E-04
5.39898457E-01 3.17336962E-03 3.06354314E-04
5.41214863E-01 2.85860593E-03 2.54581951E-04
5.42531172E-01 3.31608464E-03 3.07396799E-04
5.43847382E-01 3.67494536E-03 3.39179904E-04
5.45163494E-01 3.60773526E-03 3.03741323E-04
5.46479508E-01 3.71974382E-03 3.41441347E-04
5.47795424E-01 3.74835219E-03 3.21617605E-04
5.49111240E-01 3.42021857E-03 3.25071961E-04
5.50426957E-01 4.34296127E-03 4.19226190E-04
5.51742576E-01 3.40483339E-03 4.27607887E-04
5.53058094E-01 4.30539658E-03 3.96085761E-04
5.54373513E-01 3.18631603E-03 3.51077207E-04
5.55688832E-01 3.65096756E-03 3.96452741E-04
5.57004051E-01 5.08974516E-03 4.49026373E-04
5.58319169E-01 3.89694209E-03 4.76824579E-04
5.59634187E-01 4.53430174E-03 4.92743439E-04
5.60949104E-01 3.47956096E-03 3.87527218E-04
5.62263920E-01 2.72447375E-03 3.83406428E-04
5.63578635E-01 3.65604777E-03 5.57692887E-04
5.64893248E-01 2.98874817E-03 5.78840954E-04
5.66207759E-01 3.41811983E-03 4.98657141E-04
5.67522168E-01 3.81291327E-03 6.34607067E-04
5.68836475E-01 4.40050355E-03 5.88613213E-04
5.70150680E-01 4.12370486E-03 5.76408805E-04
5.71464782E-01 3.12590687E-03 4.93366947E-04
5.72778781E-01 3.55109707E-03 7.38229326E-04
5.74092677E-01 4.44726384E-03 6.72985042E-04
5.75406470E-01 3.69681527E-03 6.68889615E-04
5.76720159E-01 5.68585218E-03 1.27886338E-03
5.78033745E-01 4.79317790E-03 8.82373006E-04
5.79347226E-01 4.31431619E-03 9.34076854E-04
5.80660603E-01 6.04068265E-03 2.14873979E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_001_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 158159290.0, 
        "BEFORE": 158159290.0, 
        "IC": 158159290.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 12:05:28 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.96, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 158159290.0, 
        "saxsconf_Izero": 158159290.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 12:05:28 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_001_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

