### DATA:

         Q               I              Error
2.62982071E-01 3.42296489E-03 8.12325201E-05
2.64313797E-01 3.36022600E-03 8.07769683E-05
2.65645475E-01 3.46648150E-03 7.97174220E-05
2.66977104E-01 3.31941126E-03 7.55646049E-05
2.68308684E-01 3.36341328E-03 7.78310840E-05
2.69640214E-01 3.33165307E-03 7.96925162E-05
2.70971695E-01 3.36999993E-03 7.60654628E-05
2.72303126E-01 3.45422181E-03 7.92861478E-05
2.73634508E-01 3.30324989E-03 7.73427748E-05
2.74965838E-01 3.36648436E-03 7.94489981E-05
2.76297119E-01 3.39983013E-03 8.04429226E-05
2.77628348E-01 3.60175502E-03 8.10875363E-05
2.78959527E-01 3.13665793E-03 7.63656957E-05
2.80290654E-01 3.36467419E-03 7.50174779E-05
2.81621730E-01 3.32095398E-03 7.65280789E-05
2.82952754E-01 3.37175051E-03 7.87177263E-05
2.84283726E-01 3.46463143E-03 7.78771184E-05
2.85614646E-01 3.37096075E-03 7.80503550E-05
2.86945514E-01 3.47090195E-03 7.78076480E-05
2.88276328E-01 3.42325960E-03 7.80368821E-05
2.89607090E-01 3.46040768E-03 8.06971702E-05
2.90937799E-01 3.33614599E-03 7.68136991E-05
2.92268454E-01 3.44601757E-03 7.85105132E-05
2.93599055E-01 3.47362571E-03 7.98385477E-05
2.94929603E-01 3.50668134E-03 7.99550097E-05
2.96260097E-01 3.34897498E-03 7.92417084E-05
2.97590536E-01 3.53125030E-03 8.37808640E-05
2.98920920E-01 3.39134149E-03 7.73303725E-05
3.00251250E-01 3.48424760E-03 7.69377271E-05
3.01581524E-01 3.38010656E-03 8.11143635E-05
3.02911743E-01 3.37936574E-03 7.95000650E-05
3.04241907E-01 3.32793878E-03 7.75346980E-05
3.05572015E-01 3.28563384E-03 7.84970083E-05
3.06902066E-01 3.31227929E-03 7.68353799E-05
3.08232062E-01 3.31344318E-03 7.85245762E-05
3.09562000E-01 3.32216801E-03 7.87891204E-05
3.10891882E-01 3.40095924E-03 7.72038697E-05
3.12221707E-01 3.42055254E-03 8.18514373E-05
3.13551475E-01 3.56606610E-03 8.09882108E-05
3.14881185E-01 3.37482135E-03 7.83441653E-05
3.16210838E-01 3.44021884E-03 7.75094483E-05
3.17540432E-01 3.47433644E-03 7.90190211E-05
3.18869968E-01 3.42330721E-03 7.88696586E-05
3.20199446E-01 3.41292756E-03 7.97577981E-05
3.21528865E-01 3.36331250E-03 7.65034535E-05
3.22858225E-01 3.31632474E-03 7.81082768E-05
3.24187526E-01 3.43788930E-03 7.89868120E-05
3.25516768E-01 3.36707163E-03 7.76906720E-05
3.26845949E-01 3.33884278E-03 7.81773699E-05
3.28175071E-01 3.31538792E-03 7.47697878E-05
3.29504133E-01 3.39089080E-03 7.90489914E-05
3.30833134E-01 3.43434974E-03 7.77546335E-05
3.32162075E-01 3.52725820E-03 7.80930170E-05
3.33490955E-01 3.34241476E-03 7.92137840E-05
3.34819774E-01 3.33552703E-03 7.93449322E-05
3.36148531E-01 3.42191035E-03 7.66538515E-05
3.37477227E-01 3.54939132E-03 7.97174767E-05
3.38805861E-01 3.42302733E-03 7.70514444E-05
3.40134433E-01 3.31905366E-03 7.67639400E-05
3.41462943E-01 3.27409716E-03 7.52179640E-05
3.42791390E-01 3.30877691E-03 7.50315387E-05
3.44119774E-01 3.36161494E-03 7.64370421E-05
3.45448095E-01 3.36260565E-03 7.90411823E-05
3.46776353E-01 3.39670633E-03 8.01990762E-05
3.48104548E-01 3.48798487E-03 7.47169641E-05
3.49432679E-01 3.41200566E-03 7.54868906E-05
3.50760746E-01 3.61018961E-03 8.00896758E-05
3.52088749E-01 3.59054986E-03 8.08908168E-05
3.53416687E-01 3.36577904E-03 8.09779893E-05
3.54744560E-01 3.46713068E-03 7.95677791E-05
3.56072369E-01 3.34919344E-03 7.97597763E-05
3.57400112E-01 3.42524227E-03 8.09443920E-05
3.58727791E-01 3.52535721E-03 8.37474266E-05
3.60055403E-01 3.49697527E-03 8.33115123E-05
3.61382950E-01 3.41184911E-03 8.54168565E-05
3.62710430E-01 3.58180654E-03 8.48992200E-05
3.64037844E-01 3.57110546E-03 8.85670005E-05
3.65365192E-01 3.42927118E-03 8.63106149E-05
3.66692473E-01 3.25430257E-03 8.34039179E-05
3.68019686E-01 3.23522216E-03 8.30971444E-05
3.69346833E-01 3.50550293E-03 9.15675453E-05
3.70673911E-01 3.41417007E-03 8.76484758E-05
3.72000922E-01 3.34886358E-03 8.82007895E-05
3.73327866E-01 3.47419441E-03 8.74115982E-05
3.74654740E-01 3.33378367E-03 8.71516375E-05
3.75981547E-01 3.40190501E-03 8.62584723E-05
3.77308284E-01 3.32010839E-03 9.06281515E-05
3.78634953E-01 3.34727466E-03 8.95346737E-05
3.79961552E-01 3.30622220E-03 9.07983868E-05
3.81288082E-01 3.38058987E-03 9.11071276E-05
3.82614543E-01 3.41596320E-03 9.08366582E-05
3.83940933E-01 3.53220183E-03 9.44629031E-05
3.85267254E-01 3.40329404E-03 8.72259047E-05
3.86593504E-01 3.42389860E-03 9.05922743E-05
3.87919683E-01 3.38830643E-03 9.34890360E-05
3.89245791E-01 3.47411468E-03 9.41962997E-05
3.90571829E-01 3.50486870E-03 9.25803868E-05
3.91897795E-01 3.35155160E-03 8.77735479E-05
3.93223690E-01 3.30891644E-03 9.22093018E-05
3.94549512E-01 3.40204190E-03 9.73799116E-05
3.95875263E-01 3.33691978E-03 9.13237050E-05
3.97200941E-01 3.38109824E-03 9.23345556E-05
3.98526547E-01 3.40967078E-03 9.35992988E-05
3.99852081E-01 3.42030525E-03 9.74059262E-05
4.01177541E-01 3.43043116E-03 9.62389988E-05
4.02502928E-01 3.52392369E-03 9.62971068E-05
4.03828242E-01 3.38960144E-03 9.19707079E-05
4.05153481E-01 3.39634484E-03 9.70382253E-05
4.06478647E-01 3.46410156E-03 9.38288495E-05
4.07803739E-01 3.41040979E-03 9.92817392E-05
4.09128757E-01 3.29678176E-03 9.75845279E-05
4.10453700E-01 3.52135112E-03 9.63973628E-05
4.11778568E-01 3.54218893E-03 1.01203422E-04
4.13103361E-01 3.32897186E-03 9.73816457E-05
4.14428078E-01 3.51997131E-03 1.00265582E-04
4.15752720E-01 3.54155576E-03 9.93907982E-05
4.17077287E-01 3.42461647E-03 1.03350611E-04
4.18401777E-01 3.54120565E-03 1.04880045E-04
4.19726191E-01 3.45655747E-03 9.80516400E-05
4.21050528E-01 3.51228792E-03 1.01064375E-04
4.22374789E-01 3.53638787E-03 1.04969707E-04
4.23698973E-01 3.47848106E-03 1.01793246E-04
4.25023079E-01 3.45680296E-03 1.00979730E-04
4.26347108E-01 3.59167827E-03 1.05466990E-04
4.27671060E-01 3.60106148E-03 1.02503922E-04
4.28994934E-01 3.56735861E-03 1.07052992E-04
4.30318729E-01 3.46331757E-03 1.06800603E-04
4.31642446E-01 3.50177806E-03 1.08301315E-04
4.32966085E-01 3.33777985E-03 1.02405856E-04
4.34289644E-01 3.49823625E-03 1.05978655E-04
4.35613125E-01 3.38401722E-03 1.05672608E-04
4.36936526E-01 3.39687476E-03 1.02843531E-04
4.38259848E-01 3.50501636E-03 9.86714649E-05
4.39583090E-01 3.36532315E-03 1.10617156E-04
4.40906252E-01 3.31614506E-03 1.04436143E-04
4.42229334E-01 3.49673330E-03 1.07954147E-04
4.43552335E-01 3.48012356E-03 1.07913078E-04
4.44875255E-01 3.40003203E-03 1.11257834E-04
4.46198095E-01 3.27971749E-03 1.08429491E-04
4.47520853E-01 3.59850173E-03 1.12796615E-04
4.48843531E-01 3.57512680E-03 1.08408094E-04
4.50166126E-01 3.59789004E-03 1.13854400E-04
4.51488640E-01 3.63092216E-03 1.13580265E-04
4.52811071E-01 3.53241443E-03 1.18118868E-04
4.54133420E-01 3.54036936E-03 1.04911909E-04
4.55455687E-01 3.66729422E-03 1.11085424E-04
4.56777871E-01 3.34975030E-03 1.11228902E-04
4.58099971E-01 3.53949378E-03 1.15370006E-04
4.59421989E-01 3.53434871E-03 1.13916559E-04
4.60743923E-01 3.79596481E-03 1.18987994E-04
4.62065773E-01 3.63856583E-03 1.12846064E-04
4.63387539E-01 3.59246595E-03 1.09547402E-04
4.64709222E-01 3.48590076E-03 1.05809046E-04
4.66030819E-01 3.48836154E-03 1.13429039E-04
4.67352332E-01 3.54687060E-03 1.20214161E-04
4.68673761E-01 3.48335170E-03 1.15985282E-04
4.69995104E-01 3.51042143E-03 1.28674732E-04
4.71316361E-01 3.32885056E-03 1.32820585E-04
4.72637534E-01 3.41749661E-03 1.29569826E-04
4.73958620E-01 3.42415704E-03 1.33829545E-04
4.75279620E-01 3.64218706E-03 1.27490387E-04
4.76600534E-01 3.36313575E-03 1.35588430E-04
4.77921362E-01 3.58874803E-03 1.35198603E-04
4.79242103E-01 3.37486304E-03 1.37633781E-04
4.80562757E-01 3.38363396E-03 1.39262720E-04
4.81883323E-01 3.33943771E-03 1.41050293E-04
4.83203803E-01 3.46715846E-03 1.42963059E-04
4.84524194E-01 3.63046637E-03 1.54003900E-04
4.85844498E-01 3.74114743E-03 1.48166509E-04
4.87164714E-01 3.38092020E-03 1.49284236E-04
4.88484841E-01 3.67595164E-03 1.50852627E-04
4.89804880E-01 3.73037343E-03 1.55749050E-04
4.91124830E-01 3.36990506E-03 1.67507837E-04
4.92444691E-01 3.25719956E-03 1.66360416E-04
4.93764462E-01 3.51978262E-03 1.72051159E-04
4.95084144E-01 3.53084992E-03 1.59855584E-04
4.96403737E-01 3.34648498E-03 1.50372198E-04
4.97723239E-01 3.40989594E-03 1.63497910E-04
4.99042652E-01 3.45236235E-03 1.80411626E-04
5.00361973E-01 3.61950314E-03 1.91003360E-04
5.01681205E-01 3.64405151E-03 1.80155467E-04
5.03000345E-01 3.72280903E-03 1.90372417E-04
5.04319394E-01 3.78480138E-03 1.94829298E-04
5.05638352E-01 3.44438289E-03 1.82864516E-04
5.06957219E-01 3.58342551E-03 1.88018923E-04
5.08275993E-01 3.54015453E-03 2.02911674E-04
5.09594676E-01 3.73909210E-03 2.11109353E-04
5.10913266E-01 3.56781318E-03 2.01915254E-04
5.12231764E-01 3.47829411E-03 2.02163642E-04
5.13550170E-01 3.74002422E-03 2.08336086E-04
5.14868482E-01 3.74910909E-03 2.09971526E-04
5.16186701E-01 3.63410163E-03 2.08018811E-04
5.17504827E-01 3.47282280E-03 1.98350317E-04
5.18822859E-01 3.97850460E-03 2.25683906E-04
5.20140797E-01 3.75540192E-03 2.48681099E-04
5.21458641E-01 3.88735059E-03 2.28234018E-04
5.22776391E-01 3.79912703E-03 2.45789077E-04
5.24094047E-01 3.37306982E-03 2.08276083E-04
5.25411608E-01 3.58199082E-03 2.70382035E-04
5.26729073E-01 3.87834191E-03 2.50332405E-04
5.28046444E-01 3.42140032E-03 2.40544052E-04
5.29363719E-01 3.32365441E-03 2.54240940E-04
5.30680898E-01 3.87071007E-03 2.71446201E-04
5.31997982E-01 3.74672475E-03 2.70999460E-04
5.33314969E-01 3.82515427E-03 2.83149554E-04
5.34631861E-01 3.13188828E-03 2.67143763E-04
5.35948655E-01 3.57539707E-03 3.05738208E-04
5.37265353E-01 4.00072855E-03 2.84188500E-04
5.38581954E-01 3.72726108E-03 2.87982407E-04
5.39898457E-01 3.81369756E-03 3.15128051E-04
5.41214863E-01 2.93457882E-03 2.82020270E-04
5.42531172E-01 4.01006564E-03 3.41006630E-04
5.43847382E-01 3.31167107E-03 3.32802197E-04
5.45163494E-01 3.06284118E-03 3.55561870E-04
5.46479508E-01 4.26467187E-03 3.68697788E-04
5.47795424E-01 4.02342961E-03 3.96773744E-04
5.49111240E-01 3.55615079E-03 3.60551526E-04
5.50426957E-01 3.86916838E-03 3.82893202E-04
5.51742576E-01 3.86031966E-03 4.01787791E-04
5.53058094E-01 4.28691334E-03 4.27614534E-04
5.54373513E-01 3.37149699E-03 3.34666951E-04
5.55688832E-01 3.37945480E-03 3.34587025E-04
5.57004051E-01 3.38412607E-03 3.88399515E-04
5.58319169E-01 3.80634493E-03 4.48900611E-04
5.59634187E-01 3.91926172E-03 4.24774464E-04
5.60949104E-01 4.49312819E-03 4.76228654E-04
5.62263920E-01 3.41479757E-03 3.99167240E-04
5.63578635E-01 4.24892172E-03 4.96274825E-04
5.64893248E-01 4.09943291E-03 5.89166157E-04
5.66207759E-01 3.47585945E-03 4.47251937E-04
5.67522168E-01 2.86584656E-03 4.08943259E-04
5.68836475E-01 3.19631271E-03 6.19103633E-04
5.70150680E-01 3.90745222E-03 5.21242862E-04
5.71464782E-01 3.72676387E-03 6.21986409E-04
5.72778781E-01 3.61108296E-03 5.75060217E-04
5.74092677E-01 4.38534591E-03 6.42784236E-04
5.75406470E-01 4.38580644E-03 5.42602828E-04
5.76720159E-01 3.38938896E-03 6.53005967E-04
5.78033745E-01 1.70595085E-03 4.59538825E-04
5.79347226E-01 3.29039590E-03 6.71649251E-04
5.80660603E-01 2.19382970E-03 6.20508743E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_268_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155532010.0, 
        "BEFORE": 155532010.0, 
        "IC": 155532010.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 14:54:46 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.99, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155532010.0, 
        "saxsconf_Izero": 155532010.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 14:54:46 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_268_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

