### DATA:

         Q               I              Error
1.88335327E-01 3.39401605E-03 1.01782362E-04
1.89669387E-01 3.37191991E-03 9.65188261E-05
1.91003412E-01 3.63353894E-03 1.05484072E-04
1.92337402E-01 3.51897891E-03 9.80599445E-05
1.93671356E-01 3.48738238E-03 1.00029980E-04
1.95005275E-01 3.57228259E-03 1.03687102E-04
1.96339157E-01 3.58687459E-03 1.00500787E-04
1.97673004E-01 3.34157815E-03 9.55257947E-05
1.99006814E-01 3.38583650E-03 9.63792264E-05
2.00340587E-01 3.36412284E-03 9.55989568E-05
2.01674324E-01 3.44561749E-03 1.01766573E-04
2.03008023E-01 3.63079174E-03 9.73242674E-05
2.04341685E-01 3.25730060E-03 9.66117992E-05
2.05675309E-01 3.37432315E-03 9.81110299E-05
2.07008895E-01 3.40476714E-03 9.72588626E-05
2.08342443E-01 3.41339549E-03 1.01442098E-04
2.09675953E-01 3.45302167E-03 9.79561209E-05
2.11009424E-01 3.39685254E-03 1.00412627E-04
2.12342856E-01 3.51146485E-03 9.85122118E-05
2.13676249E-01 3.36958957E-03 9.70798538E-05
2.15009603E-01 3.63951897E-03 1.02977068E-04
2.16342917E-01 3.43580501E-03 9.06402945E-05
2.17676192E-01 3.36344076E-03 9.54817571E-05
2.19009426E-01 3.44461326E-03 9.09464814E-05
2.20342620E-01 3.51907250E-03 9.54172914E-05
2.21675773E-01 3.44542287E-03 9.08685492E-05
2.23008885E-01 3.61011217E-03 9.49891042E-05
2.24341957E-01 3.59872845E-03 9.60247651E-05
2.25674987E-01 3.25638956E-03 8.85647274E-05
2.27007976E-01 3.25238756E-03 8.61768951E-05
2.28340922E-01 3.55398644E-03 9.86718501E-05
2.29673827E-01 3.47032277E-03 8.65523610E-05
2.31006689E-01 3.45470940E-03 9.27461985E-05
2.32339509E-01 3.48678958E-03 8.64048414E-05
2.33672286E-01 3.39052273E-03 9.00431553E-05
2.35005021E-01 3.54969044E-03 8.68858656E-05
2.36337711E-01 3.49349777E-03 8.53179584E-05
2.37670359E-01 3.37281626E-03 8.42447664E-05
2.39002962E-01 3.53985691E-03 8.75975809E-05
2.40335522E-01 3.54887212E-03 8.73182262E-05
2.41668037E-01 3.38375618E-03 8.64646039E-05
2.43000508E-01 3.48820626E-03 8.75875283E-05
2.44332934E-01 3.50205027E-03 8.87868070E-05
2.45665316E-01 3.25338681E-03 8.47998260E-05
2.46997652E-01 3.46977538E-03 8.49502210E-05
2.48329942E-01 3.46683201E-03 8.27693261E-05
2.49662187E-01 3.33928850E-03 8.19100009E-05
2.50994386E-01 3.22125508E-03 7.94644700E-05
2.52326539E-01 3.44566008E-03 8.65835544E-05
2.53658646E-01 3.47926471E-03 8.38175999E-05
2.54990705E-01 3.47675311E-03 8.03332365E-05
2.56322718E-01 3.50071820E-03 8.40366864E-05
2.57654684E-01 3.51066726E-03 8.26417584E-05
2.58986602E-01 3.42995797E-03 7.84239805E-05
2.60318473E-01 3.29848209E-03 7.91185819E-05
2.61650296E-01 3.47394310E-03 8.50408135E-05
2.62982071E-01 3.37266120E-03 8.49464215E-05
2.64313797E-01 3.42310248E-03 8.04743285E-05
2.65645475E-01 3.43150459E-03 7.99796683E-05
2.66977104E-01 3.31860530E-03 7.85899138E-05
2.68308684E-01 3.29123063E-03 7.47304159E-05
2.69640214E-01 3.50186430E-03 8.17169572E-05
2.70971695E-01 3.48929018E-03 7.99773921E-05
2.72303126E-01 3.37085893E-03 7.70868133E-05
2.73634508E-01 3.33810591E-03 7.91681122E-05
2.74965838E-01 3.29567850E-03 7.79970921E-05
2.76297119E-01 3.35159754E-03 8.04758116E-05
2.77628348E-01 3.45687324E-03 7.93145131E-05
2.78959527E-01 3.55311809E-03 8.19219505E-05
2.80290654E-01 3.52595959E-03 8.06220819E-05
2.81621730E-01 3.37609765E-03 7.63296583E-05
2.82952754E-01 3.36074154E-03 7.83302750E-05
2.84283726E-01 3.37197491E-03 7.78589524E-05
2.85614646E-01 3.50008432E-03 7.83084728E-05
2.86945514E-01 3.43478260E-03 7.72717693E-05
2.88276328E-01 3.56186545E-03 7.74095274E-05
2.89607090E-01 3.41407890E-03 7.95773464E-05
2.90937799E-01 3.53541727E-03 8.31832300E-05
2.92268454E-01 3.48865239E-03 8.25387861E-05
2.93599055E-01 3.44234587E-03 7.91653294E-05
2.94929603E-01 3.42438941E-03 7.89835778E-05
2.96260097E-01 3.40031242E-03 7.82905714E-05
2.97590536E-01 3.51792823E-03 8.22491450E-05
2.98920920E-01 3.29307211E-03 7.69048768E-05
3.00251250E-01 3.59484467E-03 7.88682353E-05
3.01581524E-01 3.34632258E-03 7.90662101E-05
3.02911743E-01 3.34058939E-03 7.60305288E-05
3.04241907E-01 3.48344039E-03 7.96481764E-05
3.05572015E-01 3.50751644E-03 7.96759161E-05
3.06902066E-01 3.49972859E-03 8.17440515E-05
3.08232062E-01 3.47183765E-03 7.98214008E-05
3.09562000E-01 3.35800526E-03 8.11367942E-05
3.10891882E-01 3.53222521E-03 7.91718136E-05
3.12221707E-01 3.32714212E-03 7.68737256E-05
3.13551475E-01 3.53871411E-03 7.72557130E-05
3.14881185E-01 3.49701319E-03 8.18122311E-05
3.16210838E-01 3.39475201E-03 7.38826834E-05
3.17540432E-01 3.57706905E-03 8.13663168E-05
3.18869968E-01 3.46460197E-03 7.99382340E-05
3.20199446E-01 3.40343009E-03 7.78257829E-05
3.21528865E-01 3.66462958E-03 7.91476887E-05
3.22858225E-01 3.48359163E-03 7.94364999E-05
3.24187526E-01 3.42504285E-03 7.71899906E-05
3.25516768E-01 3.41509287E-03 7.79856467E-05
3.26845949E-01 3.50343758E-03 7.78247833E-05
3.28175071E-01 3.38103669E-03 7.78958697E-05
3.29504133E-01 3.46300494E-03 8.04349634E-05
3.30833134E-01 3.36599046E-03 7.79132224E-05
3.32162075E-01 3.30013440E-03 7.76621096E-05
3.33490955E-01 3.43268168E-03 7.60353397E-05
3.34819774E-01 3.52524148E-03 8.07614409E-05
3.36148531E-01 3.37679103E-03 7.88006806E-05
3.37477227E-01 3.33466649E-03 7.56418607E-05
3.38805861E-01 3.45104182E-03 7.81961599E-05
3.40134433E-01 3.49183743E-03 7.82414948E-05
3.41462943E-01 3.56354284E-03 8.05492918E-05
3.42791390E-01 3.40545912E-03 7.81976021E-05
3.44119774E-01 3.33890448E-03 7.61887794E-05
3.45448095E-01 3.46722569E-03 7.58732190E-05
3.46776353E-01 3.51177618E-03 7.96676158E-05
3.48104548E-01 3.48457993E-03 7.81006024E-05
3.49432679E-01 3.46577986E-03 7.61763984E-05
3.50760746E-01 3.38005088E-03 7.91424500E-05
3.52088749E-01 3.41706524E-03 7.98414573E-05
3.53416687E-01 3.47498101E-03 7.91999513E-05
3.54744560E-01 3.28455142E-03 7.86667392E-05
3.56072369E-01 3.51789755E-03 8.28992221E-05
3.57400112E-01 3.42844477E-03 8.11169021E-05
3.58727791E-01 3.44193921E-03 8.18038801E-05
3.60055403E-01 3.22107803E-03 8.17890407E-05
3.61382950E-01 3.60362235E-03 8.60851674E-05
3.62710430E-01 3.56437167E-03 8.35798628E-05
3.64037844E-01 3.43502193E-03 8.42113311E-05
3.65365192E-01 3.35316588E-03 8.73106845E-05
3.66692473E-01 3.31637597E-03 7.98243568E-05
3.68019686E-01 3.32718710E-03 8.36980185E-05
3.69346833E-01 3.45798162E-03 8.65248962E-05
3.70673911E-01 3.48115290E-03 8.15218997E-05
3.72000922E-01 3.46947538E-03 8.96178107E-05
3.73327866E-01 3.42860905E-03 9.02418785E-05
3.74654740E-01 3.47512232E-03 9.17994965E-05
3.75981547E-01 3.50783451E-03 8.81217718E-05
3.77308284E-01 3.57764124E-03 8.93705411E-05
3.78634953E-01 3.52813747E-03 9.11722613E-05
3.79961552E-01 3.58396512E-03 9.05393562E-05
3.81288082E-01 3.47711398E-03 9.04703420E-05
3.82614543E-01 3.46237742E-03 9.25482991E-05
3.83940933E-01 3.38780378E-03 9.39870485E-05
3.85267254E-01 3.32690710E-03 9.28246785E-05
3.86593504E-01 3.48074236E-03 9.34945088E-05
3.87919683E-01 3.45904865E-03 9.41677934E-05
3.89245791E-01 3.35029151E-03 9.14113873E-05
3.90571829E-01 3.43578354E-03 9.01988208E-05
3.91897795E-01 3.47609952E-03 9.60900404E-05
3.93223690E-01 3.48776217E-03 9.21634422E-05
3.94549512E-01 3.39399338E-03 9.59740295E-05
3.95875263E-01 3.36538159E-03 9.26103151E-05
3.97200941E-01 3.46119383E-03 9.76686862E-05
3.98526547E-01 3.42832827E-03 1.01294466E-04
3.99852081E-01 3.51452730E-03 9.48820085E-05
4.01177541E-01 3.52011698E-03 9.59063224E-05
4.02502928E-01 3.38578133E-03 9.60555820E-05
4.03828242E-01 3.62247634E-03 9.91455605E-05
4.05153481E-01 3.37913006E-03 9.15312165E-05
4.06478647E-01 3.37324679E-03 1.00752359E-04
4.07803739E-01 3.46609804E-03 1.00494552E-04
4.09128757E-01 3.61991290E-03 9.83116814E-05
4.10453700E-01 3.48412337E-03 9.97130334E-05
4.11778568E-01 3.39686066E-03 1.00734905E-04
4.13103361E-01 3.60475866E-03 1.01654162E-04
4.14428078E-01 3.59134614E-03 1.02355802E-04
4.15752720E-01 3.64258720E-03 9.97841119E-05
4.17077287E-01 3.48155890E-03 9.99551267E-05
4.18401777E-01 3.50249359E-03 1.06166964E-04
4.19726191E-01 3.45009059E-03 9.67473450E-05
4.21050528E-01 3.52944409E-03 1.06684941E-04
4.22374789E-01 3.41864733E-03 1.00587425E-04
4.23698973E-01 3.35833489E-03 9.73053659E-05
4.25023079E-01 3.50824425E-03 1.07724809E-04
4.26347108E-01 3.43176756E-03 1.01120956E-04
4.27671060E-01 3.49271819E-03 1.03201720E-04
4.28994934E-01 3.55419642E-03 1.05405358E-04
4.30318729E-01 3.51531410E-03 1.01969957E-04
4.31642446E-01 3.49098686E-03 1.06404560E-04
4.32966085E-01 3.54655151E-03 1.07539517E-04
4.34289644E-01 3.48124310E-03 1.08933531E-04
4.35613125E-01 3.63979002E-03 1.04223586E-04
4.36936526E-01 3.53183039E-03 1.06245332E-04
4.38259848E-01 3.41993734E-03 1.06930530E-04
4.39583090E-01 3.40620513E-03 1.07219591E-04
4.40906252E-01 3.41715734E-03 1.06317794E-04
4.42229334E-01 3.63395154E-03 1.14747479E-04
4.43552335E-01 3.44813542E-03 1.08606616E-04
4.44875255E-01 3.57041061E-03 1.13748235E-04
4.46198095E-01 3.39345850E-03 1.08475391E-04
4.47520853E-01 3.67389281E-03 1.12483995E-04
4.48843531E-01 3.54170033E-03 1.13447127E-04
4.50166126E-01 3.58928067E-03 1.11035040E-04
4.51488640E-01 3.39607790E-03 1.04699957E-04
4.52811071E-01 3.32567563E-03 1.02523939E-04
4.54133420E-01 3.51680861E-03 1.13879221E-04
4.55455687E-01 3.32996564E-03 1.10551485E-04
4.56777871E-01 3.64819977E-03 1.17088726E-04
4.58099971E-01 3.65388850E-03 1.18638664E-04
4.59421989E-01 3.73000830E-03 1.20286927E-04
4.60743923E-01 3.53353658E-03 1.15885826E-04
4.62065773E-01 3.44567327E-03 1.12881406E-04
4.63387539E-01 3.30079729E-03 1.07326126E-04
4.64709222E-01 3.78857860E-03 1.25369662E-04
4.66030819E-01 3.40350328E-03 1.11486038E-04
4.67352332E-01 3.59484864E-03 1.22580459E-04
4.68673761E-01 3.76978691E-03 1.31502695E-04
4.69995104E-01 3.49727019E-03 1.26948700E-04
4.71316361E-01 3.71064504E-03 1.36370666E-04
4.72637534E-01 3.55086212E-03 1.37130166E-04
4.73958620E-01 3.46912478E-03 1.27658461E-04
4.75279620E-01 3.65814673E-03 1.44940586E-04
4.76600534E-01 3.59125313E-03 1.45127195E-04
4.77921362E-01 3.72563866E-03 1.41413602E-04
4.79242103E-01 3.35762903E-03 1.37429210E-04
4.80562757E-01 3.74049352E-03 1.53758083E-04
4.81883323E-01 3.62922407E-03 1.51388978E-04
4.83203803E-01 3.86031220E-03 1.57945611E-04
4.84524194E-01 3.56070055E-03 1.40584154E-04
4.85844498E-01 3.42846413E-03 1.50136492E-04
4.87164714E-01 3.72527087E-03 1.50509332E-04
4.88484841E-01 3.47030552E-03 1.60358625E-04
4.89804880E-01 3.64926865E-03 1.68628853E-04
4.91124830E-01 3.41110805E-03 1.65164010E-04
4.92444691E-01 3.50195859E-03 1.60957662E-04
4.93764462E-01 3.40937367E-03 1.56504131E-04
4.95084144E-01 3.42824935E-03 1.78506534E-04
4.96403737E-01 3.26289625E-03 1.50668321E-04
4.97723239E-01 3.58970601E-03 1.71889670E-04
4.99042652E-01 3.53034536E-03 1.75664734E-04
5.00361973E-01 3.66969933E-03 1.73802119E-04
5.01681205E-01 3.70553525E-03 1.90249542E-04
5.03000345E-01 3.96378747E-03 1.86655680E-04
5.04319394E-01 3.94011850E-03 2.00632872E-04
5.05638352E-01 3.75270670E-03 2.03863156E-04
5.06957219E-01 3.72722660E-03 1.91166562E-04
5.08275993E-01 3.58832461E-03 1.89467205E-04
5.09594676E-01 3.32741602E-03 2.01190126E-04
5.10913266E-01 4.07041773E-03 2.24949608E-04
5.12231764E-01 3.65428655E-03 2.10013149E-04
5.13550170E-01 3.68656960E-03 2.10647287E-04
5.14868482E-01 3.80415236E-03 2.19574440E-04
5.16186701E-01 3.80976294E-03 2.28989031E-04
5.17504827E-01 3.98952329E-03 2.23217835E-04
5.18822859E-01 3.35394638E-03 2.06343511E-04
5.20140797E-01 3.80283952E-03 2.50850017E-04
5.21458641E-01 3.64531572E-03 2.27455238E-04
5.22776391E-01 3.78943673E-03 2.28393641E-04
5.24094047E-01 3.45255138E-03 2.32388080E-04
5.25411608E-01 3.66781265E-03 2.35201614E-04
5.26729073E-01 3.57886864E-03 2.34948997E-04
5.28046444E-01 3.76580813E-03 2.27554458E-04
5.29363719E-01 3.73324090E-03 2.59236016E-04
5.30680898E-01 3.61685967E-03 2.69268286E-04
5.31997982E-01 3.92825172E-03 2.65300804E-04
5.33314969E-01 3.40992850E-03 2.89875216E-04
5.34631861E-01 3.83128159E-03 2.88252658E-04
5.35948655E-01 3.67200442E-03 2.92958149E-04
5.37265353E-01 3.30789469E-03 2.50342348E-04
5.38581954E-01 3.88218158E-03 2.93878344E-04
5.39898457E-01 3.41879353E-03 2.82911037E-04
5.41214863E-01 3.99259351E-03 2.90159847E-04
5.42531172E-01 3.16419749E-03 2.88280103E-04
5.43847382E-01 3.86435582E-03 3.68902448E-04
5.45163494E-01 3.40452988E-03 3.47148056E-04
5.46479508E-01 3.23116938E-03 4.34253748E-04
5.47795424E-01 3.95878823E-03 3.99393779E-04
5.49111240E-01 3.20926308E-03 3.62794140E-04
5.50426957E-01 3.71842248E-03 3.83183598E-04
5.51742576E-01 3.54726989E-03 3.67423758E-04
5.53058094E-01 3.60825011E-03 3.38663676E-04
5.54373513E-01 3.46427080E-03 3.45788146E-04
5.55688832E-01 3.71822432E-03 3.62223068E-04
5.57004051E-01 4.43588541E-03 4.70142873E-04
5.58319169E-01 3.75984957E-03 3.99650979E-04
5.59634187E-01 4.04060209E-03 5.26047236E-04
5.60949104E-01 3.43116299E-03 4.04011008E-04
5.62263920E-01 3.61351459E-03 3.74949925E-04
5.63578635E-01 3.59041961E-03 4.07901475E-04
5.64893248E-01 4.74267411E-03 5.84547928E-04
5.66207759E-01 3.70811459E-03 4.79852037E-04
5.67522168E-01 4.47406797E-03 6.59105093E-04
5.68836475E-01 2.74381713E-03 4.14105348E-04
5.70150680E-01 3.91332906E-03 5.87701549E-04
5.71464782E-01 3.07371560E-03 5.68293970E-04
5.72778781E-01 3.22903041E-03 6.09050867E-04
5.74092677E-01 3.84294881E-03 5.65888710E-04
5.75406470E-01 3.45117357E-03 6.54900040E-04
5.76720159E-01 2.79545957E-03 9.40424101E-04
5.78033745E-01 3.66110703E-03 7.71829131E-04
5.79347226E-01 3.29534468E-03 5.49224114E-04
5.80660603E-01 3.51540678E-03 1.33284459E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_144_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155298440.0, 
        "BEFORE": 155298440.0, 
        "IC": 155298440.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 13:36:08 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 20.16, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155298440.0, 
        "saxsconf_Izero": 155298440.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 13:36:08 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_144_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

