### DATA:

         Q               I              Error
430
1.06922151E-02 2.73642526E-02 2.77400067E-03
1.20287357E-02 2.76640755E-02 3.89645452E-03
1.33652541E-02 2.07672632E-02 1.90436438E-03
1.47017700E-02 1.50727915E-02 9.76775187E-04
1.60382831E-02 1.07359199E-02 6.28452600E-04
1.73747933E-02 9.64613096E-03 6.17702215E-04
1.87113003E-02 9.05161968E-03 5.35594905E-04
2.00478039E-02 7.42575207E-03 4.80484340E-04
2.13843037E-02 6.30721869E-03 4.42823216E-04
2.27207996E-02 6.41445223E-03 4.48064853E-04
2.40572913E-02 5.09616655E-03 3.24754354E-04
2.53937785E-02 5.31459793E-03 3.77183159E-04
2.67302610E-02 4.66054243E-03 3.12752147E-04
2.80667386E-02 4.83290850E-03 2.45710653E-04
2.94032110E-02 4.61260535E-03 2.83368104E-04
3.07396780E-02 4.48793131E-03 2.68260708E-04
3.20761393E-02 4.10963038E-03 2.17859442E-04
3.34125946E-02 3.68070129E-03 2.18625052E-04
3.47490438E-02 4.10517974E-03 2.18428647E-04
3.60854865E-02 4.02549530E-03 2.23858585E-04
3.74219226E-02 3.81620626E-03 2.17999843E-04
3.87583518E-02 3.86260395E-03 2.04939202E-04
4.00947738E-02 4.15003025E-03 2.26180754E-04
4.14311883E-02 3.55496672E-03 1.86413526E-04
4.27675953E-02 3.80900483E-03 2.12131053E-04
4.41039943E-02 3.58845562E-03 1.89582234E-04
4.54403851E-02 3.76840147E-03 1.96349655E-04
4.67767676E-02 3.49293447E-03 1.85469201E-04
4.81131414E-02 3.92796735E-03 2.00667658E-04
4.94495063E-02 3.39371538E-03 1.87867890E-04
5.07858621E-02 3.59050770E-03 1.77015459E-04
5.21222085E-02 3.80084493E-03 1.79514102E-04
5.34585452E-02 3.53132687E-03 1.78999991E-04
5.47948721E-02 3.47485686E-03 1.73795602E-04
5.61311889E-02 3.52305616E-03 1.69323125E-04
5.74674952E-02 3.73913151E-03 1.63820652E-04
5.88037910E-02 3.61464917E-03 1.61966643E-04
6.01400758E-02 3.52590699E-03 1.64314733E-04
6.14763496E-02 3.78409155E-03 1.68189917E-04
6.28126120E-02 3.44236671E-03 1.52623280E-04
6.41488628E-02 3.75119580E-03 1.75389051E-04
6.54851017E-02 3.42282509E-03 1.51185910E-04
6.68213285E-02 3.51105625E-03 1.55314041E-04
6.81575430E-02 3.48833216E-03 1.56176959E-04
6.94937449E-02 3.56298692E-03 1.61852319E-04
7.08299339E-02 3.65329109E-03 1.58584430E-04
7.21661098E-02 3.46729587E-03 1.55524177E-04
7.35022724E-02 3.51875150E-03 1.54656971E-04
7.48384215E-02 3.58311867E-03 1.67205607E-04
7.61745566E-02 3.55308199E-03 1.58147355E-04
7.75106778E-02 3.72080251E-03 1.65577892E-04
7.88467845E-02 3.47730947E-03 1.59331622E-04
8.01828767E-02 3.47443408E-03 1.56585664E-04
8.15189541E-02 3.66740410E-03 1.60801442E-04
8.28550165E-02 3.33284557E-03 1.44513430E-04
8.41910635E-02 3.39820506E-03 1.47560449E-04
8.55270949E-02 3.51125606E-03 1.56066446E-04
8.68631106E-02 3.54399422E-03 1.49487642E-04
8.81991102E-02 3.79671020E-03 1.48661641E-04
8.95350935E-02 3.34127333E-03 1.46631887E-04
9.08710603E-02 3.38878607E-03 1.58603213E-04
9.22070102E-02 3.57707232E-03 1.53315534E-04
9.35429432E-02 3.35694201E-03 1.59687656E-04
9.48788588E-02 3.27801209E-03 1.41166832E-04
9.62147569E-02 3.25889985E-03 1.46479323E-04
9.75506373E-02 3.40610340E-03 1.50531700E-04
9.88864996E-02 3.43340502E-03 1.43234392E-04
1.00222344E-01 3.59321690E-03 1.51013880E-04
1.01558169E-01 3.34223142E-03 1.36867465E-04
1.02893976E-01 3.36151785E-03 1.36141921E-04
1.04229764E-01 3.58231668E-03 1.44838218E-04
1.05565532E-01 3.43538855E-03 1.28813797E-04
1.06901281E-01 3.57071001E-03 1.40224818E-04
1.08237011E-01 3.39599929E-03 1.34780115E-04
1.09572720E-01 3.55767503E-03 1.31686985E-04
1.10908409E-01 3.47492357E-03 1.27257030E-04
1.12244077E-01 3.42731031E-03 1.32090699E-04
1.13579725E-01 3.40194327E-03 1.31427313E-04
1.14915352E-01 3.58309906E-03 1.25378171E-04
1.16250958E-01 3.58563803E-03 1.30528551E-04
1.17586542E-01 3.29541785E-03 1.23077085E-04
1.18922104E-01 3.28802608E-03 1.21474672E-04
1.20257645E-01 3.47695703E-03 1.19761293E-04
1.21593163E-01 3.52785419E-03 1.30031622E-04
1.22928659E-01 3.41196140E-03 1.18706617E-04
1.24264132E-01 3.59451845E-03 1.27042458E-04
1.25599582E-01 3.52828043E-03 1.20580567E-04
1.26935009E-01 3.69457668E-03 1.24903133E-04
1.28270412E-01 3.48519342E-03 1.19562062E-04
1.29605792E-01 3.49033005E-03 1.15381256E-04
1.30941148E-01 3.42588974E-03 1.14120666E-04
1.32276480E-01 3.66826958E-03 1.22628315E-04
1.33611787E-01 3.53844069E-03 1.18862950E-04
1.34947070E-01 3.43737433E-03 1.16518898E-04
1.36282327E-01 3.39407354E-03 1.11751240E-04
1.37617560E-01 3.47518342E-03 1.11171661E-04
1.38952767E-01 3.40563586E-03 1.16411252E-04
1.40287948E-01 3.65470651E-03 1.13427518E-04
1.41623104E-01 3.72588246E-03 1.14728218E-04
1.42958234E-01 3.38396948E-03 1.09496444E-04
1.44293337E-01 3.46176441E-03 1.15257017E-04
1.45628413E-01 3.48106020E-03 1.06763285E-04
1.46963463E-01 3.09089189E-03 1.03195601E-04
1.48298485E-01 3.44655309E-03 1.09689805E-04
1.49633480E-01 3.30864382E-03 1.04213462E-04
1.50968447E-01 3.54781047E-03 1.10026008E-04
1.52303387E-01 3.32484113E-03 1.05282990E-04
1.53638298E-01 3.48887144E-03 1.12978769E-04
1.54973182E-01 3.34053605E-03 1.06841707E-04
1.56308036E-01 3.25690667E-03 1.02606114E-04
1.57642862E-01 3.54173734E-03 1.05095115E-04
1.58977658E-01 3.47511036E-03 1.00422662E-04
1.60312426E-01 3.53255076E-03 1.08460499E-04
1.61647163E-01 3.38816105E-03 1.00863219E-04
1.62981871E-01 3.13942810E-03 1.00399813E-04
1.64316549E-01 3.47907336E-03 1.06140642E-04
1.65651196E-01 3.48307448E-03 1.04488413E-04
1.66985813E-01 3.35038518E-03 1.02548068E-04
1.68320399E-01 3.44167083E-03 9.67417185E-05
1.69654954E-01 3.45138936E-03 1.04009334E-04
1.70989478E-01 3.48140587E-03 1.00298540E-04
