### DATA:

         Q               I              Error
430
1.06922151E-02 2.86527678E-02 4.45174599E-03
1.20287357E-02 2.72517424E-02 4.33567386E-03
1.33652541E-02 2.07428447E-02 1.65841108E-03
1.47017700E-02 1.56251750E-02 9.33666704E-04
1.60382831E-02 1.14271546E-02 7.34077267E-04
1.73747933E-02 9.09423092E-03 5.07861602E-04
1.87113003E-02 8.39260658E-03 4.99722968E-04
2.00478039E-02 7.65727698E-03 4.84089173E-04
2.13843037E-02 6.51777714E-03 4.83750959E-04
2.27207996E-02 6.18626741E-03 3.84449755E-04
2.40572913E-02 6.13643745E-03 3.59006929E-04
2.53937785E-02 5.22164268E-03 3.25569887E-04
2.67302610E-02 4.93385932E-03 2.77966089E-04
2.80667386E-02 4.53531001E-03 2.79048370E-04
2.94032110E-02 4.44189003E-03 2.39774003E-04
3.07396780E-02 4.42413303E-03 2.64747801E-04
3.20761393E-02 3.84009855E-03 1.96267324E-04
3.34125946E-02 4.15943469E-03 2.32998264E-04
3.47490438E-02 3.98166791E-03 2.40649417E-04
3.60854865E-02 3.80536777E-03 2.40043398E-04
3.74219226E-02 4.30404102E-03 2.30960597E-04
3.87583518E-02 3.88540309E-03 2.07399576E-04
4.00947738E-02 3.71600846E-03 2.06207906E-04
4.14311883E-02 3.95265394E-03 2.14026905E-04
4.27675953E-02 3.75295494E-03 2.03950939E-04
4.41039943E-02 3.65854370E-03 1.98081112E-04
4.54403851E-02 3.59615222E-03 1.98739809E-04
4.67767676E-02 3.51884554E-03 1.85743109E-04
4.81131414E-02 3.68042104E-03 1.84565949E-04
4.94495063E-02 3.62910725E-03 1.72259471E-04
5.07858621E-02 3.70148644E-03 1.80026552E-04
5.21222085E-02 3.75153556E-03 1.87124699E-04
5.34585452E-02 3.35928254E-03 1.68847364E-04
5.47948721E-02 3.52180551E-03 1.59741553E-04
5.61311889E-02 3.44529873E-03 1.72591553E-04
5.74674952E-02 3.51706969E-03 1.57683187E-04
5.88037910E-02 3.82936473E-03 1.77915141E-04
6.01400758E-02 3.65251068E-03 1.64590304E-04
6.14763496E-02 3.62332102E-03 1.60941795E-04
6.28126120E-02 3.77240679E-03 1.56764892E-04
6.41488628E-02 3.72794836E-03 1.66026672E-04
6.54851017E-02 3.60067227E-03 1.55564977E-04
6.68213285E-02 3.40783205E-03 1.51506546E-04
6.81575430E-02 3.22322842E-03 1.63274099E-04
6.94937449E-02 3.73836801E-03 1.65998625E-04
7.08299339E-02 3.59650072E-03 1.64585853E-04
7.21661098E-02 3.74365298E-03 1.57435480E-04
7.35022724E-02 3.29426448E-03 1.47823272E-04
7.48384215E-02 3.21276652E-03 1.48549016E-04
7.61745566E-02 3.32202034E-03 1.45532220E-04
7.75106778E-02 3.64863889E-03 1.61505554E-04
7.88467845E-02 3.59187387E-03 1.42279120E-04
8.01828767E-02 3.37143341E-03 1.54644048E-04
8.15189541E-02 3.66538434E-03 1.64566607E-04
8.28550165E-02 3.39683845E-03 1.45527594E-04
8.41910635E-02 3.37263033E-03 1.49859268E-04
8.55270949E-02 3.63212355E-03 1.46951928E-04
8.68631106E-02 3.60277108E-03 1.55593592E-04
8.81991102E-02 3.54244662E-03 1.49841674E-04
8.95350935E-02 3.38131760E-03 1.43533667E-04
9.08710603E-02 3.50788117E-03 1.45249991E-04
9.22070102E-02 3.38670709E-03 1.35249293E-04
9.35429432E-02 3.24649035E-03 1.42416297E-04
9.48788588E-02 3.43281831E-03 1.43780027E-04
9.62147569E-02 3.59115047E-03 1.50326913E-04
9.75506373E-02 3.44324926E-03 1.43267628E-04
9.88864996E-02 3.52585526E-03 1.42133239E-04
1.00222344E-01 3.45458344E-03 1.45527409E-04
1.01558169E-01 3.69050734E-03 1.45604977E-04
1.02893976E-01 3.33773425E-03 1.41124163E-04
1.04229764E-01 3.68616918E-03 1.31428076E-04
1.05565532E-01 3.60386544E-03 1.41850280E-04
1.06901281E-01 3.38068337E-03 1.29198489E-04
1.08237011E-01 3.49548717E-03 1.33448038E-04
1.09572720E-01 3.53065530E-03 1.25825308E-04
1.10908409E-01 3.33404799E-03 1.32454992E-04
1.12244077E-01 3.43911259E-03 1.23591447E-04
1.13579725E-01 3.47519085E-03 1.31809043E-04
1.14915352E-01 3.40370359E-03 1.28010206E-04
1.16250958E-01 3.56431529E-03 1.31285653E-04
1.17586542E-01 3.57209018E-03 1.29916467E-04
1.18922104E-01 3.33921509E-03 1.16182219E-04
1.20257645E-01 3.41614313E-03 1.21501935E-04
1.21593163E-01 3.39699995E-03 1.19845563E-04
1.22928659E-01 3.47612666E-03 1.22488420E-04
1.24264132E-01 3.32805920E-03 1.11641278E-04
1.25599582E-01 3.45835424E-03 1.30042121E-04
1.26935009E-01 3.50164560E-03 1.18305565E-04
1.28270412E-01 3.21022075E-03 1.09323806E-04
1.29605792E-01 3.35369482E-03 1.14127811E-04
1.30941148E-01 3.60639540E-03 1.16645709E-04
1.32276480E-01 3.39670691E-03 1.20337768E-04
1.33611787E-01 3.58592606E-03 1.16650387E-04
1.34947070E-01 3.54853569E-03 1.17924112E-04
1.36282327E-01 3.55105512E-03 1.12557306E-04
1.37617560E-01 3.29766891E-03 1.10557148E-04
1.38952767E-01 3.46170837E-03 1.14179082E-04
1.40287948E-01 3.53310041E-03 1.11037408E-04
1.41623104E-01 3.33697804E-03 1.09841477E-04
1.42958234E-01 3.37467154E-03 1.12900352E-04
1.44293337E-01 3.40121624E-03 1.07959774E-04
1.45628413E-01 3.34006862E-03 1.04858631E-04
1.46963463E-01 3.35968290E-03 1.06730124E-04
1.48298485E-01 3.28458115E-03 1.06220789E-04
1.49633480E-01 3.39992298E-03 1.04821523E-04
