### DATA:

         Q               I              Error
2.61650296E-01 3.30178192E-03 7.98708163E-05
2.62982071E-01 3.46742328E-03 8.28398247E-05
2.64313797E-01 3.41900425E-03 8.26732219E-05
2.65645475E-01 3.41405865E-03 7.99700540E-05
2.66977104E-01 3.44013944E-03 8.08314482E-05
2.68308684E-01 3.31734190E-03 7.98070708E-05
2.69640214E-01 3.32096245E-03 8.17009794E-05
2.70971695E-01 3.52802023E-03 7.92341597E-05
2.72303126E-01 3.36121985E-03 7.99942033E-05
2.73634508E-01 3.40521461E-03 7.54960435E-05
2.74965838E-01 3.39363689E-03 8.12026995E-05
2.76297119E-01 3.43432435E-03 8.04733382E-05
2.77628348E-01 3.16677769E-03 7.34618758E-05
2.78959527E-01 3.46487117E-03 8.06875093E-05
2.80290654E-01 3.32783563E-03 7.67880838E-05
2.81621730E-01 3.30795047E-03 7.63644455E-05
2.82952754E-01 3.49664920E-03 7.87593769E-05
2.84283726E-01 3.38266561E-03 7.72356131E-05
2.85614646E-01 3.38669680E-03 7.86410672E-05
2.86945514E-01 3.40782688E-03 7.67834311E-05
2.88276328E-01 3.36884502E-03 7.62354499E-05
2.89607090E-01 3.42874348E-03 8.00227089E-05
2.90937799E-01 3.28172883E-03 7.78575505E-05
2.92268454E-01 3.54108038E-03 8.05891580E-05
2.93599055E-01 3.38386307E-03 7.73178777E-05
2.94929603E-01 3.19674091E-03 7.44918159E-05
2.96260097E-01 3.43913355E-03 7.90905419E-05
2.97590536E-01 3.29781454E-03 8.09840600E-05
2.98920920E-01 3.36492447E-03 7.81526063E-05
3.00251250E-01 3.45317258E-03 7.99696054E-05
3.01581524E-01 3.34800820E-03 8.07406997E-05
3.02911743E-01 3.49230220E-03 8.11937654E-05
3.04241907E-01 3.24460518E-03 7.58468908E-05
3.05572015E-01 3.52217508E-03 7.76975904E-05
3.06902066E-01 3.37739345E-03 7.73130932E-05
3.08232062E-01 3.45905452E-03 8.08592151E-05
3.09562000E-01 3.41422222E-03 7.79519612E-05
3.10891882E-01 3.38983124E-03 7.54767449E-05
3.12221707E-01 3.50240029E-03 7.95795008E-05
3.13551475E-01 3.39690051E-03 7.70934411E-05
3.14881185E-01 3.38896665E-03 8.12252163E-05
3.16210838E-01 3.37118387E-03 7.88086527E-05
3.17540432E-01 3.44166642E-03 7.69751346E-05
3.18869968E-01 3.51349584E-03 7.82092894E-05
3.20199446E-01 3.38689063E-03 7.87964529E-05
3.21528865E-01 3.38451452E-03 7.88009208E-05
3.22858225E-01 3.38438975E-03 7.97656045E-05
3.24187526E-01 3.41423562E-03 7.99061249E-05
3.25516768E-01 3.45274771E-03 7.84512911E-05
3.26845949E-01 3.28637526E-03 7.49788547E-05
3.28175071E-01 3.41140294E-03 7.73190229E-05
3.29504133E-01 3.42859143E-03 7.84497571E-05
3.30833134E-01 3.38929664E-03 7.57455706E-05
3.32162075E-01 3.38355037E-03 7.55215283E-05
3.33490955E-01 3.40786807E-03 7.49141352E-05
3.34819774E-01 3.46674546E-03 8.02597553E-05
3.36148531E-01 3.35879637E-03 7.54809491E-05
3.37477227E-01 3.37372417E-03 7.95438019E-05
3.38805861E-01 3.37193334E-03 7.82222954E-05
3.40134433E-01 3.40358862E-03 7.63359796E-05
3.41462943E-01 3.30358663E-03 7.61757085E-05
3.42791390E-01 3.53793702E-03 7.97181272E-05
3.44119774E-01 3.31637657E-03 7.50950984E-05
3.45448095E-01 3.24707625E-03 7.53657466E-05
3.46776353E-01 3.41240114E-03 7.35309508E-05
3.48104548E-01 3.49172856E-03 7.39953609E-05
3.49432679E-01 3.44161948E-03 7.81960766E-05
3.50760746E-01 3.42114139E-03 7.82341048E-05
3.52088749E-01 3.44991504E-03 7.80505982E-05
3.53416687E-01 3.37074766E-03 7.69164697E-05
3.54744560E-01 3.34147335E-03 7.99973948E-05
3.56072369E-01 3.40674110E-03 8.16942568E-05
3.57400112E-01 3.46328841E-03 8.21142354E-05
3.58727791E-01 3.31437627E-03 8.35572321E-05
3.60055403E-01 3.42843620E-03 8.27128875E-05
3.61382950E-01 3.58895424E-03 8.51148015E-05
3.62710430E-01 3.37706444E-03 8.48122263E-05
3.64037844E-01 3.39638427E-03 8.34761274E-05
3.65365192E-01 3.27108114E-03 8.53403320E-05
3.66692473E-01 3.34532244E-03 8.46903371E-05
3.68019686E-01 3.46585170E-03 8.73326992E-05
3.69346833E-01 3.44622369E-03 8.61474739E-05
3.70673911E-01 3.33226185E-03 8.33816288E-05
3.72000922E-01 3.35299683E-03 8.69644244E-05
3.73327866E-01 3.42117703E-03 8.77780800E-05
3.74654740E-01 3.39321482E-03 9.06123968E-05
3.75981547E-01 3.50925009E-03 8.92888800E-05
3.77308284E-01 3.41522745E-03 8.94629278E-05
3.78634953E-01 3.47860063E-03 8.67893399E-05
3.79961552E-01 3.48328017E-03 8.92990839E-05
3.81288082E-01 3.49042610E-03 9.26296418E-05
3.82614543E-01 3.46846916E-03 9.25761536E-05
3.83940933E-01 3.22217935E-03 8.80977185E-05
3.85267254E-01 3.57025515E-03 9.49614166E-05
3.86593504E-01 3.54602870E-03 9.13621449E-05
3.87919683E-01 3.56127966E-03 9.52392042E-05
3.89245791E-01 3.45817563E-03 9.32528792E-05
3.90571829E-01 3.34701432E-03 8.86191503E-05
3.91897795E-01 3.51878610E-03 9.73330846E-05
3.93223690E-01 3.50703698E-03 9.88524119E-05
3.94549512E-01 3.45557042E-03 9.58069446E-05
3.95875263E-01 3.44195125E-03 9.56751200E-05
3.97200941E-01 3.52921632E-03 9.81656583E-05
3.98526547E-01 3.36694402E-03 9.38526958E-05
3.99852081E-01 3.38583656E-03 9.75129999E-05
4.01177541E-01 3.39828023E-03 9.71859836E-05
4.02502928E-01 3.24576742E-03 9.49604248E-05
4.03828242E-01 3.28290651E-03 9.34718572E-05
4.05153481E-01 3.43577613E-03 9.66582870E-05
4.06478647E-01 3.38780413E-03 9.69488716E-05
4.07803739E-01 3.43883330E-03 9.85348358E-05
4.09128757E-01 3.40022539E-03 9.98530446E-05
4.10453700E-01 3.36010097E-03 9.43753788E-05
4.11778568E-01 3.20410840E-03 9.61816973E-05
4.13103361E-01 3.41091783E-03 9.54551378E-05
4.14428078E-01 3.40532007E-03 1.03607749E-04
4.15752720E-01 3.52450384E-03 1.01667077E-04
4.17077287E-01 3.45643668E-03 9.83008418E-05
4.18401777E-01 3.70016950E-03 1.01341323E-04
4.19726191E-01 3.28732867E-03 9.46987376E-05
4.21050528E-01 3.53911925E-03 1.02730854E-04
4.22374789E-01 3.57850247E-03 1.07570941E-04
4.23698973E-01 3.35889767E-03 9.92288954E-05
4.25023079E-01 3.54281464E-03 1.02847030E-04
4.26347108E-01 3.57330252E-03 1.07615812E-04
4.27671060E-01 3.35175355E-03 9.98090036E-05
4.28994934E-01 3.36939233E-03 1.04934618E-04
4.30318729E-01 3.40349957E-03 1.02206102E-04
4.31642446E-01 3.51718308E-03 1.00857407E-04
4.32966085E-01 3.33358665E-03 1.01687968E-04
4.34289644E-01 3.47855903E-03 1.04997967E-04
4.35613125E-01 3.48068532E-03 1.03188467E-04
4.36936526E-01 3.49981937E-03 1.04178080E-04
4.38259848E-01 3.61114558E-03 1.08969685E-04
4.39583090E-01 3.33157039E-03 9.98601867E-05
4.40906252E-01 3.51689697E-03 1.07591199E-04
4.42229334E-01 3.51924402E-03 1.10387592E-04
4.43552335E-01 3.47549344E-03 1.08125476E-04
4.44875255E-01 3.48112618E-03 1.14204519E-04
4.46198095E-01 3.64212428E-03 1.09405927E-04
4.47520853E-01 3.58320618E-03 1.12874206E-04
4.48843531E-01 3.51013214E-03 1.13697816E-04
4.50166126E-01 3.48430123E-03 1.15588125E-04
4.51488640E-01 3.54471204E-03 1.06018398E-04
4.52811071E-01 3.54854388E-03 1.09268128E-04
4.54133420E-01 3.51329829E-03 1.14254595E-04
4.55455687E-01 3.20934815E-03 1.10671813E-04
4.56777871E-01 3.41849559E-03 1.08216970E-04
4.58099971E-01 3.39934378E-03 1.14263812E-04
4.59421989E-01 3.47012066E-03 1.12451241E-04
4.60743923E-01 3.60713594E-03 1.12982129E-04
4.62065773E-01 3.69937382E-03 1.15783453E-04
4.63387539E-01 3.42911621E-03 1.12527235E-04
4.64709222E-01 3.50227887E-03 1.05002911E-04
4.66030819E-01 3.47680221E-03 1.22747036E-04
4.67352332E-01 3.46204630E-03 1.19518561E-04
4.68673761E-01 3.61103464E-03 1.31218423E-04
4.69995104E-01 3.68547248E-03 1.26935961E-04
4.71316361E-01 3.67159811E-03 1.34620305E-04
4.72637534E-01 3.48056231E-03 1.33253238E-04
4.73958620E-01 3.43293316E-03 1.36919788E-04
4.75279620E-01 3.71972571E-03 1.44504150E-04
4.76600534E-01 3.45549113E-03 1.44824602E-04
4.77921362E-01 3.45534448E-03 1.33759018E-04
4.79242103E-01 3.67384726E-03 1.37748857E-04
4.80562757E-01 3.42752047E-03 1.51369269E-04
4.81883323E-01 3.45717050E-03 1.46760571E-04
4.83203803E-01 3.46967841E-03 1.43072019E-04
4.84524194E-01 3.66487314E-03 1.46898770E-04
4.85844498E-01 3.31259693E-03 1.38322230E-04
4.87164714E-01 3.60268323E-03 1.45697265E-04
4.88484841E-01 3.50920805E-03 1.56616523E-04
4.89804880E-01 3.70376482E-03 1.69028223E-04
4.91124830E-01 3.87772717E-03 1.63489777E-04
4.92444691E-01 3.32957812E-03 1.59694283E-04
4.93764462E-01 3.53652550E-03 1.63580005E-04
4.95084144E-01 3.60637648E-03 1.78186204E-04
4.96403737E-01 3.68572921E-03 1.61772073E-04
4.97723239E-01 3.40989220E-03 1.67178004E-04
4.99042652E-01 3.57051216E-03 1.89694985E-04
5.00361973E-01 3.39582123E-03 1.60857284E-04
5.01681205E-01 3.52257927E-03 1.70150787E-04
5.03000345E-01 3.74177573E-03 1.99414604E-04
5.04319394E-01 3.66468994E-03 2.07059984E-04
5.05638352E-01 3.18113969E-03 1.82995668E-04
5.06957219E-01 3.19672997E-03 1.65289648E-04
5.08275993E-01 3.54922796E-03 1.82581671E-04
5.09594676E-01 3.77066177E-03 2.18706052E-04
5.10913266E-01 4.07472181E-03 2.15456120E-04
5.12231764E-01 3.44162456E-03 1.98364034E-04
5.13550170E-01 3.56035515E-03 2.13981643E-04
5.14868482E-01 3.38779195E-03 2.06834255E-04
5.16186701E-01 3.68273328E-03 2.24021098E-04
5.17504827E-01 3.63532911E-03 1.85640790E-04
5.18822859E-01 3.57237241E-03 2.08884247E-04
5.20140797E-01 3.76502703E-03 2.29839256E-04
5.21458641E-01 3.73675039E-03 2.41217978E-04
5.22776391E-01 3.68550019E-03 2.38265202E-04
5.24094047E-01 3.53068924E-03 2.34083013E-04
5.25411608E-01 3.65558711E-03 2.41080555E-04
5.26729073E-01 3.54869416E-03 2.52066923E-04
5.28046444E-01 4.00752462E-03 2.65387070E-04
5.29363719E-01 3.46104152E-03 2.57073261E-04
5.30680898E-01 3.75065744E-03 2.56073806E-04
5.31997982E-01 3.59981397E-03 2.32899766E-04
5.33314969E-01 3.53996137E-03 2.89386187E-04
5.34631861E-01 3.81425955E-03 2.99500130E-04
5.35948655E-01 3.28775006E-03 2.43774755E-04
5.37265353E-01 3.31139248E-03 2.90785438E-04
5.38581954E-01 3.41295684E-03 2.35963571E-04
5.39898457E-01 3.68978425E-03 3.27200639E-04
5.41214863E-01 3.49721339E-03 2.81741125E-04
5.42531172E-01 3.62440054E-03 3.34085121E-04
5.43847382E-01 3.77706150E-03 2.92868578E-04
5.45163494E-01 3.47561757E-03 3.47061160E-04
5.46479508E-01 3.68073584E-03 2.94822350E-04
5.47795424E-01 4.21066017E-03 3.88571619E-04
5.49111240E-01 3.21265657E-03 3.58926369E-04
5.50426957E-01 3.72235436E-03 3.83588778E-04
5.51742576E-01 3.63081901E-03 3.57840443E-04
5.53058094E-01 3.84067723E-03 3.39086008E-04
5.54373513E-01 3.81911713E-03 3.60978477E-04
5.55688832E-01 3.19723656E-03 4.03263336E-04
5.57004051E-01 4.44057594E-03 4.26229112E-04
5.58319169E-01 3.55472385E-03 3.61814776E-04
5.59634187E-01 3.92930680E-03 5.24262267E-04
5.60949104E-01 2.87171061E-03 4.51545958E-04
5.62263920E-01 3.87571665E-03 4.92441653E-04
5.63578635E-01 4.12669261E-03 5.22037233E-04
5.64893248E-01 3.18874637E-03 5.19162455E-04
5.66207759E-01 3.71203557E-03 5.87812977E-04
5.67522168E-01 3.71824812E-03 6.06668459E-04
5.68836475E-01 3.84540584E-03 5.68097995E-04
5.70150680E-01 3.34417918E-03 6.73861413E-04
5.71464782E-01 2.74729086E-03 4.88369107E-04
5.72778781E-01 3.87893376E-03 5.93346195E-04
5.74092677E-01 4.12179897E-03 6.69572114E-04
5.75406470E-01 5.02519689E-03 9.00156459E-04
5.76720159E-01 3.59796279E-03 7.62338427E-04
5.78033745E-01 2.93198264E-03 6.91074936E-04
5.79347226E-01 4.12353650E-03 9.86398045E-04
5.80660603E-01 3.07923349E-03 1.00310467E-03


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_302_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 155134400.0, 
        "BEFORE": 155134400.0, 
        "IC": 155134400.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 15:16:20 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.91, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 155134400.0, 
        "saxsconf_Izero": 155134400.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 15:16:20 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_302_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

