### DATA:

         Q               I              Error
430
1.06922151E-02 2.76447573E-02 3.60036159E-03
1.20287357E-02 2.84113305E-02 4.61376437E-03
1.33652541E-02 2.08372731E-02 1.82393105E-03
1.47017700E-02 1.60365496E-02 9.91397773E-04
1.60382831E-02 1.07839840E-02 5.26081690E-04
1.73747933E-02 1.01215827E-02 5.77817088E-04
1.87113003E-02 7.47677191E-03 4.60559843E-04
2.00478039E-02 7.62296162E-03 5.17341289E-04
2.13843037E-02 6.96772415E-03 4.44939285E-04
2.27207996E-02 5.96608974E-03 3.25603358E-04
2.40572913E-02 5.79037336E-03 3.48288418E-04
2.53937785E-02 5.91033038E-03 3.31841157E-04
2.67302610E-02 5.02949610E-03 2.80994800E-04
2.80667386E-02 4.95436322E-03 2.44601551E-04
2.94032110E-02 4.42198412E-03 2.11957169E-04
3.07396780E-02 4.40430670E-03 2.62747759E-04
3.20761393E-02 4.01965588E-03 2.60626751E-04
3.34125946E-02 4.16716907E-03 2.17331596E-04
3.47490438E-02 3.95095488E-03 2.18113390E-04
3.60854865E-02 3.82557649E-03 2.23733069E-04
3.74219226E-02 3.73265586E-03 2.23130662E-04
3.87583518E-02 3.80052606E-03 2.00737636E-04
4.00947738E-02 3.75557673E-03 1.92425464E-04
4.14311883E-02 3.57523680E-03 1.89141931E-04
4.27675953E-02 3.95714732E-03 1.93363298E-04
4.41039943E-02 3.96770343E-03 1.94023697E-04
4.54403851E-02 3.58003641E-03 1.80210706E-04
4.67767676E-02 3.50307617E-03 1.75663651E-04
4.81131414E-02 4.05749526E-03 1.74475483E-04
4.94495063E-02 3.47529894E-03 1.86239948E-04
5.07858621E-02 3.74544856E-03 1.87514536E-04
5.21222085E-02 3.34159463E-03 1.63829270E-04
5.34585452E-02 3.65669400E-03 1.66334060E-04
5.47948721E-02 3.63801433E-03 1.81133189E-04
5.61311889E-02 3.74312476E-03 1.73326949E-04
5.74674952E-02 3.47011622E-03 1.76497331E-04
5.88037910E-02 3.92749222E-03 1.77228771E-04
6.01400758E-02 3.41872348E-03 1.58756653E-04
6.14763496E-02 3.59259717E-03 1.71104887E-04
6.28126120E-02 3.28066764E-03 1.51233836E-04
6.41488628E-02 3.69718418E-03 1.70713458E-04
6.54851017E-02 3.58453620E-03 1.48153103E-04
6.68213285E-02 3.42031117E-03 1.56042320E-04
6.81575430E-02 3.60813029E-03 1.54992731E-04
6.94937449E-02 3.33439483E-03 1.65302742E-04
7.08299339E-02 3.63699020E-03 1.56179204E-04
7.21661098E-02 3.31115807E-03 1.63169946E-04
7.35022724E-02 3.68150496E-03 1.65206626E-04
7.48384215E-02 3.29097192E-03 1.47801509E-04
7.61745566E-02 3.51733215E-03 1.54107390E-04
7.75106778E-02 3.40659230E-03 1.48124347E-04
7.88467845E-02 3.57577723E-03 1.57304663E-04
8.01828767E-02 3.46142877E-03 1.51564190E-04
8.15189541E-02 3.76577991E-03 1.58856308E-04
8.28550165E-02 3.55069663E-03 1.54042752E-04
8.41910635E-02 3.76877823E-03 1.60857902E-04
8.55270949E-02 3.64945105E-03 1.65421908E-04
8.68631106E-02 3.33282342E-03 1.49178511E-04
8.81991102E-02 3.47313859E-03 1.66174390E-04
8.95350935E-02 3.45113569E-03 1.50964483E-04
9.08710603E-02 3.50531408E-03 1.53514769E-04
9.22070102E-02 3.40969814E-03 1.44636004E-04
9.35429432E-02 3.46371421E-03 1.57198624E-04
9.48788588E-02 3.43023384E-03 1.53570204E-04
9.62147569E-02 3.35630358E-03 1.50757769E-04
9.75506373E-02 3.49842916E-03 1.52315296E-04
9.88864996E-02 3.32179896E-03 1.41245424E-04
1.00222344E-01 3.52712295E-03 1.56720529E-04
1.01558169E-01 3.77519634E-03 1.50915760E-04
1.02893976E-01 3.14269596E-03 1.40582750E-04
1.04229764E-01 3.36098782E-03 1.31037912E-04
1.05565532E-01 3.45542469E-03 1.37126586E-04
1.06901281E-01 3.40786691E-03 1.22674978E-04
1.08237011E-01 3.64820098E-03 1.38507985E-04
1.09572720E-01 3.40968843E-03 1.31225151E-04
1.10908409E-01 3.39386143E-03 1.24687942E-04
1.12244077E-01 3.30465671E-03 1.34624964E-04
1.13579725E-01 3.38410023E-03 1.28405217E-04
1.14915352E-01 3.38845022E-03 1.23650586E-04
1.16250958E-01 3.44761502E-03 1.29082040E-04
1.17586542E-01 3.48313692E-03 1.23132770E-04
1.18922104E-01 3.45410426E-03 1.20803589E-04
1.20257645E-01 3.40527955E-03 1.27311067E-04
1.21593163E-01 3.48503697E-03 1.30493172E-04
1.22928659E-01 3.38827683E-03 1.15972080E-04
1.24264132E-01 3.41241508E-03 1.16000592E-04
1.25599582E-01 3.39378913E-03 1.14692921E-04
1.26935009E-01 3.49007382E-03 1.09384586E-04
1.28270412E-01 3.33653157E-03 1.12778225E-04
1.29605792E-01 3.48520248E-03 1.16677381E-04
1.30941148E-01 3.34316384E-03 1.10835649E-04
