### DATA:

         Q               I              Error
430
1.06922151E-02 2.71111759E-02 3.11920457E-03
1.20287357E-02 2.93684005E-02 4.45457867E-03
1.33652541E-02 2.22266171E-02 1.97265871E-03
1.47017700E-02 1.60927672E-02 9.59422044E-04
1.60382831E-02 1.20356881E-02 7.39439386E-04
1.73747933E-02 1.03357066E-02 6.26324367E-04
1.87113003E-02 9.05121685E-03 6.54721458E-04
2.00478039E-02 7.37889928E-03 4.94091233E-04
2.13843037E-02 7.13239382E-03 4.73920299E-04
2.27207996E-02 6.12219481E-03 4.41963653E-04
2.40572913E-02 5.82947679E-03 3.71848475E-04
2.53937785E-02 5.12714224E-03 3.53968005E-04
2.67302610E-02 5.31720784E-03 3.47458322E-04
2.80667386E-02 4.34836427E-03 2.57073155E-04
2.94032110E-02 4.78229041E-03 2.60259027E-04
3.07396780E-02 4.37569575E-03 2.42057401E-04
3.20761393E-02 4.18889126E-03 2.31184329E-04
3.34125946E-02 4.06267619E-03 2.70952264E-04
3.47490438E-02 4.23601348E-03 2.23652800E-04
3.60854865E-02 3.50245277E-03 2.27083495E-04
3.74219226E-02 4.40817109E-03 2.21245518E-04
3.87583518E-02 4.52471451E-03 2.28664123E-04
4.00947738E-02 4.45704546E-03 2.41432289E-04
4.14311883E-02 3.86122819E-03 1.99677529E-04
4.27675953E-02 4.12943777E-03 2.07465958E-04
4.41039943E-02 3.66512541E-03 1.87495263E-04
4.54403851E-02 3.85333878E-03 1.90200688E-04
4.67767676E-02 3.65056253E-03 1.80257602E-04
4.81131414E-02 3.49810515E-03 1.86429774E-04
4.94495063E-02 3.75433408E-03 1.91158876E-04
5.07858621E-02 3.61969344E-03 1.73822395E-04
5.21222085E-02 3.56771482E-03 1.72758721E-04
5.34585452E-02 3.84748000E-03 1.79236277E-04
5.47948721E-02 3.60109740E-03 1.70944446E-04
5.61311889E-02 3.53054939E-03 1.69231064E-04
5.74674952E-02 3.59966127E-03 1.54089325E-04
5.88037910E-02 3.80242929E-03 1.68754897E-04
6.01400758E-02 3.33290284E-03 1.60729311E-04
6.14763496E-02 3.75783049E-03 1.69675536E-04
6.28126120E-02 3.68925001E-03 1.54136890E-04
6.41488628E-02 3.66782394E-03 1.75138226E-04
6.54851017E-02 3.67393342E-03 1.62425397E-04
6.68213285E-02 3.55065659E-03 1.54350792E-04
6.81575430E-02 3.81763679E-03 1.60366690E-04
6.94937449E-02 3.31010445E-03 1.51273211E-04
7.08299339E-02 3.58583403E-03 1.52382636E-04
7.21661098E-02 3.40327316E-03 1.47658159E-04
7.35022724E-02 3.72979787E-03 1.51529865E-04
7.48384215E-02 3.49551247E-03 1.60785623E-04
7.61745566E-02 3.65622407E-03 1.64211662E-04
7.75106778E-02 3.25574706E-03 1.52401076E-04
