### DATA:

         Q               I              Error
430
1.06922151E-02 2.63971703E-02 2.57573922E-03
1.20287357E-02 2.99168557E-02 4.28213870E-03
1.33652541E-02 2.15191922E-02 1.75991709E-03
1.47017700E-02 1.65235762E-02 1.15156831E-03
1.60382831E-02 1.21522079E-02 6.90773758E-04
1.73747933E-02 9.43815803E-03 6.01163385E-04
1.87113003E-02 9.21262265E-03 4.94242780E-04
2.00478039E-02 7.78301940E-03 5.90804167E-04
2.13843037E-02 7.10990011E-03 4.47271499E-04
2.27207996E-02 6.43017116E-03 4.33487110E-04
2.40572913E-02 5.67987393E-03 3.85836864E-04
2.53937785E-02 5.59179578E-03 3.08636668E-04
2.67302610E-02 4.82928864E-03 2.94553036E-04
2.80667386E-02 5.16823733E-03 3.23046620E-04
2.94032110E-02 4.81204099E-03 2.87821718E-04
3.07396780E-02 4.53754276E-03 2.69015022E-04
3.20761393E-02 4.17568059E-03 2.69956765E-04
3.34125946E-02 3.87837097E-03 2.42686552E-04
3.47490438E-02 4.58312468E-03 2.65256435E-04
3.60854865E-02 4.01325425E-03 2.34576748E-04
3.74219226E-02 3.89000851E-03 2.12155752E-04
3.87583518E-02 3.89180519E-03 2.12796962E-04
4.00947738E-02 3.66687202E-03 2.10628291E-04
4.14311883E-02 4.20887717E-03 2.10253471E-04
4.27675953E-02 4.02166337E-03 2.08750936E-04
4.41039943E-02 3.59250417E-03 1.82514205E-04
4.54403851E-02 3.58125645E-03 1.73993456E-04
4.67767676E-02 3.66793095E-03 1.96619925E-04
4.81131414E-02 3.81515786E-03 2.07598407E-04
4.94495063E-02 3.81587612E-03 1.82367765E-04
5.07858621E-02 3.91113093E-03 1.98237108E-04
5.21222085E-02 3.86423403E-03 1.64621092E-04
5.34585452E-02 3.61570068E-03 1.80388370E-04
5.47948721E-02 3.77954284E-03 1.75465296E-04
5.61311889E-02 3.43906302E-03 1.52316919E-04
5.74674952E-02 3.66631560E-03 1.80564167E-04
5.88037910E-02 3.85963405E-03 1.68711787E-04
6.01400758E-02 3.38988954E-03 1.55363345E-04
6.14763496E-02 3.71699684E-03 1.63131075E-04
6.28126120E-02 3.60564609E-03 1.65978451E-04
6.41488628E-02 3.48750628E-03 1.57966801E-04
6.54851017E-02 3.52309406E-03 1.62992110E-04
6.68213285E-02 3.68520117E-03 1.65043791E-04
6.81575430E-02 3.35004668E-03 1.59027655E-04
6.94937449E-02 3.62963176E-03 1.60207725E-04
7.08299339E-02 3.82226462E-03 1.72575817E-04
7.21661098E-02 3.54575162E-03 1.62790911E-04
7.35022724E-02 3.61926373E-03 1.60951358E-04
7.48384215E-02 3.69113509E-03 1.53093520E-04
7.61745566E-02 3.84094601E-03 1.66661116E-04
7.75106778E-02 3.50652870E-03 1.61780684E-04
7.88467845E-02 3.47918735E-03 1.38943382E-04
8.01828767E-02 3.37849645E-03 1.58956055E-04
8.15189541E-02 3.53334036E-03 1.48472470E-04
8.28550165E-02 3.24069200E-03 1.50815462E-04
8.41910635E-02 3.41261481E-03 1.57348312E-04
8.55270949E-02 3.43555253E-03 1.48803724E-04
8.68631106E-02 3.36068435E-03 1.52700071E-04
8.81991102E-02 3.34737582E-03 1.47388148E-04
8.95350935E-02 3.68769671E-03 1.46384247E-04
9.08710603E-02 3.38151117E-03 1.46972745E-04
9.22070102E-02 3.46176850E-03 1.50486484E-04
9.35429432E-02 3.56149948E-03 1.51023696E-04
9.48788588E-02 3.20093548E-03 1.39598519E-04
9.62147569E-02 3.49499644E-03 1.44656772E-04
9.75506373E-02 3.31340301E-03 1.46489581E-04
9.88864996E-02 3.43835274E-03 1.37712178E-04
1.00222344E-01 3.45285277E-03 1.42939417E-04
1.01558169E-01 3.50247941E-03 1.52438259E-04
1.02893976E-01 3.30066477E-03 1.33439301E-04
1.04229764E-01 3.63087516E-03 1.41552526E-04
1.05565532E-01 3.49365620E-03 1.35555154E-04
1.06901281E-01 3.59430156E-03 1.30934113E-04
1.08237011E-01 3.34319719E-03 1.26379647E-04
1.09572720E-01 3.48597929E-03 1.31329829E-04
1.10908409E-01 3.62434377E-03 1.41797511E-04
1.12244077E-01 3.45821094E-03 1.25314939E-04
1.13579725E-01 3.75824517E-03 1.29067349E-04
1.14915352E-01 3.50119691E-03 1.24968896E-04
1.16250958E-01 3.60909226E-03 1.23607111E-04
1.17586542E-01 3.41591445E-03 1.25962336E-04
1.18922104E-01 3.61115875E-03 1.28882932E-04
